time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2020-09-16 23:00,-0.86,3.68,-0.64,-0.68,1.69,1.8,4.63,3.24
2020-09-17 00:00,-1.01,4.56,-0.6,-0.68,1.72,1.95,3.73,3.8
2020-09-17 01:00,-0.63,4.77,-0.43,-0.49,1.74,1.98,4.21,4.13
2020-09-17 02:00,0.14,4.76,-0.1,-0.12,1.69,1.95,4.16,4.07
2020-09-17 03:00,1.01,4.75,0.26,0.31,1.55,1.88,4.22,4.11
2020-09-17 04:00,1.73,4.62,0.51,0.62,1.51,1.82,4.24,4.23
2020-09-17 05:00,1.72,4.46,0.36,0.46,1.34,1.74,4.39,4.37
2020-09-17 06:00,1.76,4.46,0.34,0.42,1.42,1.77,4.37,4.09
2020-09-17 07:00,1.8,3.85,0.29,0.42,0.92,1.38,3.31,2.69
2020-09-17 08:00,1.75,3.19,0.33,0.54,0.72,1.22,2.7,2.29
2020-09-17 09:00,2.07,2.53,0.45,0.92,0.46,0.91,2.44,2.1
2020-09-17 10:00,1.32,0.05,-0.05,-0.02,-0.55,-0.72,2.24,1.65
2020-09-17 11:00,1.11,0.04,-0.01,-0.01,-0.44,-0.67,1.65,1.27
2020-09-17 12:00,0.88,-0.36,0.15,0.13,-0.88,-0.79,1.29,1.38
2020-09-17 13:00,0.44,-0.6,0.08,0.06,-0.61,-0.47,1.86,1.87
2020-09-17 14:00,-0.16,-0.34,-0.18,-0.13,-0.36,-0.25,2.28,2.38
2020-09-17 15:00,0.56,0.42,0.53,0.41,0.43,0.34,2.84,2.88
2020-09-17 16:00,0.2,0.67,0.18,0.14,0.64,0.5,3.06,3.17
2020-09-17 17:00,0.82,1.15,0.7,0.62,0.97,0.86,3.69,3.82
2020-09-17 18:00,0.78,1.17,0.62,0.57,0.98,0.87,4.01,3.96
2020-09-17 19:00,0.05,0.93,-0.05,-0.04,0.86,0.73,3.3,2.66
2020-09-17 20:00,-0.8,1.06,-0.62,-0.56,0.94,0.83,2.72,2.61
2020-09-17 21:00,-1.34,1.84,-0.8,-0.73,1.22,1.13,2.88,2.76
2020-09-17 22:00,-1.67,0.76,-1.12,-1.08,-0.06,-0.06,2.76,2.25
2020-09-17 23:00,-2.16,1.07,-0.83,-1.03,0.29,0.33,2.29,2.01
2020-09-18 00:00,-1.99,1.7,-1.12,-1.19,0.51,0.54,2.03,1.77
2020-09-18 01:00,-2.15,1.57,-1.24,-1.3,0.26,0.27,1.81,1.5
2020-09-18 02:00,-2.48,0.81,-1.41,-1.44,-0.27,-0.27,1.56,1.73
2020-09-18 03:00,-2.82,0.27,-1.33,-1.36,-0.54,-0.55,2.18,1.83
2020-09-18 04:00,-2.25,-0.45,-0.75,-0.77,-0.96,-0.98,2.08,2.28
2020-09-18 05:00,-1.89,-0.84,-0.42,-0.53,-0.8,-0.82,3.3,3.44
2020-09-18 06:00,-1.92,-0.47,-0.5,-0.6,-0.44,-0.51,3.89,4.05
2020-09-18 07:00,-2.27,-0.91,-0.86,-0.9,-0.91,-0.94,3.98,3.01
2020-09-18 08:00,-2.03,-2.45,-0.63,-0.64,-1.67,-1.7,3.74,3.96
2020-09-18 09:00,-1.82,-4.42,-0.57,-0.58,-2.54,-2.57,4.68,4.56
2020-09-18 10:00,-1.89,-5.05,-0.31,-0.32,-2.79,-2.83,5.44,5.57
2020-09-18 11:00,-1.96,-5.59,-0.51,-0.51,-3.1,-3.12,6.43,6.68
2020-09-18 12:00,-1.5,-6.2,-0.25,-0.25,-3.46,-3.42,7.62,7.78
2020-09-18 13:00,-0.72,-6.25,-0.11,-0.11,-3.85,-3.79,8.3,8.63
2020-09-18 14:00,-0.85,-6.57,-0.47,-0.46,-4.44,-4.36,9.63,9.8
2020-09-18 15:00,-1.22,-7.11,-0.8,-0.78,-4.92,-4.84,10.21,10.26
2020-09-18 16:00,-0.99,-6.92,-0.7,-0.69,-4.88,-4.77,10.75,11.07
2020-09-18 17:00,-0.98,-6.68,-0.68,-0.66,-4.72,-4.6,11.84,11.73
2020-09-18 18:00,-0.66,-6.74,-0.45,-0.44,-4.71,-4.61,11.73,11.36
2020-09-18 19:00,-0.1,-6.8,-0.02,-0.02,-4.68,-4.6,10.58,10.3
2020-09-18 20:00,0.69,-6.37,0.54,0.54,-4.19,-4.15,10.41,9.86
2020-09-18 21:00,1.44,-6.32,1,1,-3.95,-3.94,9.86,8.77
2020-09-18 22:00,0.57,-5.4,0.43,0.43,-3.16,-3.16,8.77,7.45
2020-09-18 23:00,0.13,-5.33,0.23,0.24,-2.62,-2.71,7.45,6.72
2020-09-19 00:00,-0.18,-6.13,0.17,0.17,-2.91,-3.03,6.85,6.57
2020-09-19 01:00,-1.44,-7.51,-0.54,-0.56,-3.9,-4,7.83,8.35
2020-09-19 02:00,-2.96,-8.68,-1.55,-1.57,-4.9,-4.95,10.14,10.44
2020-09-19 03:00,-3.21,-8.82,-1.71,-1.73,-5.08,-5.12,10.75,10.7
2020-09-19 04:00,-2.64,-8.88,-1.38,-1.39,-5.14,-5.18,10.7,10.48
2020-09-19 05:00,-2.15,-8.79,-1.09,-1.1,-5.09,-5.12,10.48,10.28
2020-09-19 06:00,-1.66,-8.4,-0.79,-0.8,-4.85,-4.88,10.28,9.94
2020-09-19 07:00,-1.33,-8.02,-0.56,-0.56,-4.6,-4.64,10.2,9.38
2020-09-19 08:00,-1.24,-7.71,-0.47,-0.47,-4.4,-4.43,9.38,9.01
2020-09-19 09:00,-1.16,-7.53,-0.39,-0.4,-4.28,-4.32,9.01,8.7
2020-09-19 10:00,-2.17,-7.23,-0.96,-0.96,-4.2,-4.21,8.7,8.16
2020-09-19 11:00,-2.48,-6.8,-1.04,-1.05,-3.89,-3.92,8.18,8.11
2020-09-19 12:00,-2.01,-6.36,-0.73,-0.72,-3.7,-3.65,8.16,7.57
2020-09-19 13:00,-2.4,-5.96,-1.44,-1.42,-4.07,-3.99,9.37,9.7
2020-09-19 14:00,-3.02,-5.4,-2.03,-1.97,-3.86,-3.76,9.94,9.76
2020-09-19 15:00,-2.67,-4.69,-1.88,-1.81,-3.47,-3.33,9.76,9.23
2020-09-19 16:00,-2.39,-4.18,-1.77,-1.68,-3.15,-2.99,9.23,8.73
2020-09-19 17:00,-2.14,-3.94,-1.64,-1.55,-2.99,-2.83,8.73,8.07
2020-09-19 18:00,-1.9,-3.67,-1.48,-1.39,-2.81,-2.64,8.07,7.41
2020-09-19 19:00,-1.84,-3.36,-1.47,-1.37,-2.57,-2.41,7.85,7.33
2020-09-19 20:00,-1.89,-3.21,-1.49,-1.4,-2.41,-2.27,7.33,6.78
2020-09-19 21:00,-2.02,-2.96,-1.55,-1.48,-2.13,-2.04,6.78,5.89
2020-09-19 22:00,-2.1,-2.35,-1.47,-1.42,-1.5,-1.45,5.89,3.62
2020-09-19 23:00,-2.11,-2.14,-0.58,-0.94,-0.62,-0.98,3.62,2.87
2020-09-20 00:00,-2.29,-2.42,-0.57,-1.04,-0.68,-1.16,2.99,2.87
2020-09-20 01:00,-2.62,-2.62,-0.56,-1,-0.78,-1.33,2.9,2.79
2020-09-20 02:00,-2.89,-3.1,-0.62,-0.89,-1.03,-1.47,2.82,2.74
2020-09-20 03:00,-3.17,-3.29,-0.71,-0.92,-1.24,-1.62,2.74,2.62
2020-09-20 04:00,-3.41,-3.08,-0.74,-0.94,-1.27,-1.62,2.72,2.72
2020-09-20 05:00,-3.44,-3.01,-0.71,-0.89,-1.35,-1.67,3.05,3.11
2020-09-20 06:00,-3.31,-3.01,-0.58,-0.74,-1.35,-1.71,3.33,3.38
2020-09-20 07:00,-3.25,-3.2,-0.53,-0.65,-1.48,-1.83,4.23,3.74
2020-09-20 08:00,-2.87,-3.92,-0.37,-0.42,-1.92,-2.19,3.76,3.77
2020-09-20 09:00,-2.43,-5.02,-0.35,-0.37,-2.41,-2.6,4.31,4.41
2020-09-20 10:00,-2.81,-4.86,-0.51,-0.55,-2.4,-2.57,4.85,4.92
2020-09-20 11:00,-2.38,-5.54,-0.41,-0.43,-2.77,-2.89,5.09,5.09
2020-09-20 12:00,-2.19,-5.41,-0.48,-0.47,-3.07,-3.02,5.51,5.81
2020-09-20 13:00,-1.55,-4.21,-0.66,-0.64,-2.76,-2.64,6.52,6.72
2020-09-20 14:00,-1.74,-3.54,-1.13,-1.07,-2.63,-2.48,7.29,7.39
2020-09-20 15:00,-2.08,-3.5,-1.48,-1.4,-2.67,-2.52,7.68,7.75
2020-09-20 16:00,-2.71,-3.57,-2.02,-1.92,-2.71,-2.57,7.97,7.99
2020-09-20 17:00,-3.31,-3.24,-2.51,-2.39,-2.44,-2.32,8.13,8.16
2020-09-20 18:00,-3.43,-3.06,-2.62,-2.49,-2.29,-2.18,8.24,8.23
2020-09-20 19:00,-3.48,-3,-2.66,-2.54,-2.2,-2.1,8.43,8.15
2020-09-20 20:00,-3.54,-2.77,-2.67,-2.56,-1.99,-1.91,8.15,7.7
2020-09-20 21:00,-3.66,-2.5,-2.65,-2.57,-1.71,-1.66,7.7,6.83
2020-09-20 22:00,-3.31,-2.13,-1.52,-1.65,-1.01,-1.1,6.83,4.42
2020-09-20 23:00,-4.01,-2.32,-1,-1.58,-0.68,-1.06,4.42,3.43
2020-09-21 00:00,-4.97,-2.87,-1.25,-1.77,-0.9,-1.26,3.78,3.83
2020-09-21 01:00,-5.18,-2.66,-1.26,-1.78,-0.88,-1.24,4.09,4.12
2020-09-21 02:00,-5.54,-2.59,-1.43,-1.92,-0.97,-1.3,4.18,4.18
2020-09-21 03:00,-5.87,-2.38,-1.6,-2.08,-0.96,-1.25,4.47,4.55
2020-09-21 04:00,-6.04,-1.98,-1.67,-2.16,-0.85,-1.1,4.67,4.52
2020-09-21 05:00,-5.51,-1.89,-1.28,-1.9,-0.73,-1.07,4.51,3.9
2020-09-21 06:00,-4.81,-2.58,-0.97,-1.55,-0.98,-1.55,3.94,3.85
2020-09-21 07:00,-3.85,-3.84,-0.58,-0.86,-1.31,-1.97,4.89,4.25
2020-09-21 08:00,-3.18,-5.03,-0.41,-0.54,-1.69,-2.25,4.66,4.8
2020-09-21 09:00,-3.31,-5.61,-0.58,-0.72,-1.96,-2.43,5.22,5.29
2020-09-21 10:00,-3.36,-5.28,-0.83,-0.87,-2.65,-2.79,5.52,5.6
2020-09-21 11:00,-3.44,-5.58,-0.92,-0.96,-2.86,-2.99,5.84,5.87
2020-09-21 12:00,-3.4,-5.39,-1.09,-1.09,-3.14,-3.13,6.34,6.5
2020-09-21 13:00,-2.71,-4.27,-1.3,-1.25,-2.77,-2.67,6.89,7.2
2020-09-21 14:00,-3.07,-3.51,-2.04,-1.95,-2.58,-2.47,8.52,8.91
2020-09-21 15:00,-4.59,-2.94,-3.29,-3.17,-2.18,-2.11,10.34,10.29
2020-09-21 16:00,-4.21,-2.57,-3.15,-3.01,-1.9,-1.82,10.29,9.46
2020-09-21 17:00,-3.74,-2.4,-2.86,-2.71,-1.82,-1.72,9.46,8.56
2020-09-21 18:00,-3.38,-2.2,-2.62,-2.46,-1.68,-1.58,8.56,7.87
2020-09-21 19:00,-3.16,-2.04,-2.47,-2.33,-1.54,-1.45,7.71,7.21
2020-09-21 20:00,-3.17,-1.79,-2.46,-2.33,-1.31,-1.24,7.21,6.68
2020-09-21 21:00,-3.16,-1.48,-2.37,-2.27,-1.03,-0.99,6.68,5.77
2020-09-21 22:00,-2.47,-0.22,-1.65,-1.6,-0.11,-0.11,5.77,3.29
2020-09-21 23:00,-2.27,0,-0.49,-1.38,0.04,0.02,3.29,2.36
2020-09-22 00:00,-2.36,0.02,-0.51,-1.55,0.01,-0.05,2.39,2.18
2020-09-22 01:00,-2.37,-0.05,-0.47,-1.62,-0.05,-0.21,2.17,1.84
2020-09-22 02:00,-1.96,-0.32,-0.23,-0.93,-0.19,-0.77,1.84,1.56
2020-09-22 03:00,-1.27,-0.43,0.03,0.16,-0.18,-0.75,1.81,1.85
2020-09-22 04:00,-0.15,-0.49,0.24,0.79,-0.18,-0.58,2.49,2.68
2020-09-22 05:00,1.13,-0.89,0.61,1.13,-0.48,-0.84,3.31,3.41
2020-09-22 06:00,2.14,-1.74,0.99,1.4,-0.92,-1.28,3.53,3.47
2020-09-22 07:00,3.02,-2.59,1.27,1.49,-1.16,-1.36,4.1,3.53
2020-09-22 08:00,3.47,-3.38,1.38,1.57,-1.37,-1.55,3.71,3.71
2020-09-22 09:00,3.2,-4,1.19,1.37,-1.47,-1.68,3.81,3.73
2020-09-22 10:00,2.78,-3.97,0.99,1.17,-1.32,-1.55,3.74,3.47
2020-09-22 11:00,2.26,-4.11,0.93,1.1,-1.32,-1.55,3.6,3.53
2020-09-22 12:00,2.65,-4.24,1.7,1.66,-1.84,-1.8,3.72,3.85
2020-09-22 13:00,2.16,-3.4,1.35,1.25,-1.59,-1.48,4.6,4.75
2020-09-22 14:00,1.37,-2.34,1.12,1.03,-1.66,-1.51,5.79,6.07
2020-09-22 15:00,1.4,-2.23,1.18,1.08,-1.71,-1.55,7.25,7.42
2020-09-22 16:00,2.02,-1.94,1.68,1.54,-1.5,-1.36,7.63,7.59
2020-09-22 17:00,3.13,-1.54,2.5,2.33,-1.1,-1.03,7.59,7.22
2020-09-22 18:00,4.25,-1.4,3.24,3.08,-0.96,-0.91,7.22,7.1
2020-09-22 19:00,4.38,-1.66,3.27,3.13,-1.12,-1.07,8.36,8.03
2020-09-22 20:00,4.19,-1.81,3.06,2.94,-1.2,-1.16,8.03,7.39
2020-09-22 21:00,3.84,-1.47,2.6,2.53,-0.79,-0.77,7.39,5.56
2020-09-22 22:00,3.71,-0.39,1.89,1.95,0.18,0.18,5.56,3.21
2020-09-22 23:00,4.19,-0.17,1.21,1.71,0.21,0.31,3.44,3.36
2020-09-23 00:00,4.43,-0.62,1.2,1.83,0.07,0.2,3.61,3.62
2020-09-23 01:00,5.3,-1.09,1.89,2.32,0.12,0.19,4.1,4.29
2020-09-23 02:00,6.58,-1.68,2.65,2.97,-0.09,-0.08,5.21,5.35
2020-09-23 03:00,7.06,-3.07,3.06,3.3,-0.85,-0.92,5.9,5.97
2020-09-23 04:00,6.87,-4.4,3.13,3.32,-1.6,-1.7,6.39,6.46
2020-09-23 05:00,6.2,-5.16,2.9,3.07,-1.97,-2.08,6.61,6.53
2020-09-23 06:00,5.64,-5.36,2.66,2.82,-2.03,-2.15,6.55,6.2
2020-09-23 07:00,5.41,-5.2,2.58,2.75,-1.9,-2.02,6.43,5.89
2020-09-23 08:00,5.35,-4.86,2.54,2.71,-1.7,-1.8,5.89,5.52
2020-09-23 09:00,5.28,-4.61,2.44,2.62,-1.6,-1.7,5.52,5.24
2020-09-23 10:00,5.28,-4.08,2.34,2.56,-1.27,-1.38,5.25,5.03
2020-09-23 11:00,5.43,-4.28,2.5,2.68,-1.49,-1.58,5.03,4.98
2020-09-23 12:00,5.56,-4.1,2.94,2.97,-1.58,-1.6,5.52,5.72
2020-09-23 13:00,5.21,-3.57,2.88,2.78,-1.44,-1.4,6.16,6.28
2020-09-23 14:00,4.03,-2.58,2.82,2.71,-1.58,-1.52,6.97,7.06
2020-09-23 15:00,3.52,-2.17,2.64,2.51,-1.46,-1.38,7.18,7.05
2020-09-23 16:00,3.34,-1.51,2.58,2.43,-1.05,-0.98,7.05,6.78
2020-09-23 17:00,3.42,-0.96,2.67,2.5,-0.64,-0.6,6.8,6.76
2020-09-23 18:00,3.51,-0.66,2.72,2.55,-0.42,-0.39,6.93,6.97
2020-09-23 19:00,3.63,-0.25,2.77,2.62,-0.07,-0.06,6.82,6.72
2020-09-23 20:00,4.13,0.72,2.98,2.88,0.66,0.64,6.91,6.79
2020-09-23 21:00,3.84,2.14,2.37,2.34,1.51,1.49,6.79,5.45
2020-09-23 22:00,3.9,3,1.67,1.77,1.71,1.81,5.49,4.75
2020-09-23 23:00,4.45,4.61,1.63,1.78,2.17,2.38,5.19,5.27
2020-09-24 00:00,5.16,4.82,1.94,2.09,2.23,2.42,5.39,5.4
2020-09-24 01:00,5.78,4.08,2.27,2.44,1.91,2.05,5.53,5.46
2020-09-24 02:00,5.84,2.49,2.2,2.41,1.28,1.41,5.46,4.98
2020-09-24 03:00,5.66,0.23,2.07,2.36,0.45,0.53,4.98,4.29
2020-09-24 04:00,5.32,-1.81,2.04,2.35,-0.19,-0.21,4.34,3.93
2020-09-24 05:00,4.97,-2.95,1.97,2.28,-0.58,-0.65,4.05,3.99
2020-09-24 06:00,4.54,-3.41,1.96,2.23,-0.7,-0.79,4.04,3.86
2020-09-24 07:00,4.23,-3.61,1.86,2.12,-0.84,-0.94,4.2,3.97
2020-09-24 08:00,3.8,-3.97,1.75,1.99,-1.06,-1.19,3.99,3.96
2020-09-24 09:00,3.39,-4.1,1.61,1.82,-1.2,-1.35,3.99,3.74
2020-09-24 10:00,2.5,-4.38,1.32,1.52,-1.33,-1.52,3.74,3.25
2020-09-24 11:00,2.02,-4.12,1.15,1.31,-1.31,-1.5,3.26,3.08
2020-09-24 12:00,1.23,-4.16,1.02,1.06,-1.76,-1.83,3.26,3.27
2020-09-24 13:00,0.79,-3.45,0.96,0.9,-1.45,-1.35,3.58,3.37
2020-09-24 14:00,0.7,-2.17,0.73,0.65,-0.76,-0.67,3.45,3.06
2020-09-24 15:00,0.4,-0.87,0.36,0.29,-0.44,-0.35,3.49,3.47
2020-09-24 16:00,0.12,-0.19,0.1,0.08,-0.11,-0.08,3.47,2.89
2020-09-24 17:00,0.38,0.13,0.38,0.27,0.21,0.17,3.12,3.11
2020-09-24 18:00,0.72,1.29,0.54,0.5,1.11,1,3.32,3.43
2020-09-24 19:00,0.85,2.09,0.57,0.53,1.65,1.56,4.32,4.38
2020-09-24 20:00,1.05,2.39,0.69,0.65,1.82,1.74,4.74,4.76
2020-09-24 21:00,1.12,2.59,0.69,0.67,1.88,1.83,5.01,4.65
2020-09-24 22:00,1.48,2.58,0.64,0.66,1.46,1.5,4.65,3.71
2020-09-24 23:00,2.04,3.05,0.62,0.72,1.36,1.55,3.86,3.78
2020-09-25 00:00,2.53,3.53,0.67,0.74,1.66,1.84,4.08,4.14
2020-09-25 01:00,2.4,3.34,0.64,0.73,1.51,1.7,4.31,4.37
2020-09-25 02:00,2.8,3.5,0.81,0.93,1.47,1.67,4.4,3.91
2020-09-25 03:00,2.84,3.83,0.92,1.02,1.71,1.88,3.95,3.82
2020-09-25 04:00,3.03,4.15,0.96,1.04,1.88,2.03,4.57,4.67
2020-09-25 05:00,3.07,3.82,0.93,1.02,1.71,1.87,4.71,3.95
2020-09-25 06:00,3.27,3.45,1.1,1.2,1.53,1.66,3.96,3.39
2020-09-25 07:00,3.09,2.77,0.86,1.02,1.09,1.27,3.63,2.86
2020-09-25 08:00,2.53,2.18,0.47,0.84,0.72,1.17,2.95,2.67
2020-09-25 09:00,1.65,2.34,0.12,0.18,0.84,1.25,2.67,2.21
2020-09-25 10:00,1.05,3.06,-0.04,-0.1,0.75,1.53,2.67,2.78
2020-09-25 11:00,1.43,3.12,0.2,0.22,0.87,1.46,3.33,3.28
2020-09-25 12:00,1.47,3.29,0.08,0.08,1.67,1.7,3.35,3.3
2020-09-25 13:00,0.58,1.84,0.26,0.24,1.38,1.31,4.06,4.35
2020-09-25 14:00,0.87,2.64,0.54,0.51,1.91,1.82,5.42,5.53
2020-09-25 15:00,0.71,2.76,0.39,0.37,2.03,1.93,5.6,5.59
2020-09-25 16:00,0.66,2.4,0.43,0.4,1.86,1.74,5.76,5.86
2020-09-25 17:00,0.24,2.73,0.12,0.11,2.14,2.01,6.28,6.23
2020-09-25 18:00,-0.12,3.69,-0.14,-0.13,2.76,2.66,6.23,5.64
2020-09-25 19:00,-0.08,4.01,-0.13,-0.13,2.9,2.82,7.17,7.22
2020-09-25 20:00,-0.28,3.55,-0.24,-0.24,2.59,2.51,7.22,6.3
2020-09-25 21:00,-0.26,3.25,-0.25,-0.24,2.33,2.27,6.42,5.4
2020-09-25 22:00,0.28,2.22,-0.04,-0.04,1.22,1.22,5.4,4.06
2020-09-25 23:00,-1.55,2.05,-0.93,-1.09,0.67,0.77,4.06,3.6
2020-09-26 00:00,-2.73,2.87,-1.5,-1.61,1.06,1.13,4.64,4.65
2020-09-26 01:00,-3.49,2.48,-1.75,-1.86,0.91,0.96,4.71,4.53
2020-09-26 02:00,-3.33,2.95,-1.61,-1.68,1.3,1.35,4.95,5.07
2020-09-26 03:00,-2.86,2.98,-1.34,-1.42,1.13,1.2,5.22,4.36
2020-09-26 04:00,-2.52,3.09,-1.33,-1.43,1,1.07,4.38,3.78
2020-09-26 05:00,-3.47,2.43,-1.86,-1.94,0.34,0.35,4.56,4.41
2020-09-26 06:00,-3.85,1.65,-1.91,-1.95,0.16,0.17,4.74,4.52
2020-09-26 07:00,-3.98,0.68,-1.87,-1.91,-0.3,-0.3,3.83,3.31
2020-09-26 08:00,-4,-0.21,-1.79,-1.82,-0.79,-0.8,3.99,3.74
2020-09-26 09:00,-3.88,-1.17,-1.61,-1.62,-1.36,-1.37,3.99,4.06
2020-09-26 10:00,-2.96,-2.7,-0.79,-0.79,-1.91,-1.92,4.46,4.53
2020-09-26 11:00,-3.23,-3.07,-1.2,-1.2,-1.97,-1.97,5.25,5.29
2020-09-26 12:00,-2.72,-3.7,-0.92,-0.91,-2.25,-2.22,5.36,5
2020-09-26 13:00,-2.14,-3.64,-0.86,-0.83,-2.21,-2.16,5.01,4.7
2020-09-26 14:00,-1.71,-3.18,-0.79,-0.76,-1.96,-1.88,5.25,5.21
2020-09-26 15:00,-2.33,-2.89,-1.6,-1.56,-2.02,-1.98,6.52,6.18
2020-09-26 16:00,-1.94,-2.78,-1.42,-1.38,-2.05,-2,6.63,6.72
2020-09-26 17:00,-1.21,-2.64,-0.92,-0.87,-2.03,-1.93,6.9,5.96
2020-09-26 18:00,-1.17,-2.6,-0.91,-0.86,-1.87,-1.8,5.97,5.01
2020-09-26 19:00,-1.37,-2.22,-1.06,-1.02,-1.55,-1.5,4.54,4.37
2020-09-26 20:00,-1.68,-1.67,-1.32,-1.25,-1.06,-1.01,4.43,4.04
2020-09-26 21:00,-1.67,-1.19,-1.21,-1.15,-0.7,-0.67,4.09,3.38
2020-09-26 22:00,-0.44,-1.59,-0.11,-0.11,-0.75,-0.91,3.38,2.04
2020-09-26 23:00,-0.38,-2.19,0.02,0.02,-0.85,-1.05,2.04,1.4
2020-09-27 00:00,0.02,-2.81,0.17,0.19,-1.12,-1.28,1.62,1.68
2020-09-27 01:00,-0.25,-3.19,-0.07,-0.07,-1.28,-1.43,1.93,2.08
2020-09-27 02:00,-1.26,-3.12,-0.58,-0.63,-1.28,-1.4,2.41,2.44
2020-09-27 03:00,-1.77,-2.65,-0.71,-0.78,-1.01,-1.13,2.5,2.19
2020-09-27 04:00,-2.16,-1.69,-0.72,-0.86,-0.56,-0.68,2.19,1.95
2020-09-27 05:00,-2.46,-0.42,-0.87,-1.02,-0.17,-0.21,2.18,2.02
2020-09-27 06:00,-2.05,0.23,-0.48,-0.69,-0.11,-0.18,2.19,2.05
2020-09-27 07:00,-1.14,0.35,-0.08,-0.53,-0.21,-0.57,1.82,1.12
2020-09-27 08:00,-0.44,0.36,0.09,-0.07,-0.16,-0.42,1.17,0.82
2020-09-27 09:00,0.17,0.13,0.16,0.29,-0.13,-0.24,1.09,0.88
2020-09-27 10:00,1.25,-1.55,0.88,0.96,-0.84,-0.92,1.2,1.22
2020-09-27 11:00,1.39,-2.7,0.94,0.98,-1.32,-1.38,1.54,1.51
2020-09-27 12:00,1.26,-3.31,1,1.02,-1.71,-1.75,2.17,2.4
2020-09-27 13:00,0.66,-3.2,0.67,0.68,-1.97,-1.98,2.64,2.67
2020-09-27 14:00,-0.15,-2.51,0.08,0.08,-1.6,-1.61,2.84,2.7
2020-09-27 15:00,-0.59,-1.46,-0.4,-0.37,-1.05,-1,3.26,3.45
2020-09-27 16:00,-0.65,-0.11,-0.51,-0.43,-0.09,-0.09,4.27,4.42
2020-09-27 17:00,-0.47,1.29,-0.43,-0.39,1.08,0.99,5.16,5.34
2020-09-27 18:00,-0.51,1.83,-0.46,-0.42,1.47,1.38,5.83,5.97
2020-09-27 19:00,-0.57,2.32,-0.5,-0.48,1.78,1.7,4.95,4.82
2020-09-27 20:00,-0.61,2.62,-0.49,-0.47,1.95,1.88,5.16,4.89
2020-09-27 21:00,-0.39,2.64,-0.31,-0.3,1.85,1.83,4.9,4.33
2020-09-27 22:00,0.11,1.41,0.01,0.03,0.79,0.79,4.46,3.11
2020-09-27 23:00,-0.1,1.73,-0.1,-0.26,0.4,1.08,3.11,2.26
2020-09-28 00:00,-0.2,2.98,-0.3,-0.36,1.2,1.43,2.89,3.01
2020-09-28 01:00,0.78,3.98,0.14,0.16,1.63,1.82,3.29,3.33
2020-09-28 02:00,1.38,4.19,0.24,0.27,1.62,1.85,3.39,3.38
2020-09-28 03:00,1.91,4.21,0.56,0.62,1.75,1.92,3.51,3.53
2020-09-28 04:00,1.83,4.3,0.49,0.54,1.89,2.04,3.83,3.97
2020-09-28 05:00,1.62,4.9,0.38,0.41,2.28,2.4,4.37,4.38
2020-09-28 06:00,1.23,5.31,0.17,0.18,2.5,2.6,4.39,4.4
2020-09-28 07:00,1.43,5.81,0.32,0.33,2.83,2.91,5.46,5.52
2020-09-28 08:00,1.62,5.65,0.37,0.38,2.73,2.82,5.58,5.35
2020-09-28 09:00,1.76,5.72,0.47,0.48,2.83,2.91,5.5,5.49
2020-09-28 10:00,2.43,4.53,0.72,0.75,2.18,2.28,5.49,5.39
2020-09-28 11:00,1.68,5.05,0.22,0.23,2.45,2.53,5.42,5.38
2020-09-28 12:00,2.31,4.9,0.89,0.89,2.72,2.7,5.76,5.96
2020-09-28 13:00,2.89,4.56,1.96,1.95,3.13,3.11,7.55,8.18
2020-09-28 14:00,2.83,4.08,1.98,1.94,2.9,2.84,8.93,8.64
2020-09-28 15:00,2,3.94,1.45,1.4,2.92,2.82,8.64,8.42
2020-09-28 16:00,1.15,4.33,0.81,0.78,3.21,3.08,9.07,9.2
2020-09-28 17:00,0.94,4.85,0.69,0.67,3.53,3.42,9.65,9.72
2020-09-28 18:00,0.83,5.51,0.6,0.59,3.9,3.83,10.21,10.18
2020-09-28 19:00,0.62,6.1,0.42,0.41,4.14,4.1,9.49,10.03
2020-09-28 20:00,-0.1,5.84,-0.2,-0.2,3.53,3.54,10.03,7.88
2020-09-28 21:00,-1.04,5.81,-0.79,-0.8,3.33,3.35,7.95,7.42
2020-09-28 22:00,-3.08,5.16,-1.85,-1.92,2.29,2.38,8.16,8.16
2020-09-28 23:00,-2.42,6.79,-1.44,-1.49,3.28,3.39,8.26,8.27
2020-09-29 00:00,-1.98,7.33,-1.31,-1.34,3.62,3.72,8.32,8.16
2020-09-29 01:00,-1.48,7.81,-1.02,-1.05,3.89,3.99,8.2,8.01
2020-09-29 02:00,-0.31,8.2,-0.4,-0.41,4.17,4.27,8.05,7.92
2020-09-29 03:00,0.63,7.95,0.03,0.03,4.05,4.15,7.92,7.28
2020-09-29 04:00,0.55,7.42,-0.06,-0.07,3.69,3.8,7.29,6.86
2020-09-29 05:00,0.71,6.95,0.04,0.04,3.37,3.49,6.86,6.65
2020-09-29 06:00,0.56,6.7,-0.13,-0.14,3.23,3.35,6.65,6.51
2020-09-29 07:00,0.95,6.62,0.16,0.17,3.29,3.4,6.91,6.77
2020-09-29 08:00,1.32,6.45,0.31,0.32,3.24,3.34,6.8,6.64
2020-09-29 09:00,1.35,6.26,0.37,0.39,3.17,3.27,6.67,6.44
2020-09-29 10:00,0.94,5.39,-0.21,-0.21,2.63,2.7,6.44,6.18
2020-09-29 11:00,0.64,5.64,-0.09,-0.09,2.82,2.88,6.29,6.02
