time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2021-08-20 15:00,-1.48,-4.16,-0.34,-0.35,-2.32,-2.32,4.86,4.64
2021-08-20 16:00,-1.75,-4.21,-0.64,-0.65,-2.23,-2.24,4.66,4.42
2021-08-20 17:00,-0.3,-3.61,-0.05,-0.03,-2.05,-2.12,5.07,5.09
2021-08-20 18:00,-0.29,-3.18,-0.06,-0.06,-1.89,-1.91,6.05,5.75
2021-08-20 19:00,-0.05,-3.12,-0.03,-0.03,-2.01,-2.01,6.66,6.9
2021-08-20 20:00,-1.16,-3.89,-0.8,-0.8,-2.66,-2.64,7.95,7.61
2021-08-20 21:00,-1.71,-3.35,-1.25,-1.22,-2.35,-2.3,7.64,6.33
2021-08-20 22:00,-1.29,-0.86,-0.58,-0.51,-0.62,-0.56,6.38,5.44
2021-08-20 23:00,-0.42,-0.77,-0.07,-0.05,-0.38,-0.34,5.44,4.01
2021-08-21 00:00,-0.66,0.06,-0.07,0,0.07,-0.19,4.01,2.33
2021-08-21 01:00,-0.9,0.67,-0.18,-0.61,0.05,0.15,2.57,2.65
2021-08-21 02:00,-0.33,0.67,-0.02,-0.19,-0.01,-0.12,2.95,2.99
2021-08-21 03:00,0.06,0.74,0.05,0.12,-0.01,-0.02,3.02,2.88
2021-08-21 04:00,-0.3,0.64,-0.07,-0.29,-0.05,-0.11,2.9,2.69
2021-08-21 05:00,-0.49,-0.48,-0.03,-0.15,-0.37,-0.73,2.71,2.64
2021-08-21 06:00,-1.07,-0.95,-0.24,-0.34,-0.59,-0.77,2.75,2.74
2021-08-21 07:00,-1.48,-0.3,-0.51,-0.54,-0.47,-0.47,1.98,1.67
2021-08-21 08:00,-1.5,0.18,-0.45,-0.52,-0.3,-0.37,1.68,1.47
2021-08-21 09:00,-1.34,-0.03,-0.35,-0.49,-0.57,-0.59,1.54,1.53
2021-08-21 10:00,-0.82,-0.53,0.03,-0.03,-0.33,-0.6,1.86,1.85
2021-08-21 11:00,-0.87,-1.73,-0.04,-0.05,-1.18,-1.15,1.95,2.2
2021-08-21 12:00,-1.02,-0.9,-0.51,-0.41,-0.49,-0.42,3.59,3.76
2021-08-21 13:00,-1.21,-1.41,-0.8,-0.72,-0.95,-0.86,3.95,3.87
2021-08-21 14:00,-1.39,-1.54,-1.05,-0.96,-1.26,-1.15,4.44,4.42
2021-08-21 15:00,-1.84,-1.61,-1.48,-1.37,-1.23,-1.14,4.93,4.77
2021-08-21 16:00,-2.4,-1.4,-1.89,-1.77,-1.06,-0.99,5.18,5.04
2021-08-21 17:00,-2.4,-0.94,-1.91,-1.78,-0.7,-0.65,5.51,5.51
2021-08-21 18:00,-2.07,-0.33,-1.75,-1.58,-0.21,-0.19,5.64,5.47
2021-08-21 19:00,-2.33,-0.37,-1.9,-1.76,-0.24,-0.23,6.16,6.08
2021-08-21 20:00,-1.83,-0.4,-1.54,-1.38,-0.25,-0.22,6.15,5.5
2021-08-21 21:00,-1.43,0.22,-1.19,-1.07,0.25,0.22,5.5,4.97
2021-08-21 22:00,-2.08,0.18,-1.15,-1.05,-0.25,-0.19,5.07,3.7
2021-08-21 23:00,-0.99,0.13,0.05,0.09,-0.08,-0.02,3.99,3.03
2021-08-22 00:00,0.76,-0.64,0.78,0.79,-0.52,-0.52,3.03,1.25
2021-08-22 01:00,-0.1,0.39,0.18,0.19,0.25,0.26,1.35,1.23
2021-08-22 02:00,-0.08,0.38,0.31,0.31,0.14,0.16,1.45,1.37
2021-08-22 03:00,0.68,0.26,0.94,0.96,0.05,0.05,1.42,1.06
2021-08-22 04:00,1.49,0.44,1.31,1.29,0.04,0.04,1.29,1.34
2021-08-22 05:00,1.43,-0.09,0.69,0.8,-0.31,-0.38,1.73,1.88
2021-08-22 06:00,2.02,-0.42,1.21,1.23,-0.41,-0.42,2.53,2.53
2021-08-22 07:00,2.86,-0.48,1.3,1.46,-0.13,-0.19,2.6,2.42
2021-08-22 08:00,2.86,-1.12,1.42,1.43,-0.63,-0.64,2.44,2.28
2021-08-22 09:00,2.46,-1.83,1.32,1.3,-1.07,-1.06,2.34,2.3
2021-08-22 10:00,1.83,0.34,0.18,0.41,0.34,0.68,2.43,2.23
2021-08-22 11:00,0.48,-2.04,0.03,0.06,-0.71,-1.01,2.31,2.59
2021-08-22 12:00,-0.86,-2.01,-0.56,-0.76,-0.73,-0.79,2.93,2.92
2021-08-22 13:00,-0.69,0.43,-0.18,-0.27,0.44,0.49,3.27,3.3
2021-08-22 14:00,-0.11,0.6,-0.25,-0.17,0.35,0.38,3.91,4.11
2021-08-22 15:00,0.21,-0.38,0.02,0.1,-0.35,-0.27,4.59,4.66
2021-08-22 16:00,0.23,-1.38,0.15,0.13,-1.12,-0.99,5.98,6.49
2021-08-22 17:00,-0.06,-3.22,-0.02,-0.01,-2.5,-2.37,6.83,6.77
2021-08-22 18:00,-0.19,-2.93,-0.16,-0.15,-2.28,-2.14,6.85,6.49
2021-08-22 19:00,-0.5,-2.3,-0.44,-0.41,-1.85,-1.7,6.32,6.15
2021-08-22 20:00,-0.16,-2.05,-0.26,-0.23,-1.59,-1.45,6.28,5.66
2021-08-22 21:00,-0.32,-1.87,-0.38,-0.35,-1.34,-1.24,5.66,3.96
2021-08-22 22:00,-1.34,1.34,-1.25,-1.16,0.46,0.45,4.16,3.33
2021-08-22 23:00,0.06,2.14,-0.63,-0.5,0.94,0.89,3.33,1.47
2021-08-23 00:00,0.32,1.63,-0.08,-0.38,0.17,-0.05,1.5,1.22
2021-08-23 01:00,0.98,2.55,-0.13,-0.24,1,1.13,1.51,1.73
2021-08-23 02:00,2.32,3.47,0.39,0.5,1.49,1.92,2.18,2.35
2021-08-23 03:00,3.88,2.87,1.31,1.47,1.22,1.39,2.86,2.95
2021-08-23 04:00,4.59,1.67,1.75,1.93,0.72,0.79,3.08,3.06
2021-08-23 05:00,4.59,1.19,1.72,1.92,0.57,0.63,3.24,3.28
2021-08-23 06:00,4.41,1.19,1.51,1.74,0.61,0.69,3.44,3.46
2021-08-23 07:00,4.04,1.82,1.35,1.54,0.85,0.98,5.66,4.03
2021-08-23 08:00,4.3,1.88,1.57,1.76,0.88,0.98,7.22,6.53
2021-08-23 09:00,4.61,2.04,1.73,1.9,0.97,1.07,7.45,5.01
2021-08-23 10:00,4.78,-0.79,1.76,1.97,0.28,0.33,5.01,4.78
2021-08-23 11:00,4.76,-0.45,2.03,2.15,0.47,0.49,5.06,5.14
2021-08-23 12:00,4.65,-0.76,2.32,2.32,0.2,0.19,5.47,5.49
2021-08-23 13:00,4.38,-1.16,2.19,2.17,-0.13,-0.13,5.99,5.88
2021-08-23 14:00,3.71,-1.06,2.44,2.4,-0.51,-0.51,6.71,7.05
2021-08-23 15:00,3.88,-1.48,2.71,2.65,-0.92,-0.9,9.63,8.84
2021-08-23 16:00,3.66,-2.04,2.71,2.6,-1.45,-1.39,9.48,10.15
2021-08-23 17:00,3.26,-2.19,2.47,2.34,-1.68,-1.59,10.15,9.99
2021-08-23 18:00,3.47,-2.06,2.62,2.5,-1.53,-1.46,10.46,10.43
2021-08-23 19:00,3.76,-2.08,2.78,2.67,-1.52,-1.46,8.41,8.44
2021-08-23 20:00,3.65,-1.83,2.66,2.56,-1.28,-1.23,8.44,7.7
2021-08-23 21:00,3.21,-1.25,2.23,2.15,-0.79,-0.76,8.02,6.81
2021-08-23 22:00,2.97,-0.31,1.85,1.78,0.28,0.27,7.11,3.74
2021-08-23 23:00,2.79,1.77,0.87,0.99,1.1,1.25,3.76,2.34
2021-08-24 00:00,3.1,3.11,1.07,1.23,1.4,1.58,2.8,2.87
2021-08-24 01:00,4.51,0.36,1.89,2.09,0.16,0.17,3.24,3.31
2021-08-24 02:00,4.73,-1.49,2.17,2.32,-0.47,-0.51,3.91,4.15
2021-08-24 03:00,5.46,-1.84,2.61,2.74,-0.6,-0.64,5.16,5.34
2021-08-24 04:00,5.57,-1.88,2.6,2.72,-0.68,-0.71,5.73,5.59
2021-08-24 05:00,5.66,-2.25,2.59,2.72,-0.85,-0.89,5.6,5.36
2021-08-24 06:00,5.73,-3.09,2.65,2.77,-1.22,-1.28,5.47,5.47
2021-08-24 07:00,5.48,-4.08,2.58,2.69,-1.7,-1.77,5.59,5.59
2021-08-24 08:00,4.82,-5.11,2.34,2.43,-2.22,-2.3,5.96,6.03
2021-08-24 09:00,4.1,-5.58,2.04,2.12,-2.42,-2.51,6.07,5.98
2021-08-24 10:00,3.72,-4.56,1.79,1.91,-1.79,-1.9,5.98,5.49
2021-08-24 11:00,3.46,-4.11,1.79,1.88,-1.53,-1.61,5.49,5.03
2021-08-24 12:00,2.98,-3.52,1.82,1.75,-1.49,-1.44,5.23,5.24
2021-08-24 13:00,1.96,-2.72,1.5,1.42,-1.83,-1.74,5.75,5.89
2021-08-24 14:00,1.3,-2.59,1.08,1,-1.96,-1.82,6.07,6.01
2021-08-24 15:00,1.04,-1.94,0.92,0.82,-1.59,-1.42,6.02,5.69
2021-08-24 16:00,1.09,-1.36,0.98,0.84,-1.17,-1.01,5.69,5.43
2021-08-24 17:00,1.27,-1.09,1.16,0.99,-0.95,-0.81,5.45,5.31
2021-08-24 18:00,1.6,-1.14,1.4,1.21,-0.98,-0.85,5.32,5.16
2021-08-24 19:00,1.6,-0.96,1.39,1.2,-0.83,-0.72,4.94,4.61
2021-08-24 20:00,1.5,-0.86,1.29,1.11,-0.74,-0.64,4.61,4.04
2021-08-24 21:00,1.29,-0.85,1.08,0.93,-0.72,-0.62,4.04,3.28
2021-08-24 22:00,1.01,-1.27,0.77,0.67,-1.02,-0.9,3.28,2.05
2021-08-24 23:00,0.59,-0.89,0.24,0.22,-0.4,-0.35,2.14,1.46
2021-08-25 00:00,-0.16,-0.48,-0.09,-0.25,0.02,-0.04,2.49,2.7
2021-08-25 01:00,-0.73,-0.03,-0.22,-0.72,0.09,0.27,3.17,3.08
2021-08-25 02:00,-1.21,0.03,-0.3,-1.02,0.01,0.04,3.14,2.83
2021-08-25 03:00,-1.12,0.31,-0.16,-0.71,-0.02,-0.07,3.02,2.73
2021-08-25 04:00,-1.01,1.06,-0.11,-0.48,0.12,0.6,3.07,2.81
2021-08-25 05:00,-0.68,1.6,-0.06,-0.19,0.2,0.84,2.94,2.84
2021-08-25 06:00,-0.37,1.73,-0.05,-0.12,0.15,0.8,2.94,2.64
2021-08-25 07:00,-0.27,1.53,-0.07,-0.23,0.02,-0.03,1.41,1.07
2021-08-25 08:00,-0.31,1.19,-0.07,-0.33,-0.06,-0.26,1.07,0.68
2021-08-25 09:00,-0.48,1.29,-0.14,-0.57,-0.06,-0.27,0.68,0.64
2021-08-25 10:00,-0.66,0.83,-0.2,-0.63,-0.1,-0.3,0.93,1.02
2021-08-25 11:00,-0.58,0.79,-0.17,-0.4,-0.14,-0.35,1.36,1.45
2021-08-25 12:00,-0.93,0.69,-0.72,-0.58,-0.25,-0.2,2.53,2.63
2021-08-25 13:00,-0.99,0.51,-0.82,-0.69,0.36,0.31,3.11,3.33
2021-08-25 14:00,-1.22,1.26,-1.04,-0.92,1.02,0.91,4.57,4.83
2021-08-25 15:00,-1.06,1.92,-0.91,-0.81,1.59,1.43,5.13,5.03
2021-08-25 16:00,-0.56,2.04,-0.53,-0.47,1.73,1.54,5.03,4.62
2021-08-25 17:00,-0.62,1.63,-0.6,-0.52,1.43,1.24,4.64,4.47
2021-08-25 18:00,-0.99,1.49,-0.94,-0.82,1.29,1.13,4.64,4.71
2021-08-25 19:00,-1.44,2.04,-1.26,-1.14,1.67,1.52,5.03,5.12
2021-08-25 20:00,-1.64,2.5,-1.38,-1.29,1.97,1.83,5.42,5.44
2021-08-25 21:00,-1.82,2.81,-1.38,-1.29,1.93,1.8,5.49,4.67
2021-08-25 22:00,-0.55,2.45,-0.29,-0.29,1.44,1.34,4.76,2.5
2021-08-25 23:00,-0.07,2.29,0.03,0.01,1.08,1.03,2.5,1.29
2021-08-26 00:00,0.86,2.61,0.12,0.1,0.7,1.14,2.19,2.22
2021-08-26 01:00,1.62,2.05,0.51,0.94,0.37,0.7,2.8,2.96
2021-08-26 02:00,2.54,1.44,1.06,1.48,0.11,0.27,3.1,3.17
2021-08-26 03:00,1.56,2.68,0.01,0.07,1.28,1.6,3.45,3.5
2021-08-26 04:00,-0.61,4.35,-0.91,-0.93,2.14,2.17,3.59,3.38
2021-08-26 05:00,-0.09,4.15,-0.34,-0.34,2.1,2.12,3.38,3.03
2021-08-26 06:00,0.62,4.09,0.2,0.2,1.88,1.95,3.04,2.97
2021-08-26 07:00,1.64,3.69,0.68,0.74,1.42,1.56,3.4,2.83
2021-08-26 08:00,1.84,3.07,0.55,0.66,0.98,1.3,2.83,2.3
2021-08-26 09:00,1.35,2.89,0.15,0.16,0.92,1.28,2.32,2.16
2021-08-26 10:00,0,1.94,-0.58,-0.82,0.3,0.52,2.18,1.85
2021-08-26 11:00,-0.18,1.49,-0.57,-0.65,0,0.1,1.88,1.51
2021-08-26 12:00,-0.09,0.66,-0.3,-0.23,-0.05,-0.03,2.19,2.34
2021-08-26 13:00,-0.29,0.59,-0.38,-0.3,0.51,0.42,3.31,3.44
2021-08-26 14:00,0.48,0.87,0.44,0.37,0.82,0.67,3.9,3.95
2021-08-26 15:00,0.77,0.59,0.77,0.61,0.53,0.43,4.05,4.09
2021-08-26 16:00,0.9,0.63,0.88,0.71,0.56,0.46,5.03,5.36
2021-08-26 17:00,0.71,1.06,0.67,0.55,0.98,0.81,5.71,5.77
2021-08-26 18:00,0.61,1.66,0.5,0.43,1.44,1.26,5.87,5.9
2021-08-26 19:00,-0.2,1.82,-0.39,-0.34,1.47,1.3,6.63,6.41
2021-08-26 20:00,-1.2,1.88,-1.05,-0.98,1.35,1.26,6.49,5.79
2021-08-26 21:00,-1.34,2.05,-0.97,-0.93,1.43,1.38,5.95,4.44
2021-08-26 22:00,-0.22,2.22,-0.38,-0.34,1.09,1.02,4.44,2.83
2021-08-26 23:00,0.54,1.76,0.2,0.15,0.71,0.52,2.99,1.69
2021-08-27 00:00,0.75,1.16,0.09,0.25,0,-0.04,1.79,1.34
2021-08-27 01:00,1.08,0.99,0.27,0.6,-0.01,0.01,1.58,1.37
2021-08-27 02:00,1.35,1.39,0.38,0.81,0.28,0.33,1.61,1.37
2021-08-27 03:00,1.36,1.78,0.27,0.73,0.4,0.68,1.55,1.42
2021-08-27 04:00,1.1,1.33,0.08,0.04,0.19,-0.1,1.45,1.19
2021-08-27 05:00,1.39,1.37,0.22,0.67,0.22,0.06,1.34,1.37
2021-08-27 06:00,1.78,1.94,0.37,0.82,0.54,1.3,1.52,1.4
2021-08-27 07:00,2.21,2.31,0.48,0.68,0.71,1.04,2.75,2.47
2021-08-27 08:00,2.32,2.05,0.43,0.76,0.57,1.05,2.48,2.21
2021-08-27 09:00,1.89,2.21,0.21,0.4,0.66,1.19,2.36,2.27
2021-08-27 10:00,1.63,1.8,0.23,0.59,0.54,1.27,2.32,2.24
2021-08-27 11:00,1.39,2.09,0.25,0.47,0.61,0.96,2.48,2.06
2021-08-27 12:00,1.43,2.04,0.57,0.51,1.19,1.06,3.04,3.14
2021-08-27 13:00,0.96,1.23,0.58,0.5,0.91,0.78,3.73,3.85
2021-08-27 14:00,0.6,1.15,0.46,0.4,1.01,0.86,4.14,4.18
2021-08-27 15:00,0.25,1.32,0.2,0.17,1.19,1,4.69,4.76
2021-08-27 16:00,0,1.56,-0.06,-0.05,1.39,1.19,5.27,5.34
2021-08-27 17:00,-0.35,1.9,-0.37,-0.32,1.61,1.43,5.5,5.46
2021-08-27 18:00,-0.42,2.23,-0.41,-0.36,1.82,1.65,5.48,5.47
2021-08-27 19:00,-0.5,3.04,-0.45,-0.42,2.36,2.22,6.49,6.58
2021-08-27 20:00,-0.04,2.8,-0.01,-0.01,2.12,1.99,6.58,6.22
2021-08-27 21:00,2.27,0.8,1.74,1.67,0.37,0.36,6.39,5.22
2021-08-27 22:00,1.65,0.26,0.78,0.65,-0.04,-0.03,6.21,4.99
2021-08-27 23:00,-0.82,0.05,-1.08,-1.11,-0.05,-0.05,5.12,3.67
2021-08-28 00:00,-2.68,-0.21,-1.67,-1.75,-0.42,-0.44,3.75,2.36
2021-08-28 01:00,-2.42,0,-1.09,-1.24,-0.22,-0.25,2.46,1.96
2021-08-28 02:00,-2.1,0.29,-1,-1.13,-0.08,-0.09,2.24,2.31
2021-08-28 03:00,-3.07,0.81,-1.48,-1.58,0.17,0.18,2.43,2.03
2021-08-28 04:00,-2.34,1.31,-0.82,-1.05,0.34,0.41,2.09,1.73
2021-08-28 05:00,-0.91,2.23,-0.22,-0.33,0.54,0.86,2.18,2.2
2021-08-28 06:00,0.15,1.66,0.03,0.15,0.14,0.6,2.8,2.88
2021-08-28 07:00,0.8,0.03,0.08,0.19,-0.24,-0.6,1.36,1.6
2021-08-28 08:00,1.3,-0.97,0.35,0.4,-0.84,-1.04,1.91,1.93
2021-08-28 09:00,1.35,-2.17,0.42,0.45,-1.27,-1.34,2.28,2.27
2021-08-28 10:00,-0.6,-2.2,-0.43,-0.44,-1.12,-1.13,2.68,2.75
2021-08-28 11:00,-0.86,-2.32,-0.45,-0.44,-1.38,-1.35,3.12,3.32
2021-08-28 12:00,-0.38,-1.96,-0.51,-0.49,-1.6,-1.54,4.15,4.44
2021-08-28 13:00,-0.68,-1.96,-0.61,-0.56,-1.53,-1.43,5.18,5.34
2021-08-28 14:00,-0.63,-2.05,-0.5,-0.45,-1.69,-1.52,7.75,7.7
2021-08-28 15:00,-0.26,-2.07,-0.18,-0.16,-1.76,-1.57,7.83,7.11
2021-08-28 16:00,-0.48,-2.37,-0.38,-0.34,-1.94,-1.76,8.26,8.9
2021-08-28 17:00,-0.93,-2.35,-0.75,-0.68,-1.91,-1.74,8.92,8.77
2021-08-28 18:00,-1.55,-2.15,-1.28,-1.18,-1.73,-1.59,8.8,8.58
2021-08-28 19:00,-1.9,-1.8,-1.6,-1.47,-1.43,-1.31,7.47,7.06
2021-08-28 20:00,-3.14,-1.67,-2.45,-2.33,-1.21,-1.15,7.42,7.61
2021-08-28 21:00,-4.84,-0.67,-3.41,-3.32,-0.41,-0.41,8.27,7.06
2021-08-28 22:00,-3.96,-0.27,-2.49,-2.47,-0.11,-0.11,7.06,5.95
2021-08-28 23:00,-4.2,-1.79,-2.32,-2.32,-1.08,-1.09,6.16,5.67
2021-08-29 00:00,-4.43,-1.52,-2.4,-2.43,-0.78,-0.79,5.69,4.85
2021-08-29 01:00,-4.76,-1.45,-2.67,-2.7,-0.88,-0.89,5.47,5.51
2021-08-29 02:00,-4.55,-1.95,-2.81,-2.81,-1.26,-1.26,5.68,5.41
2021-08-29 03:00,-4.45,-1.97,-2.75,-2.74,-1.27,-1.27,5.59,5.46
2021-08-29 04:00,-4.43,-1.93,-2.78,-2.77,-1.29,-1.28,5.56,5.28
2021-08-29 05:00,-4.01,-1.92,-2.53,-2.51,-1.26,-1.25,5.38,4.69
2021-08-29 06:00,-3.68,-1.95,-2.32,-2.29,-1.3,-1.28,4.72,4.1
2021-08-29 07:00,-3.38,-1.96,-2.13,-2.11,-1.33,-1.31,5.64,5.11
2021-08-29 08:00,-3.1,-1.69,-1.96,-1.93,-1.17,-1.16,5.12,4.63
2021-08-29 09:00,-2.61,-1.45,-1.7,-1.68,-1.02,-1,4.63,3.77
2021-08-29 10:00,-1.78,-2.16,-1.11,-1.08,-1.54,-1.51,3.77,3.59
2021-08-29 11:00,-2.01,-1.99,-1.35,-1.32,-1.37,-1.33,4.08,4.22
2021-08-29 12:00,-2.57,-1.98,-1.82,-1.78,-1.38,-1.35,4.75,4.89
2021-08-29 13:00,-2.41,-1.87,-1.65,-1.6,-1.31,-1.27,5.47,5.44
2021-08-29 14:00,-1.56,-1.31,-1.16,-1.08,-1.02,-0.94,5.62,5.48
2021-08-29 15:00,-1.33,-0.81,-1.1,-0.98,-0.64,-0.57,5.55,4.98
2021-08-29 16:00,-0.84,-0.56,-0.62,-0.51,-0.59,-0.46,4.98,4.38
2021-08-29 17:00,-0.54,0.05,-0.52,-0.37,0.17,0.13,4.39,3.83
2021-08-29 18:00,-0.77,0.52,-0.68,-0.56,0.51,0.42,3.83,3.56
2021-08-29 19:00,-0.89,0.62,-0.8,-0.68,0.56,0.48,3.14,3.05
2021-08-29 20:00,-1.25,0.53,-1.05,-0.94,0.44,0.39,3.42,3.52
2021-08-29 21:00,-1.59,0.47,-1.29,-1.17,0.41,0.37,4.12,4.2
2021-08-29 22:00,-0.39,1.12,-0.58,-0.53,0.79,0.73,4.4,4.18
2021-08-29 23:00,-1.37,1.27,-1,-0.99,0.8,0.8,4.18,3.8
2021-08-30 00:00,-2.38,1.66,-1.28,-1.41,0.64,0.71,3.79,2.75
2021-08-30 01:00,-2.2,1.77,-0.96,-1.12,0.64,0.74,2.75,2.33
2021-08-30 02:00,-1.03,2.66,-0.22,-0.29,1,1.25,2.46,2.44
2021-08-30 03:00,0.23,3.44,0.25,0.29,1.41,1.59,2.67,2.72
2021-08-30 04:00,0.88,3.73,0.35,0.39,1.48,1.65,2.73,2.28
2021-08-30 05:00,1.4,2.95,0.5,0.61,0.94,1.13,2.35,2.27
2021-08-30 06:00,1.85,2.61,0.59,0.73,0.83,1.02,2.46,2.45
2021-08-30 07:00,1.19,2.58,0.13,0.17,0.81,1.14,2.64,2.19
2021-08-30 08:00,1.14,2.7,0.13,0.16,0.91,1.17,2.28,2.16
2021-08-30 09:00,1.45,3.16,0.37,0.41,1.37,1.52,2.67,2.74
2021-08-30 10:00,1.02,3.27,0.15,0.16,1.53,1.63,2.78,2.37
2021-08-30 11:00,1.19,3.43,0.24,0.25,1.88,1.89,2.58,2.63
2021-08-30 12:00,1.31,3.49,0.81,0.8,2.47,2.42,4.8,5.25
2021-08-30 13:00,2.34,2.22,1.79,1.72,1.65,1.58,5.74,5.73
2021-08-30 14:00,2.71,0.57,2.11,1.99,0.38,0.36,5.87,5.79
2021-08-30 15:00,2.02,0.79,1.65,1.5,0.64,0.58,5.96,5.88
2021-08-30 16:00,2.38,1.1,1.92,1.75,0.91,0.83,6.66,6.56
2021-08-30 17:00,2.32,1.14,1.84,1.69,0.94,0.86,6.92,6.66
2021-08-30 18:00,2.73,1.16,2.12,1.97,0.92,0.86,7.33,7.14
2021-08-30 19:00,1.89,0.94,1.53,1.37,0.77,0.69,7.52,6.77
2021-08-30 20:00,1.09,1.08,0.91,0.79,0.92,0.8,6.77,5.73
2021-08-30 21:00,1.28,1.16,0.89,0.77,0.95,0.84,5.79,4.18
2021-08-30 22:00,4.17,-0.21,1.58,1.77,0.02,0.04,5.04,3.2
2021-08-30 23:00,2.99,-0.05,0.93,1.1,0.11,0.13,3.4,1.84
2021-08-31 00:00,1.57,-0.57,0,-0.01,-0.03,-0.1,2.59,2.29
2021-08-31 01:00,-0.9,-0.28,-0.81,-0.91,0.31,0.34,2.59,2.31
2021-08-31 02:00,-0.12,0.08,-0.09,-0.21,0.33,0.52,2.8,3.02
2021-08-31 03:00,1.66,0.77,0.79,0.87,0.88,0.98,3.57,3.68
2021-08-31 04:00,3.9,1.93,1.75,1.84,1.11,1.17,4.23,4.33
2021-08-31 05:00,4.12,1.07,1.66,1.8,0.62,0.67,4.37,4.18
2021-08-31 06:00,3.7,0.17,1.19,1.42,0.24,0.31,4.21,4.26
2021-08-31 07:00,4.07,-1.43,1.65,1.84,-0.36,-0.4,3.13,3.43
2021-08-31 08:00,4.47,-2.32,2.05,2.2,-0.72,-0.77,4.14,4.27
2021-08-31 09:00,4.54,-2.68,2.13,2.28,-0.84,-0.9,4.59,4.65
2021-08-31 10:00,3.44,-3.57,1.54,1.7,-1.16,-1.28,4.75,4.58
2021-08-31 11:00,2.84,-3.56,1.44,1.56,-1.22,-1.32,4.58,4.35
2021-08-31 12:00,2.29,-3.16,1.41,1.41,-1.09,-1.1,4.8,4.87
2021-08-31 13:00,0.43,-2.17,0.32,0.29,-1.02,-0.95,4.99,5.04
2021-08-31 14:00,-0.6,-1.37,-0.49,-0.42,-1.02,-0.9,5.28,5.22
2021-08-31 15:00,-1,-0.7,-0.84,-0.7,-0.62,-0.52,5.25,4.42
2021-08-31 16:00,-0.3,-0.21,-0.33,-0.21,-0.24,-0.15,4.59,4.05
2021-08-31 17:00,0.05,0.49,0.06,0.04,0.52,0.39,4.57,4.4
2021-08-31 18:00,0.02,0.31,0.05,0.05,0.26,0.18,5.74,5.51
2021-08-31 19:00,0.54,-0.34,0.57,0.48,-0.31,-0.27,4.8,3.23
2021-08-31 20:00,1.02,-1.22,0.8,0.73,-0.9,-0.82,4.19,3.32
2021-08-31 21:00,0.01,-0.63,0.05,-0.02,-0.49,-0.4,3.32,2.21
2021-08-31 22:00,-0.73,-0.19,-0.1,-0.2,0.33,0.12,2.35,1.63
2021-08-31 23:00,-1.39,1.31,-0.36,-0.55,0.45,0.63,2.3,1.49
2021-09-01 00:00,-2.31,3.34,-1.17,-1.27,1.48,1.6,1.92,2.24
2021-09-01 01:00,-2.23,2.61,-0.8,-1.02,0.75,0.96,3.37,3.21
2021-09-01 02:00,-1.82,1.85,-0.51,-0.99,0.34,0.65,3.68,3.87
2021-09-01 03:00,-2.57,1.29,-0.82,-1.14,0.19,0.25,4.45,4.49
2021-09-01 04:00,-3.16,1.35,-1.09,-1.38,0.16,0.2,4.55,4.2
2021-09-01 05:00,-3.69,0.98,-1.34,-1.59,-0.08,-0.1,4.21,3.82
2021-09-01 06:00,-4.41,1.23,-1.8,-2.01,0.01,0.02,4.33,3.87
2021-09-01 07:00,-4.08,2.36,-1.66,-1.83,0.74,0.82,4.05,3.91
2021-09-01 08:00,-2.75,2.36,-0.96,-1.06,0.64,0.7,4.24,4.25
2021-09-01 09:00,-3.05,1.25,-1.23,-1.31,-0.3,-0.32,5.35,5.88
2021-09-01 10:00,-1.59,1.12,-1.09,-1.09,-0.28,-0.26,6.83,7.07
2021-09-01 11:00,-2.24,1.62,-1.48,-1.48,0.07,0.07,7.71,6.61
2021-09-01 12:00,-3.02,0.98,-2,-1.99,-0.16,-0.16,7.02,6.39
2021-09-01 13:00,-3.48,1.21,-2.4,-2.39,0.22,0.22,8.15,7.27
2021-09-01 14:00,-3.24,3.07,-2.05,-2.02,1.54,1.53,9.1,9.5
2021-09-01 15:00,-2.99,5.03,-2.09,-2.09,2.57,2.56,11.62,11.13
2021-09-01 16:00,-3.15,7.58,-2.08,-2.08,4.48,4.49,12.02,12.16
2021-09-01 17:00,-1.96,10.14,-1.28,-1.28,5.87,5.87,13.32,13.03
2021-09-01 18:00,0.99,10.95,0.34,0.33,6.27,6.25,14.18,12.54
2021-09-01 19:00,-1.15,8.16,-1.11,-1.1,4.9,4.86,12.52,10.94
2021-09-01 20:00,-1.31,8.08,-1.16,-1.15,4.69,4.67,12.94,10.54
2021-09-01 21:00,2.2,9.92,1.36,1.36,5.64,5.65,14.09,12.73
2021-09-01 22:00,4.38,2.97,2.17,2.2,1.67,1.71,12.73,8.83
2021-09-01 23:00,3.91,-1.8,2.27,2.22,-1.2,-1.18,9.85,9.23
2021-09-02 00:00,5.8,-8.06,3.66,3.64,-4.42,-4.4,11.49,11.73
2021-09-02 01:00,4.8,-11.2,3.6,3.6,-6.28,-6.28,12.5,12.33
2021-09-02 02:00,4.46,-10.07,3.14,3.15,-5.69,-5.7,12.63,12.51
2021-09-02 03:00,3.88,-9.8,2.5,2.51,-5.66,-5.69,12.58,12.22
2021-09-02 04:00,4.36,-9.1,3.05,3.07,-5.02,-5.04,12.27,12.1
2021-09-02 05:00,4.91,-8.18,3.19,3.21,-4.57,-4.59,12.11,11.87
2021-09-02 06:00,4.72,-8.16,3.01,3.02,-4.69,-4.71,11.87,11.62
