time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2016-01-14 01:00,2.79,4.15,0.76,0.85,1.62,1.83,6.62,6.58
2016-01-14 02:00,2.39,5.21,0.57,0.63,2.06,2.28,6.95,6.92
2016-01-14 03:00,2.31,5.77,0.69,0.71,2.75,2.84,7.07,7.01
2016-01-14 04:00,3.32,6.01,1.22,1.23,2.95,2.97,7.16,6.9
2016-01-14 05:00,4.88,5.19,2.26,2.26,2.96,2.97,7.35,7.6
2016-01-14 06:00,6.02,4.81,3.16,3.17,2.84,2.84,8.83,8.97
2016-01-14 07:00,6.85,4.09,3.64,3.65,2.48,2.48,9.37,9.27
2016-01-14 08:00,6.89,3.78,3.6,3.62,2.28,2.3,9.28,8.91
2016-01-14 09:00,6.97,3.66,3.58,3.61,2.25,2.26,8.91,8.68
2016-01-14 10:00,6.05,2.25,3.05,3.06,1.52,1.53,8.77,8.73
2016-01-14 11:00,5.57,2.97,2.8,2.81,1.82,1.82,8.87,8.65
2016-01-14 12:00,5.05,3.97,2.36,2.37,2.33,2.34,8.65,8.23
2016-01-14 13:00,5.31,4.52,2.35,2.38,2.53,2.56,8.23,8.03
2016-01-14 14:00,5,3.85,2.34,2.33,2.21,2.2,8.03,6.71
2016-01-14 15:00,4.26,3.14,2.61,2.58,2,1.98,8.45,8.68
2016-01-14 16:00,4.65,2.96,3.02,2.98,2.02,1.99,9.17,9.24
2016-01-14 17:00,4.62,2.85,3.05,3.01,1.99,1.96,9.49,9.52
2016-01-14 18:00,4.36,3.15,2.88,2.85,2.19,2.16,9.72,9.72
2016-01-14 19:00,4.41,3.66,2.88,2.86,2.48,2.46,8.93,8.73
2016-01-14 20:00,4.32,4.37,2.7,2.69,2.85,2.84,8.78,8.43
2016-01-14 21:00,3.83,4.81,1.91,1.93,2.74,2.76,8.43,6.29
2016-01-14 22:00,3.98,5.64,1.47,1.57,2.73,2.92,6.32,6.3
2016-01-14 23:00,4,6.6,1.33,1.41,3.13,3.31,6.6,6.44
2016-01-15 00:00,4.06,6.92,1.36,1.42,3.27,3.41,6.84,6.97
2016-01-15 01:00,4.43,7.01,1.56,1.61,3.36,3.48,7.18,7.19
2016-01-15 02:00,4.78,7.07,1.76,1.81,3.44,3.55,7.2,7.16
2016-01-15 03:00,4.73,6.96,1.7,1.75,3.42,3.53,7.16,7.08
2016-01-15 04:00,4.44,6.97,1.59,1.64,3.38,3.5,7.22,7.21
2016-01-15 05:00,4,7.16,1.35,1.4,3.48,3.59,7.21,7.09
2016-01-15 06:00,3.35,7.7,1.05,1.09,3.68,3.79,7.41,7.55
2016-01-15 07:00,3.37,7.66,1.1,1.13,3.64,3.75,7.69,7.26
2016-01-15 08:00,3.45,7.45,1.16,1.19,3.58,3.68,7.26,7.11
2016-01-15 09:00,3.53,7.19,1.16,1.2,3.47,3.57,7.11,6.89
2016-01-15 10:00,3.86,7.23,1.19,1.22,3.63,3.71,6.89,6.75
2016-01-15 11:00,2.91,7.69,0.66,0.67,3.81,3.89,6.74,6.76
2016-01-15 12:00,2.01,7.39,0.17,0.17,3.43,3.55,7.09,6.78
2016-01-15 13:00,2.46,8.14,0.7,0.71,3.93,4,6.78,6.15
2016-01-15 14:00,0.81,7.61,-0.06,-0.06,3.73,3.76,7.16,7.23
2016-01-15 15:00,1.13,8.1,0.08,0.08,3.91,3.89,7.25,7.08
2016-01-15 16:00,-0.53,7.28,-0.52,-0.52,3.36,3.33,7.44,7.54
2016-01-15 17:00,0.01,5.76,-0.14,-0.14,3.25,3.22,7.54,7.05
2016-01-15 18:00,0.09,5.11,-0.11,-0.11,2.85,2.82,7.2,6.69
2016-01-15 19:00,0.37,5.05,-0.05,-0.05,2.43,2.43,6.58,4.92
2016-01-15 20:00,-0.1,4,-0.36,-0.37,1.84,1.91,5.29,3.53
2016-01-15 21:00,-1.6,4.71,-1.33,-1.44,1.88,2.02,3.93,4.49
2016-01-15 22:00,-2.67,4.81,-1.72,-1.85,1.89,2.02,5.27,5.37
2016-01-15 23:00,-2.85,6.46,-1.78,-1.85,2.77,2.87,6.17,6.43
2016-01-16 00:00,-0.78,7.82,-0.65,-0.67,3.7,3.79,7.71,7.93
2016-01-16 01:00,0.46,7.6,-0.1,-0.1,3.67,3.75,8.5,7.6
2016-01-16 02:00,0.2,6.94,-0.09,-0.09,3.19,3.31,7.6,5.17
2016-01-16 03:00,-0.09,5.45,-0.25,-0.27,2.12,2.32,5.17,3.4
2016-01-16 04:00,-0.15,4.29,-0.15,-0.24,1.17,1.53,3.55,3.08
2016-01-16 05:00,2.32,4.22,1.01,1.1,1.62,1.78,3.71,3.94
2016-01-16 06:00,4.42,4.05,1.95,2.01,1.93,1.99,4.94,5.24
2016-01-16 07:00,6.47,3.32,3.27,3.31,1.92,1.94,7.58,8.08
2016-01-16 08:00,7.27,1.94,3.93,3.96,1.35,1.36,8.95,8.93
2016-01-16 09:00,6.96,1.31,3.88,3.91,1.05,1.06,8.94,8.66
2016-01-16 10:00,5.72,0.15,2.78,2.94,0.45,0.48,8.86,8.99
2016-01-16 11:00,6.65,1.18,3.06,3.2,0.89,0.93,9.37,9.4
2016-01-16 12:00,7.19,0.48,3.69,3.78,0.47,0.48,9.6,9.68
2016-01-16 13:00,7.24,-1.22,4.07,4.12,-0.51,-0.52,9.76,9.37
2016-01-16 14:00,7.25,-1.42,4.32,4.34,-0.67,-0.67,9.45,9.38
2016-01-16 15:00,7.74,-1.36,4.67,4.67,-0.58,-0.58,10.37,10.19
2016-01-16 16:00,7.68,-1.45,4.88,4.87,-0.79,-0.79,12.1,11.67
2016-01-16 17:00,7.25,-1.39,4.65,4.63,-0.79,-0.79,12.44,12.16
2016-01-16 18:00,7.21,-1.09,4.64,4.62,-0.61,-0.61,12.16,11.63
2016-01-16 19:00,6.82,-0.69,4.37,4.35,-0.31,-0.3,10.59,10.15
2016-01-16 20:00,6.25,-0.5,3.93,3.92,-0.2,-0.2,10.16,8.98
2016-01-16 21:00,6,-0.98,3.78,3.77,-0.51,-0.51,9.02,8.1
2016-01-16 22:00,4.97,-0.38,2.9,2.91,0.02,0.02,8.1,7.31
2016-01-16 23:00,5.36,-0.01,2.96,2.98,0.21,0.21,7.31,6.99
2016-01-17 00:00,5.46,0.16,3.08,3.09,0.28,0.28,6.99,6.58
2016-01-17 01:00,5.35,0.04,3.04,3.05,0.18,0.18,6.59,6.13
2016-01-17 02:00,5.22,-0.25,3,3.01,-0.03,-0.03,6.13,5.9
2016-01-17 03:00,5.28,-0.15,3.16,3.16,-0.02,-0.02,5.98,5.95
2016-01-17 04:00,5.39,-0.62,3.25,3.26,-0.33,-0.33,6.01,6.01
2016-01-17 05:00,4.49,-0.7,2.7,2.7,-0.36,-0.36,6.61,6.45
2016-01-17 06:00,4.42,-0.46,2.81,2.8,-0.21,-0.21,6.5,5.75
2016-01-17 07:00,4.26,-0.58,2.7,2.7,-0.36,-0.36,7.15,6.8
2016-01-17 08:00,3.52,-0.47,2.23,2.23,-0.31,-0.31,6.8,5.72
2016-01-17 09:00,3.13,-0.19,1.95,1.97,-0.11,-0.11,5.72,4.87
2016-01-17 10:00,2.51,-0.28,1.61,1.63,-0.29,-0.29,4.87,4.45
2016-01-17 11:00,3.4,0.32,2.22,2.23,0.33,0.34,4.51,4.33
2016-01-17 12:00,2.73,-0.15,1.8,1.8,-0.17,-0.17,4.74,4.5
2016-01-17 13:00,3.31,0.54,2.21,2.21,0.44,0.44,4.82,5.08
2016-01-17 14:00,4.16,0.77,2.81,2.79,0.5,0.49,6.61,6.74
2016-01-17 15:00,4.23,1.81,2.85,2.83,1.28,1.27,7.86,8.07
2016-01-17 16:00,3.98,2.7,2.63,2.6,1.93,1.91,8.65,8.76
2016-01-17 17:00,4.63,2.67,3.1,3.07,1.89,1.87,9.54,9.75
2016-01-17 18:00,5.49,2.36,3.67,3.64,1.63,1.62,10.49,10.79
2016-01-17 19:00,6.74,1.69,4.43,4.41,1.15,1.15,10.7,10.91
2016-01-17 20:00,6.64,0.77,4.27,4.26,0.57,0.57,10.94,10.24
2016-01-17 21:00,6.49,0.94,4.16,4.15,0.64,0.63,10.28,9.8
2016-01-17 22:00,5.34,0.31,3.39,3.37,0.24,0.24,10.19,9.26
2016-01-17 23:00,6.75,-0.65,4.08,4.07,-0.33,-0.33,11.3,11.92
2016-01-18 00:00,7.89,-1.86,4.93,4.92,-1.16,-1.16,12.87,12.59
2016-01-18 01:00,7.9,-2.38,4.97,4.97,-1.47,-1.47,12.63,12.14
2016-01-18 02:00,8.08,-2.71,5.12,5.12,-1.7,-1.7,12.3,12.39
2016-01-18 03:00,8.63,-3.1,5.54,5.53,-1.98,-1.97,12.77,12.98
2016-01-18 04:00,9,-3.21,5.77,5.77,-2.04,-2.04,13.78,13.95
2016-01-18 05:00,9.1,-3.14,5.89,5.88,-2,-1.99,14.29,14.28
2016-01-18 06:00,8.98,-2.81,5.85,5.84,-1.79,-1.79,14.33,14.14
2016-01-18 07:00,8.79,-2.36,5.74,5.73,-1.48,-1.48,14.16,13.58
2016-01-18 08:00,8.45,-1.6,5.49,5.47,-0.98,-0.98,13.58,12.41
2016-01-18 09:00,7.96,-0.62,5.08,5.07,-0.3,-0.3,12.41,11.11
2016-01-18 10:00,6.36,0.46,4,4,0.56,0.56,11.11,10.46
2016-01-18 11:00,6.52,1.26,4.08,4.08,0.97,0.97,10.49,9.94
2016-01-18 12:00,6.87,1.49,4.28,4.28,1.17,1.17,10.01,9.61
2016-01-18 13:00,7.08,1.61,4.4,4.4,1.23,1.23,9.73,9.9
2016-01-18 14:00,7.44,1.38,4.78,4.77,1.06,1.05,12.69,12.25
2016-01-18 15:00,7.52,1.33,4.93,4.91,1.02,1.01,13.41,13.59
2016-01-18 16:00,7.7,1.33,5.11,5.08,0.99,0.99,13.92,13.81
2016-01-18 17:00,8.38,0.98,5.58,5.55,0.75,0.75,13.96,14.06
2016-01-18 18:00,8.81,0.04,5.89,5.86,0.08,0.08,14.53,14.66
2016-01-18 19:00,8.78,-0.5,5.84,5.81,-0.28,-0.28,14.47,14.28
2016-01-18 20:00,8.54,-0.83,5.65,5.63,-0.5,-0.5,14.28,13.67
2016-01-18 21:00,8.26,-1.03,5.4,5.39,-0.63,-0.63,13.67,12.72
2016-01-18 22:00,7.25,-0.58,4.68,4.68,-0.17,-0.17,12.72,11.1
2016-01-18 23:00,6.89,0.04,4.29,4.3,0.1,0.1,11.1,8.53
2016-01-19 00:00,6.63,0.84,3.86,3.88,0.67,0.67,8.53,8.27
2016-01-19 01:00,6.79,1.12,3.93,3.95,0.85,0.86,8.31,8.27
2016-01-19 02:00,6.97,1.01,4,4.02,0.79,0.79,8.37,8.41
2016-01-19 03:00,7.05,0.88,4.06,4.08,0.72,0.72,8.71,8.8
2016-01-19 04:00,7,0.66,4.04,4.06,0.58,0.59,9.18,9.26
2016-01-19 05:00,7.01,0.57,4.07,4.08,0.53,0.53,9.52,9.54
2016-01-19 06:00,7.05,0.03,4.2,4.21,0.16,0.16,9.54,9.35
2016-01-19 07:00,7.05,-0.45,4.23,4.24,-0.15,-0.15,9.45,9.31
2016-01-19 08:00,6.87,-0.57,4.18,4.19,-0.19,-0.19,9.46,8.79
2016-01-19 09:00,6.59,-0.28,4.04,4.04,0.01,0.01,9.06,8.8
2016-01-19 10:00,5.76,-0.23,3.65,3.65,-0.02,-0.02,8.84,8.36
2016-01-19 11:00,6.73,-0.42,4.25,4.25,-0.19,-0.19,8.36,7.73
2016-01-19 12:00,6.86,-0.26,4.38,4.38,-0.14,-0.14,7.98,7.9
2016-01-19 13:00,7.07,-0.43,4.45,4.45,-0.24,-0.24,8.14,8.21
2016-01-19 14:00,6.85,-0.92,4.46,4.44,-0.46,-0.46,10.39,10.61
2016-01-19 15:00,6.59,-1.12,4.41,4.37,-0.6,-0.6,11.58,11.9
2016-01-19 16:00,6.37,-1.08,4.32,4.28,-0.64,-0.63,12.05,11.33
2016-01-19 17:00,6.29,-1.8,4.31,4.26,-1.09,-1.08,11.51,11.61
2016-01-19 18:00,6.44,-2.2,4.42,4.38,-1.39,-1.38,12.07,12.16
2016-01-19 19:00,6.64,-2.45,4.5,4.47,-1.59,-1.57,12.03,11.97
2016-01-19 20:00,6.42,-2.68,4.33,4.3,-1.73,-1.72,12,11.54
2016-01-19 21:00,6.37,-2.69,4.22,4.2,-1.69,-1.69,11.54,10.63
2016-01-19 22:00,4.67,-0.79,3,3.01,-0.5,-0.51,10.63,8.19
2016-01-19 23:00,4.8,-0.49,2.57,2.65,-0.14,-0.14,8.19,6.46
2016-01-20 00:00,5.03,-0.06,2.52,2.64,0.15,0.16,6.46,6.16
2016-01-20 01:00,5.14,-0.02,2.37,2.54,0.15,0.16,6.16,5.61
2016-01-20 02:00,4.62,-0.42,1.87,2.1,-0.06,-0.05,5.61,4.4
2016-01-20 03:00,3.96,-0.19,1.35,1.64,0.09,0.14,4.4,3.22
2016-01-20 04:00,4.4,0.97,1.63,1.86,0.61,0.69,3.74,4.04
2016-01-20 05:00,4.79,1.35,1.9,2.1,0.77,0.85,4.66,4.62
2016-01-20 06:00,4.37,1.06,1.48,1.82,0.52,0.67,4.63,3.98
2016-01-20 07:00,2.62,0.58,0.36,1.28,0.25,0.94,4.04,2.29
2016-01-20 08:00,1.77,0.9,0.18,0.66,0.37,1.36,2.47,2.42
2016-01-20 09:00,1.92,1.63,0.23,0.81,0.42,1.5,2.6,2.48
2016-01-20 10:00,1.24,1.15,0.21,0.72,0.26,0.9,2.53,2.59
2016-01-20 11:00,1.67,0.8,0.34,1.12,0.2,0.68,2.73,2.7
2016-01-20 12:00,0.57,0.4,0.06,0.25,0.1,0.43,2.71,2.1
2016-01-20 13:00,-0.81,0.62,-0.34,-0.69,0.19,0.44,2.19,1.88
2016-01-20 14:00,-2.06,0.67,-1.47,-1.45,0.48,0.47,3.02,3.24
2016-01-20 15:00,-1.87,0.34,-1.37,-1.3,0.23,0.22,4.13,4.24
2016-01-20 16:00,-1.26,-0.42,-0.98,-0.91,-0.36,-0.34,4.43,4.47
2016-01-20 17:00,-1.98,-0.76,-1.45,-1.39,-0.6,-0.58,4.61,4.54
2016-01-20 18:00,-2,-0.52,-1.45,-1.39,-0.45,-0.43,4.54,3.91
2016-01-20 19:00,-1.43,-0.21,-1.1,-1.02,-0.21,-0.2,4.79,4.14
2016-01-20 20:00,-0.98,0.13,-0.78,-0.71,0.06,0.06,4.14,3.28
2016-01-20 21:00,-0.37,0.25,-0.3,-0.26,0.16,0.14,3.28,2.24
2016-01-20 22:00,0.39,-0.87,0.32,0.32,-0.59,-0.59,2.31,1.95
2016-01-20 23:00,1.26,-1.12,0.8,0.83,-0.65,-0.69,2.83,3.08
2016-01-21 00:00,2.25,-1.42,1.49,1.52,-0.86,-0.87,3.96,4.18
2016-01-21 01:00,3.29,-2.11,2.15,2.16,-1.27,-1.28,4.98,5.23
2016-01-21 02:00,3.96,-2.93,2.57,2.57,-1.77,-1.77,5.98,6.1
2016-01-21 03:00,3.64,-3.27,2.3,2.31,-1.91,-1.92,6.22,5.92
2016-01-21 04:00,3.89,-2.9,2.21,2.28,-1.35,-1.39,5.92,4.95
2016-01-21 05:00,4.44,-2.23,2.22,2.37,-0.86,-0.91,4.95,4.46
2016-01-21 06:00,4.84,-1.91,2.31,2.47,-0.73,-0.79,4.53,4.43
2016-01-21 07:00,4.95,-2.3,2.34,2.5,-0.98,-1.04,6.11,6.1
2016-01-21 08:00,4.33,-3.05,1.89,2.07,-1.23,-1.34,6.1,5.55
2016-01-21 09:00,3.71,-3.05,1.3,1.6,-0.89,-1.09,5.55,4.53
2016-01-21 10:00,3.79,-2.18,0.93,1.8,-0.31,-0.59,4.53,3.97
2016-01-21 11:00,4.23,-1.5,1.01,1.79,-0.14,-0.23,4.25,4.24
2016-01-21 12:00,4.14,-1.42,0.96,1.7,-0.11,-0.2,4.24,3.46
2016-01-21 13:00,3.78,-0.92,0.75,2.1,0.08,0.21,3.46,2.93
2016-01-21 14:00,3.37,-0.03,1.96,2,0.17,0.18,4.63,5.02
2016-01-21 15:00,3.14,-0.54,2.2,2.15,-0.34,-0.33,5.99,6.14
2016-01-21 16:00,2.81,-1.28,2.08,2.01,-0.85,-0.82,6.83,6.86
2016-01-21 17:00,2.59,-1.14,1.95,1.87,-0.78,-0.75,6.97,7.04
2016-01-21 18:00,2.87,-0.84,2.1,2.04,-0.57,-0.55,7.15,7.16
2016-01-21 19:00,2.92,-0.96,2.12,2.06,-0.68,-0.66,6.46,6.38
2016-01-21 20:00,2.64,-1.57,1.87,1.83,-1.12,-1.1,6.45,6.24
2016-01-21 21:00,2.32,-1.76,1.62,1.59,-1.23,-1.21,6.24,5.51
2016-01-21 22:00,1.33,-0.76,0.39,0.71,-0.25,-0.49,5.51,3.27
2016-01-21 23:00,2.03,-0.38,0.44,1.57,-0.01,-0.05,3.27,2.64
2016-01-22 00:00,1.74,-1.43,0.25,0.92,-0.37,-1.33,2.89,2.95
2016-01-22 01:00,1.09,-2.08,0.23,0.88,-0.34,-1.32,3.05,2.97
2016-01-22 02:00,0.4,-2.62,0,0.02,-0.52,-1.88,2.98,2.88
2016-01-22 03:00,0.11,-3.3,-0.02,-0.08,-0.61,-2.15,2.88,2.58
2016-01-22 04:00,-1.13,-2.73,-0.34,-1.25,-0.36,-1.36,2.65,2.66
2016-01-22 05:00,-1.36,-2.72,-0.21,-0.78,-0.47,-1.79,3.09,3.19
2016-01-22 06:00,-2.45,-3.65,-0.54,-1.52,-0.61,-1.81,3.32,2.85
2016-01-22 07:00,-3.58,-2.18,-0.71,-2.28,-0.31,-1.01,4.37,3.08
2016-01-22 08:00,-3.37,-0.32,-0.58,-1.88,-0.04,-0.05,3.08,2.54
2016-01-22 09:00,-4.79,-1.21,-1.16,-2.21,-0.46,-0.75,4.05,4.32
2016-01-22 10:00,-4.72,0.04,-1.11,-2.03,-0.08,-0.08,4.62,4.38
2016-01-22 11:00,-4.71,-1.54,-1.27,-1.78,-0.83,-1.07,4.5,4.58
2016-01-22 12:00,-5.53,-2.68,-2.07,-2.3,-1.15,-1.28,6.5,6.84
2016-01-22 13:00,-5.05,-0.37,-1.78,-2.04,-0.2,-0.22,7.05,6.53
2016-01-22 14:00,-7.14,-2.72,-3.06,-3.07,-1.54,-1.55,6.99,7.27
2016-01-22 15:00,-5.26,-1.64,-3.07,-3.06,-1.27,-1.27,7.54,7.4
2016-01-22 16:00,-5.6,-1.75,-3.54,-3.53,-1.25,-1.24,8.93,9.35
2016-01-22 17:00,-6.47,-1.66,-4.18,-4.17,-1.08,-1.08,10.63,10.84
2016-01-22 18:00,-6.67,-0.97,-4.39,-4.38,-0.64,-0.63,11.29,11.02
2016-01-22 19:00,-5.85,-1.3,-3.84,-3.82,-1.01,-1.01,10.29,9.72
2016-01-22 20:00,-5.93,-2.13,-3.88,-3.85,-1.52,-1.51,10.11,10.29
2016-01-22 21:00,-6.12,-2.73,-3.92,-3.91,-1.87,-1.86,10.46,10.19
2016-01-22 22:00,-6.02,-2.98,-3.87,-3.86,-1.89,-1.88,10.19,9.84
2016-01-22 23:00,-5.62,-3.89,-3.32,-3.31,-2.6,-2.59,9.84,9.28
2016-01-23 00:00,-5.41,-4.73,-3.07,-3.07,-3.05,-3.04,9.4,9.44
2016-01-23 01:00,-5.29,-4.25,-2.96,-2.96,-2.58,-2.57,9.69,9.5
2016-01-23 02:00,-5.36,-4.85,-2.78,-2.77,-2.99,-2.98,9.5,9.23
2016-01-23 03:00,-4.99,-6.31,-2.44,-2.44,-3.68,-3.68,9.43,8.82
2016-01-23 04:00,-5.31,-5.95,-2.43,-2.43,-3.21,-3.21,8.82,8.61
2016-01-23 05:00,-5.95,-6.33,-2.38,-2.37,-3.28,-3.28,8.98,9.06
2016-01-23 06:00,-5.15,-6.37,-2.33,-2.32,-3.57,-3.56,9.46,9.37
2016-01-23 07:00,-4.57,-6.89,-2.17,-2.16,-3.99,-3.98,10.79,10.06
2016-01-23 08:00,-4.38,-6.9,-1.92,-1.92,-3.77,-3.76,10.1,8.95
2016-01-23 09:00,-3.81,-6.89,-1.8,-1.8,-4.15,-4.15,9.29,8.84
2016-01-23 10:00,-3.73,-6.18,-2.04,-2.03,-3.56,-3.55,8.94,8.11
2016-01-23 11:00,-1.97,-6.22,-0.61,-0.61,-3.68,-3.67,8.11,7.58
2016-01-23 12:00,-0.47,-6.69,0.14,0.14,-3.81,-3.8,9.04,9
2016-01-23 13:00,-0.59,-7.06,-0.07,-0.07,-4.02,-4.02,9.1,9.09
2016-01-23 14:00,0.31,-7.19,0.64,0.64,-3.74,-3.73,9.13,8.33
2016-01-23 15:00,0.36,-7.38,0.52,0.51,-4.51,-4.5,10.18,10.27
2016-01-23 16:00,-0.27,-8,0.11,0.11,-5.07,-5.05,10.66,10.66
2016-01-23 17:00,-0.09,-7.86,0.11,0.11,-5.05,-5.04,10.89,10.79
2016-01-23 18:00,0.25,-7.6,0.28,0.28,-4.89,-4.87,10.98,10.64
2016-01-23 19:00,0.58,-7.28,0.5,0.49,-4.68,-4.66,11.46,10.83
2016-01-23 20:00,0.93,-7.25,0.7,0.7,-4.66,-4.65,10.9,10.54
2016-01-23 21:00,1.28,-6.84,0.91,0.91,-4.25,-4.25,10.54,9.23
2016-01-23 22:00,2.08,-5.62,1.38,1.39,-3.03,-3.06,9.23,8.13
2016-01-23 23:00,2.81,-6.67,1.79,1.8,-3.51,-3.54,8.53,8.7
2016-01-24 00:00,2.51,-7.06,1.63,1.65,-3.71,-3.74,8.82,8.69
2016-01-24 01:00,2.23,-6.95,1.48,1.5,-3.53,-3.58,8.69,7.97
2016-01-24 02:00,2.23,-6.63,1.43,1.45,-3.3,-3.35,7.98,7.72
2016-01-24 03:00,1.42,-5.99,0.99,1.02,-2.78,-2.87,7.72,6.52
2016-01-24 04:00,1.71,-5.3,1.02,1.18,-1.73,-2.03,6.52,4.3
2016-01-24 05:00,2.05,-4.61,0.88,1.59,-1.05,-2.03,4.32,4.01
2016-01-24 06:00,1.63,-3.7,0.59,1.7,-0.54,-1.65,4.27,3.8
2016-01-24 07:00,1.88,-2.74,0.64,2.09,-0.23,-0.83,3.68,3.26
2016-01-24 08:00,2.65,-1.82,0.76,2.33,0.05,0.09,3.48,3.58
2016-01-24 09:00,3.55,-0.8,0.9,2.39,0.29,0.73,3.89,3.87
2016-01-24 10:00,4.98,0.38,1.22,2.57,0.5,1.01,4.36,4.4
2016-01-24 11:00,4.86,1.15,1.09,2.36,0.73,1.55,4.48,4.43
2016-01-24 12:00,4.93,2.34,1.11,1.98,1.03,1.83,4.54,4.58
2016-01-24 13:00,4.51,3.33,0.96,1.58,1.28,2.11,4.61,4.63
2016-01-24 14:00,3.98,3.79,1.62,1.63,2.02,2.03,4.92,4.97
2016-01-24 15:00,3.34,2.53,1.98,1.95,1.71,1.68,6.03,6.21
2016-01-24 16:00,3.5,2.44,2.3,2.25,1.75,1.72,6.88,7
2016-01-24 17:00,3.53,2.82,2.39,2.35,2.01,1.98,7.44,7.5
2016-01-24 18:00,3.21,2.91,2.18,2.14,2.1,2.06,7.7,7.68
2016-01-24 19:00,3.05,3.42,2.03,2,2.44,2.41,7.73,7.34
2016-01-24 20:00,3.04,3.37,2,1.97,2.36,2.33,7.44,7.13
2016-01-24 21:00,2.77,3.55,1.74,1.73,2.38,2.37,7.13,6.36
2016-01-24 22:00,2.23,3.67,0.87,0.93,1.82,1.94,6.36,4.1
2016-01-24 23:00,2.83,4.64,0.75,0.9,1.74,2.1,4.81,4.96
2016-01-25 00:00,3.15,5.11,0.71,0.89,1.74,2.19,5.27,5.31
2016-01-25 01:00,3.54,5.38,0.85,1.06,1.84,2.31,5.39,5.35
2016-01-25 02:00,3.91,5.36,1.06,1.25,2.04,2.4,5.36,5.15
2016-01-25 03:00,3.82,5.05,0.88,1.12,1.75,2.21,5.15,4.68
2016-01-25 04:00,3.84,4.87,0.82,1.1,1.55,2.09,4.68,4.48
2016-01-25 05:00,3.58,4.65,0.69,1.04,1.46,2.19,4.48,4.22
2016-01-25 06:00,3.15,4.73,0.5,0.82,1.41,2.4,4.25,4.1
2016-01-25 07:00,2.57,4.83,0.26,0.42,1.34,2.48,4.9,4.04
2016-01-25 08:00,1.83,4.78,0.03,-0.02,1.17,2.32,4.05,3.77
2016-01-25 09:00,1.82,4.73,0.04,0,1.04,2.4,3.78,3.76
2016-01-25 10:00,2.21,5.04,0.07,0.08,1.21,2.23,3.84,3.72
2016-01-25 11:00,1.84,5.01,0.04,0,1.21,2.27,3.76,3.6
2016-01-25 12:00,1.46,4.92,-0.04,-0.18,1.17,2.24,3.66,3.66
2016-01-25 13:00,0.76,5.29,-0.24,-0.41,1.4,2,3.84,3.75
2016-01-25 14:00,-0.18,5.66,-0.87,-0.87,2.49,2.5,3.88,3.94
2016-01-25 15:00,-0.08,4.68,-0.35,-0.34,2.37,2.34,4.11,4.18
2016-01-25 16:00,0.01,4.31,-0.17,-0.17,2.74,2.7,4.87,5.06
2016-01-25 17:00,0.01,4.68,-0.14,-0.13,3.09,3.05,5.85,5.97
2016-01-25 18:00,0.15,4.96,0,0,3.32,3.28,6.43,6.51
2016-01-25 19:00,0.53,5.26,0.24,0.24,3.5,3.47,8.02,7.69
2016-01-25 20:00,0.44,5.37,0.17,0.17,3.45,3.44,7.71,7.2
2016-01-25 21:00,-0.2,5.76,-0.43,-0.43,3.1,3.13,7.2,5.48
2016-01-25 22:00,-0.64,7.13,-0.84,-0.87,3.36,3.47,5.62,5.76
2016-01-25 23:00,-0.62,8.06,-0.89,-0.92,3.68,3.78,6.58,6.69
2016-01-26 00:00,-0.41,8.2,-0.81,-0.82,3.75,3.83,6.85,6.79
2016-01-26 01:00,0.08,8.04,-0.46,-0.48,3.67,3.76,6.79,6.19
2016-01-26 02:00,0.03,8.29,-0.7,-0.72,3.8,3.89,6.25,6.29
2016-01-26 03:00,-0.41,9.12,-0.85,-0.87,4.22,4.31,7.02,7.19
2016-01-26 04:00,0.29,9.42,-0.36,-0.36,4.6,4.65,7.73,7.77
2016-01-26 05:00,2.08,9.05,0.85,0.86,4.69,4.72,8.1,8.17
2016-01-26 06:00,4.17,8.49,2.05,2.06,4.57,4.6,8.66,8.81
2016-01-26 07:00,4.13,8.42,1.96,1.99,4.48,4.54,10.66,10.3
2016-01-26 08:00,4.37,7.91,1.97,2,4.13,4.2,10.3,9.88
2016-01-26 09:00,5.27,7.87,2.45,2.49,4.21,4.27,10.48,10.62
2016-01-26 10:00,7.39,7.37,3.79,3.83,4.07,4.11,11.01,11.04
2016-01-26 11:00,6.08,8,2.93,2.97,4.39,4.45,11.04,10.96
2016-01-26 12:00,5.15,8.55,2.34,2.37,4.67,4.72,11.16,11.19
2016-01-26 13:00,5.14,8.7,2.46,2.47,4.84,4.87,11.69,11.83
2016-01-26 14:00,5.83,9.18,2.97,2.98,5.27,5.29,12.84,13.01
2016-01-26 15:00,6.39,9,3.34,3.35,5.24,5.26,13.34,13.3
2016-01-26 16:00,6.7,8.34,3.72,3.73,4.96,4.96,13.42,13.27
2016-01-26 17:00,7.8,6.96,4.5,4.51,4.19,4.2,13.27,12.3
2016-01-26 18:00,8.11,5.53,4.71,4.72,3.28,3.29,12.33,11.77
2016-01-26 19:00,7.9,4.33,4.62,4.63,2.58,2.58,12.55,11.53
2016-01-26 20:00,7.94,3.15,4.69,4.69,1.84,1.84,11.54,11.3
2016-01-26 21:00,7.84,1.75,4.64,4.64,0.98,0.98,11.37,10.65
2016-01-26 22:00,6.25,0.29,3.44,3.48,0.02,0.02,10.65,9.31
2016-01-26 23:00,6.46,-1.23,3.42,3.46,-0.75,-0.76,9.31,7.85
