time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2019-01-13 17:00,-5.95,-1.66,-3.8,-3.78,-1.16,-1.16,9.59,9.53
2019-01-13 18:00,-5.83,-1.41,-3.8,-3.77,-0.99,-0.98,9.71,9.14
2019-01-13 19:00,-5.53,-1.41,-3.63,-3.6,-0.92,-0.91,9.41,8.72
2019-01-13 20:00,-5.17,-1.39,-3.32,-3.3,-0.91,-0.9,8.73,7.77
2019-01-13 21:00,-4.84,-1.53,-3,-2.98,-1.03,-1.03,7.77,6.25
2019-01-13 22:00,-3.95,-1.72,-2.19,-2.19,-1.07,-1.07,6.29,6.04
2019-01-13 23:00,-4.31,-2.15,-2.23,-2.24,-1.33,-1.34,6.05,5.86
2019-01-14 00:00,-4.58,-2.15,-2.35,-2.36,-1.4,-1.4,5.86,5.3
2019-01-14 01:00,-4.98,-1.89,-2.5,-2.52,-1.22,-1.23,5.3,4.79
2019-01-14 02:00,-4.97,-1.91,-2.12,-2.22,-1.25,-1.31,4.85,4.67
2019-01-14 03:00,-4.59,-2.28,-1.86,-1.95,-1.52,-1.58,4.89,4.78
2019-01-14 04:00,-4.48,-3.02,-1.88,-1.93,-1.87,-1.92,4.91,4.83
2019-01-14 05:00,-4.56,-3.11,-1.98,-2.01,-1.88,-1.91,4.83,4.8
2019-01-14 06:00,-4.84,-2.72,-2.14,-2.18,-1.67,-1.7,4.89,4.93
2019-01-14 07:00,-4.86,-2.12,-2.2,-2.23,-1.45,-1.46,5.54,5.04
2019-01-14 08:00,-4.73,-1.5,-2.13,-2.16,-1.18,-1.2,5.04,4.5
2019-01-14 09:00,-4.31,-1.03,-1.74,-1.84,-0.97,-1.03,4.5,3.6
2019-01-14 10:00,-3.17,-0.76,-0.5,-1.59,-0.42,-1.35,3.6,3.38
2019-01-14 11:00,-2.74,-1.57,-0.41,-1.38,-0.56,-1.87,3.82,3.8
2019-01-14 12:00,-2.45,-2.13,-0.29,-0.99,-0.64,-2.19,3.83,3.78
2019-01-14 13:00,-1.73,-2.58,-0.1,-0.36,-0.64,-2.23,3.86,3.83
2019-01-14 14:00,-0.84,-2.56,0.06,0.03,-1.04,-1.2,3.85,3.45
2019-01-14 15:00,0.17,-1.62,0.17,0.16,-1.13,-1.07,3.66,3.61
2019-01-14 16:00,0.67,-1.67,0.56,0.53,-1.23,-1.17,3.73,3.8
2019-01-14 17:00,0.74,-1.82,0.61,0.58,-1.36,-1.29,4.18,4.21
2019-01-14 18:00,0.58,-1.55,0.5,0.47,-1.18,-1.11,4.23,3.86
2019-01-14 19:00,1.08,-1.17,0.87,0.82,-0.89,-0.84,3.99,3.52
2019-01-14 20:00,1.94,-0.83,1.43,1.4,-0.59,-0.58,3.79,3.85
2019-01-14 21:00,2.73,-0.61,1.72,1.73,-0.35,-0.36,3.94,3.57
2019-01-14 22:00,3.6,-0.56,1.68,1.92,-0.04,-0.05,3.57,3.16
2019-01-14 23:00,4.63,-1.1,0.99,2,-0.14,-0.35,3.77,3.64
2019-01-15 00:00,4.55,-1.77,0.92,1.89,-0.27,-0.63,3.83,3.54
2019-01-15 01:00,4.18,-2.18,1.04,1.75,-0.37,-0.72,3.69,3.49
2019-01-15 02:00,3.85,-2,0.97,1.74,-0.3,-0.67,3.49,3.28
2019-01-15 03:00,3.66,-1.74,1.04,1.66,-0.29,-0.62,3.31,3.28
2019-01-15 04:00,3.31,-1.61,0.71,1.57,-0.25,-0.71,3.29,3.14
2019-01-15 05:00,3.19,-1.54,0.7,1.53,-0.26,-0.69,3.16,3.14
2019-01-15 06:00,3.57,-1.57,0.9,1.49,-0.31,-0.51,3.48,3.56
2019-01-15 07:00,3.81,-1.75,1.04,1.69,-0.46,-0.68,4.11,3.49
2019-01-15 08:00,3.63,-1.73,1.59,1.72,-0.71,-0.77,4.37,4.51
2019-01-15 09:00,3.93,-1.57,2.11,2.16,-0.83,-0.85,5.04,5.23
2019-01-15 10:00,3.45,-0.13,1.97,2.02,-0.05,-0.06,5.48,5.2
2019-01-15 11:00,4.15,0.2,2.42,2.47,0.08,0.08,5.27,5.15
2019-01-15 12:00,4.54,0.47,2.49,2.55,0.3,0.31,5.92,6.04
2019-01-15 13:00,4.5,1.02,2.77,2.77,0.73,0.73,6.36,5.88
2019-01-15 14:00,4.45,1.76,2.91,2.89,1.18,1.17,7.27,7.31
2019-01-15 15:00,4.16,2.18,2.77,2.74,1.49,1.47,7.61,7.65
2019-01-15 16:00,4.13,2.25,2.77,2.74,1.58,1.56,7.82,7.73
2019-01-15 17:00,4.25,2.23,2.88,2.84,1.59,1.56,7.76,7.78
2019-01-15 18:00,4.53,2.32,3.05,3.02,1.63,1.61,7.91,7.85
2019-01-15 19:00,4.53,2.61,3.04,3.01,1.8,1.78,8.53,8.31
2019-01-15 20:00,4.7,2.81,3.09,3.07,1.91,1.9,8.33,8.33
2019-01-15 21:00,4.74,3.22,2.99,2.99,2.11,2.11,8.33,8.01
2019-01-15 22:00,3.42,3.17,1.86,1.87,1.87,1.88,8.06,6.75
2019-01-15 23:00,4.35,3.39,2.31,2.32,1.96,1.97,7.1,7.28
2019-01-16 00:00,5.11,3.23,2.86,2.87,1.89,1.9,8.13,8.3
2019-01-16 01:00,5.39,3.15,3.09,3.1,1.9,1.91,8.83,8.9
2019-01-16 02:00,5.29,3.39,3.01,3.01,2.05,2.06,8.93,8.42
2019-01-16 03:00,5,3.74,2.78,2.79,2.24,2.25,8.42,7.58
2019-01-16 04:00,5.03,4.41,2.52,2.52,2.46,2.46,7.66,7.61
2019-01-16 05:00,5.24,4.72,2.84,2.84,2.82,2.82,8.15,8.32
2019-01-16 06:00,5.77,4.71,3.18,3.19,2.85,2.86,8.85,8.93
2019-01-16 07:00,5.87,4.62,3.24,3.24,2.79,2.79,9.53,9.59
2019-01-16 08:00,6.13,4.28,3.35,3.36,2.59,2.59,9.62,9.39
2019-01-16 09:00,6.59,3.79,3.66,3.66,2.36,2.36,9.66,9.62
2019-01-16 10:00,4.34,2.67,2.32,2.32,1.59,1.59,9.7,9.57
2019-01-16 11:00,5.31,2.61,2.89,2.89,1.59,1.59,9.57,9.34
2019-01-16 12:00,5.4,2.98,2.84,2.84,1.91,1.91,9.39,9.17
2019-01-16 13:00,5.93,2.81,3.27,3.27,1.73,1.73,9.2,8.9
2019-01-16 14:00,6.34,2.09,3.01,3,1.24,1.23,8.96,8.05
2019-01-16 15:00,6.81,1.05,4.21,4.2,0.78,0.78,10.68,10.26
2019-01-16 16:00,7.4,0.06,4.76,4.75,0.14,0.14,11.05,10.17
2019-01-16 17:00,7.15,-0.97,4.64,4.63,-0.53,-0.53,11.34,11.3
2019-01-16 18:00,6.55,-1.19,4.29,4.27,-0.66,-0.65,11.31,10.69
2019-01-16 19:00,6.16,-0.96,4.02,4.01,-0.47,-0.47,9.85,8.79
2019-01-16 20:00,5.63,-0.21,3.56,3.55,0.01,0.01,8.79,7.65
2019-01-16 21:00,5.26,0.78,3.08,3.08,0.68,0.68,7.75,6.56
2019-01-16 22:00,4.69,1.13,2.54,2.56,0.85,0.86,6.57,5.53
2019-01-16 23:00,5.29,0.75,2.68,2.72,0.61,0.62,5.53,4.89
2019-01-17 00:00,5.05,-0.25,2.47,2.54,0.17,0.17,5.14,5.03
2019-01-17 01:00,4.22,-1.8,2.14,2.2,-0.8,-0.82,5.15,4.62
2019-01-17 02:00,2.65,-3.16,1.37,1.42,-1.49,-1.54,4.78,4.53
2019-01-17 03:00,1.39,-3.55,0.79,0.81,-2.02,-2.05,4.68,4.52
2019-01-17 04:00,0.11,-3.34,0.06,0.08,-1.93,-1.97,4.6,4.34
2019-01-17 05:00,-0.85,-2.9,-0.43,-0.44,-1.67,-1.73,4.34,3.67
2019-01-17 06:00,-1.23,-2.4,-0.67,-0.7,-1.37,-1.45,3.84,3.4
2019-01-17 07:00,-1.57,-1.84,-0.79,-0.87,-0.97,-1.08,4.29,3.64
2019-01-17 08:00,-1.97,-1.41,-0.98,-1.08,-0.78,-0.86,3.64,3.42
2019-01-17 09:00,-2.1,-0.91,-0.86,-1.06,-0.45,-0.56,3.42,3.13
2019-01-17 10:00,-1.68,-0.25,-0.57,-1.12,-0.17,-0.32,3.15,3.15
2019-01-17 11:00,-1.84,-0.68,-0.79,-1.04,-0.37,-0.49,3.3,3.37
2019-01-17 12:00,-2.58,-0.75,-1.4,-1.54,-0.49,-0.55,3.58,3.59
2019-01-17 13:00,-2.99,-0.07,-1.39,-1.64,-0.14,-0.17,3.72,3.82
2019-01-17 14:00,-3.49,0.82,-2.19,-2.2,0.39,0.39,4.59,4.69
2019-01-17 15:00,-3.17,1.8,-2.18,-2.15,1.09,1.07,5.33,5.45
2019-01-17 16:00,-3.26,2.38,-2.26,-2.23,1.59,1.56,5.46,5.52
2019-01-17 17:00,-3.11,3.32,-2.17,-2.15,2.2,2.18,7.97,8.85
2019-01-17 18:00,-1.86,4.24,-1.25,-1.24,2.82,2.8,9.92,5.33
2019-01-17 19:00,-1,3.99,-0.58,-0.58,2.54,2.52,7.02,4.62
2019-01-17 20:00,-0.33,3.01,-0.21,-0.21,1.93,1.9,5.39,4.61
2019-01-17 21:00,0,2.19,-0.04,-0.04,1.37,1.34,4.61,2.27
2019-01-17 22:00,-0.64,2.38,-0.73,-0.79,0.74,0.81,2.27,1.85
2019-01-17 23:00,-2.05,3.39,-1.61,-1.67,1.28,1.34,3.2,3.31
2019-01-18 00:00,-2.35,3.8,-1.55,-1.59,1.5,1.54,3.53,3.46
2019-01-18 01:00,-2.24,4.26,-1.41,-1.44,1.8,1.84,3.79,3.9
2019-01-18 02:00,-1.98,4.61,-1.32,-1.35,1.94,1.99,4.44,4.52
2019-01-18 03:00,-1.68,5.1,-1.17,-1.19,2.29,2.32,4.75,4.77
2019-01-18 04:00,-1.46,5.55,-1.07,-1.09,2.61,2.64,5.06,5.09
2019-01-18 05:00,-0.52,5.53,-0.53,-0.54,2.61,2.65,5.14,4.82
2019-01-18 06:00,0.49,5.19,-0.17,-0.17,2.47,2.51,4.82,4.67
2019-01-18 07:00,0.8,5.02,-0.01,-0.01,2.43,2.47,5.05,4.86
2019-01-18 08:00,2.23,4.58,0.78,0.79,2.3,2.33,4.92,4.89
2019-01-18 09:00,3.73,3.52,1.61,1.63,1.86,1.88,4.98,4.96
2019-01-18 10:00,3.76,1.87,1.64,1.68,1.13,1.15,5.16,5.23
2019-01-18 11:00,4.58,0.79,2.07,2.12,0.7,0.71,5.49,5.5
2019-01-18 12:00,4.79,0.08,2.22,2.27,0.35,0.36,5.5,5.25
2019-01-18 13:00,4.85,-0.26,2.34,2.38,0.18,0.19,5.28,5.32
2019-01-18 14:00,4.78,-0.63,2.29,2.31,-0.07,-0.07,5.86,6.2
2019-01-18 15:00,4.53,-1.04,2.59,2.59,-0.43,-0.43,7.08,6.97
2019-01-18 16:00,4.14,-1.4,2.55,2.56,-0.74,-0.74,7.15,7.03
2019-01-18 17:00,4.34,-1.49,2.85,2.85,-0.95,-0.95,7.55,7.63
2019-01-18 18:00,4.66,-1.51,3.08,3.06,-0.98,-0.98,7.85,7.78
2019-01-18 19:00,4.1,-1.53,2.66,2.66,-0.95,-0.95,7.33,6.64
2019-01-18 20:00,4.22,-1.69,2.74,2.74,-1.07,-1.06,6.64,6.03
2019-01-18 21:00,3.28,-1.3,1.89,1.91,-0.65,-0.65,6.03,4.16
2019-01-18 22:00,2.92,-1.32,1.36,1.45,-0.73,-0.78,4.16,3.78
2019-01-18 23:00,3.14,-1.5,1.38,1.55,-0.34,-0.38,3.78,2.87
2019-01-19 00:00,2.62,-1.18,0.97,1.2,0.03,0.04,2.89,2.17
2019-01-19 01:00,2.88,-1.43,1.36,1.54,-0.31,-0.35,2.42,2.51
2019-01-19 02:00,2.67,-1.94,0.92,1.27,-0.48,-0.64,2.79,2.49
2019-01-19 03:00,1.47,-2.33,0.48,0.88,-0.61,-1.08,2.71,2.83
2019-01-19 04:00,0.54,-2.88,0.18,0.34,-0.64,-1.37,2.87,2.8
2019-01-19 05:00,-0.67,-2.82,-0.12,-0.43,-0.54,-1.68,3.19,3.33
2019-01-19 06:00,-2.44,-2.47,-0.51,-1.31,-0.47,-1.18,3.8,3.61
2019-01-19 07:00,-3.21,-2.25,-1.03,-1.25,-0.88,-1.06,3.7,3.55
2019-01-19 08:00,-4.01,-2.04,-1.6,-1.76,-1,-1.11,3.91,4.23
2019-01-19 09:00,-5.55,-2.23,-2.69,-2.72,-1.38,-1.4,5.76,5.97
2019-01-19 10:00,-4.88,-2.22,-2.3,-2.35,-1.29,-1.32,6.17,5.93
2019-01-19 11:00,-4.18,-2.45,-1.78,-1.83,-1.45,-1.49,5.93,5.24
2019-01-19 12:00,-4.7,-2.5,-2.14,-2.18,-1.58,-1.61,5.91,6.19
2019-01-19 13:00,-5.86,-1.52,-2.94,-2.97,-1.09,-1.1,7.26,7.46
2019-01-19 14:00,-7.16,-0.17,-3.63,-3.64,-0.42,-0.42,7.56,6.94
2019-01-19 15:00,-5.49,1.39,-2.98,-2.97,0.33,0.33,7.12,6.49
2019-01-19 16:00,-5.41,1.52,-3.07,-3.05,0.34,0.34,6.75,6.76
2019-01-19 17:00,-6.03,2.38,-3.01,-3.01,0.65,0.65,7.16,7.24
2019-01-19 18:00,-6.35,3.5,-3.39,-3.38,1.46,1.46,7.35,7.4
2019-01-19 19:00,-5.89,3.76,-3.48,-3.44,1.79,1.77,9.18,9.01
2019-01-19 20:00,-5.91,4.51,-3.21,-3.22,2,2.01,9.47,8.83
2019-01-19 21:00,-6.34,4.44,-3.65,-3.67,1.96,1.97,8.9,8.91
2019-01-19 22:00,-7.02,3.66,-3.97,-3.98,1.57,1.58,9.47,9.57
2019-01-19 23:00,-7.21,4.36,-4.03,-4.05,1.97,1.98,9.74,9.77
2019-01-20 00:00,-6.3,4.9,-3.51,-3.53,2.37,2.38,9.87,9.5
2019-01-20 01:00,-6.71,3.64,-3.77,-3.79,1.48,1.49,9.5,8.13
2019-01-20 02:00,-6.28,3.67,-3.43,-3.47,1.53,1.55,8.13,7.21
2019-01-20 03:00,-5.07,3.68,-2.77,-2.83,1.39,1.42,8.12,8.35
2019-01-20 04:00,-5.58,3.1,-3.01,-3.07,0.84,0.86,9.17,9.16
2019-01-20 05:00,-5.52,1.91,-2.82,-2.89,0.05,0.05,9.16,7.5
2019-01-20 06:00,-4.96,-0.35,-2.25,-2.31,-1.17,-1.19,7.52,6.34
2019-01-20 07:00,-2.52,-3.74,-0.51,-0.54,-2.57,-2.65,7.07,8.92
2019-01-20 08:00,1.37,-7.31,1.32,1.32,-3.9,-3.92,12.13,11.02
2019-01-20 09:00,3.17,-9.35,2.27,2.26,-5.07,-5.07,12.89,12.83
2019-01-20 10:00,4.68,-9.64,3.29,3.28,-5.32,-5.32,13.48,13.1
2019-01-20 11:00,5.64,-9.62,3.68,3.68,-5.46,-5.45,14.63,14.17
2019-01-20 12:00,5.94,-9.52,3.81,3.8,-5.4,-5.4,15.41,15.16
2019-01-20 13:00,5.78,-9.39,3.77,3.77,-5.47,-5.47,15.36,14.21
2019-01-20 14:00,6.12,-8.15,3.97,3.97,-4.77,-4.77,14.64,14
2019-01-20 15:00,5.76,-7.65,3.77,3.76,-4.76,-4.75,14.3,14.13
2019-01-20 16:00,5.79,-7.07,3.84,3.83,-4.51,-4.49,14.21,14.13
2019-01-20 17:00,6.38,-7,4.26,4.24,-4.45,-4.44,14.34,14.41
2019-01-20 18:00,6.73,-7.03,4.5,4.48,-4.47,-4.45,14.64,14.6
2019-01-20 19:00,7.12,-6.91,4.72,4.7,-4.37,-4.35,14.83,14.73
2019-01-20 20:00,6.87,-6.73,4.53,4.52,-4.22,-4.21,14.73,14.18
2019-01-20 21:00,6.72,-6.84,4.36,4.36,-4.22,-4.22,14.19,13.77
2019-01-20 22:00,5.29,-5.83,3.4,3.41,-3.39,-3.4,13.78,11.84
2019-01-20 23:00,6.28,-5.48,3.81,3.83,-2.96,-2.97,11.84,10.98
2019-01-21 00:00,6.76,-5.33,4.13,4.14,-2.86,-2.86,11.09,10.9
2019-01-21 01:00,7.03,-5.45,4.28,4.3,-2.97,-2.97,11.14,11.13
2019-01-21 02:00,7.09,-5.46,4.3,4.31,-2.98,-2.99,11.15,10.9
2019-01-21 03:00,6.96,-5.17,4.18,4.19,-2.76,-2.77,10.9,10.25
2019-01-21 04:00,6.76,-4.62,4.02,4.04,-2.37,-2.39,10.26,9.32
2019-01-21 05:00,6.99,-3.71,4.06,4.09,-1.77,-1.79,9.33,8.59
2019-01-21 06:00,7.29,-2.94,4.16,4.19,-1.32,-1.33,8.59,8.21
2019-01-21 07:00,7.53,-2.82,4.35,4.37,-1.28,-1.29,9.83,9.97
2019-01-21 08:00,7.57,-3.03,4.45,4.47,-1.43,-1.43,10.18,10.23
2019-01-21 09:00,7.45,-3.28,4.39,4.41,-1.57,-1.57,10.33,10.23
2019-01-21 10:00,6.59,-3.65,4.01,4,-1.64,-1.64,10.23,9.48
2019-01-21 11:00,6.54,-3.59,4.02,4.01,-1.72,-1.72,9.48,8.56
2019-01-21 12:00,6.4,-3.7,3.85,3.85,-1.73,-1.73,8.56,7.56
2019-01-21 13:00,5.85,-3.51,3.48,3.49,-1.6,-1.61,7.56,6.84
2019-01-21 14:00,5.68,-2.85,3.63,3.63,-1.61,-1.6,8.15,8.47
2019-01-21 15:00,5.73,-4.2,3.82,3.8,-2.6,-2.59,9.21,9.31
2019-01-21 16:00,5.62,-4.19,3.79,3.77,-2.66,-2.65,9.78,9.99
2019-01-21 17:00,5.39,-4.12,3.65,3.63,-2.64,-2.63,10.68,10.75
2019-01-21 18:00,5.45,-3.97,3.67,3.64,-2.61,-2.6,10.84,10.71
2019-01-21 19:00,5.14,-4.05,3.45,3.43,-2.68,-2.66,10.97,10.49
2019-01-21 20:00,5.12,-3.99,3.4,3.38,-2.6,-2.59,10.49,10.05
2019-01-21 21:00,5.06,-3.72,3.28,3.28,-2.35,-2.35,10.05,9.06
2019-01-21 22:00,3.58,-2.33,1.92,2.01,-1.04,-1.09,9.06,5.32
2019-01-21 23:00,5.1,-2.4,2.22,2.53,-0.65,-0.74,5.32,4.09
2019-01-22 00:00,5.97,-2.35,2.57,2.84,-0.73,-0.81,4.6,4.71
2019-01-22 01:00,5.45,-2.37,2.07,2.7,-0.7,-0.92,5.13,4.72
2019-01-22 02:00,4.33,-2.45,1.16,2.24,-0.48,-1,4.72,4.23
2019-01-22 03:00,3.4,-2.86,0.64,1.78,-0.46,-1.36,4.33,3.34
2019-01-22 04:00,2.88,-2.18,0.55,2.09,-0.24,-0.93,3.84,3.27
2019-01-22 05:00,3.22,-0.79,0.6,2,0.07,0.29,3.61,3.18
2019-01-22 06:00,3.05,0.4,0.5,1.71,0.25,1.05,3.67,2.98
2019-01-22 07:00,0.99,0.77,-0.09,-0.58,0.16,1.05,2.87,1.69
2019-01-22 08:00,0.64,1.98,-0.11,-0.41,0.32,1.45,1.94,2.02
2019-01-22 09:00,-0.31,1.95,-0.33,-1.37,0.17,0.68,2.28,2.38
2019-01-22 10:00,-4.29,1.31,-1.86,-2.78,-0.11,-0.18,3.85,4.38
2019-01-22 11:00,-5.61,1.01,-1.9,-2.6,-0.01,-0.03,5.07,4.81
2019-01-22 12:00,-5.02,0.68,-1.62,-2.58,-0.19,-0.34,4.81,4.33
2019-01-22 13:00,-5.55,0.92,-1.94,-2.61,-0.24,-0.35,4.53,4.66
2019-01-22 14:00,-5.76,1.54,-2.74,-2.75,-0.12,-0.12,5.45,5.62
2019-01-22 15:00,-4.6,1.7,-2.48,-2.45,0.35,0.34,5.78,5.86
2019-01-22 16:00,-3.63,2.28,-2.41,-2.37,1.22,1.2,6.08,6.11
2019-01-22 17:00,-2.76,3.27,-2.01,-1.98,2.04,2.01,6.19,6.15
2019-01-22 18:00,-2.22,3.68,-1.6,-1.58,2.42,2.38,6.21,6.25
2019-01-22 19:00,-1.57,4.2,-1.2,-1.19,2.74,2.71,7.01,6.72
2019-01-22 20:00,-1.65,4.43,-1.26,-1.25,2.76,2.75,6.74,6.49
2019-01-22 21:00,-2.36,4.6,-1.62,-1.63,2.34,2.35,6.49,5.15
2019-01-22 22:00,-3.46,5.45,-2.39,-2.45,2.31,2.37,5.61,5.94
2019-01-22 23:00,-4.08,7.27,-2.53,-2.57,3.18,3.24,7.21,7.3
2019-01-23 00:00,-3.19,8.06,-2.11,-2.14,3.63,3.68,7.41,7.24
2019-01-23 01:00,-2.31,8.48,-1.72,-1.74,3.89,3.95,7.37,7.24
2019-01-23 02:00,-1.27,8.55,-1.19,-1.21,4.04,4.09,7.28,7
2019-01-23 03:00,-0.2,8.46,-0.65,-0.65,4.11,4.16,7.22,7.26
2019-01-23 04:00,1.01,8.24,-0.17,-0.18,4.03,4.09,7.68,7.77
2019-01-23 05:00,1.25,8.29,0.06,0.06,4.12,4.17,8.19,8.29
2019-01-23 06:00,1.59,8.47,0.16,0.16,4.29,4.34,8.77,8.86
2019-01-23 07:00,1.38,8.96,0.19,0.19,4.64,4.67,9.18,9.31
2019-01-23 08:00,2.42,8.81,0.9,0.91,4.64,4.67,9.48,9.38
2019-01-23 09:00,3.11,8.61,1.24,1.25,4.6,4.64,9.38,9.28
2019-01-23 10:00,4.96,8.58,2.37,2.39,4.64,4.68,9.7,9.81
2019-01-23 11:00,4.6,8.85,2.07,2.08,4.89,4.94,10.3,10.36
2019-01-23 12:00,4.16,8.49,1.99,2.01,4.6,4.65,10.56,10.49
2019-01-23 13:00,2.77,8.45,1.1,1.12,4.4,4.47,10.51,10.36
2019-01-23 14:00,2.83,8.89,1.18,1.2,4.72,4.77,10.62,10.56
2019-01-23 15:00,2.83,9.31,1.21,1.22,5.02,5.07,10.71,10.56
2019-01-23 16:00,3.17,9.67,1.42,1.43,5.28,5.33,10.57,10.3
2019-01-23 17:00,3.69,9.43,1.73,1.75,5.16,5.21,10.32,10.09
2019-01-23 18:00,3.68,9.24,1.65,1.67,5.06,5.11,10.18,9.62
2019-01-23 19:00,3.31,9.1,1.52,1.54,4.98,5.04,11.39,11.32
2019-01-23 20:00,2.75,9.63,1.21,1.22,5.29,5.35,11.71,11.73
2019-01-23 21:00,3.4,9.77,1.64,1.66,5.4,5.46,11.99,12.15
2019-01-23 22:00,-0.04,6.98,-0.57,-0.6,3.12,3.27,12.27,12.14
2019-01-23 23:00,0.86,7.62,-0.22,-0.24,3.45,3.59,12.22,12.04
2019-01-24 00:00,1.91,7.45,0.39,0.4,3.53,3.65,12.04,11.51
2019-01-24 01:00,1.45,7.44,0.12,0.12,3.61,3.71,11.62,11.75
2019-01-24 02:00,2.01,8.29,0.5,0.5,4.2,4.27,11.97,11.92
2019-01-24 03:00,2.43,8.9,0.86,0.88,4.71,4.77,11.93,11.25
2019-01-24 04:00,2,9.56,0.59,0.59,5.17,5.22,11.25,9.85
2019-01-24 05:00,1.49,9.73,0.44,0.44,5.23,5.29,9.85,7.26
2019-01-24 06:00,1.77,8.59,0.7,0.71,4.51,4.57,7.26,5.26
2019-01-24 07:00,2.6,6.05,1.18,1.24,2.76,2.88,9.25,6.57
2019-01-24 08:00,5.33,2.37,2.29,2.48,0.78,0.85,6.57,5.12
2019-01-24 09:00,5.32,-2.48,2.64,2.73,-1.18,-1.21,5.69,6.21
2019-01-24 10:00,4.05,-5.54,2.45,2.49,-2.81,-2.83,8.5,8.94
2019-01-24 11:00,4.27,-5.86,2.69,2.7,-3.01,-3.03,9.39,8.75
2019-01-24 12:00,4.51,-4.9,2.74,2.75,-2.51,-2.51,8.77,7.91
2019-01-24 13:00,4.73,-4.8,2.82,2.83,-2.33,-2.34,7.97,7.97
2019-01-24 14:00,4.96,-4.58,3.01,3.02,-2.36,-2.37,8.25,8.25
2019-01-24 15:00,5.15,-3.77,3.18,3.19,-2,-2.01,8.47,8.37
2019-01-24 16:00,5.43,-3.95,3.48,3.48,-2.31,-2.31,9.24,9.7
2019-01-24 17:00,6.84,-4.02,4.41,4.4,-2.54,-2.54,11.77,12.07
2019-01-24 18:00,7.52,-3.76,4.89,4.88,-2.31,-2.31,13.26,13.46
2019-01-24 19:00,7.24,-3.45,4.63,4.62,-2.19,-2.18,12.4,11.82
2019-01-24 20:00,6.85,-2.94,4.44,4.43,-1.88,-1.88,11.82,10.68
2019-01-24 21:00,6.63,-2.05,4.22,4.21,-1.31,-1.31,10.95,10.29
2019-01-24 22:00,5.47,-0.92,3.49,3.49,-0.48,-0.48,10.29,9.74
2019-01-24 23:00,5.79,0.27,3.39,3.4,0.29,0.29,9.74,8.28
2019-01-25 00:00,6.21,1.13,3.67,3.68,0.74,0.75,8.62,8.71
2019-01-25 01:00,6.67,2.24,3.95,3.95,1.45,1.45,9.38,9.64
2019-01-25 02:00,8.09,2.81,4.93,4.93,1.79,1.79,10.6,10.91
2019-01-25 03:00,8.64,2.47,5.24,5.24,1.59,1.59,11.53,10.76
2019-01-25 04:00,7.94,2.88,4.83,4.83,1.89,1.89,10.76,9.78
2019-01-25 05:00,8.39,3.38,5.19,5.19,2.04,2.04,10.48,10.38
2019-01-25 06:00,7.59,3.26,4.41,4.41,1.98,1.98,10.59,10.63
2019-01-25 07:00,8.2,2.48,4.85,4.85,1.6,1.6,11.75,11.11
2019-01-25 08:00,8.11,1.82,4.86,4.86,1.16,1.17,11.16,10.79
2019-01-25 09:00,8.65,1.74,5.29,5.29,1.13,1.13,11.12,11.33
2019-01-25 10:00,7.36,1.81,4.46,4.46,1.23,1.23,12.16,12.3
2019-01-25 11:00,7.73,2.01,4.66,4.66,1.31,1.31,13.27,13.36
2019-01-25 12:00,8.38,2.07,5.12,5.11,1.33,1.33,13.52,13.24
2019-01-25 13:00,8.92,1.82,5.49,5.48,1.16,1.16,13.28,13.3
2019-01-25 14:00,9.52,1.38,6.08,6.07,0.9,0.9,14.07,14.24
2019-01-25 15:00,9.82,0.61,6.42,6.4,0.36,0.36,14.91,14.94
2019-01-25 16:00,9.43,0.06,6.24,6.21,-0.02,-0.02,14.95,14.33
2019-01-25 17:00,8.34,0.26,5.59,5.56,0.12,0.12,14.33,13.15
2019-01-25 18:00,7.33,0.52,4.97,4.92,0.31,0.3,13.15,12.56
2019-01-25 19:00,7.02,0.62,4.76,4.72,0.38,0.38,12.07,11.56
2019-01-25 20:00,6.91,0.93,4.64,4.61,0.55,0.55,11.56,11.07
2019-01-25 21:00,6.68,1.46,4.41,4.39,0.91,0.91,11.07,10.2
2019-01-25 22:00,5.2,1.9,3.16,3.18,1.07,1.08,10.2,7.24
2019-01-25 23:00,5.62,1.33,2.75,2.9,0.57,0.61,7.24,5.6
2019-01-26 00:00,5.59,1.89,2.44,2.69,0.78,0.86,5.98,6.11
2019-01-26 01:00,5.74,1.68,2.14,2.51,0.55,0.65,6.3,6.07
2019-01-26 02:00,5.5,0.99,1.44,2.12,0.22,0.31,6.07,5.27
2019-01-26 03:00,5.24,1.08,1.14,2.34,0.24,0.5,5.47,5.08
2019-01-26 04:00,4.66,1.2,0.85,2.7,0.28,0.89,5.18,4.77
2019-01-26 05:00,4.24,1.16,0.71,2.48,0.29,0.99,4.79,4.63
2019-01-26 06:00,3.78,1.59,0.55,1.94,0.44,1.53,4.68,4.5
2019-01-26 07:00,3.02,2.51,0.33,1.13,0.6,2.06,3.54,3.14
2019-01-26 08:00,2.6,3.19,0.29,0.85,0.69,2.07,3.69,3.76
2019-01-26 09:00,2.27,3.47,0.29,0.55,0.78,1.51,4.13,4.15
2019-01-26 10:00,3.59,3.3,1.25,1.35,1.45,1.59,4.28,4.25
2019-01-26 11:00,3.27,3.13,1.15,1.26,1.37,1.51,4.37,4.23
2019-01-26 12:00,3.2,2.51,0.88,1.13,0.79,1.03,4.3,4.12
