time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2016-10-03 11:00,0.21,-0.01,0.27,0.32,0.08,0.05,1.45,0.94
2016-10-03 12:00,1.77,-0.08,1.34,1.27,-0.07,-0.06,1.41,1.92
2016-10-03 13:00,2.12,-0.59,1.76,1.65,-0.49,-0.46,3.02,3.37
2016-10-03 14:00,1.91,-1.23,1.63,1.48,-1.03,-0.94,4.61,4.77
2016-10-03 15:00,1.51,-1,1.36,1.19,-0.83,-0.73,5.08,5.3
2016-10-03 16:00,1.34,-0.89,1.24,1.05,-0.82,-0.69,5.36,5.3
2016-10-03 17:00,1.32,-1.29,1.19,1.02,-1.18,-1.02,5.32,5.18
2016-10-03 18:00,1.36,-1.6,1.21,1.06,-1.4,-1.23,5.4,5.44
2016-10-03 19:00,1.56,-2.12,1.33,1.22,-1.75,-1.6,5.42,5.36
2016-10-03 20:00,1.47,-2.68,1.21,1.13,-2.12,-1.99,5.54,5.07
2016-10-03 21:00,1.42,-2.96,1.08,1.04,-2.21,-2.13,5.11,4.45
2016-10-03 22:00,0.32,-1.9,-0.04,-0.04,-0.72,-0.91,4.46,2.3
2016-10-03 23:00,-2.21,-0.63,-0.59,-1.13,-0.09,-0.21,2.38,2.14
2016-10-04 00:00,-2.56,-0.01,-0.58,-1.19,-0.03,-0.09,2.29,2.18
2016-10-04 01:00,-2.29,0.26,-0.53,-1.51,-0.04,-0.1,2.36,2.08
2016-10-04 02:00,-2.34,0.31,-0.5,-1.39,-0.13,-0.42,2.12,1.78
2016-10-04 03:00,-2.09,0.34,-0.41,-1.37,-0.15,-0.52,1.78,1.5
2016-10-04 04:00,-1.67,0.25,-0.27,-0.96,-0.18,-0.66,1.59,1.42
2016-10-04 05:00,-1.49,-0.27,-0.2,-0.69,-0.31,-1.05,1.87,1.74
2016-10-04 06:00,-1.69,-1.22,-0.21,-0.55,-0.52,-1.45,1.87,1.8
2016-10-04 07:00,-2.15,-2.16,-0.29,-0.5,-0.69,-1.26,3.09,2.8
2016-10-04 08:00,-2.92,-2.94,-0.6,-0.75,-1.18,-1.51,3.03,3.07
2016-10-04 09:00,-3.59,-3.03,-0.94,-1.09,-1.47,-1.7,3.41,3.5
2016-10-04 10:00,-3.82,-2.75,-0.94,-1.11,-1.43,-1.69,3.9,4
2016-10-04 11:00,-3.87,-2.66,-1.21,-1.34,-1.43,-1.58,4.39,4.48
2016-10-04 12:00,-3.58,-2.9,-1.41,-1.42,-1.91,-1.93,5.31,5.39
2016-10-04 13:00,-4.16,-2.89,-2.83,-2.79,-2.05,-2.02,8.25,8.65
2016-10-04 14:00,-5.79,-3.16,-4.05,-3.99,-2.26,-2.23,9.79,9.74
2016-10-04 15:00,-6.26,-3.49,-4.48,-4.4,-2.54,-2.49,9.82,9.79
2016-10-04 16:00,-5.63,-3.58,-4.03,-3.94,-2.62,-2.56,9.91,9.91
2016-10-04 17:00,-5.48,-3.79,-3.97,-3.87,-2.77,-2.7,10.09,10.18
2016-10-04 18:00,-5.63,-3.91,-4.13,-4.02,-2.89,-2.82,10.48,10.48
2016-10-04 19:00,-5.36,-3.56,-3.85,-3.76,-2.59,-2.53,10.24,9.45
2016-10-04 20:00,-5.04,-3.01,-3.59,-3.52,-2.15,-2.11,9.45,8.55
2016-10-04 21:00,-4.96,-2.47,-3.4,-3.35,-1.71,-1.69,8.55,7.82
2016-10-04 22:00,-3.72,-2.43,-2.44,-2.41,-1.72,-1.71,7.85,6.69
2016-10-04 23:00,-3.34,-2.86,-1.7,-1.72,-1.84,-1.86,6.78,6.73
2016-10-05 00:00,-3.69,-3.16,-1.43,-1.51,-1.72,-1.83,6.73,6.49
2016-10-05 01:00,-3.8,-2.5,-1.41,-1.51,-1.34,-1.45,6.49,5.86
2016-10-05 02:00,-3.75,-1.38,-1.24,-1.42,-0.77,-0.91,5.86,4.82
2016-10-05 03:00,-4.24,-0.63,-1.42,-1.7,-0.51,-0.6,4.82,4.44
2016-10-05 04:00,-4.49,-0.56,-1.5,-1.81,-0.58,-0.67,4.51,4.46
2016-10-05 05:00,-4.73,-1.18,-1.83,-2.01,-0.97,-1.06,4.77,4.84
2016-10-05 06:00,-5.01,-1.85,-2.26,-2.36,-1.25,-1.31,4.96,4.98
2016-10-05 07:00,-4.91,-2.23,-2.55,-2.6,-1.43,-1.46,5.4,5.44
2016-10-05 08:00,-4.63,-3.31,-2.3,-2.36,-2,-2.06,5.56,5.68
2016-10-05 09:00,-4.4,-4.6,-2.1,-2.15,-2.7,-2.77,6.32,6.5
2016-10-05 10:00,-4.54,-4.05,-2.3,-2.36,-2.39,-2.45,6.86,6.87
2016-10-05 11:00,-4.39,-3.58,-2.05,-2.14,-1.97,-2.06,6.87,6.32
2016-10-05 12:00,-4.12,-3.32,-2.08,-2.06,-1.99,-1.98,6.32,5.69
2016-10-05 13:00,-4.11,-2.96,-2.91,-2.82,-2.21,-2.14,7.48,7.82
2016-10-05 14:00,-3.8,-2.68,-2.86,-2.72,-2.12,-2.02,8.3,8.23
2016-10-05 15:00,-3.68,-2.21,-2.9,-2.72,-1.73,-1.63,8.23,7.96
2016-10-05 16:00,-3.91,-1.6,-3.14,-2.93,-1.24,-1.16,7.96,7.85
2016-10-05 17:00,-3.64,-1.24,-2.97,-2.74,-0.99,-0.92,7.85,7.54
2016-10-05 18:00,-3.26,-0.98,-2.7,-2.47,-0.8,-0.74,7.54,7.11
2016-10-05 19:00,-3.16,-0.82,-2.61,-2.4,-0.66,-0.61,6.77,6.54
2016-10-05 20:00,-3.29,-0.58,-2.65,-2.47,-0.43,-0.4,6.56,6.16
2016-10-05 21:00,-2.99,-0.1,-2.34,-2.22,-0.04,-0.04,6.16,5
2016-10-05 22:00,-2.42,0.71,-1.75,-1.72,0.53,0.51,5,3.55
2016-10-05 23:00,-3.47,0.88,-1.63,-1.78,0.36,0.4,3.8,3.98
2016-10-06 00:00,-3.96,0.79,-1.85,-1.99,0.23,0.26,4.63,4.68
2016-10-06 01:00,-3.73,0.97,-1.45,-1.65,0.31,0.38,4.82,4.5
2016-10-06 02:00,-3.36,1.14,-1.15,-1.36,0.35,0.42,4.5,3.54
2016-10-06 03:00,-3.17,0.76,-0.97,-1.18,0.08,0.15,3.54,3.07
2016-10-06 04:00,-3.07,0.16,-0.72,-1.07,-0.32,-0.28,3.09,2.82
2016-10-06 05:00,-3.08,-0.68,-0.77,-1.39,-0.67,-0.89,2.83,2.7
2016-10-06 06:00,-3.08,-1.69,-0.83,-0.95,-1.13,-1.31,2.74,2.73
2016-10-06 07:00,-2.82,-2.54,-0.68,-0.72,-1.6,-1.74,3.2,3.26
2016-10-06 08:00,-2.96,-2.91,-0.9,-0.94,-1.81,-1.9,3.53,3.56
2016-10-06 09:00,-3.23,-2.92,-1.18,-1.21,-1.87,-1.9,3.67,3.66
2016-10-06 10:00,-3.03,-2.07,-0.79,-0.86,-1.29,-1.43,3.7,3.64
2016-10-06 11:00,-2.75,-2.91,-0.6,-0.64,-1.69,-1.82,3.64,3.5
2016-10-06 12:00,-2.43,-3.01,-0.67,-0.65,-2.01,-1.95,3.97,4.26
2016-10-06 13:00,-1.66,-2.17,-1.06,-0.97,-1.65,-1.51,4.87,5.03
2016-10-06 14:00,-1.71,-1.54,-1.35,-1.21,-1.36,-1.22,5.49,5.54
2016-10-06 15:00,-1.62,-1.19,-1.43,-1.24,-1.08,-0.94,5.55,5.32
2016-10-06 16:00,-1.54,-1.06,-1.4,-1.19,-0.97,-0.83,5.34,5.11
2016-10-06 17:00,-1.44,-1.15,-1.33,-1.13,-1.05,-0.89,5.14,5.06
2016-10-06 18:00,-1.56,-0.97,-1.45,-1.23,-0.86,-0.74,5.06,4.75
2016-10-06 19:00,-1.52,-0.46,-1.43,-1.21,-0.38,-0.33,4.7,4.14
2016-10-06 20:00,-1.36,-0.35,-1.27,-1.08,-0.28,-0.24,4.14,3.51
2016-10-06 21:00,-1.64,-0.02,-1.39,-1.27,0.04,0.03,3.51,3.04
2016-10-06 22:00,-1.6,0.52,-1.03,-1.07,0.24,0.25,3.04,2.02
2016-10-06 23:00,-3.04,1.8,-1.02,-1.47,0.5,0.73,3.24,3.29
2016-10-07 00:00,-3.91,3.17,-1.69,-1.94,1.14,1.3,3.77,3.91
2016-10-07 01:00,-3.59,3.45,-1.53,-1.74,1.21,1.39,4.2,4.09
2016-10-07 02:00,-3,3.07,-1.17,-1.39,0.98,1.17,4.09,3.45
2016-10-07 03:00,-2.51,2.82,-0.84,-1.08,0.78,1.04,3.45,2.83
2016-10-07 04:00,-2.06,2.15,-0.54,-1.21,0.37,1.04,3.01,2.46
2016-10-07 05:00,-1.96,0.9,-0.46,-1.12,-0.14,-0.33,2.52,2.32
2016-10-07 06:00,-2.67,-0.26,-0.74,-1.02,-0.54,-0.77,2.77,2.81
2016-10-07 07:00,-3.35,-0.86,-0.97,-1.24,-0.71,-0.94,3.32,2.86
2016-10-07 08:00,-3.63,-1.32,-1,-1.23,-0.88,-1.11,2.91,2.9
2016-10-07 09:00,-4.13,-1.37,-1.24,-1.4,-1.04,-1.19,3.08,3.07
2016-10-07 10:00,-3.81,-1.31,-1.27,-1.33,-1.3,-1.35,3.42,3.52
2016-10-07 11:00,-3.61,-1.36,-1.09,-1.15,-1.23,-1.28,3.83,3.81
2016-10-07 12:00,-3.09,-1.52,-1.03,-0.97,-1.5,-1.41,4.4,4.49
2016-10-07 13:00,-2.52,-1.72,-1.32,-1.21,-1.43,-1.31,4.67,4.74
2016-10-07 14:00,-2.04,-1.34,-1.49,-1.34,-1.25,-1.12,4.84,4.74
2016-10-07 15:00,-2.68,-0.37,-2.19,-1.97,-0.42,-0.37,5.66,5.85
2016-10-07 16:00,-2.96,-0.04,-2.43,-2.22,-0.1,-0.09,6.51,6.52
2016-10-07 17:00,-2.62,0.09,-2.22,-2,0.06,0.05,6.57,6.41
2016-10-07 18:00,-3.02,0.65,-2.5,-2.3,0.53,0.48,6.46,6.32
2016-10-07 19:00,-3.3,1.05,-2.63,-2.47,0.85,0.8,6.46,6.45
2016-10-07 20:00,-3.29,2.17,-2.52,-2.42,1.68,1.61,6.49,6.34
2016-10-07 21:00,-3.52,2.57,-2.54,-2.48,1.83,1.79,6.35,5.85
2016-10-07 22:00,-2.47,2.97,-1.47,-1.51,1.6,1.64,5.91,4.48
2016-10-07 23:00,-3.54,3.11,-1.77,-1.9,1.3,1.39,4.56,4.4
2016-10-08 00:00,-4.13,2.66,-1.96,-2.11,1.03,1.1,4.9,4.91
2016-10-08 01:00,-4.55,2.1,-2.13,-2.27,0.75,0.8,4.91,4.35
2016-10-08 02:00,-4.73,1.53,-2.21,-2.34,0.49,0.52,4.35,3.9
2016-10-08 03:00,-4.79,1.06,-2.02,-2.22,0.12,0.14,4.01,4.05
2016-10-08 04:00,-4.81,1.03,-2.07,-2.25,0.01,0.02,4.07,3.61
2016-10-08 05:00,-4.87,0.7,-2.32,-2.42,-0.22,-0.23,3.61,3.11
2016-10-08 06:00,-4.83,-0.01,-2.24,-2.33,-0.58,-0.6,3.16,3.06
2016-10-08 07:00,-4.71,-0.16,-2.08,-2.17,-0.7,-0.73,4.44,3.91
2016-10-08 08:00,-3.56,0.36,-0.95,-1.2,-0.53,-0.66,3.91,2.47
2016-10-08 09:00,-3.77,-1.66,-1.41,-1.45,-2.03,-2.08,3.6,3.99
2016-10-08 10:00,-3.25,-2.35,-1.14,-1.18,-1.68,-1.74,4.59,4.56
2016-10-08 11:00,-3.56,-2.17,-1.29,-1.35,-1.41,-1.48,4.58,4.42
2016-10-08 12:00,-3.81,-2.72,-1.73,-1.73,-1.8,-1.8,4.57,4.65
2016-10-08 13:00,-3.67,-1.74,-2.19,-2.11,-1.31,-1.27,4.71,4.65
2016-10-08 14:00,-3.5,-0.54,-2.34,-2.24,-0.55,-0.52,4.94,5.02
2016-10-08 15:00,-2.55,-1.15,-1.69,-1.6,-1.05,-1,5.47,5.47
2016-10-08 16:00,-2.29,-1.29,-1.53,-1.47,-1.1,-1.06,5.5,5.28
2016-10-08 17:00,-2.12,-0.98,-1.26,-1.21,-0.83,-0.81,5.28,4.82
2016-10-08 18:00,-2.8,-1.5,-1.32,-1.32,-1.07,-1.08,4.86,4.31
2016-10-08 19:00,-2.58,-2.48,-1.31,-1.29,-1.64,-1.63,4.81,4.76
2016-10-08 20:00,-1.86,-2.38,-1.03,-1.02,-1.37,-1.37,4.84,3.75
2016-10-08 21:00,-1.26,-0.89,-0.17,-0.38,-0.31,-0.58,3.75,1.78
2016-10-08 22:00,-1.64,-2.18,-0.64,-0.77,-0.96,-1.05,3.38,3.61
2016-10-08 23:00,-1.86,-3.11,-0.77,-0.79,-1.74,-1.78,3.66,3.37
2016-10-09 00:00,-3.01,-3.76,-1.6,-1.61,-2.16,-2.18,3.52,2.87
2016-10-09 01:00,-2.71,-3.95,-1.16,-1.19,-2.27,-2.31,3.6,3.85
2016-10-09 02:00,-2.74,-3.85,-1.24,-1.28,-2.08,-2.14,4.86,4.87
2016-10-09 03:00,-2.27,-4.42,-0.83,-0.85,-2.4,-2.47,4.89,4.64
2016-10-09 04:00,-1.91,-4.79,-0.6,-0.62,-2.52,-2.6,5.51,5.46
2016-10-09 05:00,-0.74,-5.41,-0.09,-0.09,-2.78,-2.86,5.46,4.75
2016-10-09 06:00,-1.07,-6.31,-0.42,-0.43,-3.26,-3.35,4.78,4.31
2016-10-09 07:00,0.13,-6.79,0.37,0.38,-3.44,-3.55,6.65,6.75
2016-10-09 08:00,0.27,-8.35,0.26,0.26,-4.61,-4.68,8.88,9.53
2016-10-09 09:00,-0.73,-10.05,-0.2,-0.2,-5.84,-5.89,11.4,11.7
2016-10-09 10:00,0.03,-7.75,0.47,0.47,-4.22,-4.3,12.47,12.52
2016-10-09 11:00,0.67,-9.76,0.71,0.72,-5.57,-5.63,12.88,12.98
2016-10-09 12:00,-0.25,-10.42,-0.05,-0.05,-6.02,-6.08,13.49,13.58
2016-10-09 13:00,-0.34,-10.59,0.08,0.08,-6.16,-6.21,13.7,13.7
2016-10-09 14:00,-0.13,-10.76,0.17,0.17,-6.26,-6.3,13.97,13.84
2016-10-09 15:00,-0.63,-10.95,-0.09,-0.09,-6.42,-6.46,13.94,11.94
2016-10-09 16:00,-0.41,-11.47,0.03,0.03,-6.83,-6.85,12.55,12.54
2016-10-09 17:00,-0.33,-11.41,0.06,0.06,-6.85,-6.86,14.58,14.74
2016-10-09 18:00,-0.22,-9.98,-0.06,-0.06,-6.34,-6.32,15.34,15.18
2016-10-09 19:00,-0.37,-10.44,-0.22,-0.22,-6.91,-6.87,14.23,14.17
2016-10-09 20:00,0.06,-10.88,0.05,0.05,-7.22,-7.19,14.77,14.33
2016-10-09 21:00,0.21,-10.71,0.12,0.12,-6.95,-6.94,14.55,13.86
2016-10-09 22:00,1.83,-9.8,1.12,1.13,-5.91,-5.95,13.86,11.84
2016-10-09 23:00,2.67,-10.18,1.67,1.68,-5.97,-6.03,12.4,12.59
2016-10-10 00:00,3.17,-10.82,1.99,2,-6.41,-6.45,13.48,13.57
2016-10-10 01:00,3.23,-10.87,2.12,2.13,-6.49,-6.53,13.69,13.36
2016-10-10 02:00,2.77,-10.56,1.83,1.84,-6.34,-6.37,13.38,12.83
2016-10-10 03:00,2.47,-9.96,1.65,1.66,-5.91,-5.95,12.83,12.39
2016-10-10 04:00,2.65,-9.55,1.79,1.8,-5.62,-5.66,12.45,11.75
2016-10-10 05:00,2.62,-9.05,1.77,1.79,-5.28,-5.32,11.78,11.43
2016-10-10 06:00,2.6,-8.83,1.73,1.75,-5.14,-5.18,11.44,10.78
2016-10-10 07:00,2.69,-8.75,1.78,1.8,-5.08,-5.12,10.76,10.55
2016-10-10 08:00,2.65,-8.77,1.76,1.77,-5.09,-5.13,10.59,10.51
2016-10-10 09:00,2.47,-8.82,1.64,1.65,-5.15,-5.19,10.65,10.5
2016-10-10 10:00,1.93,-7.92,1.35,1.35,-4.64,-4.65,10.51,10.37
2016-10-10 11:00,2.54,-8.02,1.73,1.73,-4.63,-4.65,10.4,10.16
2016-10-10 12:00,2.42,-7.55,1.57,1.56,-4.19,-4.16,10.16,9.61
2016-10-10 13:00,2.21,-6.75,1.65,1.62,-4.55,-4.46,10.37,10.91
2016-10-10 14:00,2.03,-7.18,1.55,1.51,-5.08,-4.96,11.76,11.8
2016-10-10 15:00,1.64,-7.36,1.27,1.24,-5.31,-5.16,11.81,11.64
2016-10-10 16:00,1.22,-7.11,0.99,0.96,-5.21,-5.05,11.64,11.23
2016-10-10 17:00,1.49,-6.27,1.2,1.16,-4.66,-4.49,11.23,10.69
2016-10-10 18:00,2.01,-5.68,1.58,1.52,-4.25,-4.08,10.69,10.12
2016-10-10 19:00,2.35,-5.4,1.8,1.73,-4.01,-3.87,9.75,9.36
2016-10-10 20:00,2.34,-5.37,1.75,1.71,-3.88,-3.78,9.36,8.79
2016-10-10 21:00,2.18,-5.39,1.54,1.53,-3.62,-3.59,8.79,7.61
2016-10-10 22:00,2.01,-4.57,1.15,1.21,-2.25,-2.37,7.61,4.95
2016-10-10 23:00,2.36,-5.11,1.25,1.41,-1.9,-2.13,4.95,4.15
2016-10-11 00:00,2.11,-5.86,1.19,1.32,-2.26,-2.5,4.31,4.36
2016-10-11 01:00,1.45,-6.15,1.02,1.12,-2.45,-2.67,4.49,4.49
2016-10-11 02:00,0.84,-6.17,0.82,0.89,-2.52,-2.73,4.53,4.48
2016-10-11 03:00,0.07,-6.18,0.45,0.49,-2.64,-2.84,4.51,4.48
2016-10-11 04:00,-0.52,-6.06,0.2,0.22,-2.63,-2.83,4.5,4.46
2016-10-11 05:00,-1.25,-5.7,-0.14,-0.15,-2.48,-2.69,4.5,4.49
2016-10-11 06:00,-2.22,-5.37,-0.56,-0.61,-2.37,-2.58,4.5,4.46
2016-10-11 07:00,-2.62,-4.98,-0.66,-0.72,-2.21,-2.43,4.7,4.15
2016-10-11 08:00,-2.91,-4.67,-0.76,-0.84,-2.07,-2.29,4.16,3.99
2016-10-11 09:00,-3.18,-4.35,-0.82,-0.91,-1.92,-2.15,3.99,3.82
2016-10-11 10:00,-3.8,-3.94,-1.04,-1.17,-1.83,-2.06,3.82,3.76
2016-10-11 11:00,-4.03,-3.85,-1.15,-1.29,-1.78,-2.01,3.91,3.95
2016-10-11 12:00,-4.12,-3.66,-1.7,-1.71,-2.15,-2.17,4.53,4.78
2016-10-11 13:00,-3.21,-2.58,-1.97,-1.87,-1.78,-1.69,5.47,5.65
2016-10-11 14:00,-2.78,-1.43,-2.15,-1.97,-1.2,-1.1,5.96,5.94
2016-10-11 15:00,-1.91,-0.72,-1.65,-1.42,-0.67,-0.58,5.94,5.66
2016-10-11 16:00,-1.08,-0.36,-1.07,-0.84,-0.33,-0.27,5.66,5.27
2016-10-11 17:00,-0.86,-0.18,-0.91,-0.69,-0.15,-0.12,5.27,4.8
2016-10-11 18:00,-1.26,-0.17,-1.24,-1,-0.14,-0.12,4.8,4.6
2016-10-11 19:00,-1.67,0,-1.53,-1.31,0.04,0.03,4.42,4.41
2016-10-11 20:00,-1.84,0.43,-1.6,-1.42,0.4,0.36,4.42,4.2
2016-10-11 21:00,-2.04,0.79,-1.62,-1.53,0.63,0.59,4.2,3.64
2016-10-11 22:00,-2.4,1.25,-1.03,-1.29,0.38,0.46,3.64,2.47
2016-10-11 23:00,-3.57,2.04,-1.28,-1.69,0.54,0.72,3.23,3.3
2016-10-12 00:00,-4.23,2.65,-1.63,-1.98,0.71,0.86,3.56,3.65
2016-10-12 01:00,-4.3,2.98,-1.6,-1.93,0.84,1.02,3.9,3.84
2016-10-12 02:00,-4.24,2.82,-1.66,-1.92,0.82,0.94,3.87,3.44
2016-10-12 03:00,-4.12,2.49,-1.58,-1.83,0.68,0.79,3.47,2.82
2016-10-12 04:00,-3.68,2,-1.02,-1.43,0.25,0.37,2.93,2.59
2016-10-12 05:00,-2.29,1.26,-0.33,-1.13,-0.14,-0.54,2.63,1.77
2016-10-12 06:00,-1.53,0.41,-0.09,-0.21,-0.31,-0.87,2.06,2.2
2016-10-12 07:00,-1.8,-0.11,-0.27,-0.49,-0.57,-0.99,2.27,2.41
2016-10-12 08:00,-2.64,0.03,-0.78,-1.07,-0.63,-0.85,2.48,2.47
2016-10-12 09:00,-3.29,0.42,-0.93,-1.33,-0.44,-0.64,2.5,2.49
2016-10-12 10:00,-3.57,0.56,-0.9,-1.28,-0.38,-0.57,2.65,2.68
2016-10-12 11:00,-3.34,0.84,-0.67,-1.3,-0.32,-0.76,2.77,2.76
2016-10-12 12:00,-3.14,0.87,-1.18,-1.26,-0.64,-0.69,2.83,2.83
2016-10-12 13:00,-2.7,0.74,-1.36,-1.19,-0.24,-0.21,3.36,3.45
2016-10-12 14:00,-1.54,0.64,-1.32,-1.12,0.4,0.34,4.12,4.37
2016-10-12 15:00,-1.11,1.68,-0.97,-0.84,1.45,1.26,5.24,5.24
2016-10-12 16:00,-0.77,1.52,-0.73,-0.62,1.37,1.17,5.43,5.47
2016-10-12 17:00,-0.89,1.53,-0.86,-0.73,1.38,1.18,5.59,5.61
2016-10-12 18:00,-1.09,1.79,-1,-0.88,1.57,1.38,5.76,5.76
2016-10-12 19:00,-1.18,2.1,-1.02,-0.92,1.81,1.62,5.2,5.2
2016-10-12 20:00,-1.19,2.51,-0.97,-0.91,2.04,1.9,5.24,5.17
2016-10-12 21:00,-1.34,2.99,-1.01,-0.98,2.19,2.13,5.18,4.82
2016-10-12 22:00,-1.78,3.09,-0.89,-0.99,1.38,1.52,4.82,3.14
2016-10-12 23:00,-1.91,3.72,-0.69,-0.88,1.15,1.49,3.19,3.11
2016-10-13 00:00,-2.01,4.1,-0.78,-0.96,1.34,1.66,3.28,3.33
2016-10-13 01:00,-1.94,4.6,-0.72,-0.87,1.58,1.9,3.91,4.03
2016-10-13 02:00,-1.57,4.72,-0.58,-0.7,1.62,1.92,4.14,3.89
2016-10-13 03:00,-1.32,4.65,-0.53,-0.65,1.51,1.83,3.89,3.22
2016-10-13 04:00,-1.4,4.73,-0.61,-0.75,1.52,1.83,3.24,2.88
2016-10-13 05:00,-0.42,4.45,-0.07,-0.11,0.93,1.57,3.25,3.24
2016-10-13 06:00,0.69,4.04,0.23,0.53,0.72,1.67,3.27,3.07
2016-10-13 07:00,0.86,4.03,0.2,0.5,0.76,1.85,3.24,3.09
2016-10-13 08:00,1.45,4.01,0.33,0.71,0.74,1.59,3.17,2.94
2016-10-13 09:00,1.72,3.91,0.34,0.71,0.79,1.62,3.2,3.11
2016-10-13 10:00,2.68,2.53,0.64,1.3,0.35,0.7,3.12,2.83
2016-10-13 11:00,2.95,2.1,0.75,1.27,0.39,0.59,3.22,3.09
2016-10-13 12:00,2.59,2.21,1.19,1.15,1.13,1.09,3.73,3.95
2016-10-13 13:00,1.89,2.03,1.1,1.02,1.41,1.32,4.64,4.62
2016-10-13 14:00,2,3.14,1.27,1.21,2.47,2.35,5.72,6.04
2016-10-13 15:00,3.94,3.61,2.93,2.84,2.71,2.63,7.96,8.32
2016-10-13 16:00,4.72,2.88,3.53,3.45,2.05,2,9.39,9.42
2016-10-13 17:00,4.79,1.45,3.54,3.45,0.99,0.96,9.43,9.15
2016-10-13 18:00,4.76,0.98,3.51,3.41,0.68,0.66,9.31,8.78
2016-10-13 19:00,4.92,0.01,3.58,3.49,-0.02,-0.02,8.64,8.52
2016-10-13 20:00,5.78,-2.88,4.01,3.97,-1.99,-1.97,9.08,9.4
2016-10-13 21:00,5.38,-4.86,3.58,3.56,-3.18,-3.17,10.23,9.14
2016-10-13 22:00,2.93,-3.39,1.81,1.83,-1.84,-1.85,9.14,7.4
2016-10-13 23:00,3.5,-3.19,1.91,2.01,-1.29,-1.36,7.4,6
2016-10-14 00:00,4.11,-3.64,2.06,2.19,-1.43,-1.52,6,5.52
2016-10-14 01:00,4.11,-4.69,2.16,2.24,-2.11,-2.18,5.62,5.59
2016-10-14 02:00,3.42,-5.85,1.97,2.03,-2.98,-3.06,5.84,5.88
2016-10-14 03:00,2.6,-6.5,1.6,1.64,-3.48,-3.56,5.97,5.98
2016-10-14 04:00,1.82,-6.88,1.15,1.18,-3.68,-3.77,6.08,6.18
2016-10-14 05:00,1.14,-7.01,0.78,0.8,-3.77,-3.86,6.47,6.55
2016-10-14 06:00,1.1,-6.97,0.75,0.77,-3.64,-3.76,6.82,6.9
2016-10-14 07:00,1.11,-6.89,0.73,0.75,-3.55,-3.66,7.29,6.92
2016-10-14 08:00,1.06,-6.68,0.72,0.74,-3.42,-3.53,6.92,6.6
2016-10-14 09:00,1.15,-6.19,0.78,0.81,-3.09,-3.21,6.6,6.05
2016-10-14 10:00,-0.08,-5.59,0.12,0.13,-2.66,-2.8,6.04,5.46
2016-10-14 11:00,-0.02,-5.35,0.24,0.26,-2.35,-2.54,5.46,5.05
2016-10-14 12:00,-0.01,-4.79,0.38,0.39,-2.46,-2.47,5.07,5.02
2016-10-14 13:00,-0.03,-3.87,0.15,0.14,-2.74,-2.61,6.17,6.68
2016-10-14 14:00,-0.91,-3.99,-0.65,-0.61,-3.09,-2.91,7.75,7.7
2016-10-14 15:00,-1.23,-3.39,-0.97,-0.89,-2.74,-2.53,7.7,6.88
2016-10-14 16:00,-0.49,-2.59,-0.39,-0.35,-2.23,-1.97,6.88,6.37
2016-10-14 17:00,-0.02,-2.24,-0.02,-0.02,-1.99,-1.72,6.37,5.98
2016-10-14 18:00,0.13,-1.74,0.09,0.07,-1.6,-1.34,5.98,5.17
2016-10-14 19:00,0.13,-1.18,0.09,0.07,-1.14,-0.91,4.46,3.75
2016-10-14 20:00,0.36,-0.76,0.37,0.28,-0.73,-0.56,3.75,2.84
2016-10-14 21:00,0.69,-0.45,0.67,0.55,-0.3,-0.25,2.84,1.86
2016-10-14 22:00,0.79,-0.83,0.14,0.53,-0.19,-0.72,1.86,0.52
2016-10-14 23:00,0.43,-0.85,0.06,0.39,-0.09,-0.6,0.85,0.94
2016-10-15 00:00,0.11,-0.69,0.02,0.14,-0.05,-0.31,1.2,1.22
2016-10-15 01:00,0.83,-0.59,0.31,1.03,-0.05,-0.17,1.48,1.44
2016-10-15 02:00,1.06,-0.64,0.39,1.16,-0.1,-0.25,1.69,1.74
2016-10-15 03:00,0.73,-0.58,0.26,0.91,-0.13,-0.42,2.03,2.1
2016-10-15 04:00,-0.02,0.15,0,0.09,0.04,0,2.6,2.73
2016-10-15 05:00,-0.57,1.5,-0.2,-0.68,0.34,0.89,3.33,3.25
2016-10-15 06:00,-0.19,2.54,-0.11,-0.39,0.52,1.49,3.27,3.17
2016-10-15 07:00,0.46,2.31,0.03,0.48,0.24,0.52,2.15,1.5
2016-10-15 08:00,0.85,1.51,0.08,0.33,0.06,0.25,1.5,0.87
2016-10-15 09:00,0.43,1.51,-0.08,-0.39,0.02,0.16,1.08,0.97
2016-10-15 10:00,-0.39,0.85,-0.17,-0.56,-0.2,-0.52,1.26,1.31
2016-10-15 11:00,-0.36,0.41,-0.1,-0.29,-0.27,-0.74,1.83,1.95
2016-10-15 12:00,-0.53,0.61,-0.39,-0.41,-0.68,-0.7,2.13,1.69
2016-10-15 13:00,-1.13,0.19,-0.8,-0.65,-0.72,-0.59,2.89,2.95
2016-10-15 14:00,-1.24,-0.3,-1.13,-0.94,-0.42,-0.35,3.52,3.72
2016-10-15 15:00,-1.37,0.8,-1.32,-1.11,0.66,0.56,4.77,5.14
2016-10-15 16:00,-1.27,2.06,-1.13,-1,1.79,1.59,6.21,6.37
2016-10-15 17:00,-0.92,2.54,-0.82,-0.74,2.18,1.95,6.68,6.69
2016-10-15 18:00,-0.77,2.7,-0.69,-0.63,2.3,2.07,6.7,6.53
