time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2019-06-09 01:00,-6.02,0.86,-3.2,-3.29,0.3,0.31,6.93,5.98
2019-06-09 02:00,-5.72,0.99,-2.85,-2.97,0.24,0.26,5.98,5.8
2019-06-09 03:00,-5.4,0.31,-2.52,-2.66,-0.28,-0.29,6.09,6.17
2019-06-09 04:00,-5.6,-0.03,-2.57,-2.7,-0.48,-0.51,6.25,6.07
2019-06-09 05:00,-5.7,0.12,-2.58,-2.72,-0.42,-0.45,6.07,5.59
2019-06-09 06:00,-5.59,-0.18,-2.52,-2.64,-0.67,-0.71,5.6,5.51
2019-06-09 07:00,-5.84,-1.07,-2.7,-2.79,-1.14,-1.18,5.16,5.26
2019-06-09 08:00,-5.89,-1.74,-2.73,-2.81,-1.47,-1.51,5.64,5.68
2019-06-09 09:00,-5.57,-2.65,-2.43,-2.51,-1.91,-1.97,5.83,5.83
2019-06-09 10:00,-5,-2.81,-2.12,-2.16,-2.09,-2.12,6.15,6.33
2019-06-09 11:00,-5.54,-3.24,-2.59,-2.53,-2.53,-2.47,7.03,7.17
2019-06-09 12:00,-5.28,-2.94,-3.43,-3.33,-2.24,-2.18,8.84,9.25
2019-06-09 13:00,-6.29,-1.95,-4.45,-4.31,-1.6,-1.55,10.68,10.93
2019-06-09 14:00,-6.91,-1.55,-5.02,-4.87,-1.24,-1.21,11.73,11.88
2019-06-09 15:00,-7.23,-0.6,-5.32,-5.16,-0.51,-0.5,12.32,12.42
2019-06-09 16:00,-7.54,0.55,-5.57,-5.41,0.28,0.28,12.74,12.81
2019-06-09 17:00,-8.14,0.51,-5.94,-5.8,0.26,0.25,13.1,13.14
2019-06-09 18:00,-8.56,0.46,-6.09,-5.99,0.28,0.27,13.23,13.22
2019-06-09 19:00,-8.3,0.63,-5.88,-5.78,0.41,0.41,12.68,12.11
2019-06-09 20:00,-8.02,1.03,-5.62,-5.54,0.68,0.67,12.29,11.99
2019-06-09 21:00,-8.06,1.02,-5.52,-5.46,0.63,0.62,12,11.57
2019-06-09 22:00,-5.57,0.03,-3.91,-3.86,-0.06,-0.06,11.58,10.68
2019-06-09 23:00,-6.23,-0.58,-4.06,-4.04,-0.47,-0.47,10.68,9.23
2019-06-10 00:00,-6.67,-0.98,-3.95,-3.97,-0.75,-0.75,9.23,8.3
2019-06-10 01:00,-7.16,-1.53,-4.32,-4.33,-1.12,-1.13,8.32,8.32
2019-06-10 02:00,-7.16,-1.42,-4.34,-4.34,-1.07,-1.07,8.38,8.31
2019-06-10 03:00,-6.95,-1.66,-4.14,-4.14,-1.28,-1.28,8.35,8.23
2019-06-10 04:00,-7.08,-2.21,-3.92,-3.9,-1.69,-1.68,8.23,7.93
2019-06-10 05:00,-7.36,-2.31,-4,-3.96,-1.74,-1.73,7.94,7.89
2019-06-10 06:00,-8.49,-2.35,-4.12,-4.09,-1.72,-1.7,8.03,8.08
2019-06-10 07:00,-8.68,-2.13,-4.46,-4.45,-1.66,-1.65,8.67,8.46
2019-06-10 08:00,-8.7,-1.62,-4.8,-4.82,-1.36,-1.36,9.14,8.62
2019-06-10 09:00,-8.49,-1.72,-4.67,-4.7,-1.52,-1.53,9.72,9.52
2019-06-10 10:00,-6.45,-2.59,-3.27,-3.34,-1.7,-1.75,9.76,9.57
2019-06-10 11:00,-6.66,-2.44,-3.34,-3.4,-1.79,-1.82,9.58,9.38
2019-06-10 12:00,-7.01,-2.16,-3.71,-3.74,-1.8,-1.82,9.38,8.51
2019-06-10 13:00,-7.69,-1.41,-4.17,-4.16,-1.62,-1.62,8.9,8.42
2019-06-10 14:00,-8.17,-0.3,-4.81,-4.75,-1.63,-1.61,9.93,9.09
2019-06-10 15:00,-7.99,1.87,-5.03,-4.99,-0.32,-0.32,9.21,8.24
2019-06-10 16:00,-6.92,3.63,-4.63,-4.6,1,0.99,8.6,8.54
2019-06-10 17:00,-5.85,5.11,-4.08,-4.08,2.32,2.32,8.71,9.19
2019-06-10 18:00,-4.24,5.18,-3.06,-3.1,2.12,2.15,9.96,9.1
2019-06-10 19:00,-2.03,5.16,-1.69,-1.74,2.32,2.4,9.63,7.17
2019-06-10 20:00,-0.65,4.64,-0.93,-1.02,1.96,2.16,8.49,8.48
2019-06-10 21:00,-0.35,4.25,-0.65,-0.75,1.66,1.91,9.04,9.57
2019-06-10 22:00,-3.64,5.83,-2.14,-2.16,2.98,3.01,10.78,10.32
2019-06-10 23:00,-1.94,6.32,-1.5,-1.53,3.01,3.08,10.58,10.21
2019-06-11 00:00,-0.28,6.16,-0.49,-0.52,2.64,2.83,10.21,8.18
2019-06-11 01:00,0.62,5.95,-0.33,-0.35,2.51,2.76,8.91,6.24
2019-06-11 02:00,0.22,5.3,-0.42,-0.46,2.16,2.41,6.25,5.53
2019-06-11 03:00,0.89,4.71,0.06,0.1,1.49,1.87,5.6,5.48
2019-06-11 04:00,1.37,4.09,0.38,0.46,1.39,1.65,5.5,5.27
2019-06-11 05:00,3.05,3.88,1.41,1.51,1.65,1.77,5.49,5.53
2019-06-11 06:00,3.61,2.81,1.73,1.82,1.23,1.3,5.69,5.69
2019-06-11 07:00,4.46,1.46,2.32,2.39,0.6,0.62,5.68,5.78
2019-06-11 08:00,6.02,-1.55,3.35,3.36,-0.95,-0.95,7.43,7.79
2019-06-11 09:00,5.97,-6.01,3.64,3.65,-3.36,-3.37,8.55,8.76
2019-06-11 10:00,5.27,-6.01,3.11,3.18,-3.1,-3.17,10.01,10.39
2019-06-11 11:00,5.97,-5.8,3.6,3.64,-3.11,-3.15,11.33,11.34
2019-06-11 12:00,5.95,-6.15,3.7,3.72,-3.49,-3.5,11.52,11.09
2019-06-11 13:00,5.43,-6.35,3.71,3.68,-4.04,-4.01,12.73,12.8
2019-06-11 14:00,4.47,-6.73,3.27,3.2,-4.74,-4.64,12.94,12.7
2019-06-11 15:00,4.33,-6.1,3.26,3.16,-4.42,-4.29,12.85,12.87
2019-06-11 16:00,4.59,-6.33,3.47,3.36,-4.59,-4.46,13.29,13.33
2019-06-11 17:00,4.73,-6.75,3.54,3.44,-4.89,-4.76,13.36,13.15
2019-06-11 18:00,4.74,-6.87,3.5,3.41,-4.98,-4.85,13.18,13.13
2019-06-11 19:00,4.54,-7.05,3.33,3.25,-5.08,-4.96,12.88,12.75
2019-06-11 20:00,4.25,-7.22,3.09,3.03,-5.15,-5.05,12.78,12.46
2019-06-11 21:00,3.88,-7,2.78,2.74,-4.92,-4.84,12.46,11.56
2019-06-11 22:00,2.35,-5.97,1.65,1.63,-4.1,-4.06,11.56,10.06
2019-06-11 23:00,1.92,-5.06,1.24,1.25,-2.99,-3.01,10.06,7.33
2019-06-12 00:00,1.21,-5.08,0.64,0.7,-2.23,-2.44,7.33,5.65
2019-06-12 01:00,0.72,-5.41,0.46,0.52,-2.05,-2.34,5.65,4.98
2019-06-12 02:00,0.23,-6.02,0.33,0.36,-2.46,-2.71,5.39,5.5
2019-06-12 03:00,-0.82,-6.56,-0.17,-0.18,-2.89,-3.09,5.76,5.68
2019-06-12 04:00,-1.89,-6.81,-0.66,-0.7,-3.06,-3.25,5.69,5.24
2019-06-12 05:00,-2.34,-6.63,-0.87,-0.93,-2.93,-3.12,5.24,4.97
2019-06-12 06:00,-2.33,-6.06,-0.8,-0.87,-2.5,-2.72,4.98,4.48
2019-06-12 07:00,-2.37,-5.34,-0.76,-0.86,-1.99,-2.26,5.02,3.91
2019-06-12 08:00,-2.46,-4.61,-0.67,-0.81,-1.54,-1.87,3.91,3.33
2019-06-12 09:00,-2.9,-4.51,-0.9,-1.02,-1.78,-2.02,3.43,3.5
2019-06-12 10:00,-3.22,-5.07,-1.18,-1.25,-2.35,-2.5,3.98,4.13
2019-06-12 11:00,-3.13,-4.34,-1.35,-1.34,-2.31,-2.3,4.7,4.83
2019-06-12 12:00,-2.55,-2.68,-1.43,-1.33,-1.62,-1.5,5.15,5.28
2019-06-12 13:00,-2.51,-1.2,-1.94,-1.77,-0.94,-0.86,5.86,5.98
2019-06-12 14:00,-3.42,0.04,-2.7,-2.5,0.04,0.04,6.62,6.82
2019-06-12 15:00,-3.54,1.17,-2.83,-2.64,0.93,0.86,7.49,7.68
2019-06-12 16:00,-3.39,2.1,-2.76,-2.57,1.66,1.55,8.36,8.5
2019-06-12 17:00,-3.22,3.28,-2.55,-2.39,2.64,2.48,9.03,9.2
2019-06-12 18:00,-3.08,4.33,-2.38,-2.26,3.41,3.24,9.83,9.94
2019-06-12 19:00,-3.13,5.06,-2.39,-2.3,3.87,3.73,9.78,9.88
2019-06-12 20:00,-3.48,5.35,-2.63,-2.55,3.99,3.87,10.13,10.17
2019-06-12 21:00,-3.82,5.81,-2.82,-2.76,4.22,4.13,10.46,10.5
2019-06-12 22:00,-2.97,4.88,-2.15,-2.11,3.57,3.5,10.64,10.18
2019-06-12 23:00,-3.83,3.98,-2.6,-2.57,2.68,2.65,10.18,8.16
2019-06-13 00:00,-4.92,3.19,-3.04,-3.05,1.84,1.85,8.16,6.71
2019-06-13 01:00,-4.78,2.95,-2.7,-2.74,1.56,1.58,6.71,6.24
2019-06-13 02:00,-5.32,2.48,-3.15,-3.14,1.33,1.32,6.54,6.63
2019-06-13 03:00,-4.62,2.67,-2.74,-2.73,1.33,1.33,6.9,6.66
2019-06-13 04:00,-5.13,2.07,-3.08,-3.06,0.76,0.76,6.66,5.59
2019-06-13 05:00,-5.55,2.06,-3.23,-3.24,0.8,0.81,6.19,6.33
2019-06-13 06:00,-5.42,1.72,-3.12,-3.14,0.56,0.56,6.73,6.13
2019-06-13 07:00,-5.75,0.87,-3.3,-3.32,0.02,0.02,6.11,6.13
2019-06-13 08:00,-6.57,-0.16,-3.66,-3.7,-0.54,-0.54,6.97,7.23
2019-06-13 09:00,-7.5,-0.68,-4,-4.08,-0.92,-0.94,7.86,8
2019-06-13 10:00,-7.23,-1.95,-3.75,-3.82,-1.41,-1.44,8.75,8.83
2019-06-13 11:00,-4.88,-4.31,-2.25,-2.29,-2.64,-2.69,9.44,9.57
2019-06-13 12:00,-6.47,-5.28,-3.47,-3.53,-2.98,-3.03,9.82,9.37
2019-06-13 13:00,-7.32,-5.24,-4,-4.06,-2.97,-3.02,9.74,9.93
2019-06-13 14:00,-8.46,-4.89,-4.72,-4.76,-2.56,-2.58,10.35,10.54
2019-06-13 15:00,-6.19,-3.21,-4.37,-4.28,-2.24,-2.19,10.81,10.89
2019-06-13 16:00,-4.05,-1.99,-3.05,-2.92,-1.48,-1.43,12.67,12.44
2019-06-13 17:00,-2.61,-1.37,-1.92,-1.81,-1.01,-0.96,12.44,10.54
2019-06-13 18:00,-1.38,-0.59,-1.15,-1.01,-0.41,-0.37,10.54,7.91
2019-06-13 19:00,-0.53,1.24,-0.33,-0.28,1.11,0.98,3.94,3.67
2019-06-13 20:00,1.58,2.96,1.24,1.19,2.25,2.16,5.45,5.88
2019-06-13 21:00,3.19,3.15,2.28,2.24,2.22,2.18,7.44,7.65
2019-06-13 22:00,-0.01,0.71,-0.25,-0.23,0.49,0.45,7.65,6.56
2019-06-13 23:00,0.67,1.24,0.23,0.4,0.42,0.6,6.57,4.17
2019-06-14 00:00,1.7,2.62,0.56,0.74,0.74,1.04,4.41,5.04
2019-06-14 01:00,4.22,2.25,1.63,1.86,0.92,1.05,10.06,9.99
2019-06-14 02:00,5.12,1.99,2.04,2.25,0.96,1.06,10.02,7.04
2019-06-14 03:00,5.86,1.88,2.39,2.6,0.96,1.05,7.05,6.53
2019-06-14 04:00,6.61,1.71,2.97,3.14,0.95,1,7.77,8.27
2019-06-14 05:00,7.15,1.41,3.33,3.5,0.88,0.93,9.6,9.74
2019-06-14 06:00,7.5,2.1,3.5,3.67,1.31,1.38,9.8,9.42
2019-06-14 07:00,7.51,3.09,3.5,3.66,1.81,1.89,7.8,7.84
2019-06-14 08:00,7.5,4,3.56,3.71,2.25,2.35,8.16,8.32
2019-06-14 09:00,7.98,3.86,4.02,4.16,2.21,2.28,8.99,9.1
2019-06-14 10:00,8.44,2.88,4.42,4.54,1.64,1.69,9.31,9.22
2019-06-14 11:00,8.01,2.83,4.45,4.5,1.79,1.81,9.42,9.51
2019-06-14 12:00,7.04,2.25,4.25,4.22,1.58,1.56,9.61,10.18
2019-06-14 13:00,8.34,0.91,5.66,5.59,0.73,0.72,11.98,12.48
2019-06-14 14:00,9.23,-1.28,6.47,6.39,-0.87,-0.86,14.85,14.66
2019-06-14 15:00,9.28,-1.37,6.37,6.32,-0.86,-0.85,14.66,14.27
2019-06-14 16:00,8.57,-2.08,6.03,5.94,-1.35,-1.33,14.28,13.82
2019-06-14 17:00,9.16,-2.9,6.54,6.43,-2.02,-1.98,14.16,14.06
2019-06-14 18:00,9.45,-2.82,6.72,6.6,-1.92,-1.89,14.12,14.05
2019-06-14 19:00,9.58,-2.77,6.7,6.61,-1.83,-1.81,14.11,13.75
2019-06-14 20:00,9.5,-3.48,6.56,6.49,-2.29,-2.27,14.58,14.43
2019-06-14 21:00,9.14,-4.14,6.22,6.17,-2.72,-2.7,14.43,13.41
2019-06-14 22:00,7.5,-2.43,4.99,4.96,-1.44,-1.43,13.41,9.96
2019-06-14 23:00,5.84,-0.53,3.34,3.39,0.04,0.04,9.96,6.47
2019-06-15 00:00,6.37,1.03,3.05,3.22,0.81,0.86,6.47,4.72
2019-06-15 01:00,5.85,1.32,2.3,2.55,0.96,1.07,4.72,3.55
2019-06-15 02:00,6.82,2.12,2.87,3.07,1.35,1.45,4.2,4.45
2019-06-15 03:00,6.79,1.7,2.84,3.05,1.14,1.23,4.78,4.61
2019-06-15 04:00,6.09,2.07,2.27,2.52,1.31,1.46,4.63,4.28
2019-06-15 05:00,6.03,2.9,2.16,2.42,1.5,1.68,4.63,4.73
2019-06-15 06:00,5.54,2.8,1.73,2.05,1.19,1.41,4.84,4.58
2019-06-15 07:00,4.24,2.83,0.82,1.45,0.75,1.27,4.29,3.25
2019-06-15 08:00,3.66,3.88,0.75,1.15,1.11,1.63,3.32,3.33
2019-06-15 09:00,3.45,4.65,0.84,1.1,1.38,1.81,3.5,3.5
2019-06-15 10:00,2.7,3.44,0.56,0.96,0.78,1.29,3.51,3.49
2019-06-15 11:00,2.72,3.56,1.05,1.03,1.98,1.95,4.39,4.65
2019-06-15 12:00,2.12,3.26,1.04,0.97,2.04,1.91,5.65,6.01
2019-06-15 13:00,1.91,3.42,1.26,1.19,2.59,2.44,7.74,8.17
2019-06-15 14:00,2.52,4.06,1.71,1.63,3.14,2.98,9.51,9.79
2019-06-15 15:00,3.52,5.1,2.48,2.4,3.82,3.69,10.98,11.27
2019-06-15 16:00,4.87,5.7,3.5,3.41,4.2,4.09,12.48,12.72
2019-06-15 17:00,5.11,6.43,3.65,3.57,4.72,4.61,13.11,13.11
2019-06-15 18:00,5.09,6.81,3.62,3.54,4.97,4.87,13.11,12.54
2019-06-15 19:00,5.34,6.7,3.8,3.73,4.82,4.73,12.9,12.84
2019-06-15 20:00,5.09,6.16,3.55,3.49,4.35,4.29,12.85,12.24
2019-06-15 21:00,4.29,6.42,2.91,2.87,4.48,4.42,12.24,11.45
2019-06-15 22:00,4.06,5.79,2.69,2.66,3.89,3.85,11.45,10.1
2019-06-15 23:00,4.05,6.27,2.32,2.34,3.72,3.75,10.1,8.73
2019-06-16 00:00,3.99,7.32,2.04,2.08,4.1,4.19,8.77,8.6
2019-06-16 01:00,4.19,7.87,2.1,2.14,4.39,4.48,8.89,9
2019-06-16 02:00,4.32,8.03,2.16,2.2,4.47,4.55,9.39,9.43
2019-06-16 03:00,3.85,8.35,1.93,1.96,4.61,4.69,9.45,8.82
2019-06-16 04:00,4.27,7.85,2.15,2.19,4.31,4.39,8.84,8.56
2019-06-16 05:00,4.79,7.37,2.43,2.48,4.03,4.12,9.09,8.93
2019-06-16 06:00,5.24,6.38,2.44,2.56,3.21,3.38,8.95,8.47
2019-06-16 07:00,4.04,5.9,1.45,1.57,2.72,2.98,8,7.06
2019-06-16 08:00,3.91,6.41,1.51,1.61,3.11,3.32,7.37,7.48
2019-06-16 09:00,4.16,6.53,1.78,1.88,3.32,3.5,7.64,7.62
2019-06-16 10:00,4.01,5.48,1.59,1.68,2.72,2.87,7.62,7.44
2019-06-16 11:00,3.3,5.31,1.35,1.37,2.95,2.99,7.48,7.48
2019-06-16 12:00,2.91,4.91,1.26,1.25,2.84,2.8,7.64,7.98
2019-06-16 13:00,2.81,4.52,1.85,1.79,3.32,3.21,9.2,9.49
2019-06-16 14:00,2.73,4.29,1.92,1.84,3.3,3.16,10.39,10.5
2019-06-16 15:00,3.13,4.91,2.23,2.15,3.73,3.59,10.58,10.72
2019-06-16 16:00,3.6,5.44,2.57,2.5,4.04,3.92,11.46,14
2019-06-16 17:00,4.54,5.33,3.2,3.13,3.86,3.77,14.68,11.16
2019-06-16 18:00,5.51,4.14,3.95,3.87,2.96,2.9,11.2,10.91
2019-06-16 19:00,4.43,4.27,2.8,2.79,2.79,2.78,9.99,9.15
2019-06-16 20:00,5.82,4.65,4.06,4.03,3.23,3.21,10.2,10.64
2019-06-16 21:00,6.01,5.04,4.07,4.05,3.35,3.34,11.92,11.55
2019-06-16 22:00,3.87,3.33,1.97,2.06,1.64,1.72,11.57,8.58
2019-06-16 23:00,5.12,0.85,2.55,2.7,0.28,0.28,9.55,9.46
2019-06-17 00:00,4.89,0.65,1.95,2.19,0.17,0.19,9.98,9.66
2019-06-17 01:00,4.67,1.84,1.57,1.83,0.78,0.92,9.71,8.35
2019-06-17 02:00,3.46,2.43,0.69,1.07,0.75,1.13,8.37,6.25
2019-06-17 03:00,3.66,2.57,0.73,1.73,0.68,1.38,6.31,5.56
2019-06-17 04:00,4.25,2.16,0.82,1.58,0.48,0.89,5.79,5.7
2019-06-17 05:00,4.88,1.45,1.26,1.8,0.4,0.55,6.03,6.08
2019-06-17 06:00,5.18,0.91,1.38,1.89,0.33,0.42,6.37,6.45
2019-06-17 07:00,5.26,-0.22,1.49,1.98,-0.04,-0.08,7.12,4.96
2019-06-17 08:00,5.13,-1.34,1.67,2.02,-0.33,-0.4,4.96,4.6
2019-06-17 09:00,4.73,-2.01,1.69,1.96,-0.65,-0.76,4.66,4.39
2019-06-17 10:00,1.47,-3.03,0.35,0.48,-0.85,-1.2,4.56,4.53
2019-06-17 11:00,2.16,-2.09,1.01,1.15,-0.48,-0.57,4.61,4.33
2019-06-17 12:00,1.11,-1.79,0.44,0.46,-0.61,-0.66,5.23,5.29
2019-06-17 13:00,-0.37,-1.26,-0.31,-0.27,-0.99,-0.89,5.29,4.57
2019-06-17 14:00,-0.23,-1.57,-0.11,-0.1,-1.46,-1.27,4.61,4.2
2019-06-17 15:00,0.07,-1.6,0.12,0.1,-1.49,-1.32,4.28,4.24
2019-06-17 16:00,0.95,-0.69,0.83,0.69,-0.82,-0.68,4.5,4.67
2019-06-17 17:00,2.19,-0.76,1.84,1.66,-0.77,-0.7,5.85,5.29
2019-06-17 18:00,2.87,-0.81,2.38,2.2,-0.75,-0.69,5.97,5.44
2019-06-17 19:00,2.21,-1.12,1.87,1.73,-0.97,-0.9,7.9,8.03
2019-06-17 20:00,1.1,-1.81,1.03,0.99,-1.33,-1.28,8.07,6.83
2019-06-17 21:00,-0.09,-1.1,0.14,0.2,-0.75,-0.76,6.84,6.26
2019-06-17 22:00,-1.81,-1.49,-1.49,-1.47,-0.79,-0.78,6.97,6.03
2019-06-17 23:00,-2.38,-1.73,-0.89,-1.08,-0.72,-0.9,7.45,6.29
2019-06-18 00:00,-2.31,-0.35,-0.64,-1.27,-0.19,-0.33,7.02,6.5
2019-06-18 01:00,-1.38,0.35,-0.22,-0.44,-0.06,0.15,6.73,6.64
2019-06-18 02:00,-1.55,1.14,-0.38,-0.93,0.24,0.68,6.66,5.54
2019-06-18 03:00,-1.29,3.89,-0.49,-0.58,1.47,1.73,6.99,4.25
2019-06-18 04:00,0.41,3.81,0.09,0.11,1.23,1.5,4.67,3.54
2019-06-18 05:00,1.46,1.39,0.26,1.01,0.04,0.16,3.69,2.22
2019-06-18 06:00,0.96,0.31,-0.01,-0.03,-0.08,-0.31,2.23,1.18
2019-06-18 07:00,0.06,-0.02,-0.2,-0.39,-0.1,-0.23,2.65,1.68
2019-06-18 08:00,-0.31,0.46,-0.32,-0.68,0.02,0.08,1.72,0.98
2019-06-18 09:00,-0.63,1.11,-0.7,-0.81,0.37,0.47,2.11,2.37
2019-06-18 10:00,0.69,1.51,0.12,0.43,0.25,0.79,2.88,3.09
2019-06-18 11:00,-0.44,1.65,-0.2,-0.21,1.17,1.21,4.47,4.78
2019-06-18 12:00,-0.34,3.57,-0.32,-0.31,2.17,2.17,5.17,5.1
2019-06-18 13:00,-0.36,1.64,-0.57,-0.53,0.9,0.84,5.34,4.89
2019-06-18 14:00,-0.52,1.33,-0.68,-0.59,0.97,0.85,5.24,4.89
2019-06-18 15:00,-0.2,2.14,-0.02,-0.01,1.73,1.55,5.05,7.04
2019-06-18 16:00,-0.04,2.92,-0.02,-0.02,2.28,2.15,8.14,8.2
2019-06-18 17:00,0.18,4.29,0.32,0.31,3.2,3.1,8.86,8.97
2019-06-18 18:00,2.62,4.93,2.17,2.13,3.48,3.41,10.2,10.29
2019-06-18 19:00,4.82,3.54,2.98,2.97,2.26,2.25,9.91,7.58
2019-06-18 20:00,3.12,2.62,1.89,1.87,1.74,1.71,8.06,7.97
2019-06-18 21:00,3.4,2.69,2.3,2.26,1.93,1.89,8.67,8.39
2019-06-18 22:00,4.57,-0.38,2.87,2.84,-0.23,-0.23,8.66,8.77
2019-06-18 23:00,3.72,-1.03,1.7,1.82,-0.5,-0.54,9.3,9.58
2019-06-19 00:00,3.49,-0.38,1.07,1.39,0.06,0.07,9.58,6.19
2019-06-19 01:00,3.27,-0.66,0.88,1.22,-0.02,-0.09,6.21,4.76
2019-06-19 02:00,3.02,0.16,0.86,1.29,0.42,0.42,4.76,3.95
2019-06-19 03:00,3.25,1.27,1,1.36,0.75,0.91,4.12,3.84
2019-06-19 04:00,3.26,1.68,1,1.6,0.72,1.01,3.92,3.85
2019-06-19 05:00,2.64,0.94,0.82,1.36,0.36,0.13,3.93,3.51
2019-06-19 06:00,2.96,1.27,1.15,1.31,0.37,0.39,6.61,5.41
2019-06-19 07:00,2.55,0.83,0.72,1.17,0.11,0.21,2.93,1.56
2019-06-19 08:00,1.85,0.32,0.24,0.58,-0.01,-0.15,1.69,1.04
2019-06-19 09:00,0.93,0.43,0.04,0.15,0.05,0.19,2.5,2.4
2019-06-19 10:00,-0.35,-0.25,-0.53,-0.5,-0.14,-0.13,2.84,2.69
2019-06-19 11:00,-1.69,0.09,-1.47,-1.44,0.16,0.16,3.66,3.71
2019-06-19 12:00,-2.15,0.52,-1.48,-1.41,0.31,0.3,4.79,4.54
2019-06-19 13:00,-1.8,1.41,-1.42,-1.35,1.03,0.98,4.98,5.92
2019-06-19 14:00,-1.77,1.5,-1.29,-1.23,0.94,0.9,7.1,6.5
2019-06-19 15:00,-1.44,1.4,-1.24,-1.1,0.94,0.84,6.55,4.91
2019-06-19 16:00,-1.36,1.72,-1.09,-1,1.35,1.24,5.11,5.12
2019-06-19 17:00,-1.45,1.94,-1.16,-1.06,1.43,1.32,5.47,5.55
2019-06-19 18:00,-1.25,2.12,-1.01,-0.92,1.63,1.5,5.77,5.57
2019-06-19 19:00,-0.74,2.56,-0.59,-0.54,1.99,1.82,7.29,7.41
2019-06-19 20:00,-0.17,2.41,-0.13,-0.11,1.85,1.7,8.06,7.54
2019-06-19 21:00,-0.82,1.85,-0.81,-0.73,1.41,1.28,7.55,7.24
2019-06-19 22:00,-0.85,1.34,-0.76,-0.71,0.93,0.87,7.27,6.13
2019-06-19 23:00,-2.37,-0.97,-1.58,-1.59,-0.69,-0.69,6.15,4.83
2019-06-20 00:00,-4.35,0.45,-2.15,-2.28,0.02,0.03,4.97,2.92
2019-06-20 01:00,-4.39,1.09,-2.15,-2.29,0.23,0.26,3.08,2.94
2019-06-20 02:00,-3.56,1.93,-1.74,-1.88,0.6,0.65,3.32,3.16
2019-06-20 03:00,-1.83,2.36,-1.03,-1.18,0.75,0.88,3.17,2.83
2019-06-20 04:00,-0.59,1.89,-0.64,-0.82,0.28,0.35,2.83,2.16
2019-06-20 05:00,-1.86,1.22,-1.58,-1.65,0.19,0.2,2.25,2
2019-06-20 06:00,-2.88,1.18,-1.97,-2.01,0.18,0.19,2.4,2.02
2019-06-20 07:00,-3.14,1.54,-2.01,-2.03,0.47,0.48,3.87,4.97
2019-06-20 08:00,-3.7,2.2,-2.41,-2.42,0.79,0.79,5.5,5.48
2019-06-20 09:00,-3.65,3.15,-2.33,-2.34,1.43,1.44,5.8,5.23
2019-06-20 10:00,-1.98,1.27,-1.51,-1.55,0,0.02,5.4,5.2
2019-06-20 11:00,-2.01,2.04,-1.91,-1.86,1,0.97,5.44,4.75
2019-06-20 12:00,-1.08,2.4,-1.13,-1.07,1.45,1.39,5.33,5.52
2019-06-20 13:00,-0.12,2.6,-0.36,-0.33,1.89,1.78,6.67,8.37
2019-06-20 14:00,0.19,2.69,-0.14,-0.12,2.03,1.87,8.63,8.58
2019-06-20 15:00,0.41,2.57,0.21,0.22,1.99,1.83,9.28,9.27
2019-06-20 16:00,0.99,2.77,0.73,0.7,2.06,1.93,9.81,9.74
2019-06-20 17:00,1.2,3.05,0.82,0.77,2.36,2.23,10.35,9.62
2019-06-20 18:00,1.81,3.74,1.3,1.23,2.93,2.77,12.01,12.3
2019-06-20 19:00,2.72,4.19,2,1.92,3.2,3.07,10.54,9.8
2019-06-20 20:00,3.43,3.84,2.51,2.42,2.92,2.8,9.94,10.56
2019-06-20 21:00,6.2,2.44,4.21,4.17,1.56,1.55,10.58,8.4
2019-06-20 22:00,3.25,0.63,2.03,1.99,0.76,0.74,8.61,7.36
2019-06-20 23:00,4.02,1.46,1.95,2.09,0.77,0.83,7.54,6.35
2019-06-21 00:00,5.01,1.2,2.24,2.45,0.67,0.73,6.42,5.17
2019-06-21 01:00,5.66,1.11,2.45,2.66,0.79,0.86,5.19,4.04
2019-06-21 02:00,6.12,0.96,2.58,2.81,0.79,0.85,4.35,4.47
2019-06-21 03:00,6.14,1.11,2.59,2.81,0.87,0.94,5.52,5.82
2019-06-21 04:00,6.3,1.89,2.66,2.87,1.21,1.31,6.84,6.95
2019-06-21 05:00,6.69,1.77,3.09,3.27,1.08,1.14,7.07,6.61
2019-06-21 06:00,6.15,0.84,2.84,3.01,0.7,0.73,6.62,6.15
2019-06-21 07:00,6.39,1.36,3.22,3.34,0.99,1.02,6.37,6.71
2019-06-21 08:00,6.96,2.1,3.64,3.73,1.36,1.39,8.07,8.22
2019-06-21 09:00,6.82,1.24,3.61,3.69,0.89,0.91,8.36,7.56
2019-06-21 10:00,6.34,0.35,3.1,3.28,0.49,0.51,7.56,6.61
2019-06-21 11:00,5.82,-1.45,3.16,3.24,-0.66,-0.68,7.28,7.62
2019-06-21 12:00,5.48,-2.18,3.52,3.49,-1.35,-1.34,8.25,8.19
2019-06-21 13:00,5.09,-5.37,3.52,3.49,-3.5,-3.47,9.61,10.24
2019-06-21 14:00,4.93,-8.21,3.46,3.43,-5.38,-5.34,13.38,13.77
2019-06-21 15:00,5.01,-8.79,3.42,3.39,-5.71,-5.67,14.43,12.53
2019-06-21 16:00,4.72,-9.11,3.32,3.27,-6.3,-6.21,14.81,14.8
2019-06-21 17:00,4.84,-7.88,3.55,3.48,-5.56,-5.45,15.95,16.32
2019-06-21 18:00,5.36,-7.37,3.93,3.85,-5.19,-5.09,16.85,16.55
2019-06-21 19:00,5.46,-8.99,3.82,3.78,-6.2,-6.14,15.49,14.95
2019-06-21 20:00,4.73,-8.3,3.27,3.25,-5.61,-5.56,15,13.57
