time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2016-11-14 02:00,6.7,8.54,3.64,3.65,5.73,5.73,10.13,10.24
2016-11-14 03:00,6.93,8.77,3.92,3.91,6.04,6.02,10.63,10.75
2016-11-14 04:00,7.26,8.9,4.2,4.19,6.16,6.12,10.97,10.88
2016-11-14 05:00,7.62,8.27,4.57,4.55,5.74,5.7,10.88,10.48
2016-11-14 06:00,8.03,6.67,4.83,4.8,4.66,4.61,10.48,9.64
2016-11-14 07:00,7.94,5.51,4.75,4.71,3.98,3.94,9.83,9.05
2016-11-14 08:00,7.54,5.8,4.37,4.32,4.26,4.21,9.06,8.93
2016-11-14 09:00,7.14,6.09,4.1,4.06,4.47,4.41,8.96,8.87
2016-11-14 10:00,7.37,4.72,4.27,4.24,3.63,3.58,8.87,8.75
2016-11-14 11:00,6.93,4.71,4.06,4.01,3.65,3.6,8.76,8.59
2016-11-14 12:00,6.34,4.71,3.7,3.66,3.6,3.54,8.59,8.3
2016-11-14 13:00,5.69,4.93,3.37,3.32,3.75,3.67,8.31,8.25
2016-11-14 14:00,5.15,5.29,3.19,3.09,4.19,4.05,8.44,8.49
2016-11-14 15:00,4.51,5.34,3.07,2.97,4.4,4.24,8.69,8.71
2016-11-14 16:00,3.83,5.17,2.85,2.77,4.4,4.27,8.88,8.44
2016-11-14 17:00,3,5.37,2.2,2.16,4.49,4.45,8.44,7.8
2016-11-14 18:00,2.48,5.85,1.56,1.58,4.48,4.58,7.88,7.68
2016-11-14 19:00,2.3,6.01,1.28,1.32,4.29,4.54,7.53,7.24
2016-11-14 20:00,2.75,5.92,1.54,1.62,4.02,4.39,7.24,7.05
2016-11-14 21:00,3.43,5.28,1.79,1.98,3.28,3.75,7.05,6.12
2016-11-14 22:00,3.55,4.36,1.32,1.71,2.19,2.85,6.12,4.96
2016-11-14 23:00,4.03,3.51,1.27,1.8,1.67,2.32,4.96,4.06
2016-11-15 00:00,4.22,2.63,1.31,1.83,1.5,2.01,4.06,3.78
2016-11-15 01:00,4.27,1.78,1.37,1.88,1.37,1.72,3.78,3.69
2016-11-15 02:00,4.1,0.74,1.43,1.91,1.09,1.26,3.69,3.62
2016-11-15 03:00,3.68,-0.32,1.45,1.9,0.8,0.8,3.62,3.42
2016-11-15 04:00,3.13,-0.9,1.47,1.96,0.68,0.56,3.48,3.4
2016-11-15 05:00,2.98,-1.12,1.63,1.96,0.65,0.54,3.46,3.42
2016-11-15 06:00,3.27,-1.22,1.95,2.17,0.58,0.48,3.5,3.49
2016-11-15 07:00,3.26,-1.2,2.08,2.26,0.53,0.45,3.78,3.65
2016-11-15 08:00,3.3,-1.47,2.31,2.4,0.21,0.12,3.8,3.8
2016-11-15 09:00,3.09,-2.01,2.27,2.34,-0.21,-0.3,3.87,3.85
2016-11-15 10:00,1.17,-2.85,1.53,1.48,-0.93,-1.03,3.87,3.83
2016-11-15 11:00,0.97,-2.52,1.51,1.49,-0.76,-0.89,3.83,3.69
2016-11-15 12:00,0.44,-2.29,1.3,1.37,-0.7,-1.08,3.76,3.6
2016-11-15 13:00,0.17,-1.9,1.1,1.08,-0.5,-0.66,3.66,3.41
2016-11-15 14:00,2.23,-2.43,2.71,2.46,-1.15,-1.07,5.08,5.43
2016-11-15 15:00,1.89,-2.5,2.06,1.84,-1.63,-1.47,5.74,5.34
2016-11-15 16:00,1.51,-2.46,1.57,1.4,-2.2,-1.97,5.35,4.38
2016-11-15 17:00,1.07,-2.28,1.07,0.94,-2.23,-1.96,4.6,4.57
2016-11-15 18:00,0.84,-1.72,0.78,0.66,-1.83,-1.56,4.79,4.39
2016-11-15 19:00,1.71,-1.54,1.54,1.34,-1.71,-1.49,4.03,4.12
2016-11-15 20:00,2,-1.99,1.69,1.53,-2.11,-1.91,4.43,4.39
2016-11-15 21:00,1.4,-1.8,0.97,0.88,-1.94,-1.75,4.39,3.32
2016-11-15 22:00,-1.3,-0.96,-1.48,-1.37,-1.1,-0.97,3.32,2.37
2016-11-15 23:00,-1.17,0.72,-1.48,-1.4,0.21,0.32,2.37,2
2016-11-16 00:00,-0.13,1.64,-0.82,-0.78,0.99,1.08,2.27,2
2016-11-16 01:00,0.91,2.05,-0.26,-0.24,1.34,1.63,2.19,2.25
2016-11-16 02:00,2.15,1.91,0.49,0.73,1.31,1.57,2.66,2.73
2016-11-16 03:00,4.14,1.24,1.75,1.83,1.16,1.18,3.18,3.3
2016-11-16 04:00,4.6,1.23,2.19,2.24,1.35,1.38,3.7,3.76
2016-11-16 05:00,4.75,1.66,2.43,2.48,1.65,1.67,4.04,4.15
2016-11-16 06:00,5.42,1.17,3.01,3.04,1.27,1.27,4.74,4.86
2016-11-16 07:00,5.54,0.3,3.25,3.26,0.75,0.73,4.97,4.98
2016-11-16 08:00,5.88,-1.04,3.74,3.71,0,-0.03,5.36,5.47
2016-11-16 09:00,4.99,-2.78,3.42,3.39,-1,-1.04,5.56,5.32
2016-11-16 10:00,2.1,-4.36,1.93,1.9,-1.98,-2.06,5.36,5.13
2016-11-16 11:00,1.24,-5.09,1.58,1.56,-2.84,-2.84,5.76,5.93
2016-11-16 12:00,0.66,-5.38,1.15,1.14,-3.28,-3.29,6.19,5.94
2016-11-16 13:00,-0.44,-4.85,0.32,0.32,-3.06,-3.1,5.94,5.56
2016-11-16 14:00,-0.18,-4.13,0.5,0.48,-3.1,-2.96,5.74,5.56
2016-11-16 15:00,-0.31,-3.05,-0.06,-0.05,-2.78,-2.58,5.7,5.25
2016-11-16 16:00,-0.87,-2.39,-0.77,-0.7,-2.37,-2.18,5.31,4.87
2016-11-16 17:00,-0.96,-1.44,-1,-0.87,-1.56,-1.39,4.87,4.5
2016-11-16 18:00,-0.56,-0.66,-0.71,-0.56,-0.86,-0.75,4.51,4.09
2016-11-16 19:00,-0.92,-0.47,-1.11,-0.93,-0.72,-0.63,3.06,3.15
2016-11-16 20:00,-1.06,-0.63,-1.24,-1.06,-0.9,-0.8,3.45,3.44
2016-11-16 21:00,-1.68,-0.62,-1.75,-1.59,-0.89,-0.8,3.82,3.94
2016-11-16 22:00,-2.85,-0.61,-2.39,-2.3,-0.96,-0.88,4.33,4.12
2016-11-16 23:00,-3.08,0.6,-2.31,-2.34,-0.12,-0.04,4.21,4.21
2016-11-17 00:00,-3.25,1.79,-2.49,-2.49,0.68,0.73,4.47,4.54
2016-11-17 01:00,-4.38,3.15,-3.26,-3.24,1.59,1.6,5.21,5.4
2016-11-17 02:00,-4.93,4.5,-3.42,-3.4,2.56,2.56,5.98,6.07
2016-11-17 03:00,-4.89,5.75,-3.3,-3.29,3.37,3.37,6.43,6.56
2016-11-17 04:00,-4.15,6.8,-2.8,-2.8,3.94,3.96,7.09,7.19
2016-11-17 05:00,-3.06,7.43,-2.18,-2.18,4.37,4.38,7.45,7.49
2016-11-17 06:00,-3.04,8.37,-2.28,-2.27,5.06,5.05,7.81,7.95
2016-11-17 07:00,-2.7,9.39,-2.09,-2.07,5.81,5.8,8.8,8.95
2016-11-17 08:00,-2.05,10.04,-1.7,-1.69,6.24,6.23,9.38,9.49
2016-11-17 09:00,-2,10.65,-1.74,-1.73,6.69,6.67,10.01,10.19
2016-11-17 10:00,-1.25,11.2,-1.44,-1.44,6.81,6.83,10.86,10.99
2016-11-17 11:00,-1.11,11.59,-1.37,-1.37,7.01,7.04,11.4,11.49
2016-11-17 12:00,-0.74,12.08,-1.09,-1.08,7.34,7.38,11.88,11.95
2016-11-17 13:00,-0.23,12.25,-0.67,-0.67,7.51,7.55,12.19,12.2
2016-11-17 14:00,0.48,12.05,-0.18,-0.18,7.71,7.74,12.51,12.52
2016-11-17 15:00,1.11,11.81,0.16,0.16,7.46,7.57,13.01,12.72
2016-11-17 16:00,0.97,11.14,0.1,0.1,7.25,7.52,13.01,12.77
2016-11-17 17:00,0.48,11.1,-0.24,-0.27,7.26,7.66,12.81,12.31
2016-11-17 18:00,-0.22,11.28,-0.66,-0.73,7.31,7.81,12.36,12
2016-11-17 19:00,-0.44,11.26,-0.77,-0.85,7.13,7.74,11.63,11.49
2016-11-17 20:00,-0.86,11.69,-1.09,-1.21,6.95,7.63,11.56,11.24
2016-11-17 21:00,0.24,12.79,-0.44,-0.51,7.8,8.5,12.33,12.33
2016-11-17 22:00,0.33,12.58,-0.3,-0.35,7.4,8.18,12.43,12.12
2016-11-17 23:00,1.28,13.47,0.31,0.33,8.08,8.78,12.12,11.95
2016-11-18 00:00,2.15,14.19,0.87,0.93,8.68,9.32,12.09,12.13
2016-11-18 01:00,2.63,14.39,1.16,1.23,8.82,9.44,12.35,12.42
2016-11-18 02:00,3.06,14.33,1.4,1.49,8.75,9.37,12.71,12.76
2016-11-18 03:00,3.4,13.82,1.56,1.67,8.35,9,12.89,12.91
2016-11-18 04:00,3.93,13.31,1.84,1.99,8.01,8.68,12.94,12.85
2016-11-18 05:00,4.44,12.67,2.12,2.3,7.61,8.29,12.85,12.59
2016-11-18 06:00,4.62,12.04,2.21,2.4,7.19,7.87,12.59,12.27
2016-11-18 07:00,4.54,11.71,2.16,2.35,6.97,7.64,11.77,11.46
2016-11-18 08:00,4.26,11.76,2.01,2.18,7.05,7.68,11.47,11.45
2016-11-18 09:00,3.9,11.94,1.82,1.96,7.2,7.79,11.54,11.53
2016-11-18 10:00,5.76,11.59,3.01,3.21,7.24,7.73,11.54,11.29
2016-11-18 11:00,5.37,10.84,2.69,2.9,6.54,7.07,11.29,11.01
2016-11-18 12:00,4.26,10.37,1.93,2.1,6.1,6.67,11.07,11.12
2016-11-18 13:00,2.87,10.71,1.05,1.14,6.33,6.89,11.37,11.44
2016-11-18 14:00,2.05,11.31,0.63,0.66,6.85,7.33,11.9,12.04
2016-11-18 15:00,1.78,11.84,0.51,0.53,7.17,7.6,12.65,12.24
2016-11-18 16:00,1.74,11.82,0.63,0.66,7.76,8.21,13.35,13.6
2016-11-18 17:00,2.13,12.33,0.93,0.98,8.21,8.7,14.11,14.13
2016-11-18 18:00,2.81,12.45,1.38,1.46,8.08,8.63,14.16,13.97
2016-11-18 19:00,3.47,12.58,1.69,1.82,7.69,8.31,13.79,14.26
2016-11-18 20:00,4.08,13.29,2.13,2.27,8.39,9,16.14,14.1
2016-11-18 21:00,6.75,12.83,3.97,4.16,8.33,8.82,15.8,15.56
2016-11-18 22:00,10.69,8.86,6.7,6.99,6.19,6.5,16.46,15.08
2016-11-18 23:00,12.51,4.48,8.34,8.58,3.4,3.52,15.63,15.46
2016-11-19 00:00,12.01,4.27,8.81,8.84,3.33,3.35,16.48,16.96
2016-11-19 01:00,12.76,5.04,9.69,9.6,3.9,3.87,18.09,17.07
2016-11-19 02:00,13.14,4.48,10.15,10.02,3.65,3.6,17.68,17.8
2016-11-19 03:00,13.22,3.96,10.23,10.08,3.3,3.26,17.9,17.8
2016-11-19 04:00,13.56,4.24,10.49,10.35,3.56,3.5,17.82,17.62
2016-11-19 05:00,13.59,4.18,10.54,10.38,3.46,3.41,17.95,17.87
2016-11-19 06:00,13.71,4.18,10.63,10.47,3.44,3.39,18.02,17.92
2016-11-19 07:00,14.51,2.94,11.24,11.08,2.51,2.48,17.71,17.75
2016-11-19 08:00,14.78,0.91,11.47,11.29,0.93,0.92,18.02,17.63
2016-11-19 09:00,14.56,-1.21,11.35,11.17,-0.67,-0.66,17.68,17.52
2016-11-19 10:00,12.97,-2.65,10.47,10.19,-1.87,-1.82,17.83,17.8
2016-11-19 11:00,13.09,-5.15,10.49,10.25,-3.89,-3.8,18.52,18.59
2016-11-19 12:00,13.13,-5.8,10.51,10.28,-4.48,-4.38,19.35,19.51
2016-11-19 13:00,13.28,-5.59,10.62,10.39,-4.35,-4.25,19.86,19.82
2016-11-19 14:00,13.49,-6.09,10.77,10.55,-4.69,-4.59,19.95,19.91
2016-11-19 15:00,13.86,-8.53,11.01,10.8,-6.63,-6.51,21.11,21.11
2016-11-19 16:00,12.76,-8.9,10.2,10.01,-7,-6.87,21.19,20.5
2016-11-19 17:00,11.79,-8.26,9.59,9.38,-6.61,-6.46,20.5,19.13
2016-11-19 18:00,11.6,-7.79,9.47,9.26,-6.27,-6.13,19.13,18.29
2016-11-19 19:00,11.23,-7.1,9.23,9.01,-5.73,-5.59,17.55,17.29
2016-11-19 20:00,11.43,-6.55,9.4,9.18,-5.27,-5.15,17.29,17.08
2016-11-19 21:00,11.57,-6.73,9.45,9.25,-5.4,-5.28,17.17,16.79
2016-11-19 22:00,9.6,-6.1,7.89,7.68,-4.97,-4.83,16.79,16.03
2016-11-19 23:00,9.12,-5.68,7.53,7.31,-4.63,-4.49,16.03,15.14
2016-11-20 00:00,9.4,-6.14,7.71,7.48,-4.93,-4.78,15.23,15.17
2016-11-20 01:00,9.19,-7.19,7.55,7.33,-5.79,-5.63,15.49,15.38
2016-11-20 02:00,8.52,-8.14,7.05,6.85,-6.64,-6.44,15.38,14.72
2016-11-20 03:00,7.69,-8.4,6.36,6.16,-6.83,-6.62,14.72,14.3
2016-11-20 04:00,7.41,-8.27,6.2,6,-6.78,-6.55,14.3,13.45
2016-11-20 05:00,7.02,-7.97,5.92,5.71,-6.57,-6.33,13.45,13.3
2016-11-20 06:00,6.33,-7.85,5.38,5.17,-6.53,-6.27,13.3,13.06
2016-11-20 07:00,5.98,-8.34,5.1,4.91,-6.95,-6.67,12.84,12.91
2016-11-20 08:00,5.12,-8.83,4.44,4.27,-7.38,-7.09,13.09,13.06
2016-11-20 09:00,4.5,-8.72,3.95,3.79,-7.32,-7.02,13.06,12.63
2016-11-20 10:00,4.6,-7.54,4.16,3.95,-6.61,-6.27,12.63,11.99
2016-11-20 11:00,4.07,-7.64,3.76,3.57,-6.74,-6.39,12,11.53
2016-11-20 12:00,2.87,-6.95,2.75,2.59,-6.19,-5.82,11.53,11.27
2016-11-20 13:00,3.1,-6.66,2.92,2.75,-5.96,-5.59,11.27,10.95
2016-11-20 14:00,2.96,-6.55,2.86,2.69,-5.96,-5.58,11.11,10.84
2016-11-20 15:00,2.29,-6.52,2.3,2.15,-6,-5.59,11.07,10.88
2016-11-20 16:00,2.34,-5.98,2.36,2.19,-5.61,-5.19,10.88,10.42
2016-11-20 17:00,2.59,-5.51,2.62,2.41,-5.22,-4.81,10.42,9.74
2016-11-20 18:00,2.25,-4.96,2.32,2.12,-4.79,-4.38,9.74,9.33
2016-11-20 19:00,2.26,-4.55,2.28,2.08,-4.45,-4.05,8.37,7.95
2016-11-20 20:00,2.68,-4.32,2.63,2.4,-4.21,-3.84,7.95,7.79
2016-11-20 21:00,3.13,-4.16,3,2.76,-4,-3.68,7.81,7.69
2016-11-20 22:00,1.54,-3.25,1.53,1.38,-3.27,-2.94,7.71,7.32
2016-11-20 23:00,1.37,-3.7,1.24,1.17,-3.21,-2.98,7.35,6.84
2016-11-21 00:00,1.38,-4.47,1.27,1.21,-3.71,-3.48,6.88,6.78
2016-11-21 01:00,0.88,-4.56,0.83,0.8,-3.66,-3.47,6.78,6.55
2016-11-21 02:00,0.37,-4.05,0.39,0.44,-3.17,-3.06,6.55,6.28
2016-11-21 03:00,0.4,-3.46,0.34,0.46,-2.74,-2.63,6.29,5.94
2016-11-21 04:00,1.03,-3.51,0.89,0.91,-2.83,-2.64,6.09,5.89
2016-11-21 05:00,1.62,-3.76,1.43,1.37,-3.05,-2.82,6.07,6.12
2016-11-21 06:00,2.06,-3.91,1.77,1.7,-3.11,-2.9,6.45,6.5
2016-11-21 07:00,2.45,-4.05,2.06,1.97,-3.21,-2.99,5.85,5.89
2016-11-21 08:00,2.69,-4.19,2.26,2.16,-3.33,-3.11,6.17,6.22
2016-11-21 09:00,2.69,-4.22,2.29,2.19,-3.34,-3.13,6.35,6.32
2016-11-21 10:00,2.13,-4.35,1.96,1.84,-3.49,-3.23,6.35,6.24
2016-11-21 11:00,1.9,-4.24,1.83,1.74,-3.31,-3.09,6.24,6.04
2016-11-21 12:00,1.77,-4.09,1.74,1.65,-3.12,-2.93,6.04,5.79
2016-11-21 13:00,1.1,-4.09,1.26,1.19,-3.11,-2.93,5.81,5.77
2016-11-21 14:00,0.45,-4.29,0.74,0.68,-3.71,-3.37,6.18,6.23
2016-11-21 15:00,0.41,-4,0.59,0.53,-3.9,-3.51,6.51,6.51
2016-11-21 16:00,0.39,-3.35,0.53,0.47,-3.45,-3.04,6.58,6.34
2016-11-21 17:00,0.12,-2.72,0.22,0.19,-2.94,-2.53,6.34,5.8
2016-11-21 18:00,0.24,-2.38,0.3,0.26,-2.66,-2.26,5.8,5.43
2016-11-21 19:00,0.07,-2.56,0.12,0.1,-2.81,-2.41,5.05,5.09
2016-11-21 20:00,-0.02,-2.53,0.02,0.02,-2.75,-2.38,5.14,4.94
2016-11-21 21:00,-0.21,-2.31,-0.15,-0.15,-2.49,-2.16,4.94,4.42
2016-11-21 22:00,-1.43,-2.21,-0.8,-0.84,-1.99,-1.82,4.42,3.77
2016-11-21 23:00,-1.71,-2.49,-0.86,-0.99,-2.2,-2.14,4.2,4.32
2016-11-22 00:00,-1.91,-2.66,-1.11,-1.33,-2.23,-2.28,4.62,4.66
2016-11-22 01:00,-1.77,-2.4,-0.9,-1.24,-1.97,-2.26,4.85,4.89
2016-11-22 02:00,-1.86,-2.8,-0.84,-0.96,-2.27,-2.32,5.18,5.2
2016-11-22 03:00,-2.26,-3.55,-1.29,-1.35,-2.86,-2.79,5.31,5.2
2016-11-22 04:00,-2.31,-3.34,-1.36,-1.51,-2.62,-2.69,5.2,4.39
2016-11-22 05:00,-2.59,-3.1,-1.59,-1.63,-2.39,-2.38,4.39,3.53
2016-11-22 06:00,-2.48,-2.58,-1.52,-1.68,-2.02,-2.21,3.92,4.01
2016-11-22 07:00,-2.73,-2.16,-1.68,-1.72,-1.69,-1.7,4.44,4.31
2016-11-22 08:00,-3.33,-1.73,-2.17,-2.24,-1.3,-1.33,4.51,4.51
2016-11-22 09:00,-3.85,-1.13,-2.67,-2.68,-0.83,-0.82,4.78,4.69
2016-11-22 10:00,-3.96,0.81,-2.71,-2.7,0.67,0.61,4.8,4.84
2016-11-22 11:00,-3.85,1.92,-2.55,-2.59,1.49,1.45,5.09,5.16
2016-11-22 12:00,-3.33,3.01,-2.3,-2.29,2.24,2.2,5.79,5.97
2016-11-22 13:00,-2.89,3.75,-2.1,-2.03,2.8,2.71,6.41,6.49
2016-11-22 14:00,-2.68,3.93,-2.17,-2,3.26,3.03,7.05,7.17
2016-11-22 15:00,-2.27,3.93,-2.01,-1.84,3.57,3.28,7.66,7.81
2016-11-22 16:00,-2.2,4.09,-2,-1.84,3.82,3.51,8.29,8.24
2016-11-22 17:00,-2.75,3.72,-2.52,-2.32,3.48,3.2,8.41,8.11
2016-11-22 18:00,-3.94,3.28,-3.61,-3.35,3.03,2.81,8.19,7.88
2016-11-22 19:00,-4.98,2.98,-4.49,-4.21,2.68,2.51,8.06,8.16
2016-11-22 20:00,-5.19,3.16,-4.63,-4.37,2.79,2.63,8.5,8.51
2016-11-22 21:00,-5.25,3.49,-4.49,-4.28,2.97,2.82,8.62,8.57
2016-11-22 22:00,-3.06,3.13,-2.47,-2.35,2.67,2.49,8.71,8.35
2016-11-22 23:00,-4.92,2.99,-3.71,-3.59,2.38,2.27,9.39,9.66
2016-11-23 00:00,-5.69,3.55,-4.3,-4.17,2.81,2.71,10.05,9.8
2016-11-23 01:00,-5.99,3.96,-4.62,-4.46,3.16,3.05,9.8,9.47
2016-11-23 02:00,-6.05,4.89,-4.66,-4.53,3.78,3.67,10.05,10.08
2016-11-23 03:00,-5.84,5.27,-4.56,-4.43,4.05,3.92,10.11,9.66
2016-11-23 04:00,-5.45,5.51,-4.3,-4.16,4.23,4.09,9.89,9.97
2016-11-23 05:00,-5.28,6.01,-4.2,-4.07,4.62,4.48,10.1,10.01
2016-11-23 06:00,-5.22,7.12,-4.13,-4.01,5.43,5.28,10.18,10.24
2016-11-23 07:00,-3.7,7.99,-2.94,-2.86,6.08,5.88,10.08,9.94
2016-11-23 08:00,-5.39,7.86,-4.3,-4.18,5.87,5.69,10.4,10.45
2016-11-23 09:00,-6.07,7.92,-4.91,-4.79,5.88,5.73,10.89,11.01
2016-11-23 10:00,-4.75,7.8,-3.99,-3.88,6.01,5.84,11.36,11.39
2016-11-23 11:00,-5.17,7.4,-4.25,-4.14,5.65,5.49,11.76,11.76
2016-11-23 12:00,-4.76,8.48,-3.86,-3.77,6.43,6.27,11.88,11.87
2016-11-23 13:00,-4.67,8.76,-3.79,-3.7,6.57,6.44,11.94,11.84
2016-11-23 14:00,-4.32,8.46,-3.53,-3.45,6.38,6.26,11.85,11.45
2016-11-23 15:00,-4.2,8.42,-3.43,-3.37,6.42,6.3,11.45,11.12
2016-11-23 16:00,-3.63,8.27,-2.99,-2.93,6.39,6.27,11.16,10.52
2016-11-23 17:00,-2.69,7.7,-2.27,-2.22,5.92,5.78,11.02,11.19
2016-11-23 18:00,-2.34,7.15,-2.04,-1.99,5.49,5.35,11.59,11.51
2016-11-23 19:00,-1.91,7.01,-1.73,-1.69,5.4,5.27,9.22,9.26
2016-11-23 20:00,-2.32,6.33,-2.08,-2.03,4.85,4.72,9.26,7.97
2016-11-23 21:00,-2.35,6.18,-2.09,-2.04,4.73,4.61,7.97,7.33
2016-11-23 22:00,-2.14,6.71,-1.75,-1.72,5.28,5.2,7.33,7.14
2016-11-23 23:00,-0.88,7.02,-0.73,-0.71,5.46,5.38,7.19,6.75
2016-11-24 00:00,0.67,5.82,0.35,0.35,4.53,4.44,6.75,5.47
2016-11-24 01:00,2.42,4.55,1.69,1.66,3.67,3.57,5.48,5.11
2016-11-24 02:00,3.77,3.17,2.72,2.66,2.66,2.56,5.12,4.98
2016-11-24 03:00,4.62,1.66,3.36,3.25,1.51,1.44,5.36,5.38
2016-11-24 04:00,5.46,0.43,4.18,4.06,0.64,0.61,5.55,5.63
2016-11-24 05:00,6.62,-1,5.13,5.03,-0.47,-0.47,6.48,6.75
2016-11-24 06:00,7.27,-2.43,5.64,5.54,-1.66,-1.64,7.89,8.12
2016-11-24 07:00,7.7,-2.87,6.14,6.02,-2.17,-2.12,9.45,9.66
2016-11-24 08:00,8.23,-2.72,6.64,6.5,-2.11,-2.06,10.08,10.27
2016-11-24 09:00,8.51,-2.65,6.9,6.74,-2.03,-1.98,10.62,10.73
2016-11-24 10:00,7.21,-2.94,5.88,5.7,-2.23,-2.16,10.83,10.8
2016-11-24 11:00,7.02,-2.52,5.72,5.53,-1.91,-1.84,10.96,10.92
2016-11-24 12:00,6.93,-2.31,5.74,5.53,-1.79,-1.73,11.02,10.84
2016-11-24 13:00,6.35,-2.35,5.3,5.09,-1.83,-1.76,10.84,10.06
2016-11-24 14:00,5.53,-2.83,4.88,4.65,-2.3,-2.2,10.23,9.51
2016-11-24 15:00,4.95,-2.36,4.49,4.24,-1.98,-1.88,9.52,8.82
2016-11-24 16:00,4.64,-1.31,4.31,4.03,-1.1,-1.03,8.82,7.97
2016-11-24 17:00,4.87,-0.22,4.56,4.25,-0.15,-0.14,7.97,7.28
2016-11-24 18:00,4.62,0.36,4.33,4.01,0.38,0.35,7.29,6.93
2016-11-24 19:00,4.22,0.72,3.95,3.64,0.71,0.65,6.78,6.4
2016-11-24 20:00,4.11,0.91,3.82,3.53,0.88,0.81,6.41,6.27
2016-11-24 21:00,4.51,0.88,4.1,3.83,0.85,0.79,6.49,6.57
2016-11-24 22:00,4.53,0.64,4.16,3.87,0.66,0.61,6.66,6.4
2016-11-24 23:00,4.53,0.27,4.14,3.85,0.32,0.3,6.4,6.04
2016-11-25 00:00,4.03,0.39,3.74,3.45,0.44,0.41,6.04,5.65
2016-11-25 01:00,4.08,0.58,3.74,3.46,0.61,0.56,5.65,5.47
2016-11-25 02:00,4.24,0.69,3.91,3.62,0.7,0.65,5.56,5.42
2016-11-25 03:00,4.17,0.91,3.85,3.56,0.89,0.83,5.49,5.45
2016-11-25 04:00,4.5,1.2,4.01,3.74,1.1,1.04,5.71,5.83
2016-11-25 05:00,5.13,1.11,4.44,4.16,0.99,0.94,6.53,6.75
2016-11-25 06:00,5.85,0.67,4.98,4.7,0.6,0.58,7.06,7.07
2016-11-25 07:00,6.01,-0.08,5.13,4.85,-0.06,-0.04,7.69,7.56
2016-11-25 08:00,6.04,-1.22,5.01,4.77,-0.99,-0.92,7.71,7.69
2016-11-25 09:00,5.67,-1.91,4.71,4.46,-1.59,-1.48,7.71,7.17
2016-11-25 10:00,4.9,-2.29,4.17,3.92,-1.78,-1.66,7.21,6.81
2016-11-25 11:00,4.48,-1.67,3.84,3.6,-1.35,-1.24,6.81,6.31
2016-11-25 12:00,4.45,-1.44,3.76,3.53,-1.14,-1.05,6.33,6.33
2016-11-25 13:00,4.61,-1.21,3.88,3.66,-0.97,-0.88,6.84,6.87
2016-11-25 14:00,4.11,-0.71,3.63,3.35,-0.59,-0.52,6.92,6.86
2016-11-25 15:00,4.18,0.19,3.9,3.59,0.18,0.18,7.15,7.02
2016-11-25 16:00,5.26,0.23,4.83,4.52,0.27,0.26,7.62,7.64
2016-11-25 17:00,5.33,-0.29,4.81,4.51,-0.2,-0.19,7.65,7.25
2016-11-25 18:00,5.52,-0.27,4.88,4.61,-0.22,-0.21,7.37,7.24
2016-11-25 19:00,6.06,-0.15,5.27,5.03,-0.09,-0.08,7.96,8.04
2016-11-25 20:00,7.05,-0.13,5.95,5.74,-0.05,-0.04,8.64,8.75
2016-11-25 21:00,7.72,-0.36,6.4,6.21,-0.21,-0.2,9.12,8.83
2016-11-25 22:00,7.13,-0.88,5.81,5.62,-0.59,-0.57,8.85,8.28
2016-11-25 23:00,6.89,-1.22,5.59,5.41,-0.88,-0.85,8.35,8.2
2016-11-26 00:00,7.12,-1.82,5.76,5.59,-1.36,-1.32,8.52,8.71
2016-11-26 01:00,7.37,-2.43,5.93,5.77,-1.86,-1.81,8.87,8.28
2016-11-26 02:00,7.02,-2.15,5.58,5.44,-1.61,-1.56,8.3,8.1
2016-11-26 03:00,6.86,-2.24,5.29,5.18,-1.65,-1.6,8.18,8.05
2016-11-26 04:00,7.18,-2.49,5.46,5.34,-1.85,-1.79,8.11,8.12
2016-11-26 05:00,7.69,-2.29,5.82,5.68,-1.64,-1.58,8.38,8.43
2016-11-26 06:00,7.27,-1.88,5.51,5.36,-1.31,-1.25,8.52,8.26
2016-11-26 07:00,7.12,-2.07,5.47,5.29,-1.45,-1.38,8.26,8.16
2016-11-26 08:00,6.72,-2.21,5.19,5.01,-1.54,-1.47,8.18,7.83
2016-11-26 09:00,6.42,-1.9,4.94,4.77,-1.31,-1.24,7.83,7.38
2016-11-26 10:00,5.25,-1.12,4.13,3.97,-0.76,-0.69,7.38,6.9
2016-11-26 11:00,4.83,-0.59,3.84,3.65,-0.36,-0.29,6.91,6.51
2016-11-26 12:00,4.57,0.1,3.67,3.46,0.18,0.23,6.53,6.31
2016-11-26 13:00,4.33,0.89,3.5,3.27,0.78,0.77,6.31,6
2016-11-26 14:00,3.8,1.44,3.24,2.97,1.24,1.16,6.12,5.7
2016-11-26 15:00,3.04,1.84,2.87,2.59,1.69,1.53,5.9,5.54
2016-11-26 16:00,2.63,2.61,2.53,2.29,2.45,2.23,5.94,6.06
2016-11-26 17:00,2.51,3.64,2.31,2.13,3.37,3.12,6.58,6.71
2016-11-26 18:00,2.55,4.44,2.21,2.08,4,3.76,7.13,7.23
2016-11-26 19:00,2.81,4.93,2.33,2.23,4.3,4.11,7.71,7.78
2016-11-26 20:00,2.88,5.4,2.24,2.18,4.52,4.4,7.81,7.67
2016-11-26 21:00,2.31,6.26,1.6,1.58,4.9,4.86,7.74,7.61
2016-11-26 22:00,1.43,6.51,0.98,0.96,4.87,4.85,7.73,7.13
