time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2020-10-15 07:00,11.64,1.45,7.34,7.7,1.51,1.6,11.75,12.05
2020-10-15 08:00,12.78,0.04,8.49,8.76,0.41,0.44,13.17,13.51
2020-10-15 09:00,13.35,-2.11,9.52,9.63,-1.34,-1.35,14.71,14.88
2020-10-15 10:00,11.81,-2.32,9.04,9,-1.65,-1.64,15.25,13.78
2020-10-15 11:00,10.47,-2.67,8.31,8.19,-1.98,-1.95,13.78,12.88
2020-10-15 12:00,9.54,-2.9,7.71,7.55,-2.27,-2.23,12.88,11.96
2020-10-15 13:00,8.67,-3.26,7.11,6.94,-2.55,-2.49,11.96,11.64
2020-10-15 14:00,7.85,-4.43,6.58,6.4,-3.59,-3.5,12.26,12.21
2020-10-15 15:00,6.69,-4.94,5.73,5.54,-4.11,-3.97,12.29,11.43
2020-10-15 16:00,6.1,-4.13,5.31,5.1,-3.56,-3.42,11.45,10.45
2020-10-15 17:00,5.74,-2.6,5.08,4.82,-2.36,-2.24,10.45,9.49
2020-10-15 18:00,6.01,-1.83,5.26,4.99,-1.64,-1.56,9.61,9.41
2020-10-15 19:00,6.57,-1.8,5.63,5.38,-1.58,-1.51,8.92,9.03
2020-10-15 20:00,7.16,-2.19,6.06,5.84,-1.89,-1.82,9.65,9.77
2020-10-15 21:00,7.48,-2.67,6.31,6.11,-2.28,-2.21,10.27,10.33
2020-10-15 22:00,7.56,-2.76,6.26,6.11,-2.28,-2.22,10.63,10.56
2020-10-15 23:00,7.67,-2.89,6.04,5.93,-2.27,-2.22,10.93,10.44
2020-10-16 00:00,8.26,-3.81,6.4,6.3,-2.95,-2.9,10.9,11.02
2020-10-16 01:00,8.43,-4.74,6.57,6.46,-3.63,-3.56,11.35,11.28
2020-10-16 02:00,8.2,-5.13,6.41,6.3,-3.95,-3.87,11.34,10.83
2020-10-16 03:00,7.75,-4.64,5.98,5.87,-3.55,-3.46,10.83,9.37
2020-10-16 04:00,7.15,-3.31,5.39,5.29,-2.51,-2.41,9.37,8.1
2020-10-16 05:00,7.13,-1.94,5.35,5.21,-1.38,-1.3,8.14,7.47
2020-10-16 06:00,7.21,-0.83,5.39,5.23,-0.5,-0.45,7.48,7.24
2020-10-16 07:00,6.89,0.54,5.13,4.95,0.55,0.56,7.97,7.7
2020-10-16 08:00,6.76,1.55,5,4.8,1.3,1.27,7.81,7.73
2020-10-16 09:00,7.14,1.73,5.26,5.06,1.48,1.44,7.99,8
2020-10-16 10:00,6.72,2.13,4.95,4.74,1.91,1.85,8,7.86
2020-10-16 11:00,6.81,2.84,4.89,4.69,2.58,2.49,8.12,8.22
2020-10-16 12:00,6.86,3.18,4.9,4.7,2.88,2.78,8.64,8.75
2020-10-16 13:00,6.66,4.23,4.88,4.64,3.72,3.54,9.38,9.55
2020-10-16 14:00,6.13,4.71,4.97,4.72,4.2,3.98,10.2,10.38
2020-10-16 15:00,6.56,3.31,5.59,5.32,3.11,2.94,10.86,10.91
2020-10-16 16:00,6.67,2.22,5.79,5.52,2.03,1.94,10.98,10.74
2020-10-16 17:00,5.83,2.44,5.1,4.82,2.03,1.95,10.83,10.38
2020-10-16 18:00,5.49,3.25,4.79,4.52,2.73,2.61,13.55,11.68
2020-10-16 19:00,5.58,4.55,4.85,4.6,3.86,3.69,10.33,10.47
2020-10-16 20:00,5.51,4.92,4.68,4.47,4.22,4.04,10.74,12.1
2020-10-16 21:00,6.43,4.24,5.32,5.13,3.61,3.49,12.1,10.48
2020-10-16 22:00,6.67,2.68,5.34,5.18,2.17,2.11,10.89,10.37
2020-10-16 23:00,6.63,3.01,5.05,4.94,2.38,2.35,10.83,9.95
2020-10-17 00:00,6.87,3.17,5.11,5.02,2.54,2.51,10.33,9.55
2020-10-17 01:00,7.54,3.61,5.53,5.44,2.93,2.89,10.18,10.11
2020-10-17 02:00,8.34,3.07,6.11,6.01,2.64,2.58,10.45,10.44
2020-10-17 03:00,8.8,1.33,6.55,6.43,1.39,1.35,10.45,9.76
2020-10-17 04:00,7.74,-0.13,5.77,5.65,0.21,0.2,9.76,7.64
2020-10-17 05:00,6.68,-0.35,4.83,4.76,-0.07,-0.04,7.64,5.77
2020-10-17 06:00,5.58,1.12,4.08,3.97,0.85,0.92,5.81,5.25
2020-10-17 07:00,4.73,2.36,3.47,3.34,1.68,1.7,6.33,5.9
2020-10-17 08:00,3.61,3.83,2.69,2.57,2.76,2.7,5.95,5.81
2020-10-17 09:00,3.28,5.13,2.47,2.35,3.63,3.52,6.4,6.51
2020-10-17 10:00,1,6.52,0.81,0.76,4.72,4.52,7.05,7.19
2020-10-17 11:00,0.35,7.55,0.25,0.24,5.62,5.39,7.85,8.01
2020-10-17 12:00,-0.53,8.3,-0.49,-0.47,6.22,5.99,8.85,9.1
2020-10-17 13:00,-0.68,9.71,-0.61,-0.59,7.32,7.09,10.37,10.72
2020-10-17 14:00,-0.58,11.58,-0.58,-0.57,8.18,7.96,11.51,11.82
2020-10-17 15:00,-1.61,11.51,-1.47,-1.44,8.79,8.62,12.69,12.88
2020-10-17 16:00,-0.79,11.58,-0.86,-0.85,8.83,8.74,13.36,13.45
2020-10-17 17:00,-0.44,11.39,-0.6,-0.6,8.47,8.46,13.5,13.48
2020-10-17 18:00,-1.17,13.72,-1.27,-1.27,10.02,10.08,15.14,15.58
2020-10-17 19:00,0.88,15.03,0.26,0.26,10.86,10.99,17,17.19
2020-10-17 20:00,1.76,15.58,0.9,0.9,11.07,11.24,17.38,17.37
2020-10-17 21:00,2.06,15.54,1.04,1.06,10.74,10.96,17.37,16.2
2020-10-17 22:00,2.53,14.18,1.35,1.38,9.47,9.74,16.2,15.59
2020-10-17 23:00,1.65,14.37,0.75,0.77,9.6,9.86,15.68,15.33
2020-10-18 00:00,1.49,14.54,0.65,0.66,9.79,10.03,15.33,14.64
2020-10-18 01:00,2.21,14.58,1.13,1.15,9.84,10.05,14.71,14.69
2020-10-18 02:00,2.66,14.24,1.39,1.42,9.63,9.83,14.89,14.9
2020-10-18 03:00,2.6,14.21,1.29,1.31,9.61,9.81,15.12,15.15
2020-10-18 04:00,2.86,14.39,1.47,1.49,9.74,9.93,15.3,14.82
2020-10-18 05:00,3.62,13.96,1.96,2,9.4,9.6,14.82,14.34
2020-10-18 06:00,4.23,13.4,2.32,2.37,9.01,9.21,14.34,13.87
2020-10-18 07:00,4.48,12.32,2.48,2.55,8.21,8.42,14.12,13.2
2020-10-18 08:00,4.97,11.33,2.8,2.87,7.55,7.75,13.2,12.22
2020-10-18 09:00,6.2,10.54,3.64,3.74,7.16,7.36,12.23,11.78
2020-10-18 10:00,5.08,8.55,2.86,2.96,5.76,5.97,11.86,11.35
2020-10-18 11:00,5.11,6.62,2.87,2.99,4.44,4.63,11.34,9.41
2020-10-18 12:00,4.18,4.75,2.21,2.35,3.28,3.46,9.41,7.53
2020-10-18 13:00,3.99,2.5,2.42,2.53,1.88,1.96,7.53,6.56
2020-10-18 14:00,3.37,-2.48,2.47,2.47,-1.51,-1.49,8.23,7.63
2020-10-18 15:00,1.44,-6.64,1.51,1.43,-4.92,-4.82,10.1,10.2
2020-10-18 16:00,0.2,-8.55,0.34,0.33,-7.05,-6.88,11.85,11.71
2020-10-18 17:00,0.66,-8.4,0.62,0.61,-7.12,-6.93,12.89,12.1
2020-10-18 18:00,1.9,-6.93,1.66,1.6,-6.09,-5.86,12.1,11.35
2020-10-18 19:00,3.61,-5.71,3.16,3.02,-5.21,-4.96,10.13,9.92
2020-10-18 20:00,4.34,-4.39,3.76,3.59,-4.01,-3.81,9.99,8.39
2020-10-18 21:00,4.22,-2.86,3.73,3.52,-2.67,-2.49,8.79,7.25
2020-10-18 22:00,2.71,-2.56,2.58,2.36,-2.39,-2.18,7.25,6.1
2020-10-18 23:00,1.94,-2.74,1.85,1.71,-2.53,-2.31,6.17,5.87
2020-10-19 00:00,2.08,-1.83,2,1.83,-1.74,-1.55,5.89,4.72
2020-10-19 01:00,2.45,-1.17,2.12,1.98,-1.21,-1.06,4.72,4.02
2020-10-19 02:00,2.76,-1.25,2.26,2.12,-1.32,-1.14,4.11,3.88
2020-10-19 03:00,2.25,-1.52,1.67,1.6,-1.57,-1.35,3.96,4.04
2020-10-19 04:00,2.76,-2.46,2.1,1.99,-2.22,-2,4.79,4.8
2020-10-19 05:00,3.24,-3.28,2.52,2.39,-2.77,-2.57,4.82,4.49
2020-10-19 06:00,3.46,-4.02,2.72,2.58,-3.32,-3.1,5.02,5
2020-10-19 07:00,2.38,-3.92,1.88,1.79,-3.21,-2.98,6.67,5.66
2020-10-19 08:00,1.15,-3.7,0.9,0.87,-3.09,-2.84,5.66,5.12
2020-10-19 09:00,0.1,-3.54,0.06,0.1,-2.95,-2.72,5.12,4.73
2020-10-19 10:00,-0.61,-2.72,-0.49,-0.42,-2.49,-2.24,4.74,4.26
2020-10-19 11:00,0.09,-3.81,0,0.03,-3.16,-2.94,4.74,4.92
2020-10-19 12:00,-0.23,-4.49,-0.18,-0.16,-3.63,-3.42,5.3,5.26
2020-10-19 13:00,-1.43,-3.93,-1.23,-1.12,-3.29,-3.08,5.45,5.38
2020-10-19 14:00,-1.4,-3.28,-1.21,-1.09,-3,-2.76,5.97,6.09
2020-10-19 15:00,-2.02,-3.19,-1.86,-1.68,-2.96,-2.72,6.51,6.56
2020-10-19 16:00,-3.23,-1.98,-3.02,-2.75,-1.78,-1.66,6.75,6.72
2020-10-19 17:00,-2.9,-1.61,-2.76,-2.47,-1.52,-1.4,7.02,7.16
2020-10-19 18:00,-3.03,-1.24,-2.95,-2.63,-1.24,-1.12,7.42,7.17
2020-10-19 19:00,0.08,-2.64,0.04,0.06,-2.64,-2.33,5.31,5.08
2020-10-19 20:00,1.27,-6.38,1.21,1.13,-5.59,-5.3,8.07,8.85
2020-10-19 21:00,-0.56,-7.45,-0.35,-0.34,-6.54,-6.24,9.94,9.71
2020-10-19 22:00,-1.44,-6.27,-1.14,-1.07,-5.57,-5.28,9.71,9.18
2020-10-19 23:00,-1.64,-5.67,-1.29,-1.21,-5.05,-4.78,9.18,8.5
2020-10-20 00:00,-2.3,-5.39,-1.85,-1.71,-4.67,-4.42,8.5,8.03
2020-10-20 01:00,-1.69,-5.66,-1.4,-1.28,-4.78,-4.54,8.03,7.51
2020-10-20 02:00,-0.76,-5.76,-0.61,-0.55,-4.92,-4.65,7.52,6.29
2020-10-20 03:00,-1.97,-5.22,-1.6,-1.48,-4.41,-4.17,6.29,5.88
2020-10-20 04:00,-2.27,-4.97,-1.89,-1.75,-4.04,-3.84,6.18,6.2
2020-10-20 05:00,-1.8,-5.12,-1.52,-1.38,-4.11,-3.91,6.35,6.08
2020-10-20 06:00,-1.08,-5.73,-0.88,-0.8,-4.65,-4.42,6.5,6.66
2020-10-20 07:00,-1.42,-6,-1.08,-1.01,-4.9,-4.68,7.75,7.69
2020-10-20 08:00,-1.06,-6.55,-0.8,-0.74,-5.32,-5.11,7.9,8
2020-10-20 09:00,-1.13,-7.18,-0.83,-0.79,-5.88,-5.67,8.34,8.38
2020-10-20 10:00,-2.31,-5.52,-2.02,-1.89,-4.78,-4.56,8.44,8.17
2020-10-20 11:00,-3.18,-4.89,-2.75,-2.58,-4.09,-3.92,8.17,7.57
2020-10-20 12:00,-3.1,-4.5,-2.67,-2.48,-3.47,-3.34,7.57,7.1
2020-10-20 13:00,-3.06,-3.6,-2.75,-2.53,-2.65,-2.55,7.14,6.9
2020-10-20 14:00,-3.85,-1.26,-3.59,-3.33,-0.85,-0.85,7.14,7.34
2020-10-20 15:00,-4.83,0.72,-4.39,-4.12,0.85,0.77,9.13,9.41
2020-10-20 16:00,-5.27,1.74,-4.8,-4.51,1.59,1.48,9.71,9.4
2020-10-20 17:00,-4.89,0.33,-4.53,-4.21,0.2,0.19,9.4,8.79
2020-10-20 18:00,-6.09,-0.05,-5.46,-5.17,-0.21,-0.19,8.86,8.7
2020-10-20 19:00,-6.67,0.88,-5.9,-5.64,0.6,0.58,9.2,9.12
2020-10-20 20:00,-6.95,1.66,-6.01,-5.79,1.2,1.17,9.41,9.33
2020-10-20 21:00,-7.09,2.18,-5.91,-5.77,1.73,1.68,9.58,9.62
2020-10-20 22:00,-6.2,2.07,-4.89,-4.81,1.6,1.56,10.1,9.86
2020-10-20 23:00,-6.43,3.45,-4.68,-4.66,2.59,2.56,10.19,10.99
2020-10-21 00:00,-6.12,4.96,-4.55,-4.5,3.66,3.61,11.43,10.28
2020-10-21 01:00,-4.99,6.75,-3.82,-3.79,5.01,4.95,10.46,9.31
2020-10-21 02:00,-4.07,8.83,-3.18,-3.16,6.65,6.59,9.58,9.29
2020-10-21 03:00,-0.55,9.51,-0.6,-0.59,7.05,7.01,11.19,10.17
2020-10-21 04:00,3.99,7.93,2.56,2.55,5.68,5.67,10.17,8.68
2020-10-21 05:00,7.2,6.07,5.17,5.19,4.67,4.69,9.19,9.28
2020-10-21 06:00,9.08,3.13,6.19,6.21,2.5,2.5,10.2,10.45
2020-10-21 07:00,9.07,1.27,6.54,6.51,1.26,1.25,10.15,9.89
2020-10-21 08:00,8.74,0.74,6.55,6.47,0.79,0.77,10,9.99
2020-10-21 09:00,8.85,-0.04,6.8,6.68,0.11,0.11,10.23,10.09
2020-10-21 10:00,7.1,-0.56,5.65,5.49,-0.37,-0.35,10.09,9.99
2020-10-21 11:00,7.09,-0.59,5.72,5.54,-0.41,-0.39,10.13,10.07
2020-10-21 12:00,7.25,-0.88,5.94,5.75,-0.71,-0.68,10.17,10.04
2020-10-21 13:00,7.11,-1.52,6,5.79,-1.21,-1.17,10.13,9.88
2020-10-21 14:00,6.05,-1.95,5.32,5.07,-1.65,-1.57,9.94,9.27
2020-10-21 15:00,4.52,-1.58,4.17,3.89,-1.42,-1.32,9.27,7.53
2020-10-21 16:00,3.07,-0.67,3.04,2.7,-0.66,-0.59,7.53,5.7
2020-10-21 17:00,1.51,0.05,1.67,1.33,0.02,0.02,5.7,4
2020-10-21 18:00,0.4,1.02,0.36,0.27,1.13,0.84,4,2.67
2020-10-21 19:00,-0.46,2.02,-0.69,-0.56,1.97,1.66,4.16,4.22
2020-10-21 20:00,-1.04,1.01,-1.34,-1.09,0.9,0.75,4.41,3.88
2020-10-21 21:00,-1.6,0,-1.87,-1.56,-0.13,-0.11,4.22,3.86
2020-10-21 22:00,-1.97,1.07,-2.03,-1.82,0.85,0.78,4.59,4.75
2020-10-21 23:00,-1.59,-0.1,-1.23,-1.36,-0.33,-0.25,4.89,4.91
2020-10-22 00:00,-2.22,-1.28,-1.77,-1.7,-1.46,-1.32,6.57,5.43
2020-10-22 01:00,-5.66,-1.26,-4.4,-4.26,-1.15,-1.09,6.56,6.54
2020-10-22 02:00,-6.61,-1.85,-5.22,-5.08,-1.57,-1.53,6.79,6.86
2020-10-22 03:00,-6.54,-2.12,-5.11,-4.98,-1.74,-1.69,7.43,8.33
2020-10-22 04:00,-6.78,-2.19,-5.27,-5.13,-1.75,-1.72,11.33,10.79
2020-10-22 05:00,-7.04,-2.67,-5.48,-5.33,-2.12,-2.08,11.99,11.78
2020-10-22 06:00,-7.72,-2.92,-6.02,-5.87,-2.36,-2.32,14.54,14.61
2020-10-22 07:00,-8.28,-2.99,-6.45,-6.3,-2.47,-2.41,14.37,14.6
2020-10-22 08:00,-8.68,-2.82,-6.74,-6.59,-2.34,-2.3,16.05,16.54
2020-10-22 09:00,-8.52,-2.84,-6.62,-6.45,-2.31,-2.27,17.94,18.02
2020-10-22 10:00,-7.93,-3.06,-6.35,-6.14,-2.42,-2.36,18.06,15.94
2020-10-22 11:00,-7.31,-2.34,-5.84,-5.63,-1.9,-1.85,16.13,10.19
2020-10-22 12:00,-7.46,-0.45,-5.93,-5.73,-0.41,-0.4,10.2,9.72
2020-10-22 13:00,-6.64,1.29,-5.31,-5.12,0.97,0.92,9.72,8.25
2020-10-22 14:00,-4.97,2.42,-4.13,-3.97,1.68,1.6,8.27,7.01
2020-10-22 15:00,-3.52,3.6,-3.15,-3.06,2.53,2.45,7.25,5.89
2020-10-22 16:00,-1.95,4.72,-1.9,-1.92,2.85,2.97,5.91,5.13
2020-10-22 17:00,-0.68,4.84,-1.06,-1.09,2.35,2.81,5.41,5.1
2020-10-22 18:00,0.09,4.43,-0.64,-0.62,1.76,2.45,5.71,5.85
2020-10-22 19:00,0.18,5.21,-0.49,-0.56,2.41,3.22,4.91,4.89
2020-10-22 20:00,0.11,6.08,-0.5,-0.66,2.88,3.79,6.09,6.41
2020-10-22 21:00,-0.81,6.79,-1.2,-1.46,3.24,4.13,7.46,7.49
2020-10-22 22:00,0.58,7.82,-0.35,-0.45,3.67,4.72,8.75,9.2
2020-10-22 23:00,0.43,10.12,-0.38,-0.45,5.27,6.19,11.03,11.46
2020-10-23 00:00,0.89,12.87,0.04,0.03,7.6,8.32,12.97,13.3
2020-10-23 01:00,1.6,14.46,0.63,0.66,8.9,9.53,14.26,14.39
2020-10-23 02:00,2.46,14.67,1.17,1.24,8.95,9.57,14.49,14.25
2020-10-23 03:00,3.37,14.17,1.72,1.83,8.56,9.22,14.24,13.64
2020-10-23 04:00,4.29,13.53,2.25,2.43,8.17,8.86,13.64,13.5
2020-10-23 05:00,4.9,13.37,2.6,2.8,8.13,8.81,13.57,13.61
2020-10-23 06:00,5.49,13.2,2.88,3.11,8.1,8.77,13.67,13.6
2020-10-23 07:00,6.17,12.89,3.27,3.51,7.97,8.61,13.63,13.55
2020-10-23 08:00,6.97,12.15,3.77,4.06,7.51,8.14,13.57,13.33
2020-10-23 09:00,7.42,11.2,4.01,4.35,6.92,7.55,13.33,12.75
2020-10-23 10:00,7.69,9.67,4.08,4.53,5.71,6.42,12.75,11.79
2020-10-23 11:00,7.47,6.71,3.95,4.56,3.82,4.48,11.79,10.83
2020-10-23 12:00,6.23,4.94,3.01,3.64,2.82,3.46,11.32,10.1
2020-10-23 13:00,5.42,3.71,2.49,3.08,2.32,2.99,10.16,7.79
2020-10-23 14:00,5.66,0.56,2.96,3.56,0.46,0.95,14.05,14.01
2020-10-23 15:00,4.84,-2.7,2.93,3.47,-1.62,-1.45,15.83,8.49
2020-10-23 16:00,6.3,-4.65,4.27,4.53,-3.36,-3.38,9.86,12.88
2020-10-23 17:00,6.3,-6.76,4.95,4.86,-5.36,-5.25,17.72,16.1
2020-10-23 18:00,5.79,-6.19,4.93,4.78,-5.3,-5.14,16.1,15.45
2020-10-23 19:00,7,-6.14,5.86,5.69,-5.09,-4.95,15.39,12.93
2020-10-23 20:00,7.2,-7.36,5.97,5.81,-5.98,-5.83,13.42,12.65
2020-10-23 21:00,6.94,-8.72,5.78,5.65,-7.03,-6.86,13.75,13.9
2020-10-23 22:00,4.7,-8.81,3.96,3.86,-7.27,-7.08,14.19,14.07
2020-10-23 23:00,3.98,-9.01,3.39,3.3,-7.48,-7.29,14.19,14.13
2020-10-24 00:00,4.51,-9.03,3.87,3.77,-7.5,-7.31,14.34,14.36
2020-10-24 01:00,4.34,-9.33,3.75,3.66,-7.8,-7.61,14.46,14.47
2020-10-24 02:00,3.85,-9.87,3.32,3.24,-8.21,-8,14.6,14.24
2020-10-24 03:00,3.48,-9.66,3.02,2.95,-8.09,-7.87,14.24,13.56
2020-10-24 04:00,3.44,-9.7,2.97,2.89,-8.12,-7.9,13.56,12.61
2020-10-24 05:00,2.92,-8.84,2.54,2.47,-7.46,-7.23,12.61,11.14
2020-10-24 06:00,2.33,-7.87,2.06,2,-6.71,-6.47,11.15,10.21
2020-10-24 07:00,2.2,-7.33,1.96,1.89,-6.28,-6.03,10.28,9.65
2020-10-24 08:00,1.95,-7.02,1.74,1.67,-6.06,-5.79,9.65,8.97
2020-10-24 09:00,1.63,-6.59,1.51,1.46,-5.73,-5.45,8.97,8.33
2020-10-24 10:00,0.81,-6.9,0.8,0.78,-6.1,-5.8,8.34,8
2020-10-24 11:00,0.75,-6.49,0.72,0.71,-5.68,-5.39,8.08,8.01
2020-10-24 12:00,0.86,-6.27,0.8,0.78,-5.4,-5.11,8.13,8.13
2020-10-24 13:00,0.43,-5.8,0.47,0.46,-5.16,-4.85,8.25,8.4
2020-10-24 14:00,0.18,-5.21,0.28,0.27,-4.87,-4.51,8.65,8.45
2020-10-24 15:00,-0.5,-4.8,-0.34,-0.31,-4.63,-4.26,8.5,7.92
2020-10-24 16:00,-0.72,-4.14,-0.58,-0.52,-4.16,-3.76,7.92,7.41
2020-10-24 17:00,-1.18,-3.37,-1.08,-0.96,-3.51,-3.12,7.41,7
2020-10-24 18:00,-1.5,-2.79,-1.46,-1.29,-3.01,-2.65,7,6.74
2020-10-24 19:00,-1.34,-3.04,-1.33,-1.18,-3.23,-2.86,5.9,5.9
2020-10-24 20:00,-1.25,-3.27,-1.25,-1.12,-3.42,-3.05,5.98,5.86
2020-10-24 21:00,-1.6,-3.43,-1.55,-1.41,-3.49,-3.15,6.2,6.26
2020-10-24 22:00,-1.87,-3.38,-1.71,-1.57,-3.43,-3.12,6.32,6.31
2020-10-24 23:00,-1.76,-4.33,-1.5,-1.42,-4.18,-3.88,6.82,6.99
2020-10-25 00:00,-2.48,-5.06,-2.1,-2,-4.71,-4.43,7.6,7.72
2020-10-25 01:00,-3.08,-5.48,-2.51,-2.4,-4.83,-4.6,7.92,7.83
2020-10-25 02:00,-3.87,-4.92,-3.06,-2.94,-4.17,-3.98,7.83,7.13
2020-10-25 03:00,-4.26,-4.11,-3.42,-3.26,-3.43,-3.29,7.13,6.5
2020-10-25 04:00,-3.71,-4.29,-3,-2.84,-3.53,-3.38,6.61,6.2
2020-10-25 05:00,-3.57,-4.26,-2.87,-2.73,-3.41,-3.27,6.21,6.06
2020-10-25 06:00,-4.17,-4,-3.38,-3.21,-3.16,-3.05,6.28,6.34
2020-10-25 07:00,-3.99,-4.44,-3.3,-3.12,-3.52,-3.4,7.39,7.46
2020-10-25 08:00,-3.95,-4.85,-3.26,-3.1,-3.79,-3.67,7.67,7.73
2020-10-25 09:00,-4.61,-4.44,-3.83,-3.66,-3.44,-3.35,7.93,7.97
2020-10-25 10:00,-4.97,-3.6,-4.15,-3.95,-2.78,-2.71,8.2,8.22
2020-10-25 11:00,-5.21,-3.66,-4.34,-4.14,-2.7,-2.65,8.3,8.24
2020-10-25 12:00,-5.21,-3.48,-4.43,-4.22,-2.71,-2.63,8.35,8.26
2020-10-25 13:00,-5.41,-2.8,-4.52,-4.29,-2.16,-2.08,8.53,8.59
2020-10-25 14:00,-5.07,-2.15,-4.49,-4.26,-1.75,-1.69,8.62,8.59
2020-10-25 15:00,-5.59,-2.16,-4.99,-4.75,-1.86,-1.79,8.81,8.51
2020-10-25 16:00,-5.82,-2.02,-5.2,-4.95,-1.8,-1.72,8.52,8.11
2020-10-25 17:00,-6.21,-1.92,-5.55,-5.28,-1.76,-1.68,8.21,8.09
2020-10-25 18:00,-5.64,-2.05,-5.02,-4.77,-1.86,-1.77,8.13,8.02
2020-10-25 19:00,-4.82,-3.23,-4.27,-4.05,-2.94,-2.79,8.07,8.08
2020-10-25 20:00,-5.29,-4,-4.57,-4.38,-3.53,-3.39,8.9,9
2020-10-25 21:00,-5.23,-4.36,-4.47,-4.29,-3.74,-3.61,9.14,8.86
2020-10-25 22:00,-3.39,-5.56,-2.8,-2.68,-4.72,-4.54,8.86,8.52
2020-10-25 23:00,-3.38,-6.58,-2.76,-2.66,-5.46,-5.29,9.01,9.17
2020-10-26 00:00,-3.6,-7.23,-2.94,-2.84,-5.9,-5.74,9.65,9.68
2020-10-26 01:00,-4.18,-7.33,-3.41,-3.3,-5.95,-5.8,9.71,9.49
2020-10-26 02:00,-4.42,-7.17,-3.6,-3.49,-5.82,-5.67,9.5,9.06
2020-10-26 03:00,-4.65,-6.84,-3.8,-3.68,-5.49,-5.37,9.06,8.43
2020-10-26 04:00,-3.65,-6.45,-3.04,-2.92,-5.15,-5.02,8.43,8.04
2020-10-26 05:00,-2.78,-6.54,-2.41,-2.29,-5.2,-5.05,8.24,8.23
2020-10-26 06:00,-1.52,-7.25,-1.37,-1.28,-5.81,-5.64,8.64,8.84
2020-10-26 07:00,-0.5,-7.83,-0.49,-0.44,-6.33,-6.13,9.68,9.9
2020-10-26 08:00,-0.01,-8.88,0.06,0.08,-7.18,-6.98,11.02,11.33
2020-10-26 09:00,0.94,-9.04,0.86,0.85,-7.44,-7.23,12.09,11.97
2020-10-26 10:00,1.9,-9.73,1.62,1.6,-8.09,-7.85,12.37,12.4
2020-10-26 11:00,1.98,-9.76,1.76,1.72,-8.12,-7.87,12.98,12.86
2020-10-26 12:00,1.67,-8.84,1.5,1.46,-7.45,-7.18,12.89,12.37
2020-10-26 13:00,1.21,-8.29,1.1,1.08,-7.13,-6.85,12.37,11.72
2020-10-26 14:00,2.09,-7.46,1.93,1.86,-6.5,-6.21,11.74,11.54
2020-10-26 15:00,3.17,-7.23,2.87,2.74,-6.36,-6.06,11.54,10.54
2020-10-26 16:00,2.86,-6.95,2.67,2.53,-6.22,-5.89,11.11,11
2020-10-26 17:00,2.01,-6.38,1.95,1.83,-5.82,-5.47,11,10.28
2020-10-26 18:00,2.1,-6.26,2.01,1.89,-5.77,-5.41,10.38,10.05
2020-10-26 19:00,1.92,-5.96,1.84,1.72,-5.54,-5.18,9.29,8.99
2020-10-26 20:00,1.71,-5.7,1.64,1.53,-5.3,-4.95,8.99,8.6
2020-10-26 21:00,1.65,-5.38,1.57,1.47,-5.02,-4.69,8.65,8.34
2020-10-26 22:00,0.55,-3.35,0.68,0.61,-3.39,-3.03,8.34,7.48
2020-10-26 23:00,0.99,-3.5,1.06,0.96,-3.47,-3.14,7.48,6.28
2020-10-27 00:00,0.57,-3.33,0.61,0.56,-3.27,-2.96,6.28,4.86
2020-10-27 01:00,0.58,-3.26,0.68,0.63,-3.18,-2.87,4.86,4.53
2020-10-27 02:00,0.72,-3.85,0.76,0.71,-3.66,-3.35,4.69,4.72
2020-10-27 03:00,0.53,-3.8,0.57,0.53,-3.56,-3.26,4.94,4.91
2020-10-27 04:00,0.82,-3.89,0.81,0.77,-3.56,-3.27,4.97,4.85
2020-10-27 05:00,1.01,-4.48,1,0.94,-4.09,-3.8,4.98,4.71
2020-10-27 06:00,0.62,-4.62,0.62,0.59,-4.21,-3.91,4.86,4.64
2020-10-27 07:00,0.14,-4.37,0.21,0.21,-4,-3.69,6.5,6.1
2020-10-27 08:00,0.57,-3.56,0.6,0.58,-3.28,-2.99,6.1,5.17
2020-10-27 09:00,1.18,-2.96,1.2,1.1,-2.79,-2.5,5.17,5
2020-10-27 10:00,1.41,-2.58,1.49,1.33,-2.55,-2.26,5.14,5.19
2020-10-27 11:00,1.14,-2.63,1.25,1.12,-2.63,-2.33,5.24,4.89
2020-10-27 12:00,1.13,-2.52,1.17,1.05,-2.54,-2.23,5.07,5.23
2020-10-27 13:00,1.49,-2.59,1.55,1.4,-2.59,-2.29,5.89,5.94
2020-10-27 14:00,2.21,-2.76,2.21,2,-2.68,-2.4,5.98,5.99
2020-10-27 15:00,2.47,-2.4,2.48,2.22,-2.4,-2.13,6.31,6.26
2020-10-27 16:00,2.77,-3.18,2.71,2.45,-3.13,-2.83,6.26,5.72
2020-10-27 17:00,2.02,-2.67,2.04,1.82,-2.72,-2.41,5.82,5.54
2020-10-27 18:00,2.63,-1.18,2.67,2.34,-1.32,-1.13,5.64,5.16
2020-10-27 19:00,1.9,-0.43,2.04,1.72,-0.61,-0.48,4.98,4.05
2020-10-27 20:00,2.54,-0.3,2.57,2.24,-0.42,-0.33,4.48,4.57
2020-10-27 21:00,2.5,0.03,2.52,2.2,-0.07,-0.02,4.67,4.5
2020-10-27 22:00,2.31,1.03,2.3,1.99,0.95,0.88,4.88,5.02
