time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2018-01-13 23:00,1.85,-1.8,1.83,1.65,-1.77,-1.59,5.52,4.49
2018-01-14 00:00,2.02,-1.91,1.92,1.75,-1.8,-1.64,4.49,4.15
2018-01-14 01:00,2.42,-2.08,2.21,2.04,-1.83,-1.68,4.22,4.05
2018-01-14 02:00,2.41,-1.98,2.21,2.04,-1.66,-1.53,4.06,3.85
2018-01-14 03:00,2.3,-1.69,2.12,1.94,-1.37,-1.26,3.87,3.71
2018-01-14 04:00,2.2,-1.3,2.02,1.85,-0.96,-0.89,3.72,3.52
2018-01-14 05:00,2.24,-0.86,2.01,1.85,-0.54,-0.51,3.52,3.33
2018-01-14 06:00,2.48,-0.27,2.14,2,-0.02,-0.04,3.38,3.38
2018-01-14 07:00,2.72,0.18,2.25,2.15,0.36,0.31,4.51,4.2
2018-01-14 08:00,2.79,0.27,2.32,2.24,0.4,0.35,4.26,4.18
2018-01-14 09:00,2.68,0.48,2.18,2.13,0.5,0.45,4.19,3.97
2018-01-14 10:00,2.53,0.56,1.93,1.93,0.55,0.5,3.98,3.98
2018-01-14 11:00,2.77,0.94,2.18,2.11,0.86,0.8,4.27,4.33
2018-01-14 12:00,2.49,1.34,1.89,1.86,1.14,1.11,4.51,4.55
2018-01-14 13:00,1.87,2.26,1.45,1.4,1.84,1.76,4.75,4.86
2018-01-14 14:00,1.75,3.72,1.52,1.42,3.2,2.97,5.59,5.96
2018-01-14 15:00,1.76,4.72,1.58,1.47,4.25,3.95,7.34,7.67
2018-01-14 16:00,1.44,5.29,1.27,1.18,4.83,4.48,8.65,8.79
2018-01-14 17:00,1.13,5.42,0.97,0.9,4.99,4.61,9,8.99
2018-01-14 18:00,0.86,5.29,0.68,0.63,4.89,4.5,9.03,8.95
2018-01-14 19:00,0.37,5.58,0.17,0.16,5.1,4.72,8.27,8.37
2018-01-14 20:00,-0.09,6.25,-0.26,-0.24,5.51,5.21,8.87,9
2018-01-14 21:00,-0.45,7.2,-0.57,-0.55,6.1,5.89,9.6,9.77
2018-01-14 22:00,-0.11,7.75,-0.26,-0.25,6.47,6.29,10.42,10.57
2018-01-14 23:00,-1.14,8.42,-1.06,-1.04,6.86,6.71,11.19,11.3
2018-01-15 00:00,-2.36,8.94,-2.04,-2,7.22,7.07,11.68,11.68
2018-01-15 01:00,-2.71,8.86,-2.29,-2.25,7.12,6.97,11.78,11.64
2018-01-15 02:00,-2.67,8.8,-2.26,-2.21,6.98,6.82,11.66,11.42
2018-01-15 03:00,-3,9.09,-2.49,-2.44,7.1,6.95,11.43,11.21
2018-01-15 04:00,-2.84,9.4,-2.36,-2.32,7.22,7.08,11.47,11.44
2018-01-15 05:00,-2.65,9.6,-2.19,-2.15,7.28,7.14,11.58,11.34
2018-01-15 06:00,-2.17,10.11,-1.8,-1.77,7.57,7.45,11.44,10.97
2018-01-15 07:00,-1.94,10.36,-1.6,-1.58,7.96,7.85,12.36,12.32
2018-01-15 08:00,-2.19,10.44,-1.8,-1.78,7.86,7.74,12.35,12.16
2018-01-15 09:00,-2.77,10.2,-2.23,-2.2,7.72,7.61,12.21,11.84
2018-01-15 10:00,-2.33,10.08,-1.99,-1.95,7.89,7.75,11.84,11.54
2018-01-15 11:00,-1.98,9.09,-1.7,-1.66,7.14,6.98,11.55,11.12
2018-01-15 12:00,-1.91,8.16,-1.69,-1.64,6.45,6.28,11.37,11.02
2018-01-15 13:00,-1.75,7.43,-1.59,-1.54,5.9,5.73,11.02,10.07
2018-01-15 14:00,-1.13,6.63,-1.11,-1.07,5.46,5.28,10.14,8.86
2018-01-15 15:00,-0.37,5.92,-0.52,-0.49,5.06,4.85,9.4,8.93
2018-01-15 16:00,0.6,4.91,0.32,0.3,4.44,4.16,8.93,7.92
2018-01-15 17:00,1.87,3.79,1.53,1.41,3.63,3.33,7.92,7.05
2018-01-15 18:00,3.01,2.49,2.71,2.46,2.46,2.23,7.12,6.56
2018-01-15 19:00,4.18,1.45,3.79,3.48,1.46,1.33,6.27,6.43
2018-01-15 20:00,5.65,1.36,4.98,4.69,1.35,1.27,7.64,8.06
2018-01-15 21:00,7.51,1.94,6.31,6.07,1.82,1.75,9.95,10.31
2018-01-15 22:00,7.43,2.17,6.39,6.11,2.04,1.96,11.58,11.74
2018-01-15 23:00,8.42,3.01,6.99,6.75,2.65,2.56,12.03,11.87
2018-01-16 00:00,8.86,2.95,7.17,6.94,2.55,2.47,11.91,11.38
2018-01-16 01:00,9.13,2.81,7.04,6.83,2.41,2.34,11.6,11.09
2018-01-16 02:00,8.95,2.44,6.71,6.51,2.18,2.12,11.09,10.9
2018-01-16 03:00,8.7,3.03,6.24,6.04,2.66,2.58,10.99,10.93
2018-01-16 04:00,8.78,3.29,6.35,6.16,2.91,2.83,10.98,10.89
2018-01-16 05:00,8.97,3.04,6.47,6.27,2.77,2.69,10.94,10.69
2018-01-16 06:00,8.97,2.95,6.41,6.22,2.77,2.68,10.69,10.25
2018-01-16 07:00,8.85,2.57,6.48,6.28,2.52,2.43,10.98,10.41
2018-01-16 08:00,8.7,1.77,6.57,6.38,1.87,1.81,10.66,10.33
2018-01-16 09:00,8.36,0.64,6.42,6.25,1.07,1.03,10.33,9.84
2018-01-16 10:00,7.27,-0.17,5.71,5.47,0.95,0.88,9.84,9.29
2018-01-16 11:00,6.79,-1.33,5.34,5.13,0.08,0.04,9.53,8.84
2018-01-16 12:00,6.24,-2.19,5.02,4.85,-0.77,-0.79,9.18,8.91
2018-01-16 13:00,5.69,-3.1,4.68,4.53,-1.68,-1.65,9.11,8.91
2018-01-16 14:00,5.24,-4.42,4.08,3.96,-2.39,-2.33,9.07,9.04
2018-01-16 15:00,4.24,-4.66,3.25,3.15,-2.47,-2.4,9.06,8.77
2018-01-16 16:00,3.32,-4.46,2.75,2.64,-3.1,-3.01,9.59,9.79
2018-01-16 17:00,2.92,-5.01,2.54,2.42,-3.93,-3.78,10.24,10.07
2018-01-16 18:00,2.6,-5.72,2.28,2.17,-4.73,-4.52,10.25,10.29
2018-01-16 19:00,2.56,-6.24,2.21,2.12,-5.28,-5.04,9.07,9.02
2018-01-16 20:00,2.9,-6.71,2.48,2.39,-5.66,-5.44,9.66,9.78
2018-01-16 21:00,3.66,-6.47,3.06,2.98,-5.32,-5.16,10.16,9.78
2018-01-16 22:00,2.34,-5.45,1.7,1.7,-4.26,-4.17,9.92,9.25
2018-01-16 23:00,3.65,-5.38,2.44,2.46,-3.91,-3.85,9.55,9.44
2018-01-17 00:00,4.77,-5.84,3.29,3.3,-3.88,-3.85,9.9,10.07
2018-01-17 01:00,5.47,-6.05,3.96,3.94,-3.91,-3.87,10.42,10.22
2018-01-17 02:00,5.42,-6.49,4.08,4.06,-4.2,-4.16,10.22,9.27
2018-01-17 03:00,5.51,-6.12,4.18,4.17,-3.83,-3.79,9.27,8.09
2018-01-17 04:00,6.13,-5.43,4.5,4.49,-3.22,-3.19,8.09,7.7
2018-01-17 05:00,6.7,-4.77,4.84,4.81,-2.69,-2.65,8.01,8.16
2018-01-17 06:00,7.04,-4.42,5,4.95,-2.42,-2.39,8.7,8.8
2018-01-17 07:00,7.16,-4.02,4.98,4.94,-2.07,-2.04,8.26,8.21
2018-01-17 08:00,7.18,-3.52,4.98,4.93,-1.73,-1.71,8.21,8.08
2018-01-17 09:00,7.23,-2.91,5.03,4.96,-1.37,-1.34,8.08,7.95
2018-01-17 10:00,6.73,-1.54,4.79,4.69,-0.47,-0.46,8.18,8.26
2018-01-17 11:00,6.84,-1.18,5.07,4.91,-0.36,-0.35,8.5,8.52
2018-01-17 12:00,6.8,-0.71,4.97,4.81,0,0,8.54,8.5
2018-01-17 13:00,6.75,0.01,4.92,4.73,0.53,0.5,8.7,8.77
2018-01-17 14:00,7.02,0.49,5.12,4.91,0.91,0.86,9.02,9.13
2018-01-17 15:00,7.11,1.04,5.35,5.09,1.27,1.21,9.43,9.51
2018-01-17 16:00,6.43,1.84,5.22,4.95,1.82,1.73,9.94,10.03
2018-01-17 17:00,6.42,2.56,5.3,5.05,2.38,2.27,10.41,10.49
2018-01-17 18:00,6.87,3.1,5.65,5.43,2.79,2.68,10.85,10.93
2018-01-17 19:00,7.37,3.72,6,5.8,3.26,3.16,10.31,10.45
2018-01-17 20:00,7.8,4.55,6.23,6.06,3.87,3.76,11.05,11.22
2018-01-17 21:00,8.12,5.71,6.28,6.16,4.64,4.56,11.88,11.99
2018-01-17 22:00,7.71,6.19,5.62,5.55,4.85,4.79,12.31,12.35
2018-01-17 23:00,8.85,7.21,5.94,5.91,5.32,5.3,12.87,12.97
2018-01-18 00:00,9.8,7.82,6.52,6.52,5.71,5.7,13.43,13.56
2018-01-18 01:00,10.63,7.94,7.07,7.07,5.77,5.77,14.09,14.21
2018-01-18 02:00,11.2,7.84,7.44,7.44,5.71,5.71,14.54,14.59
2018-01-18 03:00,11.59,7.4,7.68,7.69,5.41,5.42,14.66,14.6
2018-01-18 04:00,11.97,6.97,7.93,7.95,5.13,5.14,14.6,14.37
2018-01-18 05:00,12.13,6.94,8.03,8.05,5.12,5.13,14.37,13.98
2018-01-18 06:00,12.27,6.51,8.12,8.15,4.79,4.81,13.98,13.33
2018-01-18 07:00,12.09,5.69,7.96,8,4.27,4.29,14.47,13.96
2018-01-18 08:00,11.68,5.51,7.62,7.66,4.19,4.21,13.96,13.41
2018-01-18 09:00,11.29,5.44,7.32,7.36,4.14,4.17,13.41,12.89
2018-01-18 10:00,10.49,3.61,6.87,6.92,2.94,2.97,12.89,12.33
2018-01-18 11:00,10.42,3.82,6.81,6.85,3.09,3.11,12.33,11.83
2018-01-18 12:00,9.85,4,6.32,6.36,3.22,3.25,11.83,11.65
2018-01-18 13:00,9.24,5.01,5.82,5.85,3.92,3.94,11.9,11.96
2018-01-18 14:00,8.87,6.51,5.65,5.65,4.83,4.84,12.22,12.31
2018-01-18 15:00,8.86,7.49,5.64,5.62,5.41,5.39,12.55,12.38
2018-01-18 16:00,8.54,7.75,6.02,6,5.94,5.93,13.15,13.29
2018-01-18 17:00,8.86,6.84,6.41,6.39,5.28,5.28,13.45,13.13
2018-01-18 18:00,9.13,5.64,6.65,6.64,4.4,4.4,13.13,12.06
2018-01-18 19:00,8.83,5.87,6.37,6.37,4.6,4.61,12.35,12.07
2018-01-18 20:00,8.45,7.05,5.91,5.93,5.41,5.44,12.3,12.35
2018-01-18 21:00,8.54,8.13,5.63,5.68,6.01,6.07,12.63,12.54
2018-01-18 22:00,7.82,8.67,4.89,4.93,6.2,6.25,13.17,13.15
2018-01-18 23:00,8.61,8.74,5.07,5.18,5.76,5.9,13.22,13.09
2018-01-19 00:00,9.38,8.11,5.45,5.61,5.28,5.44,13.27,13.31
2018-01-19 01:00,9.55,8.2,5.44,5.62,5.37,5.56,13.42,13.37
2018-01-19 02:00,9.52,8.71,5.32,5.51,5.66,5.87,13.37,13.03
2018-01-19 03:00,9.71,8.2,5.52,5.73,5.26,5.47,13.03,12.66
2018-01-19 04:00,10.23,7.16,5.77,6.02,4.65,4.86,12.66,12.12
2018-01-19 05:00,10.1,7.31,5.63,5.88,4.79,5.01,12.12,11.88
2018-01-19 06:00,9.93,7.63,5.55,5.8,4.94,5.17,11.89,11.79
2018-01-19 07:00,9.81,8.01,5.57,5.79,5.17,5.38,11.71,11.73
2018-01-19 08:00,9.85,7.72,5.57,5.79,4.95,5.16,11.75,11.59
2018-01-19 09:00,9.63,7.37,5.39,5.61,4.81,5.02,11.59,11.24
2018-01-19 10:00,9.68,6.7,5.41,5.62,4.55,4.74,11.26,11.19
2018-01-19 11:00,8.91,7.76,4.89,5.08,5.16,5.36,11.37,11.42
2018-01-19 12:00,8.38,8.07,4.57,4.75,5.21,5.42,11.51,11.48
2018-01-19 13:00,7.95,7.86,4.28,4.46,5,5.23,11.51,11.51
2018-01-19 14:00,7.43,7.96,3.96,4.12,5.07,5.29,11.57,11.59
2018-01-19 15:00,6.71,8.55,3.48,3.59,5.41,5.61,11.69,11.27
2018-01-19 16:00,6.12,9.13,3.59,3.67,6.31,6.47,11.84,11.98
2018-01-19 17:00,6.61,9.2,4.19,4.25,6.62,6.75,12.71,12.74
2018-01-19 18:00,6.77,9.11,4.24,4.34,6.55,6.73,12.79,12.47
2018-01-19 19:00,6.15,9.89,3.67,3.79,6.9,7.16,12.48,12.53
2018-01-19 20:00,6.08,10.08,3.52,3.67,6.77,7.1,12.66,12.4
2018-01-19 21:00,6.83,10.76,3.88,4.06,7,7.37,12.51,12.63
2018-01-19 22:00,5.95,11.23,3.28,3.41,7.28,7.59,12.95,13.07
2018-01-19 23:00,7.01,12.58,3.97,4.11,8.09,8.38,13.69,13.82
2018-01-20 00:00,8.13,12.91,4.68,4.84,8.35,8.63,14.38,14.58
2018-01-20 01:00,8.93,13.15,5.16,5.33,8.55,8.83,15.38,15.5
2018-01-20 02:00,9.51,13.15,5.56,5.73,8.53,8.82,15.76,15.8
2018-01-20 03:00,10.43,11.99,6.19,6.4,7.75,8.04,15.86,15.76
2018-01-20 04:00,11.13,9.61,6.57,6.85,6.19,6.47,15.76,15.06
2018-01-20 05:00,10.92,8.56,6.3,6.6,5.58,5.86,15.06,14.49
2018-01-20 06:00,10.78,8.36,6.17,6.47,5.5,5.78,14.49,13.86
2018-01-20 07:00,10.48,7.92,5.99,6.29,5.18,5.46,12.86,12.35
2018-01-20 08:00,10.12,6.73,5.68,6.02,4.3,4.57,12.35,11.13
2018-01-20 09:00,9.93,5.99,5.5,5.85,3.86,4.12,11.13,10.35
2018-01-20 10:00,9.24,4.04,4.84,5.3,2.7,2.97,10.35,9.74
2018-01-20 11:00,8.43,3.98,4.17,4.61,2.7,3,9.74,9.18
2018-01-20 12:00,8.05,3.91,3.84,4.27,2.6,2.91,9.18,8.65
2018-01-20 13:00,6.95,3.49,3.03,3.49,2.27,2.63,8.65,7.77
2018-01-20 14:00,6.47,3.5,3,3.37,2.38,2.71,7.77,7.43
2018-01-20 15:00,5.71,4.44,2.77,3.01,3.07,3.36,7.67,7.74
2018-01-20 16:00,4.98,4.59,2.83,3.01,3.2,3.47,8.08,8.06
2018-01-20 17:00,5.04,3.53,2.86,3.23,2.31,2.71,8.14,7.75
2018-01-20 18:00,4.44,3.48,2.31,2.78,2.2,2.77,7.76,7.28
2018-01-20 19:00,3.94,3.96,1.95,2.38,2.37,3.11,6.17,6.09
2018-01-20 20:00,3.81,4.03,1.78,2.26,2.24,3.07,6.1,5.84
2018-01-20 21:00,3.76,3.88,1.53,2.08,1.95,2.85,5.84,5.12
2018-01-20 22:00,2.35,3.3,0.32,0.69,1.08,2.32,5.13,3.96
2018-01-20 23:00,2.19,3.97,0.32,0.64,1.48,2.9,3.99,4.03
2018-01-21 00:00,2.63,4.87,0.6,0.93,1.97,3.08,4.12,4.13
2018-01-21 01:00,2.98,5.73,0.82,1.11,2.53,3.43,4.45,4.43
2018-01-21 02:00,3.23,6.23,1.04,1.32,2.82,3.63,5.07,5.2
2018-01-21 03:00,3.58,6.26,1.28,1.57,2.94,3.65,5.64,5.71
2018-01-21 04:00,3.97,6.19,1.51,1.83,3.02,3.7,5.93,5.89
2018-01-21 05:00,3.94,5.86,1.44,1.79,2.83,3.53,5.96,5.88
2018-01-21 06:00,3.4,5.6,1.08,1.37,2.69,3.45,5.89,5.67
2018-01-21 07:00,3.22,5.22,0.91,1.2,2.42,3.23,5.07,4.74
2018-01-21 08:00,2.97,4.66,0.71,0.98,2.09,2.93,4.74,4.24
2018-01-21 09:00,2.34,4.52,0.37,0.51,2.1,2.94,4.25,4.16
2018-01-21 10:00,2.52,5.23,0.7,0.87,2.69,3.42,4.28,4.27
2018-01-21 11:00,2.27,5.2,0.61,0.75,2.51,3.25,4.43,4.49
2018-01-21 12:00,2.04,5.33,0.56,0.68,2.55,3.25,4.79,4.86
2018-01-21 13:00,1.83,5.3,0.47,0.57,2.45,3.16,5.07,5.1
2018-01-21 14:00,1.72,4.98,0.43,0.51,2.24,2.94,5.17,5.17
2018-01-21 15:00,1.62,4.51,0.33,0.4,2.02,2.72,5.22,5.05
2018-01-21 16:00,1.13,3.89,-0.17,-0.12,1.52,2.28,5.1,5.08
2018-01-21 17:00,0.3,2.96,-0.32,-0.39,1.23,2.02,5.18,4.57
2018-01-21 18:00,-0.39,2.83,-0.76,-1,0.74,1.4,4.57,4.18
2018-01-21 19:00,-0.7,2.73,-0.84,-1.16,0.6,1.19,3,2.91
2018-01-21 20:00,-0.87,2.02,-0.91,-1.28,0.22,0.58,3,2.82
2018-01-21 21:00,-1.84,1.7,-1.33,-1.96,-0.05,0.12,3.21,3.37
2018-01-21 22:00,-3.03,1.94,-1.91,-2.79,-0.08,0.13,4.08,4.22
2018-01-21 23:00,-3.4,2.54,-2.11,-2.97,0.27,0.63,4.48,4.5
2018-01-22 00:00,-2.9,3.65,-1.79,-2.53,0.82,1.43,4.61,4.54
2018-01-22 01:00,-2.62,3.83,-1.79,-2.52,0.88,1.52,4.68,4.6
2018-01-22 02:00,-2.76,4.65,-1.89,-2.53,1.46,2.18,4.81,4.55
2018-01-22 03:00,-2.75,5.55,-1.88,-2.42,1.99,2.77,4.95,4.77
2018-01-22 04:00,-1.75,7.5,-1.43,-1.77,3.14,4.03,5.41,5.54
2018-01-22 05:00,-1.19,8.05,-1.27,-1.58,3.37,4.36,6.62,6.95
2018-01-22 06:00,-1.48,8,-1.45,-1.83,3.4,4.4,7.78,7.74
2018-01-22 07:00,-1.76,8.25,-1.55,-1.94,3.58,4.57,6.75,6.77
2018-01-22 08:00,-2.09,7.93,-1.7,-2.16,3.4,4.37,6.82,6.68
2018-01-22 09:00,-2.45,7.45,-1.9,-2.44,3.1,4.05,6.78,6.8
2018-01-22 10:00,-0.88,8.15,-1.26,-1.59,3.42,4.38,6.88,6.78
2018-01-22 11:00,-0.85,7.23,-1.25,-1.66,2.71,3.77,7.5,7.97
2018-01-22 12:00,-2.8,6.75,-2.27,-2.92,2.42,3.28,11.15,10.24
2018-01-22 13:00,-4.07,9.19,-3.14,-3.59,4.51,5.25,14.02,14.4
2018-01-22 14:00,-2.24,11.73,-2.09,-2.32,6.72,7.45,15.5,15.41
2018-01-22 15:00,0.31,12.65,-0.48,-0.52,7.46,8.2,15.41,12.96
2018-01-22 16:00,1.58,13.01,0.45,0.5,7.65,8.4,13.08,13.1
2018-01-22 17:00,2.33,12.93,0.97,1.05,7.63,8.41,14.13,14.01
2018-01-22 18:00,1.98,13.02,0.77,0.83,7.65,8.47,14.01,12.7
2018-01-22 19:00,1.81,13.05,0.72,0.77,7.85,8.65,13.29,13.38
2018-01-22 20:00,1.96,11.67,0.78,0.87,6.78,7.66,13.38,11.31
2018-01-22 21:00,2,9.99,0.6,0.71,5.36,6.39,11.31,8.99
2018-01-22 22:00,0.43,9.51,-0.4,-0.47,5.03,6.11,9,7.8
2018-01-22 23:00,-0.49,9.05,-0.86,-1.07,4.41,5.5,7.85,6.99
2018-01-23 00:00,-0.44,9.25,-0.93,-1.13,4.61,5.62,9.2,7.88
2018-01-23 01:00,5.48,9.43,2.47,2.76,5.84,6.55,8.47,7.31
2018-01-23 02:00,10.87,6.83,6.56,6.97,4.93,5.25,9.06,9.96
2018-01-23 03:00,11.1,4.3,6.87,7.26,3.2,3.4,13.62,13.8
2018-01-23 04:00,9.11,4.08,5.35,5.73,2.95,3.17,13.9,11.34
2018-01-23 05:00,7.84,4.45,4.48,4.79,3.1,3.34,11.34,8.58
2018-01-23 06:00,6.92,5.22,3.84,4.07,3.56,3.79,8.78,8.37
2018-01-23 07:00,6.63,6.03,3.73,3.9,3.96,4.15,8.18,7.82
2018-01-23 08:00,7.52,5.63,4.42,4.58,3.69,3.83,8,8.1
2018-01-23 09:00,9.18,4.46,5.69,5.83,3.16,3.24,9.06,9.28
2018-01-23 10:00,8.33,0.88,4.45,4.88,0.94,1.11,9.65,9.55
2018-01-23 11:00,7.38,-1.75,4.4,4.73,-0.62,-0.56,9.68,9.58
2018-01-23 12:00,6.05,-4.35,4,4.18,-2.42,-2.47,9.96,9.97
2018-01-23 13:00,6.04,-5.94,4.32,4.37,-3.88,-3.92,10.42,10.64
2018-01-23 14:00,6.03,-6.07,4.4,4.41,-4.25,-4.26,11.32,11.47
2018-01-23 15:00,6.27,-5.39,4.9,4.86,-4.08,-4.04,12.4,12.81
2018-01-23 16:00,6.54,-6.08,5.26,5.21,-4.74,-4.69,13.38,13.19
2018-01-23 17:00,6.33,-6.25,5.11,5.05,-4.92,-4.87,13.19,12.4
2018-01-23 18:00,5.92,-6.19,4.85,4.77,-4.99,-4.91,12.4,11.56
2018-01-23 19:00,5.69,-6.2,4.7,4.62,-5.11,-5.02,10.93,10.79
2018-01-23 20:00,5.69,-5.83,4.69,4.6,-4.86,-4.76,10.79,9.93
2018-01-23 21:00,5.57,-5.43,4.48,4.42,-4.41,-4.35,9.93,9.28
2018-01-23 22:00,4.54,-6.49,3.66,3.64,-5.15,-5.11,9.28,8.59
2018-01-23 23:00,3.9,-6.03,3.02,3.03,-4.63,-4.65,8.6,8.15
2018-01-24 00:00,3.16,-5.89,2.46,2.47,-4.43,-4.45,8.37,8.39
2018-01-24 01:00,2.79,-5.43,2.19,2.21,-4.05,-4.08,8.4,8.29
2018-01-24 02:00,2.97,-4.78,2.3,2.32,-3.55,-3.57,8.34,8.2
2018-01-24 03:00,2.91,-3.75,2.29,2.3,-2.85,-2.85,8.2,7.53
2018-01-24 04:00,3.09,-2.91,2.48,2.48,-2.2,-2.2,7.53,6.88
2018-01-24 05:00,3.9,-2.41,3.05,3.06,-1.78,-1.77,6.89,6.59
2018-01-24 06:00,4.13,-2.39,3.04,3.09,-1.63,-1.65,6.59,6.18
2018-01-24 07:00,3.68,-2.31,2.92,2.9,-1.7,-1.69,5.7,5.57
2018-01-24 08:00,3.69,-1.9,2.79,2.8,-1.32,-1.32,5.57,5.13
2018-01-24 09:00,3.6,-1.87,2.73,2.74,-1.28,-1.28,5.14,4.95
2018-01-24 10:00,2.03,-3.26,1.89,1.78,-2.88,-2.72,4.95,4.58
2018-01-24 11:00,1.5,-3.18,1.45,1.36,-2.85,-2.68,4.97,5.05
2018-01-24 12:00,1.12,-3.39,1.12,1.04,-3.06,-2.88,5.35,5.35
2018-01-24 13:00,1.07,-3.2,1.07,1,-2.75,-2.59,5.35,4.98
2018-01-24 14:00,1.15,-2.65,1.17,1.07,-2.46,-2.28,5,4.86
2018-01-24 15:00,0.84,-2.4,0.86,0.77,-2.35,-2.13,5.03,4.91
2018-01-24 16:00,0.53,-2.15,0.53,0.47,-2.21,-1.96,4.97,4.65
2018-01-24 17:00,1.25,-2.13,1.16,1.03,-2.21,-1.97,4.79,4.81
2018-01-24 18:00,2.59,-2.43,2.33,2.16,-2.41,-2.23,5.29,5.36
2018-01-24 19:00,2.98,-2.53,2.62,2.46,-2.48,-2.32,5.82,5.82
2018-01-24 20:00,2.61,-2.27,2.26,2.11,-2.27,-2.11,5.91,5.46
2018-01-24 21:00,1.88,-1.61,1.58,1.45,-1.7,-1.55,5.46,4.52
2018-01-24 22:00,2.14,-0.97,1.84,1.69,-1.06,-0.94,4.52,3.67
2018-01-24 23:00,3.11,-0.47,2.28,2.22,-0.48,-0.43,3.71,2.96
2018-01-25 00:00,3.91,0,2.98,2.88,-0.05,-0.03,3.03,2.93
2018-01-25 01:00,3.57,0.21,2.43,2.49,0.11,0.17,3.19,2.98
2018-01-25 02:00,3.61,0.56,2.45,2.65,0.38,0.5,3.25,3.28
2018-01-25 03:00,3.59,1.12,2.48,2.81,0.72,1.03,3.73,3.82
2018-01-25 04:00,2.68,2.13,1.81,1.98,1.37,1.89,4.1,4.17
2018-01-25 05:00,2.3,3.43,1.44,1.51,2.09,2.46,4.45,4.51
2018-01-25 06:00,2.24,4.35,1.3,1.34,2.5,2.69,4.66,4.7
2018-01-25 07:00,2.34,4.79,1.33,1.34,2.87,2.97,5.17,4.86
2018-01-25 08:00,2.25,4.99,1.23,1.23,3.06,3.14,4.93,4.91
2018-01-25 09:00,1.66,5.15,0.81,0.8,3.18,3.3,4.94,4.89
2018-01-25 10:00,1.31,5.41,0.36,0.36,3.01,3.3,5.21,5.32
2018-01-25 11:00,0.01,6.43,-0.35,-0.38,3.91,4.07,5.78,5.88
2018-01-25 12:00,-0.91,6.67,-0.85,-0.88,4.07,4.18,6.2,6.3
2018-01-25 13:00,-1.34,7.07,-1.15,-1.18,4.41,4.5,6.8,6.92
2018-01-25 14:00,-2.02,7.7,-1.65,-1.65,4.99,5,7.54,7.63
2018-01-25 15:00,-2.64,8,-2.18,-2.16,5.51,5.44,8.35,8.49
2018-01-25 16:00,-2.57,8.06,-2.26,-2.22,5.99,5.9,9.02,9.07
2018-01-25 17:00,-2.3,8.29,-2.06,-2.08,5.75,5.79,9.2,8.98
2018-01-25 18:00,-2.21,8.24,-1.99,-2.07,5.48,5.68,9.03,8.57
2018-01-25 19:00,-2.1,7.97,-1.89,-2.04,5.02,5.39,9.4,8.99
2018-01-25 20:00,-1.73,7.59,-1.6,-1.81,4.48,5.03,8.99,8.11
2018-01-25 21:00,-1.58,6.83,-1.52,-1.83,3.29,4.03,8.11,6.3
2018-01-25 22:00,-1.11,5.83,-1.12,-1.53,2.25,3.18,6.3,5.48
2018-01-25 23:00,-1.76,6.29,-1.46,-2,2.35,3.25,5.65,5.78
2018-01-26 00:00,-2.1,7.04,-1.68,-2.12,2.81,3.6,6.48,6.63
2018-01-26 01:00,-1.92,7.63,-1.6,-1.93,3.27,3.98,7.16,7.28
2018-01-26 02:00,-1.04,8.14,-1.16,-1.37,3.66,4.34,7.7,7.76
2018-01-26 03:00,-0.45,8,-0.94,-1.12,3.62,4.3,7.85,7.81
2018-01-26 04:00,-0.29,8.14,-0.93,-1.08,3.83,4.46,7.81,7.64
2018-01-26 05:00,0.05,8.58,-0.79,-0.89,4.23,4.81,7.69,7.7
2018-01-26 06:00,1.25,9.11,-0.19,-0.21,4.65,5.23,8.08,8.22
2018-01-26 07:00,3.07,9.56,0.73,0.81,5.05,5.63,7.95,8.11
2018-01-26 08:00,4.78,9.82,1.71,1.89,5.33,5.9,8.74,8.9
2018-01-26 09:00,5.69,10.11,2.35,2.58,5.6,6.15,9.51,9.63
2018-01-26 10:00,7.38,9.79,3.47,3.78,5.63,6.14,10.2,10.36
2018-01-26 11:00,6.97,9.8,3.28,3.57,5.62,6.14,10.72,10.74
2018-01-26 12:00,6.18,9.63,2.77,3.04,5.43,5.97,10.81,10.84
2018-01-26 13:00,5.25,10.11,2.27,2.47,5.73,6.26,11.12,11.22
2018-01-26 14:00,4.68,10.78,2.05,2.18,6.28,6.73,11.73,11.88
2018-01-26 15:00,3.91,11.11,1.75,1.83,6.72,7.12,12.44,12.44
2018-01-26 16:00,2.9,11.59,1.27,1.34,7.09,7.56,12.81,12.91
2018-01-26 17:00,2.61,11.65,1.17,1.25,7.32,7.88,13.73,13.85
2018-01-26 18:00,2.05,12.2,0.79,0.84,7.69,8.33,14.02,14.03
2018-01-26 19:00,1.4,13,0.35,0.37,8.13,8.81,13.33,13.5
2018-01-26 20:00,1.18,13.55,0.21,0.22,8.36,9.08,13.93,13.63
2018-01-26 21:00,2.38,14.67,0.96,1.01,9.11,9.86,14.52,14.52
2018-01-26 22:00,1.42,15.31,0.4,0.42,9.46,10.16,14.66,14.69
2018-01-26 23:00,2.27,16,0.97,1.02,9.89,10.56,14.83,14.84
2018-01-27 00:00,3.29,16,1.68,1.76,9.93,10.59,15.19,15.3
2018-01-27 01:00,4.94,15.88,2.74,2.89,9.92,10.55,15.61,15.69
2018-01-27 02:00,5.95,15.61,3.29,3.49,9.76,10.39,16.02,16.09
