time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2017-01-13 20:00,-2.05,-4.52,-1.48,-1.43,-3.46,-3.35,7.74,7.75
2017-01-13 21:00,-2.71,-4.31,-1.8,-1.79,-3,-2.99,7.75,7.14
2017-01-13 22:00,-3.17,-3.44,-1.8,-1.84,-2.17,-2.22,7.14,6.08
2017-01-13 23:00,-3.6,-3.23,-1.6,-1.71,-1.75,-1.88,6.35,6.54
2017-01-14 00:00,-4.39,-3.98,-2.07,-2.15,-2.29,-2.37,7.37,7.47
2017-01-14 01:00,-4.26,-3.79,-2.08,-2.14,-2.23,-2.3,7.5,6.49
2017-01-14 02:00,-4.78,-2.89,-2.5,-2.56,-1.78,-1.82,6.49,5.38
2017-01-14 03:00,-5.08,-2.51,-2.69,-2.72,-1.65,-1.67,5.44,4.97
2017-01-14 04:00,-5.68,-2.25,-3.04,-3.09,-1.49,-1.52,5.26,5.33
2017-01-14 05:00,-6.5,-1.94,-3.64,-3.67,-1.39,-1.4,5.61,5.29
2017-01-14 06:00,-6.03,-1.52,-3.07,-3.09,-1.14,-1.14,5.29,4.7
2017-01-14 07:00,-4.06,-0.89,-2.51,-2.48,-0.7,-0.69,6.11,5.11
2017-01-14 08:00,-3.87,-0.94,-2.46,-2.44,-0.8,-0.79,5.29,5.18
2017-01-14 09:00,-3.67,-1.37,-2.3,-2.29,-1.09,-1.08,5.19,4.82
2017-01-14 10:00,-2.94,-1.66,-1.89,-1.87,-1.32,-1.3,4.82,4.58
2017-01-14 11:00,-3.15,-1.48,-1.97,-1.95,-1.07,-1.06,4.65,4.6
2017-01-14 12:00,-2.98,-0.79,-1.93,-1.91,-0.61,-0.6,4.61,4.32
2017-01-14 13:00,-2.61,-0.41,-1.71,-1.68,-0.36,-0.35,4.32,3.55
2017-01-14 14:00,-1.47,-0.16,-1.1,-1.01,-0.22,-0.2,3.56,2.63
2017-01-14 15:00,-1.25,-0.3,-1.04,-0.93,-0.32,-0.28,2.74,2.68
2017-01-14 16:00,-1.22,-0.47,-1,-0.9,-0.46,-0.41,2.75,2.39
2017-01-14 17:00,-0.2,-0.79,-0.14,-0.13,-0.75,-0.66,2.56,2.63
2017-01-14 18:00,0.38,-1.52,0.31,0.29,-1.19,-1.13,2.85,2.38
2017-01-14 19:00,0.1,-1.64,0.05,0.04,-1.28,-1.22,2.83,2.73
2017-01-14 20:00,0.13,-1.49,0.11,0.11,-1.12,-1.07,2.77,2.52
2017-01-14 21:00,1.53,-1.6,1.1,1.1,-0.98,-0.99,2.96,2.97
2017-01-14 22:00,1.06,-2.08,0.67,0.69,-1.14,-1.18,3.31,3.36
2017-01-14 23:00,2.18,-2.53,1.28,1.34,-1.15,-1.21,3.51,3.56
2017-01-15 00:00,2.17,-2.85,1.24,1.28,-1.36,-1.42,3.63,3.33
2017-01-15 01:00,1.69,-2.94,1.06,1.09,-1.49,-1.53,3.58,3.7
2017-01-15 02:00,1.81,-3.49,1.15,1.17,-1.92,-1.95,3.96,4.03
2017-01-15 03:00,1.46,-3.97,0.94,0.95,-2.25,-2.28,4.17,4.17
2017-01-15 04:00,1.24,-3.92,0.83,0.84,-2.22,-2.25,4.18,3.99
2017-01-15 05:00,1.13,-3.74,0.79,0.81,-2.03,-2.07,4,3.89
2017-01-15 06:00,1.13,-3.7,0.82,0.85,-1.88,-1.94,3.98,3.92
2017-01-15 07:00,1.1,-3.95,0.75,0.81,-1.76,-1.89,3.94,3.77
2017-01-15 08:00,0.97,-4.08,0.66,0.72,-1.79,-1.93,3.77,3.72
2017-01-15 09:00,0.51,-4.34,0.42,0.48,-1.72,-1.95,3.73,3.64
2017-01-15 10:00,-0.3,-3.52,0.03,0.04,-1.31,-1.56,3.64,3.19
2017-01-15 11:00,-0.93,-3.2,-0.13,-0.16,-1.09,-1.37,3.19,2.91
2017-01-15 12:00,-1.36,-2.7,-0.13,-0.29,-0.63,-1.39,2.93,2.87
2017-01-15 13:00,-1.7,-2.52,-0.33,-0.41,-0.99,-1.24,2.87,2.52
2017-01-15 14:00,-1.91,-1.97,-1.12,-1.04,-1.49,-1.38,3.45,3.6
2017-01-15 15:00,-2.12,-1.07,-1.72,-1.54,-0.94,-0.85,4,4.09
2017-01-15 16:00,-1.97,-0.38,-1.7,-1.49,-0.35,-0.31,4.31,4.31
2017-01-15 17:00,-1.32,0.04,-1.29,-1.02,0.03,0.02,4.44,4.34
2017-01-15 18:00,-0.83,0.07,-0.85,-0.65,0.05,0.04,4.34,3.68
2017-01-15 19:00,-1.11,0.19,-1.04,-0.86,0.19,0.15,2.74,2.83
2017-01-15 20:00,-1.29,0.03,-1.15,-0.99,0.03,0.02,3.06,2.99
2017-01-15 21:00,-1.39,-0.7,-1.04,-0.99,-0.55,-0.53,2.99,2.2
2017-01-15 22:00,-1.28,-0.79,-0.38,-0.9,-0.28,-0.6,2.46,1.68
2017-01-15 23:00,-1.99,0.29,-0.54,-1.33,0.1,0.26,2.21,2.27
2017-01-16 00:00,-2.5,0.46,-0.63,-1.5,0.03,0.11,2.5,2.49
2017-01-16 01:00,-2.98,0.21,-0.73,-1.54,-0.13,-0.23,2.62,2.67
2017-01-16 02:00,-3.39,0.13,-0.78,-1.79,-0.17,-0.36,2.81,2.85
2017-01-16 03:00,-3.66,1.32,-0.88,-1.67,0.24,0.49,2.86,2.79
2017-01-16 04:00,-3.3,1.61,-0.82,-1.54,0.18,0.4,2.95,2.93
2017-01-16 05:00,-3.66,0.76,-1.25,-1.56,-0.2,-0.22,2.93,2.5
2017-01-16 06:00,-4.44,1.28,-1.75,-1.98,0.29,0.33,2.8,2.85
2017-01-16 07:00,-4.36,1.99,-1.58,-1.88,0.48,0.58,3.61,3.31
2017-01-16 08:00,-4.4,1.14,-1.54,-1.89,-0.08,-0.09,3.36,3.3
2017-01-16 09:00,-4.79,0.6,-2.05,-2.22,-0.14,-0.15,3.69,3.69
2017-01-16 10:00,-4.66,1.18,-1.85,-2.09,0.24,0.27,3.69,3.44
2017-01-16 11:00,-4.17,1.86,-1.78,-1.94,0.56,0.61,3.74,3.35
2017-01-16 12:00,-3.54,2.24,-1.49,-1.65,0.64,0.71,3.49,3.02
2017-01-16 13:00,-3.05,2.46,-1.45,-1.59,0.68,0.74,3.43,3.48
2017-01-16 14:00,-3.43,2.76,-1.91,-2,0.88,0.93,3.97,4.05
2017-01-16 15:00,-3.51,3.08,-1.83,-1.93,1.07,1.13,4.32,4.33
2017-01-16 16:00,-2.97,3.22,-1.7,-1.75,1.17,1.2,4.53,3.86
2017-01-16 17:00,-2.78,2.86,-1.71,-1.73,1.04,1.05,4.14,3.91
2017-01-16 18:00,-2.37,2.53,-1.62,-1.59,1.18,1.16,3.91,3.38
2017-01-16 19:00,-2.06,2.54,-1.56,-1.52,1.43,1.4,4.65,4.44
2017-01-16 20:00,-2.15,2.82,-1.33,-1.38,1.29,1.34,4.58,4.27
2017-01-16 21:00,-2.48,2.94,-1.35,-1.5,0.95,1.06,4.64,3.83
2017-01-16 22:00,-2.72,1.83,-1.46,-1.7,0.26,0.31,4.04,3.87
2017-01-16 23:00,-3.41,3.12,-1.62,-1.9,0.84,0.98,6.07,5.45
2017-01-17 00:00,-3.16,3.89,-1.73,-1.97,1.11,1.26,6.38,3.82
2017-01-17 01:00,-2.93,4.04,-1.67,-1.86,1.22,1.37,3.92,3.93
2017-01-17 02:00,-2.47,4.74,-1.64,-1.82,1.52,1.68,4.37,4.47
2017-01-17 03:00,-2.9,5.15,-2.05,-2.21,1.71,1.84,5.26,5.72
2017-01-17 04:00,-3.53,5.46,-2.4,-2.53,1.89,2,6.24,6.35
2017-01-17 05:00,-3.99,5.75,-2.4,-2.54,2.12,2.24,6.63,6.59
2017-01-17 06:00,-3.83,5.93,-2.09,-2.24,2.23,2.39,7.6,7.04
2017-01-17 07:00,-2.5,6.8,-1.6,-1.72,2.74,2.95,7.09,6.6
2017-01-17 08:00,-1.55,8.06,-1.61,-1.68,3.68,3.84,6.85,6.92
2017-01-17 09:00,-2.09,8.94,-1.9,-1.96,4.39,4.54,9.68,9.81
2017-01-17 10:00,0.52,9.46,-0.38,-0.39,4.84,5.03,12.66,11.3
2017-01-17 11:00,1.05,10.01,0.02,0.02,5.29,5.46,11.69,9.8
2017-01-17 12:00,1.89,10.25,0.55,0.57,5.62,5.77,10.48,10.6
2017-01-17 13:00,2.46,10.93,1,1.02,6.31,6.42,11.59,11.86
2017-01-17 14:00,5.95,10.21,3.37,3.41,6.18,6.24,12.78,12.9
2017-01-17 15:00,6.85,8.74,4.01,4.04,5.43,5.47,13.22,13.09
2017-01-17 16:00,8.11,7.5,4.99,5,4.74,4.75,13.16,12.52
2017-01-17 17:00,8.66,5.13,5.45,5.46,3.33,3.33,12.55,11.94
2017-01-17 18:00,8.24,2.38,5.3,5.29,1.61,1.61,12.29,12.31
2017-01-17 19:00,8.02,1.2,5.23,5.22,0.79,0.79,13.13,10.61
2017-01-17 20:00,9.1,0.7,5.72,5.75,0.43,0.43,11.21,10.39
2017-01-17 21:00,9.48,0.54,5.9,5.94,0.33,0.33,11.42,11.31
2017-01-17 22:00,7.25,0.1,4.1,4.23,-0.02,-0.02,11.31,10.27
2017-01-17 23:00,7.62,0.58,4.32,4.45,0.34,0.35,10.27,9.39
2017-01-18 00:00,8.08,1.04,4.71,4.81,0.69,0.71,9.46,9.46
2017-01-18 01:00,8.46,0.85,4.96,5.04,0.6,0.61,9.78,9.83
2017-01-18 02:00,8.26,0.4,4.88,4.95,0.37,0.38,9.91,9.83
2017-01-18 03:00,8.12,0.39,4.86,4.92,0.4,0.4,9.83,9.47
2017-01-18 04:00,7.73,0.3,4.67,4.71,0.32,0.32,9.5,9.43
2017-01-18 05:00,7.29,0.64,4.43,4.46,0.53,0.53,9.44,9.34
2017-01-18 06:00,7.31,0.59,4.51,4.53,0.48,0.49,9.36,9.31
2017-01-18 07:00,7.23,0.18,4.55,4.57,0.25,0.25,9.52,9.36
2017-01-18 08:00,7.43,-0.46,4.78,4.79,-0.2,-0.2,9.56,9.6
2017-01-18 09:00,7.81,-1.32,5.09,5.1,-0.78,-0.78,9.89,9.93
2017-01-18 10:00,6.75,-2.21,4.42,4.43,-1.38,-1.38,10.09,10.01
2017-01-18 11:00,6.58,-2.09,4.3,4.3,-1.26,-1.26,10.01,9.04
2017-01-18 12:00,6.56,-1.41,4.23,4.24,-0.79,-0.79,9.04,8.44
2017-01-18 13:00,6.51,-1.23,4.14,4.16,-0.67,-0.67,8.69,8.72
2017-01-18 14:00,6.49,-1.32,4.34,4.32,-0.73,-0.73,8.73,8.9
2017-01-18 15:00,6.78,-1.88,4.74,4.7,-1.24,-1.23,9.52,9.42
2017-01-18 16:00,6.27,-1.22,4.53,4.45,-0.83,-0.81,9.51,8.91
2017-01-18 17:00,5.58,-0.81,4.11,4,-0.57,-0.55,8.91,8.1
2017-01-18 18:00,4.58,-0.8,3.52,3.37,-0.6,-0.57,8.19,7.57
2017-01-18 19:00,3.8,-0.35,3.05,2.85,-0.26,-0.24,7.13,6.31
2017-01-18 20:00,4.83,1.53,3.63,3.52,1.18,1.14,7.25,7.53
2017-01-18 21:00,4.48,1.56,3.17,3.13,1.16,1.14,7.58,6.79
2017-01-18 22:00,3.6,1.4,2.53,2.5,1.02,1.01,6.78,5.31
2017-01-18 23:00,3.57,1.79,2.23,2.26,1.15,1.17,5.31,4.27
2017-01-19 00:00,4.09,2.05,2.4,2.43,1.32,1.33,4.35,4.31
2017-01-19 01:00,3.38,1.53,1.87,1.92,0.97,1,4.33,3.67
2017-01-19 02:00,3.36,2.32,1.53,1.63,1.35,1.44,4.04,4.28
2017-01-19 03:00,3.91,2.52,1.85,1.95,1.44,1.51,4.56,4.3
2017-01-19 04:00,3.06,1.43,1.03,1.22,0.76,0.88,4.3,3.13
2017-01-19 05:00,2.25,1.46,0.43,0.6,0.65,0.94,3.12,2.28
2017-01-19 06:00,2.62,2.29,0.74,0.9,1.01,1.24,2.49,2.23
2017-01-19 07:00,2.03,2.03,0.33,0.53,0.65,1.18,3.11,2.3
2017-01-19 08:00,2.32,2.51,0.66,0.78,1.12,1.33,2.59,2.87
2017-01-19 09:00,3.11,2.72,1.02,1.17,1.2,1.38,3.28,3.16
2017-01-19 10:00,2.11,2.04,0.57,0.73,0.86,1.28,3.16,2.72
2017-01-19 11:00,1.97,1.33,0.36,0.68,0.43,0.93,2.78,2.14
2017-01-19 12:00,1.05,0.38,-0.02,-0.08,0.15,0.59,2.31,1.62
2017-01-19 13:00,-0.02,0.89,-0.26,-0.45,0.28,0.51,1.62,0.59
2017-01-19 14:00,-1.59,1.99,-1.38,-1.31,1.14,1.08,2.14,2.68
2017-01-19 15:00,-0.72,2.09,-0.58,-0.53,1.69,1.54,3.91,4.21
2017-01-19 16:00,-1.33,1.86,-1.18,-1.06,1.57,1.41,5.2,5.33
2017-01-19 17:00,-2.21,1.88,-1.94,-1.76,1.54,1.39,5.85,5.93
2017-01-19 18:00,-0.55,2.92,-0.49,-0.44,2.5,2.25,6.58,6.65
2017-01-19 19:00,-2.56,2.12,-2.17,-2.01,1.66,1.53,5.89,5.9
2017-01-19 20:00,-2.61,1.63,-2.08,-1.97,1.21,1.14,5.9,4.86
2017-01-19 21:00,-2.85,2.32,-2.15,-2.1,1.58,1.54,5.02,4.9
2017-01-19 22:00,-3.14,1.64,-1.32,-1.54,0.55,0.63,5.09,3.15
2017-01-19 23:00,-4.82,1.75,-2.29,-2.54,0.29,0.32,3.33,3.66
2017-01-20 00:00,-6.44,2.17,-3.13,-3.32,0.64,0.68,4.41,4.56
2017-01-20 01:00,-6.05,2.78,-2.93,-3.11,0.99,1.05,5.15,5.25
2017-01-20 02:00,-5.57,3.1,-2.78,-2.93,1.12,1.19,5.51,5.52
2017-01-20 03:00,-6.12,2.8,-3,-3.16,1,1.05,5.52,5.49
2017-01-20 04:00,-6.09,2.67,-2.81,-3.03,0.79,0.85,5.85,5.98
2017-01-20 05:00,-6.38,2.18,-3.18,-3.3,0.72,0.75,6.45,6.33
2017-01-20 06:00,-6.11,2.82,-3.14,-3.24,1.14,1.18,6.54,6.52
2017-01-20 07:00,-7.18,2.57,-3.74,-3.86,0.9,0.93,7.48,7.65
2017-01-20 08:00,-8.02,2.34,-4.29,-4.39,0.82,0.84,8.24,8.4
2017-01-20 09:00,-8.56,2.76,-4.73,-4.82,1.09,1.1,8.9,9.03
2017-01-20 10:00,-7.45,4.5,-4.12,-4.21,1.98,2.02,9.39,9.1
2017-01-20 11:00,-5.77,6.29,-3.23,-3.31,3.05,3.13,9.24,8.3
2017-01-20 12:00,-2.57,7.75,-1.69,-1.73,3.83,3.94,8.41,8.27
2017-01-20 13:00,1.13,7.61,-0.03,-0.03,3.74,3.9,8.27,7.71
2017-01-20 14:00,3.98,7.4,1.64,1.68,4.17,4.27,7.82,7.65
2017-01-20 15:00,4.85,6.97,3.06,3.09,4.81,4.85,9.4,9.96
2017-01-20 16:00,5.35,7.13,3.63,3.64,5.06,5.08,11.44,10.89
2017-01-20 17:00,5.55,6.81,3.59,3.6,4.66,4.68,11.94,11.17
2017-01-20 18:00,7.28,6.23,4.46,4.47,3.97,3.98,11.46,11.23
2017-01-20 19:00,7.23,5.05,4.47,4.47,3.28,3.28,11.64,11.6
2017-01-20 20:00,6.28,4.48,3.82,3.84,2.91,2.92,12.26,10.06
2017-01-20 21:00,4.89,4.4,2.74,2.8,2.69,2.74,10.06,7.61
2017-01-20 22:00,4.22,3.92,1.87,2.04,1.94,2.12,7.61,6.17
2017-01-20 23:00,3.47,4.21,0.83,1.15,1.37,1.91,6.17,4.38
2017-01-21 00:00,3.82,4.07,0.87,1.32,1.25,1.91,4.46,4.05
2017-01-21 01:00,3.31,3.51,0.44,1.06,0.87,2.17,4.05,3.67
2017-01-21 02:00,2.92,3.7,0.24,0.5,0.95,2.06,3.75,3.77
2017-01-21 03:00,2.16,4.2,0.02,0.02,1.16,1.88,3.83,3.64
2017-01-21 04:00,1.34,4.83,-0.19,-0.28,1.45,2.03,3.69,3.52
2017-01-21 05:00,0.66,5.17,-0.35,-0.5,1.41,2.01,3.6,3.51
2017-01-21 06:00,-0.13,5.42,-0.61,-0.82,1.49,2,3.95,4.12
2017-01-21 07:00,-1.34,5.73,-1.09,-1.36,1.64,2.05,3.97,4.08
2017-01-21 08:00,-2.11,6.34,-1.34,-1.56,2.03,2.36,4.58,4.75
2017-01-21 09:00,-2.05,7.16,-1.26,-1.42,2.53,2.86,5.52,5.63
2017-01-21 10:00,-0.3,6.55,-0.68,-0.77,2.37,2.72,5.83,5.76
2017-01-21 11:00,0.01,6.33,-0.67,-0.77,2.28,2.65,5.76,5.38
2017-01-21 12:00,-0.02,6,-0.65,-0.78,2.01,2.45,5.38,5.14
2017-01-21 13:00,0.39,6.88,-0.46,-0.52,2.6,2.98,5.14,5.02
2017-01-21 14:00,0.35,5.85,-0.44,-0.46,2.59,2.71,5.44,5.64
2017-01-21 15:00,-0.21,4.93,-0.54,-0.52,2.73,2.62,6.13,6.24
2017-01-21 16:00,0.41,5.66,0.11,0.11,3.94,3.82,6.96,7.43
2017-01-21 17:00,0.34,5.02,0.11,0.1,3.67,3.54,8.4,8.53
2017-01-21 18:00,0.46,4.94,0.21,0.2,3.64,3.53,9.04,9.13
2017-01-21 19:00,0.07,5.18,-0.1,-0.09,3.74,3.66,7.36,7.22
2017-01-21 20:00,-0.22,4.79,-0.31,-0.3,3.34,3.29,7.26,6.57
2017-01-21 21:00,-0.52,5.41,-0.68,-0.71,2.69,2.83,6.57,5.16
2017-01-21 22:00,-1.2,5.33,-0.95,-1.1,1.98,2.28,5.16,5.07
2017-01-21 23:00,-2.2,6.02,-1.42,-1.59,2.19,2.46,5.42,5.46
2017-01-22 00:00,-1.99,6.49,-1.13,-1.29,2.34,2.69,5.47,5.31
2017-01-22 01:00,-1.36,6.46,-0.9,-1.05,2.22,2.59,5.31,4.9
2017-01-22 02:00,-0.82,6.11,-0.65,-0.75,2.14,2.49,4.97,4.67
2017-01-22 03:00,0.43,5.7,-0.14,-0.17,1.84,2.28,4.86,4.17
2017-01-22 04:00,1.19,5.11,0.04,0.04,1.52,2,4.17,3.36
2017-01-22 05:00,0.8,4.45,-0.2,-0.37,1.11,1.79,3.36,2.94
2017-01-22 06:00,1.25,3.95,-0.03,-0.11,0.91,1.93,3.04,2.68
2017-01-22 07:00,1.81,3.43,0.09,0.24,0.74,1.97,2.72,2.27
2017-01-22 08:00,0.86,2.5,-0.25,-0.88,0.41,1.41,2.55,2
2017-01-22 09:00,-1.09,1.57,-0.86,-1.58,0.16,0.41,2.57,2.56
2017-01-22 10:00,-3.4,2.22,-1.09,-2.05,0.42,0.89,3.25,3.35
2017-01-22 11:00,-4,2.84,-1.32,-2.16,0.55,0.87,3.49,3.37
2017-01-22 12:00,-4.13,2.13,-1.28,-1.77,0.17,0.14,3.83,3.63
2017-01-22 13:00,-3.75,1.82,-0.75,-1.55,-0.2,-0.49,3.71,3.54
2017-01-22 14:00,-4.55,0,-2.29,-2.33,-1.18,-1.2,4.56,4.74
2017-01-22 15:00,-4.62,-1.44,-2.23,-2.15,-1.39,-1.34,5.06,5.07
2017-01-22 16:00,-3.5,-1.32,-2.25,-2.14,-1.19,-1.13,5.57,5.72
2017-01-22 17:00,-3.37,-1.49,-2.49,-2.36,-1.28,-1.21,6.42,6.46
2017-01-22 18:00,-3.92,-1.68,-2.95,-2.82,-1.37,-1.32,6.71,6.75
2017-01-22 19:00,-4.61,-2.31,-3.31,-3.24,-1.79,-1.75,7.65,7.77
2017-01-22 20:00,-5.17,-2.52,-3.47,-3.45,-1.86,-1.85,7.77,7.18
2017-01-22 21:00,-5.5,-3.11,-2.75,-2.87,-1.91,-1.99,7.19,6.25
2017-01-22 22:00,-6.29,-2.96,-2.9,-3.13,-1.58,-1.72,6.25,5.97
2017-01-22 23:00,-5.67,-4.7,-2.16,-2.39,-2.34,-2.58,6.27,6.45
2017-01-23 00:00,-7.19,-5.54,-3.3,-3.47,-2.96,-3.12,7.67,7.93
2017-01-23 01:00,-8.42,-4.81,-4.33,-4.45,-2.99,-3.07,8.36,8.35
2017-01-23 02:00,-7.82,-5.03,-4.01,-4.12,-3.04,-3.12,8.48,8.57
2017-01-23 03:00,-7.98,-4.73,-3.98,-4.13,-2.74,-2.84,9.82,9.89
2017-01-23 04:00,-8.03,-4.24,-4.06,-4.18,-2.66,-2.74,9.89,8.61
2017-01-23 05:00,-7.17,-4.72,-3.55,-3.66,-2.88,-2.96,8.94,9
2017-01-23 06:00,-7.2,-4.54,-3.55,-3.67,-2.79,-2.88,9.08,8.89
2017-01-23 07:00,-7.05,-4.66,-3.59,-3.67,-2.92,-2.99,8.98,8.91
2017-01-23 08:00,-6.55,-4.96,-3.37,-3.43,-3.16,-3.22,8.98,8.92
2017-01-23 09:00,-5.93,-6.01,-3.12,-3.15,-3.82,-3.87,9.25,9.34
2017-01-23 10:00,-5.96,-5.36,-3.05,-3.1,-3.5,-3.55,9.7,9.76
2017-01-23 11:00,-5.56,-5.64,-2.83,-2.88,-3.56,-3.62,9.91,9.98
2017-01-23 12:00,-5.38,-5.96,-2.76,-2.8,-3.74,-3.79,10.18,10.17
2017-01-23 13:00,-5.23,-6.39,-2.72,-2.76,-3.99,-4.04,10.21,10.16
2017-01-23 14:00,-5.22,-6.63,-2.81,-2.84,-4.16,-4.2,10.23,10.25
2017-01-23 15:00,-5.66,-6.29,-3.22,-3.25,-3.94,-3.97,10.5,10.48
2017-01-23 16:00,-5.88,-5.79,-3.43,-3.46,-3.67,-3.71,10.57,10.37
2017-01-23 17:00,-6.04,-5.53,-3.55,-3.59,-3.44,-3.48,10.37,9.6
2017-01-23 18:00,-6.5,-5.06,-3.88,-3.91,-3.23,-3.26,9.6,9.22
2017-01-23 19:00,-6.21,-4.49,-3.79,-3.81,-2.93,-2.95,9.78,9.19
2017-01-23 20:00,-6.06,-3.68,-3.66,-3.69,-2.38,-2.4,9.24,8.46
2017-01-23 21:00,-6.22,-3.25,-3.78,-3.82,-2.06,-2.08,8.49,8.43
2017-01-23 22:00,-3.43,-3.71,-1.68,-1.74,-2.23,-2.31,8.43,7.49
2017-01-23 23:00,-3.12,-4.07,-1.55,-1.6,-2.38,-2.46,7.49,6.7
2017-01-24 00:00,-3.71,-3.73,-2.02,-2.08,-2.26,-2.33,6.7,6.25
2017-01-24 01:00,-2.33,-3.69,-1.27,-1.31,-2.33,-2.4,6.25,5.8
2017-01-24 02:00,-1.89,-3.73,-0.95,-0.98,-2.18,-2.23,5.85,5.64
2017-01-24 03:00,-2.13,-3.27,-1.2,-1.24,-1.97,-2.01,5.64,4.86
2017-01-24 04:00,-1.94,-3.03,-1.05,-1.08,-1.85,-1.9,4.97,4.62
2017-01-24 05:00,-1.2,-3.06,-0.65,-0.68,-1.82,-1.88,4.62,3.47
2017-01-24 06:00,-0.99,-2.92,-0.57,-0.59,-1.73,-1.77,3.48,3.01
2017-01-24 07:00,-0.09,-2.62,0.02,0.01,-1.51,-1.58,3.71,3.53
2017-01-24 08:00,1.26,-3.17,0.76,0.77,-1.79,-1.83,3.74,3.66
2017-01-24 09:00,2.22,-3.51,1.38,1.39,-1.9,-1.93,4.15,4.22
2017-01-24 10:00,3.51,-3.94,2.22,2.24,-2.43,-2.45,5.5,5.92
2017-01-24 11:00,4.02,-4.16,2.65,2.66,-2.56,-2.57,7.12,7.36
2017-01-24 12:00,4.58,-3.94,3,3.01,-2.41,-2.42,7.74,7.44
2017-01-24 13:00,4.49,-3.81,2.94,2.94,-2.33,-2.34,8.21,7.96
2017-01-24 14:00,5.06,-3.58,3.4,3.4,-2.23,-2.22,8.24,8.23
2017-01-24 15:00,5.52,-3.41,3.72,3.71,-2.19,-2.19,8.89,9.04
2017-01-24 16:00,6.17,-3.57,4.19,4.18,-2.31,-2.31,9.31,9.36
2017-01-24 17:00,5.83,-4.09,3.99,3.97,-2.71,-2.69,9.36,9.19
2017-01-24 18:00,5.33,-4.17,3.76,3.73,-2.82,-2.79,9.35,9.23
2017-01-24 19:00,5.47,-3.37,3.93,3.89,-2.3,-2.28,9.05,8.92
2017-01-24 20:00,6.22,-2.75,4.4,4.36,-1.88,-1.86,9.52,9.56
2017-01-24 21:00,6.49,-2.82,4.52,4.5,-1.92,-1.9,9.61,9.56
2017-01-24 22:00,5.47,-2.85,3.73,3.72,-1.85,-1.85,9.62,8.84
2017-01-24 23:00,5.43,-1.67,3.44,3.45,-0.89,-0.89,8.84,6.96
2017-01-25 00:00,5.8,-1.27,3.57,3.6,-0.64,-0.64,6.96,6.31
2017-01-25 01:00,5.06,-0.95,3.12,3.15,-0.42,-0.42,6.31,5.84
2017-01-25 02:00,4.13,-1.02,2.33,2.41,-0.4,-0.41,5.84,4.34
2017-01-25 03:00,3.33,-0.92,1.52,1.69,-0.28,-0.31,4.33,2.46
2017-01-25 04:00,2.56,0.18,0.92,1.11,0.32,0.42,2.74,1.99
2017-01-25 05:00,2.69,1.65,0.97,1.11,0.83,1,2.04,1.98
2017-01-25 06:00,1.95,1.56,0.34,0.59,0.51,1.25,2.37,2.43
2017-01-25 07:00,1.8,2.15,0.31,0.5,0.67,1.34,2.52,2.55
2017-01-25 08:00,2.04,2.91,0.48,0.74,0.92,1.51,2.88,2.88
2017-01-25 09:00,0.48,3.5,-0.24,-0.44,0.8,1.4,2.92,2.61
2017-01-25 10:00,-0.93,4.19,-0.93,-1.06,1.51,1.72,3.23,3.4
2017-01-25 11:00,-2.26,5,-1.52,-1.61,2.1,2.23,4.14,4.38
2017-01-25 12:00,-3.54,5.86,-2.19,-2.26,2.69,2.78,5.2,5.49
2017-01-25 13:00,-3.59,6.96,-2.05,-2.11,3.36,3.47,6.6,6.78
2017-01-25 14:00,-2.87,7.66,-1.88,-1.86,4.03,3.99,7.6,7.87
2017-01-25 15:00,-0.85,6.52,-0.74,-0.72,4.48,4.37,8.84,9.1
2017-01-25 16:00,0.02,6.2,-0.29,-0.29,4.03,4,10,10.16
2017-01-25 17:00,-1.07,7.59,-1.19,-1.19,4.04,4.07,10.91,10.82
2017-01-25 18:00,-0.27,7.43,-0.53,-0.53,4.72,4.72,10.84,9.89
2017-01-25 19:00,1.21,8.11,0.16,0.17,4.62,4.7,9.49,9.11
2017-01-25 20:00,2.65,9.38,1.14,1.17,5.4,5.52,9.42,9.27
2017-01-25 21:00,5.08,8.59,2.72,2.78,4.99,5.1,10.88,10.56
2017-01-25 22:00,3.69,6.77,1.8,1.85,3.74,3.86,10.57,9.91
2017-01-25 23:00,4.9,6.53,2.17,2.27,3.52,3.69,10.07,9.93
2017-01-26 00:00,6.66,5.44,3.33,3.45,3.09,3.21,9.96,9.99
2017-01-26 01:00,7,3.07,3.37,3.57,1.6,1.71,12.83,11.29
2017-01-26 02:00,8,-1.02,4.11,4.31,-0.46,-0.47,12.49,9.1
2017-01-26 03:00,8.65,-2.83,4.96,5.07,-1.58,-1.62,9.33,9.44
2017-01-26 04:00,8.71,-1.83,4.93,5.05,-1,-1.02,9.61,9.34
2017-01-26 05:00,8.38,-0.92,4.66,4.79,-0.38,-0.39,9.34,9.01
2017-01-26 06:00,8.44,-0.03,4.76,4.87,0.16,0.17,9.37,9.46
2017-01-26 07:00,8.9,0.52,5.22,5.3,0.45,0.46,9.94,10.16
2017-01-26 08:00,9.32,0.72,5.66,5.71,0.59,0.59,10.87,10.99
2017-01-26 09:00,9.64,0.96,5.98,6.01,0.74,0.74,11.44,11.62
2017-01-26 10:00,7.8,1.07,4.63,4.71,0.77,0.78,12.27,12.43
2017-01-26 11:00,8.75,3.03,5.35,5.39,2.06,2.07,12.82,12.46
2017-01-26 12:00,9.3,4.05,5.75,5.78,2.76,2.77,12.55,12.44
