time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2021-07-12 18:00,2.11,5.07,1.57,1.5,3.96,3.78,9.18,7.53
2021-07-12 19:00,1.84,4.07,1.37,1.3,3.19,3.03,9.76,9.42
2021-07-12 20:00,1.23,3.87,0.99,0.93,3.11,2.92,9.43,8.1
2021-07-12 21:00,2.53,4.54,1.83,1.78,3.21,3.14,8.54,8.05
2021-07-12 22:00,2.06,4.83,1.35,1.34,3.35,3.31,8.82,8.08
2021-07-12 23:00,-0.75,4.97,-0.72,-0.74,2.88,2.93,8.14,6.71
2021-07-13 00:00,-1.91,4.69,-1.32,-1.39,2.26,2.39,6.72,5.57
2021-07-13 01:00,-1.31,5.51,-0.74,-0.84,2.12,2.43,5.6,5.14
2021-07-13 02:00,-0.63,5.84,-0.6,-0.68,2.2,2.52,5.14,4.43
2021-07-13 03:00,-0.68,5.73,-0.61,-0.69,2.15,2.44,4.66,4.84
2021-07-13 04:00,-0.82,5.51,-0.79,-0.9,2.02,2.29,5.35,5.36
2021-07-13 05:00,-0.87,6.04,-0.78,-0.86,2.42,2.66,5.41,5.39
2021-07-13 06:00,-0.58,7.03,-0.58,-0.61,3.17,3.39,5.81,5.97
2021-07-13 07:00,0.34,6.89,-0.17,-0.18,3.22,3.43,6.68,6.36
2021-07-13 08:00,0.91,5.93,-0.06,-0.06,2.6,2.86,6.36,4.59
2021-07-13 09:00,0.59,5.97,-0.19,-0.21,2.72,2.95,4.8,4.89
2021-07-13 10:00,1.97,4.62,0.18,0.2,1.99,2.24,5.19,5.97
2021-07-13 11:00,0.71,5.59,-0.28,-0.29,2.83,2.93,6.68,6.9
2021-07-13 12:00,0.26,6.3,-0.37,-0.37,3.55,3.55,7.41,6.9
2021-07-13 13:00,0.92,6.17,0.45,0.44,4.2,4.13,6.9,6.79
2021-07-13 14:00,2.66,6.34,1.73,1.72,4.32,4.27,7.46,7.16
2021-07-13 15:00,3.31,5.84,2.18,2.15,3.96,3.91,7.92,8.31
2021-07-13 16:00,3.2,6.06,2.25,2.18,4.5,4.37,10,10.42
2021-07-13 17:00,2.88,5.83,2.08,2.02,4.43,4.28,10.42,9.73
2021-07-13 18:00,4.33,8.1,3.12,3.06,5.89,5.78,11.07,11.3
2021-07-13 19:00,3.7,7.89,2.63,2.59,5.72,5.63,13.42,12.05
2021-07-13 20:00,5.13,7.9,3.62,3.57,5.67,5.6,12.8,12.67
2021-07-13 21:00,4.9,7.77,3.37,3.33,5.45,5.4,13.26,11.93
2021-07-13 22:00,3.24,6.08,1.93,1.94,4.01,4.02,11.93,10.09
2021-07-13 23:00,3.19,6.52,2.06,2.07,4.31,4.33,11.7,10.36
2021-07-14 00:00,5.82,5.8,3.34,3.43,3.22,3.31,10.61,8.64
2021-07-14 01:00,5.05,3.72,2.22,2.4,1.81,1.96,8.64,6.7
2021-07-14 02:00,4.19,4.47,1.6,1.74,2.21,2.41,6.7,6.62
2021-07-14 03:00,4.48,4.85,1.82,1.95,2.48,2.66,6.83,6.78
2021-07-14 04:00,5.02,4.54,2.23,2.35,2.42,2.55,6.78,6.53
2021-07-14 05:00,5.3,4.46,2.53,2.63,2.5,2.6,6.59,6.51
2021-07-14 06:00,5.25,4,2.38,2.5,2.18,2.29,6.51,6.24
2021-07-14 07:00,5.25,3.45,2.27,2.42,1.87,1.98,6.15,5.81
2021-07-14 08:00,5.25,2.95,2.16,2.33,1.61,1.74,5.81,5.45
2021-07-14 09:00,5.09,2.59,2.01,2.19,1.41,1.54,5.45,4.83
2021-07-14 10:00,4.65,1.56,1.33,1.68,0.75,0.94,4.83,4.21
2021-07-14 11:00,4.47,1.02,1.65,1.86,0.55,0.62,4.21,4.02
2021-07-14 12:00,3.38,0.39,1.89,1.81,0.32,0.31,5.22,5.85
2021-07-14 13:00,2.64,0.11,2.13,1.98,0.14,0.14,7.28,7.21
2021-07-14 14:00,2.33,0.46,2.02,1.79,0.45,0.4,7.25,7.11
2021-07-14 15:00,2.74,0.56,2.37,2.11,0.54,0.48,7.53,7.66
2021-07-14 16:00,3.32,0.74,2.83,2.57,0.65,0.59,7.79,5.98
2021-07-14 17:00,2.98,1.23,2.61,2.34,1.09,0.98,6.67,6.87
2021-07-14 18:00,3.22,1.65,2.73,2.49,1.43,1.3,7.56,7.67
2021-07-14 19:00,3.61,1.56,2.99,2.77,1.33,1.23,6.97,6.95
2021-07-14 20:00,3.76,1.57,3.06,2.86,1.3,1.22,7,6.81
2021-07-14 21:00,3.68,1.57,2.88,2.74,1.27,1.21,6.81,6.14
2021-07-14 22:00,3.66,2.3,2.7,2.65,1.69,1.66,6.17,5.36
2021-07-14 23:00,3.23,2.16,1.95,1.97,1.45,1.46,5.36,4.05
2021-07-15 00:00,3.04,1.93,1.13,1.33,0.88,1.06,4.05,2.21
2021-07-15 01:00,2.74,2.01,0.48,1.16,0.65,1.67,2.62,2.78
2021-07-15 02:00,2.08,3.09,0.17,0.32,0.97,1.95,2.9,2.83
2021-07-15 03:00,1.66,4.84,0.19,0.26,1.61,2.14,3.27,3.43
2021-07-15 04:00,1.56,5.7,0.33,0.39,2.09,2.47,3.9,3.97
2021-07-15 05:00,1.88,5.86,0.51,0.58,2.24,2.58,4.29,4.42
2021-07-15 06:00,2.51,5.91,0.74,0.82,2.46,2.74,4.81,4.88
2021-07-15 07:00,2.65,5.98,0.77,0.84,2.72,2.94,5.2,5.19
2021-07-15 08:00,3.1,5.68,0.99,1.05,2.76,2.94,5.32,5.28
2021-07-15 09:00,3.47,5.13,1.11,1.19,2.55,2.73,5.32,5.26
2021-07-15 10:00,3.74,4.56,1.17,1.27,2.24,2.43,5.26,5.01
2021-07-15 11:00,3.91,4.34,1.4,1.48,2.25,2.38,5.01,5.05
2021-07-15 12:00,3.34,4.38,1.3,1.27,2.74,2.67,5.85,6.04
2021-07-15 13:00,2.54,4.56,1.59,1.54,3.37,3.25,7.32,7.61
2021-07-15 14:00,3.09,5.27,2.16,2.09,4.01,3.88,8.72,9.05
2021-07-15 15:00,4.06,5.71,2.96,2.87,4.33,4.2,10.65,10.93
2021-07-15 16:00,4.55,5.28,3.38,3.28,4.01,3.88,11.27,11.3
2021-07-15 17:00,4.65,5,3.52,3.41,3.73,3.61,11.31,11.11
2021-07-15 18:00,4.98,4.75,3.71,3.6,3.64,3.53,11.34,11.25
2021-07-15 19:00,5.08,4.89,3.69,3.59,3.74,3.64,12.26,12.23
2021-07-15 20:00,5.34,4.81,3.89,3.8,3.64,3.55,12.28,11.36
2021-07-15 21:00,5.37,4.88,3.84,3.77,3.65,3.58,12.03,11.69
2021-07-15 22:00,3.7,3.68,2.68,2.63,2.67,2.62,11.7,8.98
2021-07-15 23:00,2.4,3.63,1.23,1.26,2.21,2.27,9.18,5.99
2021-07-16 00:00,1.74,4.59,0.57,0.61,2.35,2.53,6.11,5.54
2021-07-16 01:00,1.51,6.16,0.37,0.4,2.73,3.02,5.55,4.87
2021-07-16 02:00,2.27,6.38,0.71,0.81,2.77,3.04,4.92,4.85
2021-07-16 03:00,3.67,4.96,1.43,1.61,2.1,2.32,5.32,5.04
2021-07-16 04:00,3.77,4.94,1.2,1.35,2.14,2.4,5.17,5.01
2021-07-16 05:00,3.88,5.28,1.23,1.34,2.49,2.71,5.74,5.93
2021-07-16 06:00,5.39,4.79,2.18,2.3,2.57,2.71,6.44,6.3
2021-07-16 07:00,4.91,3.23,1.76,1.91,1.86,2.02,6.36,4.66
2021-07-16 08:00,3.79,3.13,1.03,1.19,1.65,1.9,4.67,3.76
2021-07-16 09:00,3.39,3.62,0.91,1.03,1.76,2,5.28,5.3
2021-07-16 10:00,2.96,1.79,0.95,1.13,0.81,0.95,6.56,6.59
2021-07-16 11:00,1.46,2.2,0.04,0.04,1.27,1.39,6.77,2.12
2021-07-16 12:00,-0.6,3.98,-1.07,-1.05,2.27,2.23,3.08,3.2
2021-07-16 13:00,-0.29,4.45,-0.4,-0.38,3.09,2.99,4.77,5.1
2021-07-16 14:00,2.45,5.15,1.81,1.77,3.76,3.67,6.65,7.27
2021-07-16 15:00,3.72,4.68,2.74,2.66,3.49,3.39,11.45,11.23
2021-07-16 16:00,4.03,4.13,3.05,2.94,3.16,3.05,11.32,10.93
2021-07-16 17:00,4.01,3.89,3.13,2.97,3.07,2.92,12.38,12.41
2021-07-16 18:00,4.94,3.91,3.79,3.62,3.06,2.92,12.42,12.07
2021-07-16 19:00,4.92,3.01,3.74,3.59,2.34,2.25,12.92,12.49
2021-07-16 20:00,3.83,2.74,2.95,2.79,2.23,2.11,12.49,10.17
2021-07-16 21:00,3.11,3.7,2.36,2.25,2.95,2.81,10.43,9.71
2021-07-16 22:00,2.3,4.92,0.47,0.48,3.03,3.08,9.71,4.59
2021-07-16 23:00,-0.07,5.12,-0.79,-0.81,2.69,2.76,4.6,2.68
2021-07-17 00:00,-0.98,4.98,-0.94,-0.99,2.29,2.41,2.95,3.01
2021-07-17 01:00,-0.96,5.24,-0.65,-0.75,1.92,2.2,3.47,4.67
2021-07-17 02:00,-0.78,4.9,-0.53,-0.6,1.79,2.04,5.38,4.88
2021-07-17 03:00,-0.29,4.46,-0.29,-0.35,1.44,1.75,5.64,5.8
2021-07-17 04:00,0.6,4.27,0.09,0.1,1.44,1.73,6.89,6.86
2021-07-17 05:00,1.12,4.75,0.32,0.35,2,2.21,6.98,5.3
2021-07-17 06:00,1.6,4.62,0.54,0.59,1.88,2.09,5.68,3.72
2021-07-17 07:00,-0.15,3.09,-0.32,-0.46,0.65,0.96,5.95,1.94
2021-07-17 08:00,-1.18,3.9,-0.68,-0.75,1.54,1.69,3.88,4.31
2021-07-17 09:00,-0.73,5.49,-0.73,-0.76,2.6,2.72,6.21,5.98
2021-07-17 10:00,0.35,4.14,-0.89,-0.95,1.63,1.76,6.81,6.97
2021-07-17 11:00,1.93,4.32,0.29,0.32,1.89,2.06,8,8.35
2021-07-17 12:00,4.48,5.22,2.16,2.22,3.06,3.14,9.81,10.08
2021-07-17 13:00,6.83,4.74,4.06,4.09,3.09,3.11,11.12,11.13
2021-07-17 14:00,6.54,2.83,4.33,4.31,2.02,2.01,12.2,12.32
2021-07-17 15:00,5.68,0.24,4.1,4.02,0.16,0.16,13.09,12.96
2021-07-17 16:00,4.31,-1.85,3.31,3.19,-1.37,-1.32,13.28,12.79
2021-07-17 17:00,3.33,-3.74,2.54,2.46,-2.79,-2.7,12.84,12.5
2021-07-17 18:00,2.19,-4.53,1.73,1.66,-3.44,-3.3,12.54,11.72
2021-07-17 19:00,1.75,-5.17,1.38,1.34,-3.88,-3.75,8.93,8.96
2021-07-17 20:00,1.68,-5.91,1.3,1.26,-4.5,-4.35,9.46,9.49
2021-07-17 21:00,1.37,-6.19,1.11,1.08,-4.65,-4.51,9.85,9.8
2021-07-17 22:00,0.11,-5.91,0.09,0.09,-4.44,-4.3,10.09,10.02
2021-07-17 23:00,-0.39,-5.99,-0.31,-0.3,-4.31,-4.24,10.02,9.4
2021-07-18 00:00,-0.71,-5.88,-0.37,-0.37,-3.66,-3.7,9.4,8.2
2021-07-18 01:00,-1.34,-5.75,-0.61,-0.65,-3.06,-3.21,8.3,7.01
2021-07-18 02:00,-2.1,-4.87,-0.84,-0.93,-2.22,-2.46,7.01,5.77
2021-07-18 03:00,-2.02,-3.71,-0.33,-0.54,-1.03,-1.62,5.77,5.14
2021-07-18 04:00,-1.55,-3.21,-0.04,-0.13,-0.8,-1.74,5.14,4.63
2021-07-18 05:00,-1.22,-2.87,0.04,0.07,-0.72,-1.72,4.63,3.83
2021-07-18 06:00,-1.15,-2.79,0.02,0.03,-0.73,-1.83,3.83,3.17
2021-07-18 07:00,-1.4,-3,-0.09,-0.17,-0.79,-1.69,3.3,2.88
2021-07-18 08:00,-1.75,-2.98,-0.19,-0.45,-0.74,-1.78,2.88,2.79
2021-07-18 09:00,-1.76,-2.43,-0.15,-0.48,-0.58,-1.78,3.03,2.89
2021-07-18 10:00,-2.28,-1.39,-0.27,-1.01,-0.35,-1.34,2.9,2.22
2021-07-18 11:00,-1.76,-1.51,-0.05,-0.15,-0.51,-1.08,2.47,2
2021-07-18 12:00,-1.43,-2.22,-0.43,-0.37,-1.57,-1.36,2.84,2.88
2021-07-18 13:00,-1.03,-1.14,-0.83,-0.68,-0.96,-0.79,3.11,3.17
2021-07-18 14:00,-1.2,-0.48,-1.13,-0.91,-0.46,-0.35,3.51,3.54
2021-07-18 15:00,-1.46,-0.57,-1.38,-1.13,-0.54,-0.42,3.77,3.84
2021-07-18 16:00,-1.81,-0.77,-1.72,-1.43,-0.71,-0.58,4.2,4.26
2021-07-18 17:00,-1.69,-1.28,-1.58,-1.32,-1.2,-1.01,4.29,4.29
2021-07-18 18:00,-1.44,-1.88,-1.27,-1.09,-1.74,-1.49,4.3,4.28
2021-07-18 19:00,-1.18,-1.98,-1,-0.86,-1.82,-1.56,4.99,4.8
2021-07-18 20:00,-1.16,-2.36,-0.92,-0.82,-2.1,-1.86,5.31,5.41
2021-07-18 21:00,-1.28,-2.54,-1.01,-0.92,-2.17,-1.98,5.54,5.38
2021-07-18 22:00,-1.65,-2.2,-1.27,-1.17,-1.84,-1.71,5.41,4.98
2021-07-18 23:00,-1.41,-2.86,-0.87,-0.87,-1.96,-1.96,5.09,4.22
2021-07-19 00:00,-1.28,-3.38,-0.34,-0.45,-1.31,-1.68,4.22,2.83
2021-07-19 01:00,-1.53,-3.79,-0.24,-0.45,-1.09,-1.91,3.15,3.24
2021-07-19 02:00,-1.87,-4.35,-0.32,-0.47,-1.39,-1.99,3.4,3.42
2021-07-19 03:00,-2.12,-4.65,-0.38,-0.52,-1.47,-1.99,3.5,3.3
2021-07-19 04:00,-2.23,-4.57,-0.39,-0.53,-1.39,-1.92,3.34,3.09
2021-07-19 05:00,-2.44,-4.45,-0.46,-0.63,-1.37,-1.87,3.17,3.13
2021-07-19 06:00,-2.62,-3.96,-0.5,-0.72,-1.13,-1.65,3.25,3.2
2021-07-19 07:00,-2.7,-3.85,-0.52,-0.75,-1.12,-1.64,3.55,3.12
2021-07-19 08:00,-2.71,-3.87,-0.56,-0.76,-1.19,-1.66,3.19,3.18
2021-07-19 09:00,-2.59,-3.93,-0.54,-0.72,-1.23,-1.67,3.24,3.21
2021-07-19 10:00,-3.15,-3.01,-0.56,-0.97,-0.8,-1.43,3.21,2.96
2021-07-19 11:00,-2.89,-2.86,-0.68,-0.85,-1.18,-1.46,3,2.63
2021-07-19 12:00,-2.05,-3.07,-0.69,-0.63,-1.89,-1.71,3.6,3.66
2021-07-19 13:00,-0.62,-2.22,-0.28,-0.24,-1.66,-1.44,3.98,4.09
2021-07-19 14:00,-0.36,-1.92,-0.24,-0.2,-1.72,-1.46,4.59,4.72
2021-07-19 15:00,-0.28,-2.41,-0.19,-0.15,-2.15,-1.86,5.4,5.67
2021-07-19 16:00,-0.01,-3.33,0.04,0.05,-2.85,-2.57,7.32,7.57
2021-07-19 17:00,0.37,-3.88,0.34,0.32,-3.2,-2.96,8.22,8.3
2021-07-19 18:00,0.45,-4.02,0.4,0.37,-3.32,-3.08,8.85,8.66
2021-07-19 19:00,0.4,-3.53,0.33,0.31,-2.93,-2.7,7.04,6.28
2021-07-19 20:00,0.51,-3.71,0.44,0.41,-3.05,-2.84,6.45,6.54
2021-07-19 21:00,0.74,-4.54,0.61,0.59,-3.45,-3.33,7.21,7.33
2021-07-19 22:00,1.7,-3.99,1.2,1.18,-2.91,-2.87,7.44,6.78
2021-07-19 23:00,0.98,-4.42,0.65,0.66,-2.76,-2.81,6.78,4.75
2021-07-20 00:00,0.5,-4.43,0.37,0.41,-1.87,-2.12,4.75,3.03
2021-07-20 01:00,0.33,-4.18,0.22,0.39,-0.91,-1.64,3.03,2.9
2021-07-20 02:00,0.24,-3.99,0.2,0.43,-0.84,-1.83,3,2.94
2021-07-20 03:00,-0.4,-4.19,0.02,0,-0.96,-1.9,3.01,2.94
2021-07-20 04:00,-0.91,-4.24,-0.04,-0.11,-1,-1.87,3.02,2.94
2021-07-20 05:00,-1.28,-3.62,-0.09,-0.23,-0.8,-1.91,2.97,2.91
2021-07-20 06:00,-1.53,-2.99,-0.12,-0.32,-0.73,-1.89,2.95,2.84
2021-07-20 07:00,-1.48,-2.68,-0.07,-0.18,-0.73,-1.97,3.19,2.82
2021-07-20 08:00,-1.36,-1.89,-0.03,-0.1,-0.58,-1.92,2.9,2.48
2021-07-20 09:00,-0.83,-1.17,0.1,0.29,-0.41,-1.35,2.48,2.1
2021-07-20 10:00,-0.01,-2.6,0.3,0.53,-0.75,-1.55,2.69,2.75
2021-07-20 11:00,0.2,-3.43,0.34,0.38,-1.5,-1.71,3.06,2.99
2021-07-20 12:00,0.18,-3.32,0.2,0.18,-1.79,-1.62,3.79,3.79
2021-07-20 13:00,0.15,-1.8,0.2,0.18,-1.49,-1.26,4.09,4.22
2021-07-20 14:00,0.31,-1.75,0.34,0.28,-1.6,-1.34,4.87,5.24
2021-07-20 15:00,0.56,-2.24,0.51,0.45,-2.03,-1.76,5.61,5.5
2021-07-20 16:00,0.63,-2.15,0.59,0.51,-1.95,-1.69,5.5,5.05
2021-07-20 17:00,0.87,-1.51,0.88,0.72,-1.42,-1.17,5.07,4.64
2021-07-20 18:00,1.36,-0.97,1.34,1.11,-0.88,-0.73,4.7,4.6
2021-07-20 19:00,1.87,-1.05,1.72,1.5,-0.92,-0.8,4.8,4.87
2021-07-20 20:00,2.11,-1.55,1.85,1.67,-1.31,-1.18,4.92,4.9
2021-07-20 21:00,2.45,-1.41,2.09,1.91,-1.16,-1.06,4.99,4.98
2021-07-20 22:00,2.81,-1.13,2.26,2.13,-0.93,-0.88,5.16,4.86
2021-07-20 23:00,3.41,-1.54,2.39,2.38,-1.05,-1.04,4.99,4.58
2021-07-21 00:00,3.74,-2.6,1.83,1.99,-1.17,-1.27,4.58,3.44
2021-07-21 01:00,3.92,-2.95,1.41,1.79,-0.81,-1.02,3.49,3.17
2021-07-21 02:00,3.98,-2.97,1.47,1.83,-0.8,-0.99,3.24,3.1
2021-07-21 03:00,4.33,-3.02,1.66,2.02,-0.78,-0.96,3.16,3.13
2021-07-21 04:00,4.84,-3.19,1.97,2.28,-0.9,-1.05,3.56,3.7
2021-07-21 05:00,5.13,-3.04,2.24,2.51,-0.85,-0.95,4.37,4.55
2021-07-21 06:00,5.01,-3.12,2.23,2.5,-0.88,-0.98,5.13,5.25
2021-07-21 07:00,4.35,-3.73,1.99,2.22,-1.23,-1.37,4.74,4.31
2021-07-21 08:00,3.32,-4.59,1.66,1.85,-1.68,-1.86,4.39,4.41
2021-07-21 09:00,1.97,-5.29,1.22,1.33,-2.16,-2.35,4.5,4.51
2021-07-21 10:00,0.73,-5.03,0.61,0.76,-1.66,-2.02,4.67,4.7
2021-07-21 11:00,-0.22,-5.4,0.28,0.31,-2.49,-2.65,4.95,5.07
2021-07-21 12:00,-0.9,-5.1,-0.37,-0.36,-3.31,-3.25,5.81,6.21
2021-07-21 13:00,-0.7,-4.87,-0.43,-0.42,-3.65,-3.53,6.82,6.94
2021-07-21 14:00,-0.24,-4.73,-0.11,-0.11,-3.68,-3.52,7.59,7.74
2021-07-21 15:00,0.07,-4.95,0.11,0.11,-3.91,-3.74,8.46,8.65
2021-07-21 16:00,0.73,-5.39,0.63,0.61,-4.15,-4,9.21,9.38
2021-07-21 17:00,1.26,-5.72,1.02,0.99,-4.41,-4.25,9.95,10.04
2021-07-21 18:00,1.48,-5.8,1.18,1.14,-4.47,-4.31,10.33,10.37
2021-07-21 19:00,1.48,-6.03,1.17,1.14,-4.6,-4.46,9.96,9.94
2021-07-21 20:00,1.34,-6.11,1.05,1.02,-4.62,-4.5,9.94,9.79
2021-07-21 21:00,0.95,-6.3,0.74,0.72,-4.71,-4.61,9.85,9.73
2021-07-21 22:00,0.55,-5.39,0.41,0.4,-4.12,-3.98,9.77,9.44
2021-07-21 23:00,0.31,-5.56,0.28,0.28,-4.04,-3.98,9.44,8.67
2021-07-22 00:00,-0.15,-5.67,0.01,0.01,-3.6,-3.63,8.67,7.14
2021-07-22 01:00,-0.38,-5.69,0.03,0.02,-2.84,-3.02,7.14,5.49
2021-07-22 02:00,-1.13,-5.63,-0.27,-0.31,-2.53,-2.78,5.49,4.61
2021-07-22 03:00,-1.75,-5.38,-0.45,-0.53,-2.23,-2.53,4.61,3.85
2021-07-22 04:00,-1.95,-4.74,-0.39,-0.52,-1.59,-2.02,3.85,3.48
2021-07-22 05:00,-2.25,-4.1,-0.4,-0.66,-1.14,-1.78,3.48,3.26
2021-07-22 06:00,-2.5,-3.56,-0.43,-0.88,-0.92,-1.84,3.27,3.2
2021-07-22 07:00,-2.52,-2.93,-0.37,-0.92,-0.75,-1.89,3.82,3.28
2021-07-22 08:00,-2.31,-2.92,-0.26,-0.61,-0.84,-1.99,3.32,3.3
2021-07-22 09:00,-2.21,-2.87,-0.24,-0.58,-0.85,-2.02,3.34,3.33
2021-07-22 10:00,-1.96,-2.35,-0.23,-0.59,-0.7,-1.79,3.35,3.29
2021-07-22 11:00,-2.45,-2.18,-0.55,-0.82,-0.83,-1.22,3.31,2.84
2021-07-22 12:00,-1.7,-2.76,-0.57,-0.51,-1.8,-1.61,3.82,3.86
2021-07-22 13:00,-0.95,-1.51,-0.7,-0.58,-1.32,-1.1,4.2,4.3
2021-07-22 14:00,-0.49,-2.28,-0.37,-0.32,-2.03,-1.77,4.74,4.87
2021-07-22 15:00,-0.86,-2.85,-0.72,-0.64,-2.5,-2.22,5.4,5.52
2021-07-22 16:00,-0.81,-2.64,-0.72,-0.63,-2.38,-2.07,5.83,5.88
2021-07-22 17:00,-0.62,-2.62,-0.55,-0.48,-2.4,-2.07,6.08,6.12
2021-07-22 18:00,-0.64,-2.62,-0.56,-0.48,-2.4,-2.07,6.17,6.15
2021-07-22 19:00,-0.61,-2.52,-0.52,-0.44,-2.32,-2,5.97,5.68
2021-07-22 20:00,-0.28,-2.42,-0.21,-0.18,-2.22,-1.92,5.68,5.32
2021-07-22 21:00,0.03,-2.5,0.07,0.06,-2.23,-1.97,5.32,5.02
2021-07-22 22:00,-0.27,-1.57,-0.27,-0.22,-1.47,-1.24,5.02,4.78
2021-07-22 23:00,-0.28,-1.57,-0.25,-0.22,-1.36,-1.22,4.78,3.72
2021-07-23 00:00,-0.58,-1.34,-0.18,-0.25,-0.56,-0.76,3.73,2.08
2021-07-23 01:00,-0.6,-1.19,-0.1,-0.4,-0.26,-0.99,2.62,2.71
2021-07-23 02:00,-0.85,-1.62,-0.16,-0.55,-0.44,-1.38,3,2.99
2021-07-23 03:00,-2.26,-1.06,-0.57,-1.7,-0.27,-0.78,3.21,3.24
2021-07-23 04:00,-3.19,0.25,-0.75,-1.94,0.07,0.24,3.31,3.24
2021-07-23 05:00,-3.03,0.62,-0.68,-2.01,0.03,0.17,3.37,3.4
2021-07-23 06:00,-2.25,0.65,-0.49,-1.59,-0.11,-0.32,3.46,3.29
2021-07-23 07:00,-1.87,0.32,-0.42,-1.24,-0.28,-0.78,2.26,2.27
2021-07-23 08:00,-1.63,0.37,-0.44,-1.3,-0.23,-0.64,2.48,2.25
2021-07-23 09:00,-1.41,0.47,-0.45,-1.29,-0.15,-0.39,2.25,2.04
2021-07-23 10:00,-0.59,0.28,-0.39,-0.64,-0.27,-0.58,2.35,2.38
2021-07-23 11:00,-1.92,-0.23,-1.19,-1.39,-0.44,-0.52,2.59,2.32
2021-07-23 12:00,-2.82,0.33,-1.68,-1.48,0.2,0.17,3.29,3.33
2021-07-23 13:00,-1.41,0.47,-1.29,-1.05,0.32,0.26,3.46,3.47
2021-07-23 14:00,-1.12,0.49,-1.11,-0.88,0.5,0.4,3.56,3.46
2021-07-23 15:00,-0.64,0.18,-0.76,-0.53,0.21,0.15,3.46,2.84
2021-07-23 16:00,-0.92,-0.18,-1.01,-0.74,-0.2,-0.14,3.17,3.17
2021-07-23 17:00,-1.09,-0.07,-1.14,-0.88,-0.04,-0.03,3.34,3.3
2021-07-23 18:00,-1.38,0.48,-1.35,-1.11,0.46,0.39,3.85,4.19
2021-07-23 19:00,-1.79,0.99,-1.64,-1.43,0.85,0.75,7.14,4.34
2021-07-23 20:00,-1.65,1.78,-1.46,-1.31,1.56,1.4,4.7,4.67
2021-07-23 21:00,-0.52,1.83,-0.51,-0.45,1.62,1.42,4.69,4.22
2021-07-23 22:00,0.2,1.77,0.03,0.03,1.55,1.39,4.33,3.44
2021-07-23 23:00,-0.23,2.13,-0.26,-0.26,1.59,1.54,3.44,2.44
2021-07-24 00:00,-0.86,2.4,-0.43,-0.55,1.03,1.18,2.55,1.82
2021-07-24 01:00,-1.7,3.14,-0.81,-1.15,1.06,1.39,2.53,2.72
2021-07-24 02:00,-2.29,3.58,-1.04,-1.37,1.14,1.44,2.9,2.9
2021-07-24 03:00,-2.3,3.59,-0.91,-1.26,1.05,1.4,2.94,2.9
2021-07-24 04:00,-1.65,3.73,-0.55,-0.9,0.97,1.47,2.9,2.8
2021-07-24 05:00,-1.05,4.26,-0.36,-0.55,1.2,1.7,2.88,2.86
2021-07-24 06:00,-0.7,4.37,-0.3,-0.43,1.27,1.69,2.86,2.58
2021-07-24 07:00,-0.75,4.52,-0.44,-0.55,1.44,1.76,3.18,3.04
2021-07-24 08:00,-0.59,4.31,-0.36,-0.48,1.24,1.61,3.09,2.69
2021-07-24 09:00,-0.31,4.06,-0.3,-0.41,1.13,1.49,2.73,2.59
2021-07-24 10:00,-0.04,4.25,-0.38,-0.42,1.7,1.9,2.69,2.72
2021-07-24 11:00,-0.08,4.15,-0.38,-0.41,1.81,1.95,3.03,3.25
2021-07-24 12:00,0.44,4.39,-0.23,-0.23,2.48,2.41,4.34,4.55
2021-07-24 13:00,0.72,3.26,0.4,0.37,2.5,2.31,5.23,5.4
2021-07-24 14:00,1.43,3.22,1.03,0.95,2.67,2.46,6.17,6.31
2021-07-24 15:00,1.93,3.05,1.48,1.36,2.58,2.37,7.01,7.14
2021-07-24 16:00,2.07,3.01,1.66,1.52,2.58,2.36,7.36,7.39
2021-07-24 17:00,2.08,3.14,1.69,1.55,2.69,2.47,7.52,7.53
2021-07-24 18:00,2.02,3.41,1.63,1.5,2.89,2.66,7.53,7.33
2021-07-24 19:00,2.1,3.53,1.66,1.55,2.91,2.72,7.07,7.1
2021-07-24 20:00,2.51,3.59,1.97,1.86,2.9,2.74,7.3,7.35
2021-07-24 21:00,2.88,3.89,2.16,2.09,3,2.89,7.65,7.69
2021-07-24 22:00,3.35,4.84,2.39,2.36,3.43,3.4,7.76,7.42
2021-07-24 23:00,2.86,5.3,1.75,1.76,3.48,3.51,7.45,5.55
2021-07-25 00:00,2.6,5.59,1.07,1.14,2.92,3.11,5.55,4.65
2021-07-25 01:00,3.3,6.71,1.18,1.28,3.19,3.47,4.65,4.48
2021-07-25 02:00,3.95,6.96,1.47,1.56,3.45,3.68,5.03,5.15
2021-07-25 03:00,4.37,6.87,1.79,1.89,3.44,3.64,5.6,5.76
2021-07-25 04:00,5.36,6.75,2.49,2.57,3.68,3.81,6.36,6.48
2021-07-25 05:00,6.72,5.76,3.38,3.47,3.27,3.36,7.05,7.16
2021-07-25 06:00,7.63,3.08,4.03,4.13,1.86,1.91,7.37,7.24
2021-07-25 07:00,7.1,1.18,3.54,3.7,0.92,0.96,8.52,7.34
2021-07-25 08:00,6.27,0.8,3.07,3.2,0.78,0.82,7.35,6.62
2021-07-25 09:00,6.12,1.07,3,3.12,0.96,0.99,7.29,7.19
2021-07-25 10:00,4.85,2.14,2,2.15,1.21,1.29,7.67,7.51
2021-07-25 11:00,4.58,1.66,1.92,2.05,1.02,1.09,7.51,6.55
2021-07-25 12:00,4.18,1.49,2.16,2.16,1.06,1.06,6.6,6.62
