time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2019-01-13 15:00,-3.48,-5.71,-1.83,-1.83,-3.46,-3.46,8.9,8.28
2019-01-13 16:00,-3.17,-5.49,-1.69,-1.68,-3.34,-3.34,8.91,8.88
2019-01-13 17:00,-3.06,-5.87,-1.48,-1.48,-3.55,-3.54,9.62,9.12
2019-01-13 18:00,-2.23,-6.31,-0.87,-0.87,-3.77,-3.77,9.17,8.93
2019-01-13 19:00,-1.62,-6.63,-0.58,-0.58,-3.94,-3.95,8.87,8.84
2019-01-13 20:00,-1.23,-6.98,-0.39,-0.39,-4.17,-4.17,9.26,9.22
2019-01-13 21:00,-0.86,-7.57,-0.1,-0.1,-4.38,-4.38,9.42,9.48
2019-01-13 22:00,-0.43,-7.61,0.13,0.13,-4.34,-4.35,9.89,10.05
2019-01-13 23:00,-0.77,-7.86,-0.13,-0.13,-4.5,-4.51,10.64,10.71
2019-01-14 00:00,-1.13,-7.84,-0.44,-0.44,-4.49,-4.51,10.91,10.38
2019-01-14 01:00,-1.7,-7.53,-0.75,-0.75,-4.32,-4.33,10.38,9.48
2019-01-14 02:00,-1.17,-7.22,-0.43,-0.43,-4.11,-4.13,9.48,8.97
2019-01-14 03:00,-0.65,-7.3,-0.15,-0.15,-4.21,-4.21,8.97,8.7
2019-01-14 04:00,-0.62,-7.32,-0.1,-0.1,-4.2,-4.21,8.71,8.57
2019-01-14 05:00,-0.37,-7.1,0.06,0.06,-4.08,-4.09,8.58,8.49
2019-01-14 06:00,-0.23,-6.99,0.12,0.12,-4.02,-4.03,8.52,8.46
2019-01-14 07:00,0,-6.76,0.24,0.24,-3.85,-3.86,8.39,7.67
2019-01-14 08:00,0.1,-6.35,0.31,0.32,-3.57,-3.58,7.89,7.28
2019-01-14 09:00,0.36,-5.8,0.5,0.5,-3.17,-3.17,7.48,6.89
2019-01-14 10:00,0.19,-5.13,0.4,0.4,-2.83,-2.84,7,6.87
2019-01-14 11:00,0.43,-5.37,0.61,0.61,-2.8,-2.8,6.9,6.65
2019-01-14 12:00,0.33,-5.63,0.51,0.51,-2.75,-2.77,6.71,5.92
2019-01-14 13:00,0.36,-4.5,0.44,0.44,-2.52,-2.52,5.92,5.56
2019-01-14 14:00,0.34,-3.68,0.36,0.36,-2.38,-2.35,6.36,6.44
2019-01-14 15:00,0.52,-3.34,0.44,0.44,-2.3,-2.26,6.53,5.73
2019-01-14 16:00,0.45,-3.37,0.36,0.35,-2.36,-2.32,5.73,5.34
2019-01-14 17:00,0.26,-3.46,0.2,0.19,-2.46,-2.41,5.62,5.67
2019-01-14 18:00,0.2,-3.32,0.15,0.15,-2.4,-2.33,5.75,5.7
2019-01-14 19:00,0.19,-3.22,0.14,0.14,-2.32,-2.26,6.76,6.38
2019-01-14 20:00,0.32,-2.99,0.23,0.22,-2.13,-2.09,6.38,5.55
2019-01-14 21:00,0.51,-2.73,0.33,0.33,-1.75,-1.75,5.55,3.9
2019-01-14 22:00,1.31,-2.77,0.59,0.84,-0.81,-1.15,3.9,2.16
2019-01-14 23:00,1.58,-2.95,0.72,0.97,-0.94,-1.26,2.57,2.42
2019-01-15 00:00,1.64,-3.1,0.5,0.94,-0.65,-1.23,2.44,2.06
2019-01-15 01:00,1.67,-3.02,0.51,1.46,-0.55,-1.55,2.08,1.87
2019-01-15 02:00,1.63,-3.14,0.46,1.48,-0.56,-1.73,1.93,1.84
2019-01-15 03:00,1.88,-3.18,0.47,1.46,-0.55,-1.67,1.87,1.78
2019-01-15 04:00,2.16,-3.11,0.52,1.49,-0.5,-1.42,1.95,1.78
2019-01-15 05:00,2.37,-2.86,0.57,1.79,-0.42,-1.29,2.07,2.14
2019-01-15 06:00,2.43,-2.78,0.58,1.8,-0.37,-1.12,2.28,2.13
2019-01-15 07:00,2.47,-2.96,0.6,1.79,-0.41,-1.22,3.28,2.71
2019-01-15 08:00,2.19,-3.27,0.54,1.46,-0.49,-1.3,2.81,2.71
2019-01-15 09:00,1.78,-3.61,0.48,1.27,-0.56,-1.48,2.8,2.84
2019-01-15 10:00,1.54,-2.62,0.54,1.16,-0.54,-1.13,2.97,3
2019-01-15 11:00,1.38,-2.71,0.43,1.34,-0.42,-1.32,3.17,3.22
2019-01-15 12:00,1.22,-2.73,0.4,1.36,-0.4,-1.34,3.31,3.17
2019-01-15 13:00,1.37,-2.59,0.56,1.01,-0.57,-0.96,3.25,3.55
2019-01-15 14:00,1.2,-2.24,0.68,0.63,-0.94,-0.89,4.22,4.36
2019-01-15 15:00,0.62,-1.71,0.42,0.39,-1.13,-1.06,4.97,5.16
2019-01-15 16:00,0.78,-2.43,0.58,0.56,-1.75,-1.68,5.79,5.89
2019-01-15 17:00,1.59,-1.87,1.16,1.12,-1.39,-1.34,5.92,5.03
2019-01-15 18:00,2.18,-1.05,1.57,1.52,-0.81,-0.78,5.03,4.66
2019-01-15 19:00,3.08,-0.76,2.15,2.11,-0.57,-0.56,5.78,5.89
2019-01-15 20:00,3.39,-0.58,2.24,2.23,-0.43,-0.42,5.91,5.46
2019-01-15 21:00,2.63,-0.82,1.35,1.4,-0.47,-0.48,5.48,3.94
2019-01-15 22:00,2.36,-0.16,0.47,1.49,-0.02,-0.04,3.95,1.81
2019-01-15 23:00,2.43,0.05,0.48,1.71,0.06,0.2,2.21,2.19
2019-01-16 00:00,2.22,0.52,0.33,1.29,0.21,0.83,2.23,1.86
2019-01-16 01:00,1.65,1.59,0.06,0.14,0.5,1.6,2.07,1.86
2019-01-16 02:00,1.64,2.78,0.14,0.13,1,1.61,2.36,2.31
2019-01-16 03:00,1.98,3.48,0.34,0.37,1.22,1.8,2.76,2.81
2019-01-16 04:00,2.48,3.66,0.51,0.59,1.26,1.79,3.14,3.23
2019-01-16 05:00,3.11,3.66,0.83,1,1.34,1.78,3.65,3.63
2019-01-16 06:00,4.01,3.24,1.29,1.57,1.26,1.61,3.75,3.72
2019-01-16 07:00,4.45,2.99,1.48,1.8,1.27,1.58,4.49,4.4
2019-01-16 08:00,4.67,2.86,1.59,1.95,1.27,1.57,4.52,4.57
2019-01-16 09:00,4.96,2.58,1.76,2.13,1.19,1.43,4.69,4.62
2019-01-16 10:00,4.71,2.93,1.7,2.01,1.42,1.7,4.69,4.64
2019-01-16 11:00,4.6,3.41,1.57,1.8,1.71,2.01,4.72,4.71
2019-01-16 12:00,5.05,3.35,1.85,2.16,1.61,1.83,4.71,4.57
2019-01-16 13:00,5.63,2.14,2.27,2.58,1.12,1.2,4.67,4.83
2019-01-16 14:00,4.65,1.05,2.26,2.24,0.58,0.58,5.54,5.78
2019-01-16 15:00,3.48,-0.43,2.3,2.25,-0.33,-0.33,6.51,6.45
2019-01-16 16:00,2.72,-1.57,1.9,1.85,-1.11,-1.08,6.51,6.42
2019-01-16 17:00,1.83,-2.3,1.31,1.26,-1.65,-1.6,6.45,6.25
2019-01-16 18:00,1.29,-2.16,0.94,0.9,-1.59,-1.53,6.26,5.82
2019-01-16 19:00,1.53,-1.48,1.11,1.06,-1.12,-1.07,5.41,4.89
2019-01-16 20:00,1.92,-1.27,1.33,1.3,-0.95,-0.93,4.9,4.68
2019-01-16 21:00,1.57,-1.55,0.55,0.66,-0.72,-0.91,4.68,2.4
2019-01-16 22:00,0.05,-1.89,-0.31,-0.38,-0.85,-1.38,2.4,1.77
2019-01-16 23:00,-1.57,-2.84,-1.17,-1.55,-1.3,-1.83,2.02,1.92
2019-01-17 00:00,-3.49,-2.77,-1.87,-2.21,-0.95,-1.12,2.41,2.62
2019-01-17 01:00,-4.76,-1.42,-1.87,-2.23,-0.27,-0.32,3.22,3.2
2019-01-17 02:00,-3.98,-0.24,-1.19,-1.85,0.06,0.06,3.27,2.99
2019-01-17 03:00,-3.53,0.02,-1.01,-1.57,-0.08,-0.31,3.92,3.9
2019-01-17 04:00,-2.81,-0.31,-0.48,-1.01,-0.33,-0.6,4.11,3.9
2019-01-17 05:00,-2.66,-0.48,-0.58,-1.08,-0.47,-0.82,3.95,3.83
2019-01-17 06:00,-2.57,-0.8,-0.54,-0.77,-0.56,-0.93,3.86,3.68
2019-01-17 07:00,-2.47,-1.36,-0.48,-0.66,-0.69,-1.03,2.65,1.86
2019-01-17 08:00,-2.25,-1.9,-0.43,-0.6,-0.86,-1.13,2.11,2.02
2019-01-17 09:00,-2.19,-2.32,-0.42,-0.61,-0.97,-1.33,2.38,2.19
2019-01-17 10:00,-3.21,-2.27,-1.12,-1.44,-0.86,-1.09,2.54,2.51
2019-01-17 11:00,-2.86,-1.73,-0.95,-1.21,-0.66,-0.8,2.98,2.74
2019-01-17 12:00,-2.87,-1.2,-0.9,-1.19,-0.41,-0.51,2.79,2.72
2019-01-17 13:00,-2.73,-0.22,-0.93,-1.17,-0.09,-0.13,2.94,3.15
2019-01-17 14:00,-2.53,0.52,-1.02,-1.04,-0.04,-0.04,4.11,4.34
2019-01-17 15:00,-1.97,1.11,-1.33,-1.29,0.75,0.73,5.02,5.17
2019-01-17 16:00,-2.22,1.53,-1.55,-1.51,1.08,1.06,5.27,5.38
2019-01-17 17:00,-2.26,1.33,-1.64,-1.6,0.89,0.87,6.49,6.69
2019-01-17 18:00,-2.14,1.68,-1.6,-1.55,1.19,1.15,6.96,6.38
2019-01-17 19:00,-2.12,2.69,-1.57,-1.54,1.89,1.86,6.5,6.64
2019-01-17 20:00,-2.19,3.3,-1.58,-1.56,2.24,2.21,6.85,6.75
2019-01-17 21:00,-1.73,3.99,-1.13,-1.13,2.51,2.51,6.75,6.6
2019-01-17 22:00,-1.91,3.13,-1.19,-1.22,1.37,1.41,7.7,7.04
2019-01-17 23:00,-3.15,3.95,-1.73,-1.81,1.54,1.61,7.58,4.8
2019-01-18 00:00,-3.63,2.78,-1.85,-1.99,0.92,1,5.36,4.43
2019-01-18 01:00,-4.01,2.33,-2.06,-2.17,0.64,0.67,4.5,4.47
2019-01-18 02:00,-3.64,2.07,-1.76,-1.86,0.44,0.46,4.66,4.52
2019-01-18 03:00,-3.04,2.35,-1.58,-1.66,0.6,0.63,4.53,4.34
2019-01-18 04:00,-2.87,2.96,-1.62,-1.67,0.97,1,4.61,4.61
2019-01-18 05:00,-2.14,3.42,-1.29,-1.33,1.27,1.31,4.61,4.35
2019-01-18 06:00,-1.22,3.98,-0.93,-0.96,1.66,1.7,4.62,4.66
2019-01-18 07:00,0,4.24,-0.4,-0.42,1.84,1.9,3.63,3.36
2019-01-18 08:00,1.44,3.79,0.23,0.23,1.74,1.81,3.4,3.36
2019-01-18 09:00,2.48,3.55,0.79,0.81,1.75,1.82,3.38,3.49
2019-01-18 10:00,3.69,1.76,1.52,1.64,0.8,0.86,3.88,3.83
2019-01-18 11:00,3.98,0.63,1.62,1.81,0.24,0.19,3.86,3.6
2019-01-18 12:00,3.85,0.22,1.3,1.59,0.04,-0.07,3.66,3.68
2019-01-18 13:00,4.07,-0.3,1.99,2.02,-0.39,-0.41,4.16,4.26
2019-01-18 14:00,2.84,-0.79,1.43,1.39,-0.56,-0.55,5.16,5.32
2019-01-18 15:00,2.17,-1.04,1.47,1.42,-0.8,-0.77,5.98,6.02
2019-01-18 16:00,1.92,-1.21,1.39,1.31,-0.94,-0.9,6.14,6.21
2019-01-18 17:00,1.77,-1.37,1.26,1.2,-1.07,-1.02,6.36,6
2019-01-18 18:00,1.24,-1.52,0.86,0.82,-1.2,-1.14,6.22,6.2
2019-01-18 19:00,1.25,-2,0.91,0.88,-1.49,-1.44,5.11,4.98
2019-01-18 20:00,1.28,-1.65,0.83,0.81,-1.26,-1.22,5.05,4.05
2019-01-18 21:00,0.42,-1.59,0.12,0.12,-0.89,-0.96,4.05,2.44
2019-01-18 22:00,-2.42,-2.35,-1.12,-1.23,-1.2,-1.31,2.54,2.76
2019-01-18 23:00,-3.98,-1.55,-1.91,-2,-0.78,-0.82,3.82,3.89
2019-01-19 00:00,-4.5,-0.45,-2.07,-2.15,-0.23,-0.24,3.93,3.72
2019-01-19 01:00,-4.3,0.18,-1.9,-1.99,0.01,0.01,3.8,3.73
2019-01-19 02:00,-4.07,0.15,-1.77,-1.86,-0.09,-0.09,3.74,3.17
2019-01-19 03:00,-3.46,-0.45,-1.39,-1.52,-0.49,-0.54,3.2,2.76
2019-01-19 04:00,-3.77,-0.53,-1.61,-1.72,-0.44,-0.47,3.31,3.49
2019-01-19 05:00,-3.68,-0.12,-1.58,-1.66,-0.07,-0.07,3.6,3.38
2019-01-19 06:00,-3.45,0.47,-1.4,-1.54,0.16,0.18,3.47,2.97
2019-01-19 07:00,-3.48,0.63,-1.57,-1.66,0.09,0.09,3.18,2.75
2019-01-19 08:00,-3.91,1.1,-1.77,-1.87,0.29,0.31,3.18,3.13
2019-01-19 09:00,-4.15,1.66,-1.97,-2.05,0.49,0.51,3.43,3.61
2019-01-19 10:00,-4.54,1.24,-2.22,-2.28,0.12,0.12,3.84,3.69
2019-01-19 11:00,-4.84,1.73,-2.38,-2.43,0.62,0.63,3.96,4.16
2019-01-19 12:00,-5.33,1.96,-2.69,-2.73,0.64,0.65,4.99,5.12
2019-01-19 13:00,-5.32,1.44,-2.75,-2.76,0.3,0.31,5.41,5.52
2019-01-19 14:00,-4.91,1.17,-2.64,-2.62,0.33,0.33,6.03,6.34
2019-01-19 15:00,-3.86,1.37,-2.47,-2.44,0.8,0.79,8.76,9.09
2019-01-19 16:00,-3.57,1.54,-2.33,-2.32,0.85,0.85,9.2,8.8
2019-01-19 17:00,-4.4,1.71,-2.91,-2.89,0.96,0.95,8.95,8.72
2019-01-19 18:00,-4.94,2.69,-3.28,-3.26,1.72,1.71,8.74,7.34
2019-01-19 19:00,-4.64,2.26,-3.01,-3,1.32,1.32,8.58,7.98
2019-01-19 20:00,-5.54,2.22,-3.05,-3.06,0.94,0.94,7.98,6.85
2019-01-19 21:00,-5.69,2.23,-3.18,-3.21,0.87,0.88,6.93,6.87
2019-01-19 22:00,-6.53,1.62,-3.43,-3.49,0.19,0.2,7.76,8.13
2019-01-19 23:00,-7.02,3.77,-3.89,-3.93,1.6,1.62,9.3,9.44
2019-01-20 00:00,-6.07,6.6,-3.45,-3.48,3.34,3.37,9.81,9.79
2019-01-20 01:00,-5.2,8.44,-3.09,-3.11,4.34,4.38,10.37,10.42
2019-01-20 02:00,-3.12,8.34,-1.78,-1.8,3.96,3.98,11.15,11.26
2019-01-20 03:00,-1.23,7.69,-0.7,-0.75,3.51,3.78,14,17.49
2019-01-20 04:00,0.79,7.24,0.33,0.39,3.34,3.61,18.63,18.89
2019-01-20 05:00,1.54,7.22,0.51,0.53,3.18,3.38,19.72,13.89
2019-01-20 06:00,1.21,7.68,0.4,0.41,3.77,3.86,14.67,14.31
2019-01-20 07:00,-0.89,8.89,-0.92,-0.93,4.72,4.78,9.39,10.1
2019-01-20 08:00,-0.14,10.93,-0.39,-0.39,6.38,6.42,13.5,13.91
2019-01-20 09:00,0.1,10.72,-0.38,-0.38,6.23,6.26,17.29,14.99
2019-01-20 10:00,-0.57,9.77,-0.63,-0.64,5.53,5.62,15.22,13.87
2019-01-20 11:00,4.46,8.41,2.43,2.47,4.81,4.88,13.91,12.7
2019-01-20 12:00,6.21,6.2,3.33,3.38,3.55,3.62,15.53,14.4
2019-01-20 13:00,7.18,4.49,3.61,3.68,2.59,2.64,14.48,12.06
2019-01-20 14:00,7.22,2.53,3.77,3.85,1.45,1.48,12.06,11.57
2019-01-20 15:00,9.22,-3.73,5.55,5.59,-2.23,-2.24,13.3,14.09
2019-01-20 16:00,6.99,-8.12,4.44,4.45,-5.05,-5.06,16.1,16.41
2019-01-20 17:00,6.86,-9.02,4.51,4.5,-5.79,-5.78,17.51,17.26
2019-01-20 18:00,6.96,-9.75,4.59,4.58,-6.26,-6.25,17.9,17.88
2019-01-20 19:00,6.57,-9.91,4.37,4.36,-6.36,-6.34,18.12,17.73
2019-01-20 20:00,6.8,-9.97,4.42,4.41,-6.41,-6.39,17.8,17.41
2019-01-20 21:00,6.44,-9.5,4.14,4.13,-6.05,-6.04,17.41,16.15
2019-01-20 22:00,5.31,-6.69,3.29,3.29,-4.11,-4.11,16.15,13.21
2019-01-20 23:00,5.53,-7.58,3.34,3.34,-4.55,-4.56,14.67,14.7
2019-01-21 00:00,4.75,-8.11,2.85,2.85,-4.9,-4.9,14.79,14.38
2019-01-21 01:00,5.05,-8.46,3.09,3.09,-5.1,-5.11,14.41,13.97
2019-01-21 02:00,5.6,-8.69,3.53,3.53,-5.37,-5.37,14.21,14.05
2019-01-21 03:00,6.26,-8.73,3.96,3.96,-5.48,-5.48,14.54,14.55
2019-01-21 04:00,6.28,-8.47,4,4,-5.35,-5.35,14.55,14.43
2019-01-21 05:00,6.24,-8.24,4.01,4,-5.23,-5.22,14.49,14.48
2019-01-21 06:00,6.11,-8.24,3.93,3.93,-5.26,-5.26,14.49,14.42
2019-01-21 07:00,6.18,-8.18,3.99,3.98,-5.24,-5.23,14.98,14.8
2019-01-21 08:00,6.13,-7.76,3.98,3.97,-4.99,-4.98,14.8,14.4
2019-01-21 09:00,6.32,-7.21,4.1,4.09,-4.67,-4.66,14.4,14.2
2019-01-21 10:00,7.05,-6.12,4.62,4.6,-4,-3.99,14.29,14.31
2019-01-21 11:00,7.31,-6.07,4.8,4.79,-3.91,-3.91,14.37,14.33
2019-01-21 12:00,6.97,-6.47,4.58,4.57,-4.18,-4.18,14.33,14.07
2019-01-21 13:00,6.79,-6.33,4.48,4.47,-4.12,-4.11,14.07,13.88
2019-01-21 14:00,6.54,-6.47,4.39,4.37,-4.26,-4.24,14.34,14.47
2019-01-21 15:00,6.42,-6.42,4.35,4.32,-4.27,-4.24,14.78,14.81
2019-01-21 16:00,5.85,-6.39,4.01,3.98,-4.28,-4.24,14.83,14.56
2019-01-21 17:00,5.6,-6.24,3.85,3.81,-4.2,-4.16,14.56,14.1
2019-01-21 18:00,5.64,-5.97,3.86,3.82,-4.03,-4,14.1,13.66
2019-01-21 19:00,5.52,-5.94,3.77,3.74,-3.98,-3.95,13.82,13.48
2019-01-21 20:00,5.43,-5.68,3.67,3.64,-3.77,-3.75,13.48,12.67
2019-01-21 21:00,5.37,-5.35,3.54,3.53,-3.5,-3.49,12.67,11.62
2019-01-21 22:00,4.77,-3.22,2.87,2.88,-1.89,-1.89,11.62,9.38
2019-01-21 23:00,4.05,-3.75,2.26,2.29,-2.03,-2.05,9.38,7.6
2019-01-22 00:00,3.18,-4.81,1.78,1.8,-2.63,-2.65,7.64,7.66
2019-01-22 01:00,2.09,-5.73,1.16,1.16,-3.25,-3.27,7.92,8.05
2019-01-22 02:00,1.52,-6.26,0.92,0.93,-3.76,-3.77,8.34,7.92
2019-01-22 03:00,1.33,-6.04,0.81,0.81,-3.75,-3.76,8.19,8.16
2019-01-22 04:00,0.98,-5.8,0.67,0.67,-3.68,-3.68,8.18,7.94
2019-01-22 05:00,0.91,-5.34,0.65,0.65,-3.44,-3.44,7.94,7.34
2019-01-22 06:00,1,-5.03,0.65,0.65,-3.29,-3.28,7.34,6.75
2019-01-22 07:00,0.42,-4.89,0.32,0.32,-3.19,-3.18,7.65,7.24
2019-01-22 08:00,0.77,-4.17,0.6,0.6,-2.71,-2.7,7.24,6.28
2019-01-22 09:00,0.6,-3.97,0.39,0.39,-2.62,-2.62,6.28,5.94
2019-01-22 10:00,-1.21,-4.07,-0.73,-0.73,-2.58,-2.58,6.06,5.68
2019-01-22 11:00,-0.61,-3.63,-0.2,-0.2,-2.15,-2.16,5.71,4.62
2019-01-22 12:00,0.21,-3.35,0.25,0.25,-1.89,-1.91,4.62,3.84
2019-01-22 13:00,0.52,-3.09,0.44,0.43,-1.98,-1.96,4.05,4.47
2019-01-22 14:00,0.2,-2.78,0.2,0.19,-1.96,-1.9,5.48,5.58
2019-01-22 15:00,-0.35,-1.74,-0.22,-0.21,-1.35,-1.26,5.67,5.42
2019-01-22 16:00,-0.34,-0.6,-0.3,-0.24,-0.55,-0.45,5.42,4.41
2019-01-22 17:00,-0.21,0.36,-0.2,-0.15,0.35,0.27,4.41,3.88
2019-01-22 18:00,0.07,0.85,0.02,0.02,0.75,0.64,4.31,4.43
2019-01-22 19:00,-0.31,1.66,-0.28,-0.25,1.31,1.21,4.95,5.08
2019-01-22 20:00,-0.43,2.36,-0.38,-0.36,1.73,1.67,5.41,5.46
2019-01-22 21:00,-0.78,3.12,-0.58,-0.58,2.06,2.04,5.5,5.17
2019-01-22 22:00,-1.59,2.97,-0.89,-1.04,1.22,1.43,5.17,3.52
2019-01-22 23:00,-2.37,4.54,-1.36,-1.45,2.08,2.2,4.53,4.45
2019-01-23 00:00,-2.08,5.34,-1.19,-1.23,2.42,2.5,4.61,4.73
2019-01-23 01:00,-1.67,5.73,-1.08,-1.11,2.61,2.67,5.27,5.39
2019-01-23 02:00,-0.98,6.3,-0.75,-0.77,2.98,3.03,5.8,5.9
2019-01-23 03:00,-0.24,6.67,-0.47,-0.48,3.26,3.3,6.34,6.44
2019-01-23 04:00,-0.01,6.87,-0.32,-0.33,3.4,3.43,6.69,6.73
2019-01-23 05:00,0.49,6.78,0,0,3.41,3.44,7.02,7.09
2019-01-23 06:00,0.99,6.98,0.27,0.27,3.58,3.61,7.25,7.24
2019-01-23 07:00,1.59,6.8,0.69,0.69,3.56,3.58,7.57,7.42
2019-01-23 08:00,2.41,6.49,1.04,1.05,3.45,3.47,7.74,7.59
2019-01-23 09:00,2.69,6.49,1.13,1.13,3.48,3.5,7.64,7.62
2019-01-23 10:00,3.02,5.48,1.34,1.35,2.95,2.96,7.76,7.81
2019-01-23 11:00,2.69,5.7,1.11,1.11,3.04,3.05,7.81,7.72
2019-01-23 12:00,2.32,6.59,0.89,0.9,3.46,3.48,7.74,7.64
2019-01-23 13:00,1.82,7.39,0.6,0.6,3.8,3.81,7.86,7.93
2019-01-23 14:00,2.08,7.65,0.58,0.57,3.63,3.61,8.1,7.42
2019-01-23 15:00,3.28,7.04,1.41,1.42,3.15,3.15,8.11,8.34
2019-01-23 16:00,3.09,5.54,1.63,1.64,2.87,2.88,9.2,9.35
2019-01-23 17:00,2.92,5.81,1.84,1.84,3.51,3.5,10.03,10.12
2019-01-23 18:00,2.98,5.53,1.82,1.82,3.29,3.29,10.12,9.73
2019-01-23 19:00,3.17,7.14,1.79,1.79,3.81,3.82,8.19,6.83
2019-01-23 20:00,2.05,7.76,1.02,1.03,4.16,4.2,7.99,7.19
2019-01-23 21:00,1.56,7.98,0.72,0.75,3.89,3.99,9.63,9.63
2019-01-23 22:00,1.38,4.49,0.72,0.94,1.36,1.62,9.94,10.08
2019-01-23 23:00,0.56,6.97,0.18,0.23,2.84,3.14,11.38,11.8
2019-01-24 00:00,0.25,9.12,-0.09,-0.09,4.48,4.57,13.23,13.47
2019-01-24 01:00,0.35,10.62,0.03,0.03,5.64,5.7,14.24,14.39
2019-01-24 02:00,-0.11,11.2,-0.3,-0.3,6.15,6.2,14.57,14.43
2019-01-24 03:00,0.45,11.02,0.08,0.08,6.05,6.09,14.43,13.48
2019-01-24 04:00,0.24,10.86,-0.06,-0.06,5.96,6.01,13.48,12.58
2019-01-24 05:00,-0.43,10.79,-0.46,-0.46,5.95,5.99,12.58,11.69
2019-01-24 06:00,0.32,11.08,0.01,0.01,6.22,6.25,12.57,12.74
2019-01-24 07:00,0.98,11.63,0.33,0.34,6.61,6.65,14.19,14.37
2019-01-24 08:00,0.36,11.61,-0.04,-0.04,6.6,6.64,14.53,16.38
2019-01-24 09:00,0.22,11.36,-0.13,-0.14,6.42,6.46,19.64,13.34
2019-01-24 10:00,-0.02,12.79,-0.43,-0.43,7.26,7.28,13.93,14.3
2019-01-24 11:00,2.01,13,0.95,0.95,7.45,7.48,16.61,17.15
2019-01-24 12:00,2.9,11.46,1.4,1.41,6.54,6.58,19.42,19.64
2019-01-24 13:00,3.47,10.19,1.83,1.85,5.74,5.78,19.94,18.54
2019-01-24 14:00,2.43,9.42,1.16,1.17,5.19,5.24,18.54,15.17
2019-01-24 15:00,1.24,8.34,0.55,0.56,4.44,4.51,15.38,16.12
2019-01-24 16:00,1.74,9.07,0.63,0.64,5.05,5.09,16.72,12.34
2019-01-24 17:00,6.4,6.95,3.99,4.01,3.97,4,13.08,12.63
2019-01-24 18:00,11.95,-3.95,6.98,7.03,-2.06,-2.07,16.3,13.47
2019-01-24 19:00,6.12,-4.75,3.34,3.4,-2.21,-2.25,15.49,9.91
2019-01-24 20:00,7.37,-4.42,4.59,4.6,-2.79,-2.8,12.69,12.27
2019-01-24 21:00,6.28,-4.42,3.98,3.99,-2.76,-2.77,12.33,10.94
2019-01-24 22:00,6.42,-1.09,3.67,3.71,-0.63,-0.64,10.96,8.74
2019-01-24 23:00,7.17,-2.26,3.88,3.93,-1.16,-1.17,8.74,7.93
2019-01-25 00:00,7.58,-3.1,4.32,4.35,-1.55,-1.56,7.94,7.65
2019-01-25 01:00,7.05,-3.45,4.11,4.13,-1.87,-1.88,7.96,8.06
2019-01-25 02:00,5.99,-3.57,3.45,3.48,-1.92,-1.93,8.18,7.74
2019-01-25 03:00,5.25,-3.11,2.96,3,-1.55,-1.57,7.74,6.47
2019-01-25 04:00,4.88,-2.18,2.63,2.69,-0.92,-0.94,6.47,5.37
2019-01-25 05:00,4.58,-1.74,2.28,2.37,-0.61,-0.63,5.38,4.99
2019-01-25 06:00,4.66,-1.36,2.22,2.32,-0.31,-0.32,5.12,5.08
2019-01-25 07:00,4.97,-0.86,2.34,2.44,-0.02,-0.02,4.31,4.19
2019-01-25 08:00,5.38,-0.52,2.55,2.64,0.11,0.11,4.5,4.55
2019-01-25 09:00,5.67,-0.6,2.71,2.79,0.01,0.01,4.69,4.72
2019-01-25 10:00,5.04,-0.82,2.43,2.51,-0.06,-0.06,4.78,4.63
2019-01-25 11:00,5.58,-0.75,2.73,2.78,-0.11,-0.11,4.64,4.38
2019-01-25 12:00,5.37,-0.07,2.58,2.64,0.33,0.34,4.46,4.37
2019-01-25 13:00,5.55,0.49,2.72,2.72,0.61,0.61,4.91,5.16
2019-01-25 14:00,4.61,0.74,2.69,2.64,0.64,0.63,6.25,6.65
2019-01-25 15:00,4.32,0.71,2.94,2.88,0.63,0.62,8,8.34
2019-01-25 16:00,4.63,0.63,3.26,3.19,0.53,0.52,9.1,9.24
2019-01-25 17:00,5.69,0.38,3.97,3.91,0.31,0.31,10.15,10.42
2019-01-25 18:00,6.82,-0.43,4.68,4.62,-0.25,-0.25,11.19,11.29
2019-01-25 19:00,6.87,-1.04,4.67,4.62,-0.64,-0.64,11.68,11.33
2019-01-25 20:00,6.26,-1.18,4.22,4.19,-0.76,-0.75,11.33,10.21
2019-01-25 21:00,5.68,-1.29,3.69,3.67,-0.79,-0.79,10.21,8.43
2019-01-25 22:00,4.82,-0.73,2.62,2.66,-0.22,-0.23,8.43,5.18
2019-01-25 23:00,5.01,-0.68,2.44,2.56,-0.05,-0.06,5.18,4.19
2019-01-26 00:00,5,-1.15,2.25,2.43,-0.31,-0.34,4.19,3.28
2019-01-26 01:00,4.83,-0.72,2.02,2.27,0.41,0.47,3.3,2.92
2019-01-26 02:00,5.02,0.2,2.08,2.26,0.87,0.95,3.2,3.3
2019-01-26 03:00,5.06,1.17,2.08,2.2,1.2,1.27,3.42,3.21
2019-01-26 04:00,4.89,1.7,2.02,2.11,1.32,1.38,3.22,2.98
2019-01-26 05:00,5.08,1.77,2.24,2.31,1.24,1.28,3.04,3.02
2019-01-26 06:00,5.35,1.44,2.45,2.52,0.94,0.96,3.03,2.82
2019-01-26 07:00,5.55,0.41,2.55,2.62,0.38,0.39,4.71,4.26
2019-01-26 08:00,5.15,-0.35,2.33,2.41,0.01,0,4.27,3.66
2019-01-26 09:00,4.82,-1.08,2.18,2.26,-0.36,-0.38,3.68,3.37
