time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2021-04-26 02:00,4.5,-1.8,1.7,2.15,-0.07,-0.12,3.77,3.98
2021-04-26 03:00,5.64,-0.53,2.39,2.65,0.44,0.48,4.76,4.81
2021-04-26 04:00,6.49,-0.19,2.8,2.99,0.35,0.37,5.42,5.49
2021-04-26 05:00,6.8,-1.25,2.78,3.02,-0.26,-0.29,5.71,5.69
2021-04-26 06:00,6.23,-4.14,2.68,2.88,-1.56,-1.68,6.06,6.17
2021-04-26 07:00,3.39,-5.95,1.48,1.62,-2.22,-2.43,6.74,5.54
2021-04-26 08:00,0.96,-6.51,0.56,0.61,-2.57,-2.8,5.56,5.51
2021-04-26 09:00,0.88,-7.05,0.61,0.66,-2.96,-3.17,6.2,6.43
2021-04-26 10:00,1.59,-6.27,0.99,1.02,-2.9,-2.98,6.77,6.56
2021-04-26 11:00,1.04,-5.92,0.63,0.64,-2.8,-2.85,6.56,5.71
2021-04-26 12:00,0.61,-5.22,0.55,0.53,-2.47,-2.42,5.93,6.02
2021-04-26 13:00,0.52,-3.81,0.35,0.35,-2.57,-2.51,7.72,7.85
2021-04-26 14:00,0.92,-3.27,0.68,0.65,-2.34,-2.25,7.95,7.82
2021-04-26 15:00,1.44,-3.07,1.05,1.01,-2.24,-2.15,7.82,7.41
2021-04-26 16:00,1.67,-2.75,1.23,1.18,-2.05,-1.95,7.41,6.96
2021-04-26 17:00,1.79,-2.16,1.33,1.26,-1.66,-1.56,6.96,6.32
2021-04-26 18:00,1.97,-1.47,1.5,1.4,-1.15,-1.07,6.32,5.86
2021-04-26 19:00,2.07,-1.28,1.57,1.47,-1.01,-0.94,5.86,5.66
2021-04-26 20:00,2.11,-1.39,1.55,1.47,-1.09,-1.03,5.66,5.34
2021-04-26 21:00,1.84,-1.05,1.34,1.26,-0.82,-0.77,5.34,4.13
2021-04-26 22:00,0.89,-0.23,0,0.02,0.08,0.04,4.13,1.96
2021-04-26 23:00,-0.8,0.96,-0.7,-0.76,0.77,0.83,2.14,1.71
2021-04-27 00:00,-2.14,2.96,-1.29,-1.38,1.9,2.03,2.53,2.89
2021-04-27 01:00,-2.93,4.72,-1.7,-1.8,2.27,2.39,4.23,4.35
2021-04-27 02:00,-3.15,5.24,-1.92,-2.05,1.97,2.1,4.83,4.71
2021-04-27 03:00,-3.2,5.8,-1.88,-1.96,2.32,2.42,4.97,4.99
2021-04-27 04:00,-2.22,6.87,-1.28,-1.31,3.13,3.2,5.18,5.23
2021-04-27 05:00,-0.55,7.04,-0.62,-0.64,3.22,3.3,5.46,5.5
2021-04-27 06:00,0.35,6.5,-0.56,-0.59,2.86,3.02,5.54,5.53
2021-04-27 07:00,1.06,7.05,-0.24,-0.25,3.29,3.41,5.73,5.71
2021-04-27 08:00,2.14,7.38,0.57,0.58,3.53,3.61,6.23,6.38
2021-04-27 09:00,3.64,7.17,1.43,1.45,3.54,3.6,6.82,6.87
2021-04-27 10:00,5.43,6.19,2.21,2.27,3.15,3.23,6.88,6.6
2021-04-27 11:00,5.72,5.57,2.33,2.37,2.95,3.01,6.61,6.57
2021-04-27 12:00,5.47,4.96,2.44,2.44,2.74,2.74,7.16,7.15
2021-04-27 13:00,4.81,4.17,2.49,2.47,2.48,2.45,8.05,8.39
2021-04-27 14:00,4.49,3.63,2.81,2.78,2.45,2.42,9.48,9.65
2021-04-27 15:00,4.16,3.84,2.72,2.68,2.67,2.64,10.17,10.23
2021-04-27 16:00,4.05,4.15,2.69,2.65,2.91,2.87,10.45,10.49
2021-04-27 17:00,4.24,4.46,2.84,2.79,3.14,3.09,10.69,10.73
2021-04-27 18:00,4.32,4.85,2.87,2.83,3.41,3.37,10.92,10.96
2021-04-27 19:00,4.57,5.33,3.02,2.99,3.68,3.64,11.09,11.17
2021-04-27 20:00,5.25,5.64,3.39,3.36,3.8,3.77,11.42,11.4
2021-04-27 21:00,5.01,5.42,3.02,3,3.44,3.42,11.41,9.76
2021-04-27 22:00,4.55,5.53,2.42,2.42,3.29,3.29,9.76,8.38
2021-04-27 23:00,4.12,7.06,1.82,1.85,3.82,3.87,8.38,7.49
2021-04-28 00:00,4.53,8.03,2.04,2.06,4.26,4.3,7.54,7.61
2021-04-28 01:00,5.1,8.17,2.39,2.41,4.43,4.47,8.1,8.22
2021-04-28 02:00,5.9,8.16,2.92,2.93,4.49,4.51,8.8,9
2021-04-28 03:00,6.98,7.44,3.61,3.63,4.15,4.17,9.79,9.92
2021-04-28 04:00,7.62,6.83,3.95,3.97,3.88,3.9,10.13,10.12
2021-04-28 05:00,7.66,6.48,3.98,4,3.7,3.71,10.12,9.84
2021-04-28 06:00,7.8,5.9,4.04,4.06,3.36,3.37,9.84,9.41
2021-04-28 07:00,8.19,4.89,4.27,4.29,2.81,2.83,10.54,10.1
2021-04-28 08:00,8.15,4.08,4.22,4.25,2.41,2.42,10.1,9.46
2021-04-28 09:00,7.62,3.92,3.86,3.89,2.31,2.32,9.46,8.62
2021-04-28 10:00,7.23,3.43,3.52,3.57,2.02,2.05,8.62,7.93
2021-04-28 11:00,6.93,3.8,3.29,3.32,2.24,2.26,7.93,7.92
2021-04-28 12:00,6.31,3.96,3.08,3.08,2.4,2.4,8,7.96
2021-04-28 13:00,5.65,3.86,2.88,2.86,2.34,2.32,8.03,8.18
2021-04-28 14:00,4.96,3.19,3.04,3.01,2.15,2.13,9.06,9.09
2021-04-28 15:00,4.46,3.38,2.87,2.83,2.36,2.33,9.47,9.36
2021-04-28 16:00,4.82,2.88,3.27,3.21,2.12,2.08,9.49,9.49
2021-04-28 17:00,4.98,2.53,3.46,3.39,1.88,1.84,9.62,9.6
2021-04-28 18:00,5.13,3.54,3.54,3.48,2.52,2.48,10.27,10.51
2021-04-28 19:00,5.47,4.39,3.7,3.65,3.07,3.03,11.3,11.43
2021-04-28 20:00,6.54,4.14,4.36,4.32,2.83,2.8,11.78,11.78
2021-04-28 21:00,7.17,3.34,4.59,4.56,2.21,2.2,11.79,10.95
2021-04-28 22:00,4.72,4.61,2.53,2.51,2.92,2.9,10.95,7.39
2021-04-28 23:00,3.63,7.18,1.38,1.38,4.09,4.1,7.39,6.1
2021-04-29 00:00,4.3,8.22,1.76,1.77,4.48,4.51,6.74,6.86
2021-04-29 01:00,5.54,7.99,2.56,2.57,4.54,4.55,7.2,7.31
2021-04-29 02:00,6.18,7.62,3.07,3.08,4.32,4.32,7.73,7.83
2021-04-29 03:00,6.88,7.02,3.45,3.45,4.03,4.04,8.13,8.11
2021-04-29 04:00,7.32,6.2,3.75,3.76,3.53,3.54,8.12,7.73
2021-04-29 05:00,8.18,5.01,4.33,4.34,2.9,2.91,7.73,7.37
2021-04-29 06:00,8.01,3.99,4.18,4.2,2.36,2.37,7.37,6.46
2021-04-29 07:00,7.26,3.06,3.67,3.7,1.91,1.92,9.5,7.83
2021-04-29 08:00,6.14,2.94,2.95,2.98,1.89,1.91,7.83,6.5
2021-04-29 09:00,5.72,3.58,2.78,2.8,2.2,2.21,6.75,6.74
2021-04-29 10:00,5.72,3.8,2.66,2.67,2.31,2.33,6.81,6.77
2021-04-29 11:00,5.76,3.73,2.69,2.7,2.34,2.34,6.87,6.86
2021-04-29 12:00,5.66,3.6,2.87,2.86,2.22,2.21,7.31,7.16
2021-04-29 13:00,5.05,3.08,3.19,3.15,2.1,2.08,8.18,8.49
2021-04-29 14:00,4.64,2.49,3.1,3.04,1.86,1.82,8.49,7.77
2021-04-29 15:00,3.78,3.06,2.56,2.5,2.26,2.21,8.29,8.17
2021-04-29 16:00,4.01,4.11,2.74,2.69,2.95,2.89,8.96,8.92
2021-04-29 17:00,5.48,5.37,3.67,3.64,3.7,3.66,10.52,10.91
2021-04-29 18:00,6.4,6.52,4.2,4.17,4.35,4.32,12.85,13.03
2021-04-29 19:00,7.67,7.02,4.92,4.9,4.58,4.57,15.66,15.9
2021-04-29 20:00,6.96,6.47,4.12,4.11,4.07,4.06,15.9,15.09
2021-04-29 21:00,6.71,6.97,3.95,3.94,4.36,4.35,15.09,12.5
2021-04-29 22:00,5.16,7.68,2.51,2.58,4.3,4.41,12.57,12.52
2021-04-29 23:00,5.61,8.55,2.98,3.04,4.74,4.84,12.59,11.25
2021-04-30 00:00,7.45,7.35,3.89,3.98,4.1,4.2,11.25,10.61
2021-04-30 01:00,8.05,6.81,4.2,4.3,3.85,3.95,10.78,10.84
2021-04-30 02:00,8.22,6.79,4.34,4.43,3.83,3.92,11.77,12.13
2021-04-30 03:00,9.12,6.19,4.83,4.93,3.57,3.64,13.16,13.25
2021-04-30 04:00,9.55,5.22,5.16,5.26,3.01,3.07,13.48,14.7
2021-04-30 05:00,10.75,2.68,6.03,6.12,1.55,1.57,16.43,14.89
2021-04-30 06:00,10.12,0.05,5.66,5.75,0.15,0.16,14.93,11.82
2021-04-30 07:00,8.46,-2.12,4.77,4.84,-1.13,-1.14,12.6,11.16
2021-04-30 08:00,6.98,-3.63,4.02,4.05,-1.97,-1.99,11.18,9.83
2021-04-30 09:00,6.66,-4.38,3.85,3.89,-2.44,-2.46,9.97,10.03
2021-04-30 10:00,7.47,-4.5,4.39,4.41,-2.57,-2.58,11.49,11.59
2021-04-30 11:00,7.95,-4.19,4.69,4.7,-2.39,-2.4,11.65,11.32
2021-04-30 12:00,7.66,-3.37,4.62,4.61,-1.9,-1.9,11.85,12.12
2021-04-30 13:00,8.73,-3.98,5.7,5.68,-2.49,-2.48,12.61,12.58
2021-04-30 14:00,7.66,-3.86,5.14,5.09,-2.49,-2.47,12.6,11.94
2021-04-30 15:00,8.51,-3.47,5.78,5.74,-2.36,-2.34,12.82,13.89
2021-04-30 16:00,8.36,-1.86,5.66,5.61,-1.21,-1.2,15.83,15.58
2021-04-30 17:00,10.17,-3.07,6.8,6.76,-2,-1.99,16.1,14.99
2021-04-30 18:00,9.73,-3.15,6.51,6.46,-2.06,-2.05,16.12,15.9
2021-04-30 19:00,9.21,-3.39,6.16,6.12,-2.26,-2.25,16,15.29
2021-04-30 20:00,9.08,-3.79,6.03,6,-2.51,-2.49,15.3,15.16
2021-04-30 21:00,9.13,-4.39,5.99,5.96,-2.81,-2.8,15.28,14.85
2021-04-30 22:00,8.25,-4.38,5.15,5.14,-2.75,-2.74,14.86,12.1
2021-04-30 23:00,7.49,-5.5,4.47,4.47,-3.33,-3.33,12.1,10.11
2021-05-01 00:00,7.47,-8.43,4.38,4.38,-5.16,-5.16,13.18,14.03
2021-05-01 01:00,5.45,-9.78,3.31,3.31,-5.99,-5.99,16.82,15.27
2021-05-01 02:00,6.37,-7.4,3.9,3.9,-4.44,-4.44,15.29,12.76
2021-05-01 03:00,5.63,-7.22,3.45,3.44,-4.29,-4.28,13.02,12.35
2021-05-01 04:00,4.71,-7.22,2.85,2.85,-4.25,-4.25,12.35,11.35
2021-05-01 05:00,4.45,-7.02,2.66,2.66,-4.06,-4.06,11.35,10.59
2021-05-01 06:00,4.5,-6.77,2.66,2.67,-3.87,-3.87,10.59,10.04
2021-05-01 07:00,4.35,-6.78,2.58,2.58,-3.84,-3.85,10,9.7
2021-05-01 08:00,4.18,-6.82,2.5,2.5,-3.89,-3.89,9.73,9.67
2021-05-01 09:00,3.95,-6.83,2.4,2.4,-3.9,-3.91,9.68,9.46
2021-05-01 10:00,3.06,-5.51,1.79,1.8,-3.03,-3.04,9.46,8.78
2021-05-01 11:00,3.57,-5.38,2.15,2.14,-2.96,-2.95,8.78,8.59
2021-05-01 12:00,3.59,-4.54,2.33,2.3,-2.74,-2.71,8.97,9.71
2021-05-01 13:00,3.75,-6.33,2.56,2.53,-4.15,-4.12,11.42,11.47
2021-05-01 14:00,3.16,-6.06,2.19,2.16,-4.11,-4.06,11.47,11.15
2021-05-01 15:00,2.99,-5.38,2.13,2.09,-3.71,-3.65,11.15,10.48
2021-05-01 16:00,3.07,-4.51,2.22,2.17,-3.16,-3.09,10.48,9.5
2021-05-01 17:00,2.93,-3.45,2.17,2.1,-2.47,-2.39,9.5,8.52
2021-05-01 18:00,3.03,-2.35,2.26,2.17,-1.72,-1.65,8.52,7.81
2021-05-01 19:00,3.19,-1.35,2.38,2.28,-0.99,-0.95,7.91,7.3
2021-05-01 20:00,3.46,-0.24,2.56,2.46,-0.16,-0.15,7.3,6.99
2021-05-01 21:00,3.96,0.51,2.81,2.73,0.39,0.38,7.09,7
2021-05-01 22:00,3.11,1.47,2.01,1.94,1.17,1.13,7,4.75
2021-05-01 23:00,2.08,2.95,0.65,0.66,1.99,2.02,4.75,2.13
2021-05-02 00:00,2.69,5.23,0.92,0.95,2.98,3.07,3.05,3.42
2021-05-02 01:00,3.23,6.59,1.15,1.17,3.5,3.55,4.71,5.14
2021-05-02 02:00,3.71,7.08,1.42,1.43,3.71,3.75,5.44,5.49
2021-05-02 03:00,4.52,7.05,1.84,1.86,3.71,3.75,5.89,5.99
2021-05-02 04:00,4.81,7.01,2,2.02,3.7,3.73,6.21,6.19
2021-05-02 05:00,5.21,6.82,2.25,2.27,3.58,3.62,6.2,5.91
2021-05-02 06:00,5.7,6.64,2.54,2.57,3.5,3.53,6.03,6.15
2021-05-02 07:00,5.94,6.22,2.7,2.72,3.28,3.31,8.11,7.54
2021-05-02 08:00,6.18,5.58,2.85,2.87,2.98,3.01,7.54,7.34
2021-05-02 09:00,6.2,5.37,2.8,2.83,2.96,2.98,7.35,7.34
2021-05-02 10:00,6.6,4.54,2.96,3,2.54,2.58,7.35,7.21
2021-05-02 11:00,5.96,4.21,2.64,2.66,2.44,2.46,7.21,7.07
2021-05-02 12:00,5.06,4.52,2.28,2.25,2.73,2.7,7.43,7.15
2021-05-02 13:00,3.6,4.27,2.13,2.09,2.81,2.76,8.26,8.55
2021-05-02 14:00,3.5,4.45,2.24,2.21,3.04,2.99,9.06,9.17
2021-05-02 15:00,3.63,4.82,2.38,2.34,3.34,3.29,9.61,9.73
2021-05-02 16:00,3.93,4.86,2.64,2.6,3.41,3.36,10.49,10.65
2021-05-02 17:00,4.27,4.86,2.89,2.85,3.44,3.38,11.19,11.24
2021-05-02 18:00,4.33,5.11,2.92,2.88,3.58,3.53,11.26,11.08
2021-05-02 19:00,4.15,5.3,2.78,2.74,3.7,3.64,11.27,10.97
2021-05-02 20:00,4.43,5.31,2.93,2.9,3.69,3.64,11.08,10.95
2021-05-02 21:00,4.73,5.66,3,2.97,3.82,3.79,10.99,10.8
2021-05-02 22:00,4.49,5.22,2.58,2.56,3.27,3.25,10.8,8.06
2021-05-02 23:00,3.76,6.15,1.76,1.77,3.5,3.52,8.06,6.44
2021-05-03 00:00,4.27,7.01,1.93,1.94,3.83,3.86,6.48,6.48
2021-05-03 01:00,5.08,7.15,2.47,2.48,4.02,4.04,6.91,7.02
2021-05-03 02:00,5.69,6.88,2.88,2.9,3.88,3.9,7.25,7.25
2021-05-03 03:00,6.16,6.31,3.1,3.12,3.55,3.57,7.29,7.11
2021-05-03 04:00,6.12,5.6,3.02,3.04,3.14,3.16,7.6,7.92
2021-05-03 05:00,5.71,5.78,2.69,2.71,3.18,3.21,9.37,9.23
2021-05-03 06:00,5.85,6.02,2.93,2.94,3.35,3.36,9.24,8.58
2021-05-03 07:00,5.76,5.36,2.91,2.93,2.98,2.99,9.2,8.37
2021-05-03 08:00,5.28,4.91,2.6,2.62,2.74,2.76,8.37,7.5
2021-05-03 09:00,4.73,5.17,2.32,2.34,2.89,2.91,7.5,7.3
2021-05-03 10:00,4.11,5.48,1.84,1.87,2.97,3.01,7.32,6.89
2021-05-03 11:00,3.88,5,1.77,1.8,2.69,2.73,6.88,6.28
2021-05-03 12:00,3.67,4.85,1.71,1.75,2.58,2.65,6.39,6.46
2021-05-03 13:00,3.35,4.96,1.52,1.58,2.53,2.62,6.89,7.1
2021-05-03 14:00,2.69,5.15,1.26,1.3,2.68,2.75,8.46,8.59
2021-05-03 15:00,2.58,5.33,1.13,1.16,2.87,2.92,9.89,10.61
2021-05-03 16:00,2.29,5.84,1.02,1.02,3.27,3.29,11.4,10.49
2021-05-03 17:00,2.44,6.26,1.44,1.43,4.05,4.03,14,14.08
2021-05-03 18:00,2.44,6.64,1.55,1.54,4.38,4.36,16.02,15.99
2021-05-03 19:00,2.95,6.87,1.9,1.89,4.64,4.6,17.33,17.22
2021-05-03 20:00,3.15,6.54,2.03,2.01,4.29,4.25,17.59,15.62
2021-05-03 21:00,2.68,5.48,1.27,1.27,3.27,3.25,15.76,12.96
2021-05-03 22:00,3.79,6.43,1.48,1.49,3.57,3.62,13.19,10.95
2021-05-03 23:00,1.87,6.94,0.67,0.68,3.81,3.87,11.27,8.57
2021-05-04 00:00,3.28,7.56,1.5,1.52,4.17,4.23,8.69,7.89
2021-05-04 01:00,4.23,7.34,2.1,2.13,4.01,4.07,7.94,7.89
2021-05-04 02:00,5.04,7.23,2.55,2.58,4.02,4.06,8.6,8.73
2021-05-04 03:00,5.83,6.8,3.06,3.08,3.85,3.88,9.07,9.02
2021-05-04 04:00,6.49,5.74,3.42,3.45,3.27,3.3,9.37,9.39
2021-05-04 05:00,7.12,4.48,3.75,3.78,2.6,2.62,9.59,9.49
2021-05-04 06:00,7.69,3.5,4.1,4.12,2.08,2.09,9.59,9.51
2021-05-04 07:00,7.99,2.86,4.3,4.32,1.73,1.74,9.55,9.56
2021-05-04 08:00,7.97,2.56,4.22,4.25,1.54,1.55,9.57,9.14
2021-05-04 09:00,7.32,2.22,3.78,3.81,1.38,1.39,9.14,7.79
2021-05-04 10:00,6.31,2.65,3,3.03,1.8,1.82,7.79,6.73
2021-05-04 11:00,5.81,3.59,2.8,2.81,2.1,2.11,6.73,6.53
2021-05-04 12:00,4.7,3.65,2.76,2.74,2.31,2.29,7.45,8.12
2021-05-04 13:00,5.02,3.72,3.25,3.22,2.55,2.53,9.42,9.43
2021-05-04 14:00,4.63,2.84,3.09,3.04,2.09,2.05,9.45,9.32
2021-05-04 15:00,3.98,2.53,2.75,2.68,1.9,1.85,9.82,9.85
2021-05-04 16:00,4.72,2.38,3.39,3.31,1.66,1.62,10.06,9.81
2021-05-04 17:00,5.05,2.52,3.52,3.45,1.8,1.77,11.31,10.47
2021-05-04 18:00,4.89,2.65,3.4,3.34,1.93,1.89,10.89,10.3
2021-05-04 19:00,5.04,2.77,3.45,3.4,2,1.97,11.57,11.27
2021-05-04 20:00,5.07,2.79,3.51,3.46,1.9,1.87,11.28,10.49
2021-05-04 21:00,6.44,1.15,3.78,3.82,0.84,0.85,11.29,9.89
2021-05-04 22:00,4.25,0.3,2.15,2.16,0.5,0.49,10.09,7.37
2021-05-04 23:00,1.3,4.41,0,0,2.48,2.54,7.54,6.69
2021-05-05 00:00,1.46,6.59,0.6,0.61,3.36,3.43,8.17,8.26
2021-05-05 01:00,2.87,5.36,1.17,1.2,2.68,2.76,8.29,6.88
2021-05-05 02:00,2.91,5.7,0.95,0.98,2.93,3.02,6.89,6.43
2021-05-05 03:00,2.67,6.49,1,1.03,3.26,3.35,7.56,7.89
2021-05-05 04:00,4.9,6.06,2.35,2.39,3.24,3.3,9,9.19
2021-05-05 05:00,4.96,5.56,2.35,2.4,3,3.06,9.42,9.28
2021-05-05 06:00,4.52,5.36,2.14,2.19,2.88,2.94,9.28,8.28
2021-05-05 07:00,5.44,5.49,2.57,2.61,3.07,3.13,8.21,8.24
2021-05-05 08:00,4.57,6.04,2.08,2.12,3.29,3.35,8.25,7.92
2021-05-05 09:00,5.65,5.72,2.82,2.86,3.06,3.11,8.29,8.15
2021-05-05 10:00,4.64,2.94,1.81,1.91,1.59,1.68,8.16,7.47
2021-05-05 11:00,5.39,3.57,2.64,2.69,1.93,1.97,8.28,8.27
2021-05-05 12:00,4.67,3.11,2.29,2.34,1.63,1.66,8.63,8.51
2021-05-05 13:00,4.14,3.13,2.2,2.2,1.85,1.86,8.88,8.62
2021-05-05 14:00,5.14,3.8,3.43,3.41,2.65,2.63,11.42,11.75
2021-05-05 15:00,6.09,3.09,4.12,4.07,2.22,2.19,12.98,13.29
2021-05-05 16:00,7.07,1.46,4.83,4.77,1.11,1.1,15.82,16.04
2021-05-05 17:00,7.19,0.67,4.97,4.9,0.54,0.53,16.45,13.93
2021-05-05 18:00,8.74,0.35,5.97,5.92,0.24,0.24,14.69,14.92
2021-05-05 19:00,9.33,-0.21,6.24,6.2,-0.1,-0.1,14.6,14.42
2021-05-05 20:00,9.13,-1.16,5.99,5.97,-0.73,-0.73,14.42,13.6
2021-05-05 21:00,7.54,-2.62,4.79,4.78,-1.68,-1.67,13.6,11.58
2021-05-05 22:00,5.38,-3.32,3.28,3.27,-2.13,-2.12,11.9,10.21
2021-05-05 23:00,4.3,-6.77,2.55,2.55,-4.1,-4.1,10.62,10.61
2021-05-06 00:00,2.42,-8.16,1.42,1.42,-4.88,-4.89,10.91,10.92
2021-05-06 01:00,1.63,-8.22,0.92,0.92,-4.99,-4.99,11.26,11.19
2021-05-06 02:00,1.62,-8.26,0.93,0.93,-5.02,-5.02,11.2,10.85
2021-05-06 03:00,1.33,-8.14,0.76,0.76,-4.9,-4.9,10.87,10.59
2021-05-06 04:00,0.77,-7.58,0.44,0.44,-4.56,-4.55,10.59,9.92
2021-05-06 05:00,0.57,-7.21,0.35,0.35,-4.28,-4.28,9.92,9.73
2021-05-06 06:00,0.67,-7.03,0.4,0.4,-4.15,-4.15,9.75,9.67
2021-05-06 07:00,0.8,-6.85,0.49,0.49,-4.04,-4.04,8.9,8.4
2021-05-06 08:00,1.02,-6.86,0.6,0.6,-4.05,-4.05,8.5,8.5
2021-05-06 09:00,1.18,-6.71,0.69,0.69,-3.96,-3.96,8.5,8.34
2021-05-06 10:00,0.89,-6.42,0.55,0.55,-3.78,-3.78,8.38,8.36
2021-05-06 11:00,0.83,-6.06,0.55,0.55,-3.57,-3.55,8.77,9.26
2021-05-06 12:00,1.19,-6.24,0.83,0.82,-4.08,-4.04,10.55,10.6
2021-05-06 13:00,0.8,-6.04,0.61,0.6,-4.13,-4.07,10.61,10.18
2021-05-06 14:00,0.53,-4.85,0.42,0.41,-3.47,-3.38,10.17,9.26
2021-05-06 15:00,0.67,-3.85,0.51,0.49,-2.85,-2.74,9.26,8.54
2021-05-06 16:00,0.9,-2.71,0.7,0.65,-2.11,-1.97,8.54,7.85
2021-05-06 17:00,1.08,-2.14,0.84,0.77,-1.72,-1.59,7.85,6.87
2021-05-06 18:00,1.1,-1.79,0.87,0.8,-1.46,-1.33,6.86,5.69
2021-05-06 19:00,1.12,-1.23,0.91,0.81,-1.05,-0.94,5.85,5.36
2021-05-06 20:00,1.23,-1.03,0.99,0.89,-0.9,-0.81,5.36,5.02
2021-05-06 21:00,1.32,-1.25,1.03,0.94,-1.04,-0.96,5.02,4.73
2021-05-06 22:00,1.08,-1.2,0.8,0.75,-0.96,-0.9,4.75,4.31
2021-05-06 23:00,0.95,-1.56,0.46,0.49,-0.86,-0.92,4.31,2.5
2021-05-07 00:00,-0.1,-1.97,-0.11,-0.36,-0.46,-1.56,2.64,2.79
2021-05-07 01:00,-1.35,-2.42,-0.41,-0.85,-0.56,-1.33,3.58,3.72
2021-05-07 02:00,-2.54,-2.03,-0.68,-1.31,-0.45,-0.95,4.06,4.08
2021-05-07 03:00,-3.11,-1.03,-0.74,-1.8,-0.21,-0.52,4.14,4.07
2021-05-07 04:00,-3.23,0.11,-0.71,-1.68,-0.01,0,4.33,4.21
2021-05-07 05:00,-3.05,0.91,-0.69,-1.91,0.08,0.27,4.36,4.26
2021-05-07 06:00,-3.15,1.83,-0.93,-1.62,0.32,0.66,4.3,3.8
2021-05-07 07:00,-3.04,2.77,-1.21,-1.52,0.83,1.1,3.12,2.78
2021-05-07 08:00,-2.12,2.97,-0.7,-1.29,0.92,1.61,2.81,3.01
2021-05-07 09:00,-1.18,3.26,-0.21,-0.55,0.68,1.74,3.05,2.73
2021-05-07 10:00,-1.25,4.46,-0.84,-0.9,1.82,1.96,2.77,2.66
2021-05-07 11:00,-1.69,3.7,-1.12,-1.11,1.59,1.58,3.04,3.2
2021-05-07 12:00,-1.03,2.29,-0.61,-0.57,1,0.94,3.52,3.41
2021-05-07 13:00,-1,1.77,-0.66,-0.63,1.22,1.16,3.46,3.58
2021-05-07 14:00,-0.98,2.15,-0.64,-0.62,1.54,1.49,5.18,5.51
2021-05-07 15:00,-0.5,2.7,-0.31,-0.3,1.94,1.89,6.24,6.38
2021-05-07 16:00,0.97,2.81,0.79,0.77,2.04,1.98,6.69,6.79
2021-05-07 17:00,2.2,2.43,1.67,1.63,1.69,1.65,7.18,7.44
2021-05-07 18:00,3.84,2.02,2.66,2.63,1.31,1.3,8.16,8.1
2021-05-07 19:00,3.79,0.98,2.47,2.46,0.57,0.56,7.85,7.55
2021-05-07 20:00,1.45,0.62,1.03,0.93,0.43,0.37,7.9,6.31
2021-05-07 21:00,1.89,0.95,1.41,1.32,0.68,0.64,6.72,5.35
2021-05-07 22:00,2.33,-0.25,1.6,1.52,-0.17,-0.16,6.29,5.62
2021-05-07 23:00,2.62,-0.7,1.45,1.48,-0.22,-0.22,5.71,4.66
2021-05-08 00:00,2.54,-2.2,1.06,1.18,-0.92,-0.98,5.15,5.32
2021-05-08 01:00,3.14,-4.41,1.73,1.81,-2.01,-2.1,6.41,6.46
2021-05-08 02:00,2.26,-4.83,1.25,1.3,-2.07,-2.18,6.62,5.8
2021-05-08 03:00,2.52,-4.23,1.47,1.63,-1.39,-1.54,5.8,4.83
2021-05-08 04:00,4.11,-3.13,2.07,2.21,-0.95,-1.01,5.11,4.86
2021-05-08 05:00,4.17,-1.7,1.62,1.88,-0.3,-0.33,5.05,5.04
2021-05-08 06:00,4.13,-0.18,1.07,1.57,0.26,0.35,5.05,4.82
2021-05-08 07:00,4.71,1.37,1.5,1.86,0.79,0.97,3.87,3.73
2021-05-08 08:00,5.24,2.42,1.99,2.17,1.34,1.47,4.3,4.4
2021-05-08 09:00,5.45,3.3,2.17,2.29,1.83,1.93,5.16,5.32
2021-05-08 10:00,5.2,3.4,2.19,2.26,1.9,1.96,6.08,6.06
2021-05-08 11:00,5.63,3.66,2.46,2.48,2.19,2.21,6.16,5.93
2021-05-08 12:00,6.46,3.15,2.99,2.97,1.85,1.84,7.4,7.57
2021-05-08 13:00,6.92,1.29,4.32,4.29,0.96,0.95,9.2,9.9
2021-05-08 14:00,8.27,-1.96,5.5,5.47,-1.27,-1.26,13.53,13.95
2021-05-08 15:00,7.13,-3.65,4.86,4.81,-2.48,-2.46,14.48,14.8
2021-05-08 16:00,6.63,-3.37,4.57,4.51,-2.33,-2.3,14.89,13.01
2021-05-08 17:00,6.61,-2.91,4.58,4.52,-2.05,-2.02,13.21,12.77
2021-05-08 18:00,7.04,-3.07,4.82,4.77,-2.15,-2.12,13.37,13.32
2021-05-08 19:00,7.21,-3.69,4.88,4.84,-2.49,-2.47,13.98,13.04
2021-05-08 20:00,7.56,-4.46,5.13,5.09,-2.98,-2.96,13.57,13.53
2021-05-08 21:00,7.23,-5.15,4.75,4.73,-3.39,-3.38,13.57,12.44
2021-05-08 22:00,5.37,-4.25,3.46,3.45,-2.75,-2.74,12.91,11.04
2021-05-08 23:00,2.32,-5.65,1.2,1.2,-3.24,-3.25,11.04,7.63
2021-05-09 00:00,-0.19,-6.32,-0.14,-0.13,-3.25,-3.3,7.63,5.7
2021-05-09 01:00,-1.87,-5.88,-0.9,-0.91,-2.96,-3.02,5.7,4.67
2021-05-09 02:00,-2.05,-5.43,-0.93,-0.96,-2.58,-2.67,4.67,4
2021-05-09 03:00,-1.59,-4.85,-0.49,-0.55,-2.05,-2.22,4,3.59
2021-05-09 04:00,-1.08,-3.7,-0.06,-0.16,-0.83,-1.88,3.59,3.13
2021-05-09 05:00,-1.8,-2.37,-0.39,-1.38,-0.19,-0.59,3.24,3.15
