time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2016-01-13 16:00,4.09,-1.8,2.9,2.84,-1.3,-1.27,8.55,8.41
2016-01-13 17:00,4.06,-1.77,2.9,2.83,-1.25,-1.22,8.41,8.34
2016-01-13 18:00,4.32,-1.47,3.06,2.99,-1.02,-1,8.43,8.26
2016-01-13 19:00,4.01,-0.66,2.85,2.78,-0.45,-0.44,8.42,7.73
2016-01-13 20:00,4.19,-0.18,2.91,2.86,-0.11,-0.1,7.73,7.42
2016-01-13 21:00,4.28,0.44,2.73,2.71,0.32,0.31,7.42,6.26
2016-01-13 22:00,3.27,0.78,1.41,1.54,0.58,0.63,6.26,2.7
2016-01-13 23:00,3.37,2.44,1.24,1.31,1.58,1.66,3.05,3.09
2016-01-14 00:00,3.36,2.93,1.16,1.24,1.61,1.7,3.15,3.02
2016-01-14 01:00,3.43,3.43,1.22,1.27,1.88,1.96,3.45,3.62
2016-01-14 02:00,3.17,4.42,1.04,1.07,2.39,2.46,4.18,4.22
2016-01-14 03:00,3.42,4.79,1.34,1.37,2.45,2.51,4.37,4.42
2016-01-14 04:00,3.71,4.09,1.49,1.54,2.02,2.09,4.48,4.33
2016-01-14 05:00,3.59,4.3,1.31,1.35,2.24,2.31,4.68,4.81
2016-01-14 06:00,3.12,5.86,1.12,1.14,3,3.05,5.35,5.49
2016-01-14 07:00,3.58,6.25,1.44,1.46,3.19,3.23,6.55,6.57
2016-01-14 08:00,4.59,5.23,1.98,2.01,2.7,2.74,6.57,6.21
2016-01-14 09:00,5.73,4.12,2.54,2.57,2.29,2.32,6.33,6.39
2016-01-14 10:00,6.69,3.11,3.15,3.18,1.78,1.79,6.91,7.04
2016-01-14 11:00,6.91,3.65,3.12,3.17,2.07,2.1,7.33,7.36
2016-01-14 12:00,6.54,4.24,2.79,2.84,2.41,2.46,7.36,7.13
2016-01-14 13:00,6.17,4.71,2.6,2.64,2.65,2.68,7.14,7.24
2016-01-14 14:00,5.81,5.09,2.54,2.53,3.02,3,7.61,7.73
2016-01-14 15:00,4.93,4.65,2.61,2.59,2.85,2.83,8.48,8.69
2016-01-14 16:00,4.91,4.3,2.99,2.97,2.86,2.84,9.36,9.54
2016-01-14 17:00,5.53,4.47,3.51,3.49,3.01,2.99,10.29,10.4
2016-01-14 18:00,5.73,4.7,3.65,3.64,3.14,3.13,10.62,10.57
2016-01-14 19:00,5.62,5.04,3.49,3.48,3.28,3.27,11.36,11.05
2016-01-14 20:00,4.85,4.88,2.68,2.69,2.91,2.93,11.06,9.54
2016-01-14 21:00,5.06,4.89,2.48,2.52,2.7,2.75,9.53,7.33
2016-01-14 22:00,5.52,5,2.42,2.48,2.78,2.86,7.33,5.74
2016-01-14 23:00,5.68,5.26,2.33,2.41,2.79,2.88,6.05,6.11
2016-01-15 00:00,5.71,5.18,2.16,2.24,2.8,2.91,6.4,6.49
2016-01-15 01:00,5.68,5.57,2.18,2.24,2.98,3.07,6.95,7.04
2016-01-15 02:00,5.07,6.06,1.85,1.91,3.18,3.28,7.13,7.08
2016-01-15 03:00,4.33,6.55,1.51,1.56,3.3,3.4,7.08,6.93
2016-01-15 04:00,4.13,6.6,1.56,1.61,3.23,3.33,6.93,6.75
2016-01-15 05:00,4.65,6.21,1.87,1.92,3.05,3.14,6.78,6.77
2016-01-15 06:00,4.7,5.84,1.82,1.88,2.89,2.99,6.78,6.7
2016-01-15 07:00,4.8,5.49,1.87,1.94,2.73,2.82,6.33,5.95
2016-01-15 08:00,4.61,4.92,1.71,1.78,2.5,2.59,5.95,5.41
2016-01-15 09:00,3.65,5.83,1.21,1.25,2.99,3.08,5.65,5.79
2016-01-15 10:00,4.85,5.8,1.94,2,2.91,3,6.06,5.63
2016-01-15 11:00,4.85,4.89,1.63,1.71,2.54,2.67,5.63,5.51
2016-01-15 12:00,4.28,6,1.38,1.42,3.2,3.29,5.93,5.66
2016-01-15 13:00,4.38,5.61,1.49,1.54,2.85,2.93,5.68,5.82
2016-01-15 14:00,3.51,6,1.36,1.35,3.12,3.11,6.19,6.21
2016-01-15 15:00,1.88,4.16,0.93,0.92,2.47,2.44,6.62,6.74
2016-01-15 16:00,2.14,4.23,1.22,1.21,2.78,2.74,7.51,7.52
2016-01-15 17:00,1.17,3.74,0.62,0.61,2.5,2.46,7.52,5.95
2016-01-15 18:00,-0.79,2.56,-0.71,-0.7,1.72,1.68,5.96,5.76
2016-01-15 19:00,-1.95,2.91,-1.35,-1.33,1.84,1.82,5.45,5.53
2016-01-15 20:00,-2.82,3.74,-1.52,-1.52,2.08,2.07,5.53,4.91
2016-01-15 21:00,-3.94,3.53,-2.18,-2.22,1.44,1.47,5.08,4.95
2016-01-15 22:00,-5.82,-0.11,-2.89,-2.99,-1.4,-1.45,5.05,5.3
2016-01-15 23:00,-6,-4.76,-2.4,-2.42,-3.24,-3.28,8.3,8.09
2016-01-16 00:00,-3.39,-6.6,-1.14,-1.15,-3.6,-3.63,8.15,7.97
2016-01-16 01:00,-3.9,-8.08,-1.48,-1.49,-4.53,-4.55,8.76,8.98
2016-01-16 02:00,-3.32,-9.28,-1.14,-1.14,-5.24,-5.25,10.54,10.95
2016-01-16 03:00,-2.47,-9.73,-0.65,-0.65,-5.44,-5.45,11.9,11.75
2016-01-16 04:00,-2.11,-9.09,-0.48,-0.48,-4.99,-4.99,11.78,10.91
2016-01-16 05:00,-0.73,-7.68,0.24,0.24,-4.02,-4.02,10.91,9.14
2016-01-16 06:00,3.24,-5.66,2.29,2.3,-2.63,-2.64,9.15,7.19
2016-01-16 07:00,4.87,-3.79,2.8,2.82,-1.52,-1.53,7.15,6.19
2016-01-16 08:00,4.8,-1.35,2.56,2.6,-0.19,-0.19,6.19,5.17
2016-01-16 09:00,5.82,1.09,2.96,2.99,0.81,0.82,5.99,6.1
2016-01-16 10:00,3.1,2.73,1.28,1.28,1.81,1.8,6.52,6.69
2016-01-16 11:00,4.91,3.96,2.2,2.23,2.16,2.19,7.74,7.95
2016-01-16 12:00,6.04,4.08,2.58,2.63,2.34,2.38,8.07,7.81
2016-01-16 13:00,6.72,4.07,2.97,3,2.36,2.39,7.83,7.81
2016-01-16 14:00,7.05,3.85,3.29,3.28,2.22,2.21,8.51,8.32
2016-01-16 15:00,6.63,3.22,3.59,3.57,2.02,2.01,9.44,9.83
2016-01-16 16:00,6.99,2.48,4.39,4.36,1.71,1.7,11.49,12.1
2016-01-16 17:00,7.81,0.81,5.15,5.12,0.62,0.62,13.1,12.93
2016-01-16 18:00,8.28,0.25,5.51,5.48,0.22,0.22,12.93,12.54
2016-01-16 19:00,8.09,0.36,5.31,5.29,0.29,0.29,13.23,12.58
2016-01-16 20:00,7.7,0.2,4.93,4.92,0.18,0.18,12.58,11.59
2016-01-16 21:00,6.86,-0.09,4.2,4.2,0,0,11.59,8.8
2016-01-16 22:00,5.98,-0.75,3.05,3.13,-0.27,-0.28,8.8,7.29
2016-01-16 23:00,6.2,-2.04,3.04,3.12,-0.85,-0.88,7.29,6.51
2016-01-17 00:00,5.88,-2.74,3,3.06,-1.15,-1.17,6.59,6.4
2016-01-17 01:00,4.81,-3.91,2.5,2.54,-1.92,-1.95,6.49,6.21
2016-01-17 02:00,2.84,-4.69,1.54,1.57,-2.25,-2.29,6.21,5.64
2016-01-17 03:00,1.36,-4.96,0.87,0.9,-2.33,-2.4,5.64,4.82
2016-01-17 04:00,0.34,-5.44,0.33,0.34,-2.63,-2.7,4.83,3.95
2016-01-17 05:00,-0.86,-5.12,-0.27,-0.27,-2.47,-2.55,3.95,3.1
2016-01-17 06:00,-1.56,-4.67,-0.61,-0.63,-2.27,-2.35,3.1,2.49
2016-01-17 07:00,-1.49,-4.31,-0.53,-0.55,-2.05,-2.14,4.23,3.44
2016-01-17 08:00,-2.17,-4.83,-0.99,-1.01,-2.45,-2.49,4.63,4.93
2016-01-17 09:00,-2.28,-4.95,-1.17,-1.18,-2.66,-2.68,5.57,5.74
2016-01-17 10:00,-2.99,-5.17,-1.47,-1.47,-3.02,-3.02,6.51,6.61
2016-01-17 11:00,-3.25,-5.61,-1.86,-1.86,-3.39,-3.39,6.66,6.36
2016-01-17 12:00,-1.96,-3.72,-0.44,-0.46,-2.06,-2.13,6.6,6.18
2016-01-17 13:00,-1.35,-5.04,-0.67,-0.67,-3.23,-3.21,6.21,5.72
2016-01-17 14:00,-1.48,-3.17,-0.82,-0.8,-2.19,-2.15,6.52,6.58
2016-01-17 15:00,-0.86,-4.11,-0.44,-0.43,-2.73,-2.69,6.81,6.88
2016-01-17 16:00,-0.94,-4.11,-0.58,-0.58,-2.79,-2.77,7.07,6.99
2016-01-17 17:00,-0.66,-3.85,-0.41,-0.41,-2.66,-2.63,7.13,6.53
2016-01-17 18:00,0.04,-4.34,0.05,0.05,-2.98,-2.95,6.71,6.63
2016-01-17 19:00,1.1,-4.94,0.82,0.81,-3.36,-3.33,7.27,7.54
2016-01-17 20:00,2.29,-5.28,1.59,1.58,-3.52,-3.5,8.28,8.41
2016-01-17 21:00,2.89,-5.32,1.9,1.9,-3.4,-3.4,8.61,6.74
2016-01-17 22:00,2.44,-3.59,1.45,1.5,-1.68,-1.74,6.74,3.44
2016-01-17 23:00,2.52,-2.77,1.32,1.54,-0.81,-0.92,3.49,2.8
2016-01-18 00:00,3.08,-1.53,1.25,1.66,-0.01,-0.03,2.95,2.81
2016-01-18 01:00,4.05,-0.14,1.95,2.21,0.62,0.7,3.04,2.84
2016-01-18 02:00,4.85,1.45,1.98,2.21,1.21,1.34,3.69,4.01
2016-01-18 03:00,5.68,2.45,2.25,2.37,1.61,1.7,5.2,5.61
2016-01-18 04:00,6.82,1.89,3,3.07,1.38,1.42,6.45,6.7
2016-01-18 05:00,7.95,0.72,3.78,3.83,0.76,0.78,7.3,7.29
2016-01-18 06:00,8.39,0.81,4.07,4.12,0.68,0.69,7.33,7.27
2016-01-18 07:00,8.45,1.09,4.17,4.22,0.77,0.78,8.67,8.65
2016-01-18 08:00,8.32,-0.05,4.13,4.19,0.21,0.21,8.65,8.21
2016-01-18 09:00,7.71,-1.95,3.86,3.93,-0.67,-0.68,8.25,7.81
2016-01-18 10:00,5.66,-3.57,3.02,3.09,-1.74,-1.78,8.14,8.15
2016-01-18 11:00,5.04,-5.48,2.87,2.91,-2.93,-2.97,9.05,9.24
2016-01-18 12:00,4.89,-6.37,2.88,2.89,-3.68,-3.7,9.5,9.28
2016-01-18 13:00,4.56,-5.71,2.81,2.81,-3.49,-3.49,9.29,9.23
2016-01-18 14:00,5.25,-4.91,3.47,3.46,-3.24,-3.23,10.77,10.98
2016-01-18 15:00,5.85,-4.28,3.94,3.92,-2.9,-2.88,11.32,11.36
2016-01-18 16:00,6.05,-3.93,4.13,4.09,-2.67,-2.64,11.44,11.43
2016-01-18 17:00,6.16,-3.7,4.22,4.18,-2.52,-2.5,11.48,11.47
2016-01-18 18:00,6.31,-3.57,4.31,4.28,-2.42,-2.4,11.56,11.57
2016-01-18 19:00,6.43,-3.6,4.36,4.33,-2.43,-2.41,12.04,11.84
2016-01-18 20:00,6.34,-3.97,4.24,4.22,-2.65,-2.64,11.85,11.6
2016-01-18 21:00,6.07,-4.09,3.96,3.95,-2.67,-2.66,11.6,10.69
2016-01-18 22:00,5.15,-3.68,3.08,3.1,-2.2,-2.21,10.69,7.67
2016-01-18 23:00,4.91,-3.91,2.57,2.69,-2.02,-2.11,7.67,6.5
2016-01-19 00:00,4.9,-4.76,2.64,2.74,-2.58,-2.67,6.87,6.88
2016-01-19 01:00,4.9,-5.21,2.77,2.84,-2.93,-2.99,7.12,7.18
2016-01-19 02:00,5.02,-5.04,2.97,2.99,-2.96,-2.99,7.39,7.43
2016-01-19 03:00,4.99,-4.51,3.03,3.04,-2.7,-2.72,7.54,7.27
2016-01-19 04:00,5.01,-4.1,3.09,3.1,-2.49,-2.5,7.4,7.32
2016-01-19 05:00,5.12,-3.76,3.19,3.2,-2.29,-2.29,7.57,7.65
2016-01-19 06:00,5.26,-3.5,3.29,3.3,-2.16,-2.16,7.77,7.72
2016-01-19 07:00,5.03,-3.43,3.16,3.17,-2.11,-2.12,8.95,8.72
2016-01-19 08:00,4.86,-3.37,3.05,3.06,-2.08,-2.09,8.72,7.5
2016-01-19 09:00,4.85,-3.12,3.05,3.07,-1.92,-1.93,7.6,7.05
2016-01-19 10:00,5.08,-2.05,2.79,2.86,-1.01,-1.04,7.05,6.58
2016-01-19 11:00,5.24,-2.27,2.75,2.85,-1.13,-1.18,6.6,6.28
2016-01-19 12:00,5.24,-2.89,2.75,2.86,-1.42,-1.47,6.28,6.17
2016-01-19 13:00,5.15,-3.05,2.66,2.73,-1.41,-1.44,6.8,6.22
2016-01-19 14:00,5.29,-3.92,3.55,3.53,-2.5,-2.48,9.37,10.05
2016-01-19 15:00,5.29,-4.37,3.61,3.58,-2.91,-2.89,11.29,11.44
2016-01-19 16:00,5.43,-4.53,3.77,3.73,-3.01,-2.98,11.93,12.01
2016-01-19 17:00,5.71,-4.4,3.95,3.91,-2.95,-2.92,12.21,12.21
2016-01-19 18:00,5.95,-4.33,4.09,4.06,-2.92,-2.89,12.24,12.12
2016-01-19 19:00,6.1,-4.56,4.14,4.1,-3.06,-3.03,12.71,12.65
2016-01-19 20:00,5.9,-4.73,3.95,3.93,-3.11,-3.09,12.65,12.08
2016-01-19 21:00,5.74,-4.37,3.76,3.75,-2.75,-2.75,12.08,10.73
2016-01-19 22:00,5.35,-2.55,3.05,3.08,-1.35,-1.37,10.73,7.21
2016-01-19 23:00,5.37,-2.97,2.7,2.81,-1.34,-1.39,7.21,5.96
2016-01-20 00:00,5.28,-3.59,2.64,2.76,-1.63,-1.71,5.96,5.59
2016-01-20 01:00,5.03,-4.05,2.47,2.6,-1.81,-1.9,5.59,5.17
2016-01-20 02:00,4.76,-3.97,2.29,2.43,-1.71,-1.81,5.17,4.41
2016-01-20 03:00,4.2,-3.74,1.89,2.05,-1.51,-1.64,4.41,3.68
2016-01-20 04:00,3.79,-3.56,1.49,1.71,-1.23,-1.41,3.68,3.5
2016-01-20 05:00,3.51,-3.56,1.33,1.56,-1.13,-1.34,3.56,3.55
2016-01-20 06:00,3.34,-3.62,1.22,1.47,-1.09,-1.32,3.57,3.45
2016-01-20 07:00,2.53,-3.85,0.81,1.09,-1,-1.36,3.96,3.41
2016-01-20 08:00,1.87,-3.81,0.64,0.99,-0.86,-1.33,3.42,2.96
2016-01-20 09:00,1.36,-3.88,0.53,0.84,-0.83,-1.31,2.97,2.88
2016-01-20 10:00,0.7,-3.53,0.42,0.59,-0.93,-1.37,3.02,3.03
2016-01-20 11:00,0.42,-3.73,0.28,0.39,-1.1,-1.42,3.15,3.17
2016-01-20 12:00,0,-3.7,0.14,0.17,-1.31,-1.51,3.43,3.36
2016-01-20 13:00,0.42,-3.02,0.35,0.36,-1.4,-1.45,3.6,3.53
2016-01-20 14:00,0.47,-2.34,0.37,0.36,-1.59,-1.54,4.12,4.16
2016-01-20 15:00,0.8,-1.42,0.6,0.56,-1.06,-1,4.45,4.28
2016-01-20 16:00,0.76,-0.55,0.63,0.55,-0.44,-0.39,4.47,4.39
2016-01-20 17:00,0.69,0.52,0.56,0.48,0.48,0.42,4.55,4.57
2016-01-20 18:00,0.94,1.67,0.66,0.62,1.3,1.22,5.54,5.81
2016-01-20 19:00,1.12,2.54,0.73,0.71,1.87,1.81,6.3,6.69
2016-01-20 20:00,1.06,2.91,0.68,0.67,2.03,2,8.14,5.21
2016-01-20 21:00,1.31,3.19,0.7,0.71,1.9,1.92,5.21,3
2016-01-20 22:00,1.04,2.44,0.21,0.51,0.54,1.28,3,2.2
2016-01-20 23:00,0.79,3.34,-0.12,-0.14,1.51,1.69,3.07,3.32
2016-01-21 00:00,1.47,4.55,0.17,0.17,2.28,2.37,4.46,4.62
2016-01-21 01:00,2.61,4.51,0.8,0.81,2.35,2.41,5.25,5.43
2016-01-21 02:00,2.59,4.62,0.89,0.91,2.43,2.47,5.67,5.59
2016-01-21 03:00,3.2,4.31,1.26,1.29,2.24,2.3,5.6,5.26
2016-01-21 04:00,4.08,3.84,1.77,1.81,2.11,2.15,5.26,4.95
2016-01-21 05:00,5.02,2.7,2.16,2.27,1.39,1.46,4.95,4.64
2016-01-21 06:00,5.91,0.97,2.54,2.7,0.51,0.55,4.67,4.54
2016-01-21 07:00,6.2,-1.37,2.73,2.9,-0.52,-0.55,5.74,5.83
2016-01-21 08:00,5.52,-4.18,2.62,2.73,-1.83,-1.9,6.45,6.66
2016-01-21 09:00,3.57,-6.59,1.97,2.02,-3.19,-3.27,7.62,7.82
2016-01-21 10:00,1.52,-6.71,0.9,0.91,-3.44,-3.49,8.35,8.43
2016-01-21 11:00,1.62,-6.64,1,1.01,-3.51,-3.54,8.59,8.52
2016-01-21 12:00,2.26,-6.7,1.34,1.35,-3.65,-3.69,8.53,8.31
2016-01-21 13:00,2.76,-6.58,1.66,1.67,-3.64,-3.65,8.56,8.54
2016-01-21 14:00,2.72,-6.1,1.86,1.86,-3.9,-3.88,10.24,10.3
2016-01-21 15:00,2.16,-5.38,1.52,1.51,-3.61,-3.57,10.31,9.87
2016-01-21 16:00,1.66,-4.88,1.19,1.18,-3.38,-3.33,9.87,9.51
2016-01-21 17:00,1.61,-4.43,1.19,1.17,-3.11,-3.05,9.51,9
2016-01-21 18:00,2.15,-4.06,1.54,1.51,-2.81,-2.77,9,8.28
2016-01-21 19:00,2.24,-3.77,1.58,1.55,-2.65,-2.6,8.88,8.35
2016-01-21 20:00,1.69,-3.4,1.18,1.16,-2.39,-2.35,8.35,7.25
2016-01-21 21:00,2.05,-3.29,1.34,1.33,-2.18,-2.18,7.25,6.17
2016-01-21 22:00,2,-3.89,0.79,0.86,-1.8,-1.97,6.17,2.51
2016-01-21 23:00,1.34,-4.59,0.58,0.69,-1.69,-1.97,2.77,2.59
2016-01-22 00:00,0.98,-4.54,0.43,0.58,-1.33,-1.71,2.74,2.64
2016-01-22 01:00,-0.35,-4.63,-0.14,-0.17,-1.25,-1.88,2.81,2.77
2016-01-22 02:00,-0.56,-5.1,-0.16,-0.17,-1.6,-1.96,2.91,2.99
2016-01-22 03:00,-1.61,-5.05,-0.59,-0.68,-1.79,-2.08,3.14,2.82
2016-01-22 04:00,-0.17,-4.86,0.12,0.17,-1.64,-1.98,2.83,2.74
2016-01-22 05:00,-1.25,-5.18,-0.53,-0.57,-2.1,-2.33,3.64,3.71
2016-01-22 06:00,-1.04,-5.08,-0.25,-0.27,-2.05,-2.29,3.74,3.56
2016-01-22 07:00,-0.35,-4.5,0.01,0.03,-1.45,-1.79,4.95,3.64
2016-01-22 08:00,-1.4,-5.24,-0.58,-0.62,-2.3,-2.46,4.85,5.13
2016-01-22 09:00,-0.94,-4.39,-0.08,-0.09,-1.57,-1.81,5.43,4.16
2016-01-22 10:00,-0.69,-4.42,-0.26,-0.27,-2.12,-2.15,4.19,4.27
2016-01-22 11:00,-0.63,-3.37,-0.14,-0.14,-1.73,-1.76,4.84,4.29
2016-01-22 12:00,-0.59,-2.59,-0.25,-0.25,-1.38,-1.41,4.3,3.89
2016-01-22 13:00,-2.02,-2.87,-1.17,-1.17,-1.83,-1.82,5.31,5.49
2016-01-22 14:00,-3.88,-2.74,-2.38,-2.37,-1.85,-1.84,6.04,6.2
2016-01-22 15:00,-3.65,-2.39,-2.39,-2.36,-1.7,-1.68,6.88,7.21
2016-01-22 16:00,-3.05,-2.49,-1.99,-1.96,-1.72,-1.7,8.57,8.66
2016-01-22 17:00,-3.52,-2.71,-2.18,-2.16,-1.87,-1.85,9.03,8.35
2016-01-22 18:00,-4.79,-3.47,-3.12,-3.1,-2.33,-2.31,9.44,8.89
2016-01-22 19:00,-4.1,-3.8,-2.68,-2.65,-2.59,-2.56,8.9,8.35
2016-01-22 20:00,-4.54,-4.22,-2.83,-2.81,-2.76,-2.74,8.69,8.8
2016-01-22 21:00,-5.25,-4.97,-3.18,-3.16,-3.15,-3.14,9.28,9.63
2016-01-22 22:00,-5.15,-6.49,-3.01,-2.99,-3.97,-3.95,10.15,10.26
2016-01-22 23:00,-6.16,-6.81,-3.08,-3.06,-3.74,-3.72,11.13,11.64
2016-01-23 00:00,-7.76,-7.95,-4.06,-4.05,-4.65,-4.64,13.36,12.79
2016-01-23 01:00,-8.11,-8.15,-3.94,-3.93,-4.51,-4.5,12.85,12.72
2016-01-23 02:00,-5.66,-7.01,-2.87,-2.86,-4.38,-4.36,13.51,13.42
2016-01-23 03:00,-5.02,-8.91,-1.95,-1.94,-5.3,-5.28,15.33,15.4
2016-01-23 04:00,-2.99,-9.19,-0.75,-0.75,-5.32,-5.31,15.6,14.73
2016-01-23 05:00,-0.03,-9.24,0.84,0.84,-5.15,-5.14,15.3,16.16
2016-01-23 06:00,0.01,-10.36,0.59,0.59,-5.82,-5.8,17.66,17.32
2016-01-23 07:00,-0.75,-11.7,0.24,0.24,-6.61,-6.6,13.8,13.76
2016-01-23 08:00,-0.87,-13.05,0.33,0.33,-7.04,-7.03,14.76,14.85
2016-01-23 09:00,-0.62,-13.92,0.34,0.34,-7.78,-7.77,16.39,17.59
2016-01-23 10:00,1.35,-11.03,1.18,1.18,-6.27,-6.28,17.61,17.28
2016-01-23 11:00,1.06,-12.09,0.96,0.96,-6.97,-6.98,17.63,17.66
2016-01-23 12:00,0.09,-12.25,0.54,0.54,-7.09,-7.1,17.89,17.92
2016-01-23 13:00,0.19,-12.41,0.54,0.54,-7.27,-7.28,18,17.93
2016-01-23 14:00,0.76,-12.24,0.84,0.84,-7.22,-7.23,17.95,17.57
2016-01-23 15:00,3.46,-10.15,2.47,2.48,-5.3,-5.31,17.61,15.13
2016-01-23 16:00,4.43,-10.3,2.97,2.97,-5.65,-5.65,15.73,13.74
2016-01-23 17:00,4.73,-10.42,3.19,3.19,-5.65,-5.65,15.65,15.76
2016-01-23 18:00,5.46,-10.49,3.6,3.6,-5.71,-5.71,16.25,16.35
2016-01-23 19:00,6.14,-10.81,3.9,3.9,-6.09,-6.09,15.56,15.58
2016-01-23 20:00,6.12,-11.48,3.79,3.79,-6.77,-6.77,15.77,15.18
2016-01-23 21:00,6.04,-11.49,3.67,3.67,-5.89,-5.89,15.2,14.85
2016-01-23 22:00,3.71,-12.4,2.46,2.46,-7.32,-7.32,22.39,19.11
2016-01-23 23:00,3.55,-12.23,2.39,2.39,-7.17,-7.18,19.29,17.89
2016-01-24 00:00,2.98,-12.19,2.04,2.04,-7.15,-7.15,17.89,17.07
2016-01-24 01:00,2.83,-12.08,1.95,1.95,-7.05,-7.05,17.07,16.09
2016-01-24 02:00,2.7,-11.73,1.84,1.84,-6.84,-6.85,16.09,15.11
2016-01-24 03:00,2.35,-11.05,1.61,1.61,-6.43,-6.44,15.11,14.04
2016-01-24 04:00,2.58,-10.37,1.75,1.75,-5.96,-5.97,14.04,12.75
2016-01-24 05:00,2.99,-9.72,1.94,1.95,-5.43,-5.45,12.75,11.98
2016-01-24 06:00,2.59,-9.04,1.7,1.7,-5.06,-5.08,11.98,11.04
2016-01-24 07:00,2.42,-8.67,1.61,1.61,-4.86,-4.87,11.44,10.91
2016-01-24 08:00,2.47,-8.49,1.62,1.62,-4.74,-4.76,10.91,10.42
2016-01-24 09:00,2.27,-8.36,1.49,1.5,-4.59,-4.61,10.42,9.72
2016-01-24 10:00,2.7,-7.75,1.62,1.63,-4.03,-4.07,9.72,8.86
2016-01-24 11:00,2.16,-7.67,1.4,1.41,-3.82,-3.87,8.86,8.03
2016-01-24 12:00,1.81,-7.84,1.22,1.24,-3.85,-3.9,8.03,7.65
2016-01-24 13:00,1.77,-7.78,1.24,1.25,-3.84,-3.88,7.65,7.32
2016-01-24 14:00,2.13,-7.25,1.25,1.25,-3.23,-3.24,7.35,6.19
2016-01-24 15:00,1.77,-5.65,1.21,1.21,-3.45,-3.44,7.03,7.08
2016-01-24 16:00,1.42,-5.17,0.97,0.97,-3.33,-3.31,7.18,7.04
2016-01-24 17:00,1.44,-4.56,0.99,0.99,-3.01,-3,7.04,6.6
2016-01-24 18:00,2.17,-4.14,1.47,1.47,-2.76,-2.75,6.7,6.52
2016-01-24 19:00,2.2,-3.76,1.49,1.48,-2.48,-2.48,7.72,6.53
2016-01-24 20:00,1.91,-3.28,1.23,1.24,-2.09,-2.11,6.53,5.28
2016-01-24 21:00,1.75,-2.63,0.71,0.83,-1,-1.16,5.28,3.6
2016-01-24 22:00,1.44,-2.64,0.32,0.98,-0.61,-1.96,3.6,2.16
2016-01-24 23:00,0.6,-1.55,0.07,0.29,-0.15,-0.86,2.16,1.02
2016-01-25 00:00,0.45,-0.17,0.03,0.15,0.13,0.51,1.65,1.86
2016-01-25 01:00,0.48,1.14,0.05,0.18,0.47,1.4,2.77,2.76
2016-01-25 02:00,0.57,2.45,0.14,0.36,0.9,2.07,3.32,3.43
2016-01-25 03:00,0.87,3.68,0.22,0.52,1.04,2.6,3.67,3.48
2016-01-25 04:00,1.31,4.74,0.3,0.49,1.43,2.63,3.69,3.7
2016-01-25 05:00,1.57,5.84,0.35,0.43,2.04,2.67,3.94,3.97
2016-01-25 06:00,1.99,6.32,0.54,0.63,2.19,2.69,4.09,4.08
2016-01-25 07:00,2.79,6.21,0.94,1.08,2.19,2.57,4.78,4.66
2016-01-25 08:00,3.66,5.57,1.24,1.45,1.87,2.23,4.83,4.43
2016-01-25 09:00,3.78,5.3,1.2,1.42,1.8,2.17,4.43,4.29
2016-01-25 10:00,4.85,4.92,1.71,1.95,1.8,2.07,4.46,4.43
2016-01-25 11:00,4.62,4.71,1.39,1.63,1.8,2.13,4.46,4.2
2016-01-25 12:00,4.01,4.98,1.03,1.23,1.88,2.27,4.2,3.99
2016-01-25 13:00,3.77,5.04,1.23,1.35,2.18,2.39,4.02,3.95
2016-01-25 14:00,3.36,4.17,0.99,1.1,1.48,1.64,4.3,4.07
2016-01-25 15:00,2.17,2.75,1,1.02,1.39,1.42,4.09,3.65
2016-01-25 16:00,1.41,2.37,0.8,0.8,1.51,1.51,4.03,4.13
2016-01-25 17:00,1.39,2.59,0.8,0.81,1.65,1.67,4.53,4.63
2016-01-25 18:00,1.24,3.04,0.69,0.7,1.94,1.97,5.06,5.13
2016-01-25 19:00,1.05,3.69,0.57,0.57,2.33,2.37,5.83,5.41
2016-01-25 20:00,0.72,4.22,0.26,0.27,2.36,2.44,5.45,4.79
2016-01-25 21:00,0.08,5.23,-0.33,-0.36,2.3,2.48,4.79,3.8
2016-01-25 22:00,1.15,6.97,0.15,0.16,3.23,3.44,4.92,5.2
2016-01-25 23:00,1.42,7.36,0.3,0.32,3.27,3.47,6.2,6.3
2016-01-26 00:00,1.27,7.62,0.24,0.25,3.45,3.59,6.56,6.62
2016-01-26 01:00,1.28,7.7,0.33,0.34,3.48,3.62,6.71,6.7
2016-01-26 02:00,1.49,7.65,0.4,0.42,3.46,3.6,6.76,6.81
2016-01-26 03:00,1.38,7.76,0.31,0.32,3.57,3.68,7.15,7.25
2016-01-26 04:00,1.71,8.04,0.46,0.47,3.78,3.87,7.63,7.71
2016-01-26 05:00,2.47,8.03,0.88,0.9,3.83,3.91,7.82,7.79
2016-01-26 06:00,3.38,7.77,1.29,1.33,3.75,3.84,7.79,7.63
2016-01-26 07:00,3.72,7.96,1.44,1.46,3.9,3.98,7.61,7.74
2016-01-26 08:00,4.59,7.71,1.97,2,3.79,3.85,8.02,8.02
2016-01-26 09:00,5.15,7.23,2.15,2.19,3.66,3.72,8.04,8.01
2016-01-26 10:00,5.26,7.51,2.13,2.17,3.81,3.88,8.16,8.21
2016-01-26 11:00,5.16,7.63,2.26,2.29,3.84,3.9,8.35,8.37
2016-01-26 12:00,5.91,6.87,2.69,2.73,3.52,3.56,8.52,8.57
