time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2017-09-12 20:00,-5.57,1.24,-3.35,-3.38,0.63,0.64,9.05,7.55
2017-09-12 21:00,-5.73,1.2,-3.41,-3.44,0.63,0.64,8.53,8.17
2017-09-12 22:00,-5.74,0.37,-3.34,-3.36,0.11,0.11,8.36,8.05
2017-09-12 23:00,-6.22,0.69,-3.3,-3.36,0.21,0.21,8.05,7.68
2017-09-13 00:00,-5.98,1.45,-3.08,-3.14,0.52,0.53,7.69,7.21
2017-09-13 01:00,-5.82,2.09,-3.08,-3.12,0.82,0.83,7.21,6.75
2017-09-13 02:00,-5.55,2.31,-2.96,-3.01,0.86,0.87,6.76,6.3
2017-09-13 03:00,-5.25,2.42,-2.8,-2.84,0.88,0.89,6.3,5.85
2017-09-13 04:00,-4.97,2.75,-2.67,-2.72,0.97,0.98,5.85,5.64
2017-09-13 05:00,-4.66,3.11,-2.55,-2.59,1.11,1.13,5.64,5.16
2017-09-13 06:00,-3.9,3.9,-2.22,-2.26,1.56,1.59,5.26,5.06
2017-09-13 07:00,-3.18,4.25,-1.94,-1.98,1.74,1.77,5.36,5.13
2017-09-13 08:00,-2.49,4.48,-1.63,-1.66,1.89,1.92,5.16,4.89
2017-09-13 09:00,-1.73,4.52,-1.26,-1.29,1.97,2.01,4.9,4.66
2017-09-13 10:00,-2.55,4.38,-1.55,-1.59,1.92,1.97,4.66,4.33
2017-09-13 11:00,-1.19,4.83,-0.81,-0.83,2.28,2.34,4.33,4.07
2017-09-13 12:00,0.27,4.43,0.23,0.23,2.69,2.7,4.41,4.76
2017-09-13 13:00,2.28,3.94,1.45,1.44,2.62,2.61,6.1,5.58
2017-09-13 14:00,2.96,3,2.06,2.03,2.1,2.07,6.78,6.65
2017-09-13 15:00,2.93,2.96,2.04,2,2.1,2.07,6.87,7.02
2017-09-13 16:00,2.83,3.2,1.97,1.93,2.29,2.25,7.9,7.97
2017-09-13 17:00,2.98,3.16,2.06,2.02,2.28,2.23,8.06,7.92
2017-09-13 18:00,3.14,2.96,2.2,2.14,2.16,2.11,8.21,8.11
2017-09-13 19:00,2.93,3.07,2.02,1.96,2.25,2.19,8.01,7.62
2017-09-13 20:00,2.35,3.71,1.55,1.52,2.66,2.6,7.73,7.56
2017-09-13 21:00,2.56,4.31,1.56,1.54,2.86,2.82,7.72,7.21
2017-09-13 22:00,4.4,4.26,2.46,2.46,2.51,2.52,7.21,5.94
2017-09-13 23:00,4.02,4.4,1.81,1.85,2.42,2.47,5.94,5.33
2017-09-14 00:00,3.23,5.02,1.09,1.14,2.7,2.81,5.35,4.88
2017-09-14 01:00,2.42,5.37,0.55,0.58,2.72,2.87,4.88,4.72
2017-09-14 02:00,1.9,6.01,0.52,0.54,2.85,2.96,4.74,4.72
2017-09-14 03:00,1.68,6.31,0.52,0.53,3.03,3.1,4.99,5.11
2017-09-14 04:00,1.96,6.51,0.62,0.63,3.19,3.25,5.55,5.62
2017-09-14 05:00,2.08,6.31,0.61,0.62,3.15,3.2,5.73,5.7
2017-09-14 06:00,2.09,6.29,0.58,0.59,3.15,3.2,5.71,5.62
2017-09-14 07:00,2.07,6.27,0.58,0.59,3.14,3.19,5.94,5.85
2017-09-14 08:00,2.33,6.01,0.77,0.78,3.01,3.07,5.88,5.85
2017-09-14 09:00,2.69,5.71,1.03,1.04,2.92,2.96,5.91,5.61
2017-09-14 10:00,3.69,3.78,1.07,1.1,2.24,2.3,5.65,5.53
2017-09-14 11:00,3.13,4.41,0.81,0.83,2.44,2.5,5.62,5.41
2017-09-14 12:00,2.76,4.36,0.92,0.91,2.43,2.42,5.51,5.58
2017-09-14 13:00,1.94,4,0.95,0.95,2.42,2.4,5.69,5.81
2017-09-14 14:00,2.11,4.26,1.37,1.36,2.81,2.79,6.96,7.2
2017-09-14 15:00,2.97,4.18,2.01,1.99,2.81,2.79,7.55,7.61
2017-09-14 16:00,3,3.85,1.94,1.93,2.49,2.48,8.42,8.46
2017-09-14 17:00,3.45,3.74,2.25,2.24,2.5,2.49,8.61,8.71
2017-09-14 18:00,3.21,3.43,2.01,2,2.27,2.26,9.44,9.56
2017-09-14 19:00,3.26,3.48,2.16,2.14,2.38,2.36,7.73,7.47
2017-09-14 20:00,4.11,3.23,2.7,2.68,2.18,2.17,8.18,7.82
2017-09-14 21:00,4.05,2.42,2.48,2.46,1.58,1.56,8.15,6.89
2017-09-14 22:00,4.29,3.41,2.32,2.36,1.96,1.99,6.89,4.28
2017-09-14 23:00,3.59,2.82,1.32,1.55,1.33,1.47,4.28,2.44
2017-09-15 00:00,3.07,2.41,0.68,0.82,1.03,1.44,2.65,2.35
2017-09-15 01:00,3.25,1.88,0.79,0.94,0.87,1.27,2.7,2.56
2017-09-15 02:00,3.82,1.99,1.27,1.38,1.37,1.55,2.97,3.01
2017-09-15 03:00,4.11,1.28,1.55,1.7,1.03,1.16,3.18,3.02
2017-09-15 04:00,4.16,0.42,1.72,1.86,0.79,0.87,3.1,2.57
2017-09-15 05:00,4.48,-0.38,2.04,2.18,0.38,0.42,2.73,2.46
2017-09-15 06:00,4.36,-1.32,2.09,2.2,-0.15,-0.15,2.61,2.23
2017-09-15 07:00,3.96,-1.55,1.91,2.03,-0.19,-0.2,3.81,2.94
2017-09-15 08:00,3.84,-1.96,1.9,2.03,-0.43,-0.46,2.98,2.95
2017-09-15 09:00,3.57,-2.79,1.81,1.91,-0.94,-0.99,3.41,3.2
2017-09-15 10:00,3.06,-4.26,1.5,1.56,-1.96,-2.03,3.53,3.37
2017-09-15 11:00,1.75,-4.59,1.02,1.06,-2.01,-2.09,3.38,2.93
2017-09-15 12:00,0.67,-4.01,0.68,0.66,-1.91,-1.86,3.37,3.55
2017-09-15 13:00,0.05,-2.64,0.08,0.07,-1.64,-1.57,3.95,4.08
2017-09-15 14:00,-0.2,-2.3,-0.1,-0.1,-1.68,-1.59,4.38,4.43
2017-09-15 15:00,-0.1,-1.98,-0.07,-0.07,-1.56,-1.45,4.55,4.7
2017-09-15 16:00,0.14,-1.34,0.13,0.12,-1.13,-1.01,5.19,4.08
2017-09-15 17:00,0.5,-0.6,0.5,0.4,-0.52,-0.43,4.14,3.99
2017-09-15 18:00,0.5,-0.27,0.47,0.37,-0.3,-0.24,4.26,4
2017-09-15 19:00,0.25,-0.43,0.18,0.14,-0.45,-0.36,2.73,2.67
2017-09-15 20:00,0.24,-0.41,0.21,0.17,-0.41,-0.32,3,2.63
2017-09-15 21:00,0.14,-0.76,-0.01,-0.02,-0.63,-0.5,2.63,2.1
2017-09-15 22:00,0.94,-0.6,0.36,0.32,-0.22,-0.18,2.1,1.74
2017-09-15 23:00,-0.43,-0.46,-0.49,-0.63,-0.12,-0.08,1.74,1.19
2017-09-16 00:00,-2.28,-1.15,-1.44,-1.54,-0.64,-0.69,1.6,1.7
2017-09-16 01:00,-3.72,-1.62,-1.73,-1.83,-0.9,-0.96,2.19,2.22
2017-09-16 02:00,-3.65,-1.12,-1.46,-1.63,-0.58,-0.65,2.52,2.07
2017-09-16 03:00,-3.43,-0.42,-1.16,-1.42,-0.31,-0.39,2.17,2.09
2017-09-16 04:00,-3.06,0.46,-0.75,-1.37,0.01,0,2.38,2.42
2017-09-16 05:00,-2.42,1.01,-0.44,-1.53,0.07,0.3,2.55,1.98
2017-09-16 06:00,-1.63,1.01,-0.15,-0.82,-0.05,-0.29,1.98,1.13
2017-09-16 07:00,-0.85,0.44,0.06,0.13,-0.15,-0.47,1.19,1.09
2017-09-16 08:00,-0.15,-0.41,0.28,0.34,-0.57,-0.7,1.51,1.59
2017-09-16 09:00,0.3,-1.66,0.49,0.54,-1.24,-1.37,2.03,2.07
2017-09-16 10:00,-0.15,-1.14,0.41,0.47,-0.89,-1.03,2.38,2.5
2017-09-16 11:00,0.16,-2.09,0.46,0.49,-1.45,-1.56,3.15,3.24
2017-09-16 12:00,0.34,-3.36,0.53,0.51,-1.84,-1.78,3.95,4.06
2017-09-16 13:00,0.07,-2.82,0.13,0.12,-1.5,-1.41,4.18,4.27
2017-09-16 14:00,-0.51,-2.19,-0.33,-0.31,-1.59,-1.5,4.81,4.91
2017-09-16 15:00,-1.2,-2.15,-0.89,-0.84,-1.64,-1.55,5.25,5.32
2017-09-16 16:00,-1.56,-1.58,-1.2,-1.12,-1.25,-1.17,5.59,5.54
2017-09-16 17:00,-1.29,-1.09,-1,-0.92,-0.9,-0.83,5.54,5.07
2017-09-16 18:00,-1.34,-0.71,-1.09,-0.99,-0.58,-0.52,5.07,4.68
2017-09-16 19:00,-1.32,-0.24,-1.11,-1,-0.21,-0.19,4.09,3.73
2017-09-16 20:00,-1.35,-0.56,-1.09,-1,-0.46,-0.42,3.94,3.86
2017-09-16 21:00,-1.52,-1.14,-1,-0.93,-0.8,-0.73,3.86,3.46
2017-09-16 22:00,-2.45,-0.46,-1.57,-1.45,-0.16,-0.15,3.62,2.86
2017-09-16 23:00,-3.19,0.21,-1.58,-1.64,0.14,0.15,2.92,2.1
2017-09-17 00:00,-3.15,0.98,-1.55,-1.65,0.44,0.47,2.33,2.31
2017-09-17 01:00,-2.85,2.33,-1.49,-1.55,1,1.04,2.36,1.93
2017-09-17 02:00,-2.64,2.5,-1.32,-1.42,0.9,0.97,2.05,2.02
2017-09-17 03:00,-2.35,2.11,-1.06,-1.21,0.57,0.65,2.25,2.26
2017-09-17 04:00,-2.33,1.75,-1.03,-1.24,0.36,0.42,2.36,2.29
2017-09-17 05:00,-1.95,1.35,-0.57,-1.03,0.16,0.24,2.51,2.3
2017-09-17 06:00,-1.45,0.69,-0.32,-1.1,-0.04,-0.09,2.56,2.31
2017-09-17 07:00,-1.26,-0.25,-0.21,-0.58,-0.28,-0.8,1.59,1.66
2017-09-17 08:00,-1.65,-1.21,-0.55,-0.64,-1.04,-1.16,2.28,2.31
2017-09-17 09:00,-2.18,-1.76,-0.83,-0.86,-1.21,-1.26,2.58,2.45
2017-09-17 10:00,-3.32,-0.56,-1.04,-1.13,-0.69,-0.76,2.67,2.37
2017-09-17 11:00,-3.34,-0.48,-1.12,-1.16,-0.76,-0.78,2.52,2.43
2017-09-17 12:00,-2.61,-0.84,-1.26,-1.24,-0.83,-0.81,3.47,3.92
2017-09-17 13:00,-2.44,-1.54,-1.68,-1.66,-1.24,-1.22,4.73,4.84
2017-09-17 14:00,-2.02,-1.93,-1.48,-1.44,-1.4,-1.36,5.64,5.83
2017-09-17 15:00,-2.12,-1.76,-1.61,-1.54,-1.29,-1.24,6.43,6.46
2017-09-17 16:00,-1.89,-1.56,-1.48,-1.4,-1.2,-1.13,6.65,6.45
2017-09-17 17:00,-1.91,-1.65,-1.49,-1.4,-1.27,-1.2,6.86,6.94
2017-09-17 18:00,-2.32,-1.76,-1.73,-1.66,-1.32,-1.26,6.98,6.95
2017-09-17 19:00,-2.78,-1.52,-2.06,-1.99,-1.1,-1.06,5.99,5.53
2017-09-17 20:00,-3.09,-1.25,-2.02,-1.97,-0.85,-0.83,5.76,5.29
2017-09-17 21:00,-3.62,-1.01,-2.28,-2.27,-0.71,-0.71,5.8,5.73
2017-09-17 22:00,-3.74,-0.9,-1.77,-1.79,-0.32,-0.32,6.11,4.8
2017-09-17 23:00,-3.29,0.32,-1.13,-1.36,0.06,0.09,4.81,3.13
2017-09-18 00:00,-3.09,0.51,-0.95,-1.63,-0.02,0.02,3.22,2.65
2017-09-18 01:00,-3.22,0.93,-1.13,-1.67,0.21,0.27,2.71,2.59
2017-09-18 02:00,-3.2,0.58,-1.02,-1.41,0.01,-0.02,2.59,2.46
2017-09-18 03:00,-3.03,-0.17,-0.7,-1.32,-0.24,-0.43,2.82,2.91
2017-09-18 04:00,-1.88,-1.41,-0.14,-0.22,-0.62,-1.03,3.43,3.47
2017-09-18 05:00,-0.98,-3.06,0.21,0.25,-1.47,-1.7,3.63,3.64
2017-09-18 06:00,-1.28,-3.69,-0.08,-0.09,-1.48,-1.71,3.8,3.79
2017-09-18 07:00,-2.16,-3.36,-0.43,-0.5,-1.33,-1.56,3.24,2.94
2017-09-18 08:00,-2.15,-3.54,-0.26,-0.29,-1.65,-1.84,3.16,3.27
2017-09-18 09:00,-1.31,-4.21,0.15,0.16,-2.14,-2.22,3.92,4.03
2017-09-18 10:00,-0.41,-4.45,0.6,0.61,-2.26,-2.31,4.29,4.37
2017-09-18 11:00,-0.75,-4.62,-0.08,-0.08,-2.55,-2.56,4.85,4.91
2017-09-18 12:00,-0.72,-4.43,-0.35,-0.34,-2.86,-2.85,5.93,6.42
2017-09-18 13:00,-0.97,-4.5,-0.52,-0.52,-3.12,-3.12,8.18,8.19
2017-09-18 14:00,-2.31,-5.4,-1.47,-1.47,-3.5,-3.48,8.36,8.38
2017-09-18 15:00,-3.45,-4.93,-2.18,-2.17,-3.31,-3.29,8.71,8.84
2017-09-18 16:00,-3.92,-4.34,-2.7,-2.68,-3,-2.97,9.15,9.31
2017-09-18 17:00,-3.35,-4.29,-2.37,-2.34,-2.99,-2.95,9.84,9.72
2017-09-18 18:00,-2.94,-4.58,-2.02,-2,-3.11,-3.08,9.72,8.99
2017-09-18 19:00,-3.02,-4.39,-2.07,-2.04,-3.04,-3.01,8.89,8.74
2017-09-18 20:00,-2.79,-4.64,-1.91,-1.89,-3.12,-3.1,8.74,7.89
2017-09-18 21:00,-2.06,-4.73,-1.27,-1.27,-3.04,-3.03,8.06,7.6
2017-09-18 22:00,-1.79,-4.02,-1.05,-1.06,-2.33,-2.35,7.6,6.24
2017-09-18 23:00,-2.56,-4.62,-1.33,-1.35,-2.45,-2.5,6.31,5.86
2017-09-19 00:00,-3.44,-4.95,-1.68,-1.7,-2.63,-2.67,5.96,6.02
2017-09-19 01:00,-3.35,-5.2,-1.56,-1.57,-2.86,-2.88,6.29,6.33
2017-09-19 02:00,-3.31,-5.01,-1.58,-1.6,-2.73,-2.75,6.43,6.38
2017-09-19 03:00,-3.56,-4.6,-1.58,-1.59,-2.62,-2.65,6.38,6
2017-09-19 04:00,-2.16,-5.15,-0.52,-0.52,-2.92,-2.95,6,5.62
2017-09-19 05:00,-0.23,-5.95,0.56,0.57,-3.05,-3.08,5.78,5.85
2017-09-19 06:00,0.39,-6.28,0.68,0.69,-3.18,-3.2,6.19,6.27
2017-09-19 07:00,0.28,-6.6,0.52,0.53,-3.43,-3.45,6.91,7.02
2017-09-19 08:00,-0.07,-6.85,0.31,0.31,-3.65,-3.66,7.48,7.56
2017-09-19 09:00,-0.31,-6.88,0.18,0.18,-3.84,-3.84,8.08,8.17
2017-09-19 10:00,0.95,-6.52,0.87,0.87,-3.58,-3.58,8.31,8.2
2017-09-19 11:00,1.15,-6.65,0.95,0.95,-3.72,-3.72,8.2,7.87
2017-09-19 12:00,1.31,-6.65,0.99,0.99,-4.01,-4,8.48,9.59
2017-09-19 13:00,1.16,-7.28,0.82,0.82,-4.72,-4.7,10.83,10.9
2017-09-19 14:00,0.67,-6.99,0.5,0.5,-4.64,-4.61,11.2,10.34
2017-09-19 15:00,0.68,-6.63,0.41,0.4,-4.49,-4.45,10.6,10.61
2017-09-19 16:00,0.78,-6.77,0.4,0.4,-4.59,-4.55,10.61,10.27
2017-09-19 17:00,0.11,-6.92,0,0,-4.71,-4.66,10.99,10.79
2017-09-19 18:00,0.16,-6.99,0.09,0.09,-4.67,-4.64,10.79,10.16
2017-09-19 19:00,0.46,-6.53,0.31,0.31,-4.42,-4.38,10.95,10.45
2017-09-19 20:00,1.03,-5.93,0.72,0.72,-4,-3.96,10.45,9.32
2017-09-19 21:00,1.3,-5.53,0.87,0.86,-3.62,-3.59,9.32,7.45
2017-09-19 22:00,0.63,-4.49,0.37,0.37,-2.56,-2.56,7.49,5.16
2017-09-19 23:00,0.75,-3.94,0.61,0.66,-1.62,-1.76,5.16,3.25
2017-09-20 00:00,1.45,-3.99,1.19,1.27,-1.59,-1.69,3.3,2.79
2017-09-20 01:00,2.42,-4.07,1.68,1.78,-1.49,-1.58,3.37,3.32
2017-09-20 02:00,2.61,-4.4,1.74,1.84,-1.64,-1.73,3.98,4.03
2017-09-20 03:00,3.35,-4.44,2.2,2.28,-1.51,-1.56,4.14,4.09
2017-09-20 04:00,4.01,-4.39,2.35,2.41,-1.58,-1.63,4.17,4.15
2017-09-20 05:00,3.66,-4.78,2.15,2.21,-1.85,-1.9,4.38,4.35
2017-09-20 06:00,3.65,-4.97,2.15,2.2,-1.98,-2.03,4.41,4.41
2017-09-20 07:00,3.08,-5.29,1.86,1.9,-2.19,-2.24,5.19,4.89
2017-09-20 08:00,2.71,-5.24,1.81,1.85,-2.1,-2.15,4.9,4.66
2017-09-20 09:00,2.9,-4.91,1.99,2.04,-1.85,-1.89,4.66,4.54
2017-09-20 10:00,2.97,-4.54,1.92,1.98,-1.64,-1.69,4.6,4.53
2017-09-20 11:00,3.45,-4.07,2.13,2.2,-1.34,-1.38,4.53,4.02
2017-09-20 12:00,3.67,-3.47,2.22,2.2,-1.18,-1.16,4.04,4.15
2017-09-20 13:00,2.87,-2.37,1.63,1.57,-0.98,-0.95,4.24,4.16
2017-09-20 14:00,1.95,-1.89,1.41,1.34,-1.24,-1.18,4.63,4.79
2017-09-20 15:00,2.06,-2.04,1.56,1.49,-1.44,-1.37,5.33,5.44
2017-09-20 16:00,2.27,-2.12,1.72,1.64,-1.54,-1.47,5.78,5.8
2017-09-20 17:00,2,-2.27,1.49,1.42,-1.71,-1.63,5.86,5.7
2017-09-20 18:00,1.5,-2.46,1.11,1.05,-1.86,-1.76,6.11,5.44
2017-09-20 19:00,1.22,-2.44,0.9,0.85,-1.85,-1.75,6,5.58
2017-09-20 20:00,1.18,-2.26,0.85,0.8,-1.72,-1.63,5.58,4.75
2017-09-20 21:00,1,-1.86,0.68,0.63,-1.34,-1.26,4.75,2.62
2017-09-20 22:00,-0.12,-1.54,-0.48,-0.43,-1.03,-0.9,2.62,1.29
2017-09-20 23:00,-1.08,-2.1,-0.55,-0.95,-0.56,-1.02,1.33,0.6
2017-09-21 00:00,-1.33,-1.7,-0.67,-1.13,-0.42,-0.75,0.7,0.66
2017-09-21 01:00,-2.1,-1.65,-0.97,-1.48,-0.46,-0.76,1.28,1.43
2017-09-21 02:00,-2.3,-1.06,-0.88,-1.47,-0.17,-0.31,2.09,2.2
2017-09-21 03:00,-2.01,-0.45,-0.46,-1.4,0.04,0.1,2.48,2.46
2017-09-21 04:00,-1.57,0.34,-0.13,-0.54,0.23,0.91,2.81,2.82
2017-09-21 05:00,-0.96,0.68,0.1,0.43,0.13,0.64,3.06,3
2017-09-21 06:00,-0.38,0.61,0.18,0.64,-0.04,-0.12,3.03,2.73
2017-09-21 07:00,-0.37,0.19,0.06,0.14,-0.21,-0.6,1.2,1.14
2017-09-21 08:00,-0.23,-0.6,0.04,0.11,-0.52,-0.98,1.39,1.46
2017-09-21 09:00,-0.12,-1.45,0.21,0.32,-0.86,-1.18,1.95,2.02
2017-09-21 10:00,-0.01,-1.58,0.43,0.49,-1.18,-1.37,2.7,3
2017-09-21 11:00,-0.22,-3.57,0.29,0.31,-2,-2.18,3.66,3.82
2017-09-21 12:00,-0.93,-4.83,-0.02,-0.02,-2.45,-2.44,4.29,4.41
2017-09-21 13:00,-1.09,-3.72,-0.33,-0.32,-1.8,-1.73,4.66,4.69
2017-09-21 14:00,-0.74,-2.03,-0.43,-0.4,-1.45,-1.35,5.05,5.08
2017-09-21 15:00,-0.8,-1.98,-0.57,-0.52,-1.52,-1.41,5.19,5.08
2017-09-21 16:00,-0.61,-2.01,-0.46,-0.43,-1.57,-1.46,5.38,5.55
2017-09-21 17:00,-0.78,-2.72,-0.61,-0.58,-2.06,-1.96,6.05,6.11
2017-09-21 18:00,-0.97,-2.84,-0.74,-0.71,-2.15,-2.05,6.22,6.25
2017-09-21 19:00,-0.7,-2.58,-0.54,-0.52,-1.94,-1.85,6.35,5.59
2017-09-21 20:00,-0.85,-2.5,-0.69,-0.66,-1.85,-1.77,5.59,4.51
2017-09-21 21:00,-1.6,-2.31,-1.21,-1.17,-1.61,-1.56,4.82,4.33
2017-09-21 22:00,-2,-2.04,-1.29,-1.27,-1.14,-1.13,4.34,2.94
2017-09-21 23:00,-3.09,-2.18,-1.39,-1.52,-1.13,-1.26,3.02,2.65
2017-09-22 00:00,-4.04,-1.66,-1.81,-2.04,-0.71,-0.82,2.72,2.6
2017-09-22 01:00,-3.67,-0.25,-1.01,-2.04,0.3,0.5,2.72,2.43
2017-09-22 02:00,-2.48,0.88,-0.03,0.02,0.56,1.43,2.56,2.42
2017-09-22 03:00,-1.26,1.1,0.25,0.8,0.19,0.69,2.61,2.18
2017-09-22 04:00,-0.07,1.16,0.33,0.71,0,0.05,2.26,2.13
2017-09-22 05:00,1.03,1.52,0.74,1.19,0.15,0.53,2.37,2.38
2017-09-22 06:00,2.14,1.56,1.04,1.31,0.32,0.55,2.69,2.55
2017-09-22 07:00,3.39,1,1.67,1.8,0.54,0.59,2.77,2.88
2017-09-22 08:00,4.51,0.63,2.09,2.18,0.61,0.64,3.81,4.1
2017-09-22 09:00,4.85,-0.23,2.17,2.27,0.18,0.19,4.14,3.8
2017-09-22 10:00,3.72,-0.67,1.51,1.67,0.14,0.16,3.8,3.46
2017-09-22 11:00,4.15,-1.44,2,2.1,-0.29,-0.3,3.51,3.48
2017-09-22 12:00,4.09,-2.15,2.07,2.05,-0.74,-0.73,3.82,3.98
2017-09-22 13:00,2.76,-2.18,1.42,1.37,-0.94,-0.9,4.28,4.27
2017-09-22 14:00,1.85,-1.95,1.29,1.23,-1.28,-1.22,4.73,4.91
2017-09-22 15:00,1.6,-2.53,1.19,1.14,-1.81,-1.74,5.6,5.78
2017-09-22 16:00,1.25,-3.2,0.93,0.9,-2.35,-2.26,6.56,6.72
2017-09-22 17:00,0.84,-3.7,0.61,0.59,-2.73,-2.64,7.2,7.22
2017-09-22 18:00,0.42,-3.76,0.26,0.25,-2.73,-2.65,7.32,7.12
2017-09-22 19:00,0.36,-3.39,0.2,0.2,-2.49,-2.41,7.21,6.39
2017-09-22 20:00,0.35,-3.08,0.2,0.19,-2.27,-2.19,6.39,5.71
2017-09-22 21:00,0.17,-2.89,0.04,0.04,-2.07,-2,5.72,4.69
2017-09-22 22:00,0.19,-2.58,0.05,0.05,-1.64,-1.59,4.69,2.5
2017-09-22 23:00,-0.32,-1.75,-0.15,-0.36,-0.27,-0.81,2.51,2.14
2017-09-23 00:00,-0.38,-0.73,-0.1,-0.33,0.08,0.31,2.33,2.06
2017-09-23 01:00,-0.28,-0.36,-0.05,-0.17,0.1,0.37,2.11,2.04
2017-09-23 02:00,-0.25,-1.21,0.01,0.02,-0.16,-0.7,2.19,2.2
2017-09-23 03:00,-0.24,-1.72,0.07,0.21,-0.31,-1.12,2.22,2.18
2017-09-23 04:00,-0.02,-1.15,0.17,0.65,-0.03,-0.15,2.31,2.09
2017-09-23 05:00,0.6,-0.94,0.4,0.91,0.08,0.18,2.55,2.35
2017-09-23 06:00,1.26,-1.72,1,1.29,-0.34,-0.44,2.62,2.73
2017-09-23 07:00,1.54,-1.95,1.15,1.44,-0.53,-0.66,2.31,2.23
2017-09-23 08:00,1.94,-2.5,1.39,1.62,-0.93,-1.06,2.86,2.86
2017-09-23 09:00,1.99,-3.74,1.34,1.48,-1.52,-1.67,3.35,3.49
2017-09-23 10:00,1.47,-4.94,0.98,1.05,-2.02,-2.15,4.05,4.29
2017-09-23 11:00,0.14,-5.63,0.5,0.53,-2.44,-2.55,4.29,4.14
2017-09-23 12:00,-0.55,-5.16,0.36,0.35,-2.52,-2.52,4.44,4.71
2017-09-23 13:00,-0.58,-3.83,-0.1,-0.1,-2.21,-2.15,5.21,5.45
2017-09-23 14:00,-0.54,-3.1,-0.28,-0.27,-2.18,-2.09,6.09,6.16
2017-09-23 15:00,-0.73,-2.73,-0.5,-0.48,-2.04,-1.94,6.25,6.21
2017-09-23 16:00,-1.08,-2.88,-0.78,-0.74,-2.17,-2.07,6.34,6.42
2017-09-23 17:00,-1.21,-2.74,-0.89,-0.84,-2.09,-1.98,6.62,6.58
2017-09-23 18:00,-1.3,-2.44,-0.99,-0.94,-1.88,-1.77,6.58,6.09
2017-09-23 19:00,-1.63,-2.31,-1.25,-1.18,-1.76,-1.67,6.34,6.18
2017-09-23 20:00,-2.08,-2.23,-1.56,-1.5,-1.66,-1.6,6.24,6.2
2017-09-23 21:00,-2.29,-2.25,-1.64,-1.59,-1.63,-1.58,6.2,5.12
2017-09-23 22:00,-1.47,-3.12,-0.74,-0.74,-1.85,-1.85,5.13,3.42
2017-09-23 23:00,-1.48,-2.91,-0.26,-0.34,-1.17,-1.54,3.71,3.29
2017-09-24 00:00,-1.59,-1.93,-0.21,-0.68,-0.48,-1.59,3.56,2.88
2017-09-24 01:00,-1.83,-1.38,-0.27,-0.98,-0.32,-1.19,2.9,2.48
2017-09-24 02:00,-1.85,-1.26,-0.19,-0.68,-0.4,-1.44,2.72,2.46
2017-09-24 03:00,-1.51,-0.9,0.03,0.09,-0.32,-1.18,2.56,2.39
2017-09-24 04:00,-0.66,-0.48,0.16,0.44,-0.12,-0.38,2.48,2.12
2017-09-24 05:00,0.33,-0.33,0.35,0.8,-0.08,-0.16,2.15,2.09
2017-09-24 06:00,1.25,-1.05,0.92,1.14,-0.43,-0.52,2.21,2.02
2017-09-24 07:00,2.15,-2.28,1.48,1.62,-1.07,-1.17,2.82,3.02
2017-09-24 08:00,2.72,-3.47,1.59,1.69,-1.44,-1.53,3.86,3.9
2017-09-24 09:00,2.35,-4.54,1.36,1.42,-1.94,-2.03,4.25,4.33
2017-09-24 10:00,1.64,-4.98,1.13,1.16,-2.23,-2.29,4.44,4.41
2017-09-24 11:00,0.67,-5.48,0.93,0.96,-2.41,-2.49,4.41,4.18
2017-09-24 12:00,0.39,-5.12,0.93,0.92,-2.33,-2.3,4.4,4.52
2017-09-24 13:00,0.36,-4.25,0.54,0.52,-2.01,-1.94,4.82,4.89
2017-09-24 14:00,0,-3.39,0.07,0.07,-2.28,-2.2,5.47,5.65
2017-09-24 15:00,-0.65,-3.14,-0.41,-0.39,-2.3,-2.2,6.27,6.38
2017-09-24 16:00,-1.17,-2.38,-0.85,-0.8,-1.85,-1.73,6.79,6.91
2017-09-24 17:00,-1.92,-2.28,-1.45,-1.37,-1.75,-1.66,7.46,7.55
2017-09-24 18:00,-2.45,-2.24,-1.84,-1.76,-1.69,-1.62,7.65,7.5
2017-09-24 19:00,-2.96,-2.06,-2.18,-2.1,-1.56,-1.5,7.05,7.09
2017-09-24 20:00,-3.4,-2.05,-2.46,-2.4,-1.49,-1.45,7.17,7.07
2017-09-24 21:00,-3.63,-1.79,-2.52,-2.47,-1.25,-1.22,7.07,6.01
2017-09-24 22:00,-3.5,-0.79,-2.04,-2.02,-0.51,-0.5,6.01,3.73
2017-09-24 23:00,-3.48,-0.25,-1.54,-1.73,-0.05,-0.05,3.89,3.87
2017-09-25 00:00,-3,-0.32,-1.01,-1.65,-0.18,-0.24,4.19,4
2017-09-25 01:00,-2.43,-0.46,-0.6,-1.26,-0.19,-0.47,4.07,3.3
2017-09-25 02:00,-1.94,-0.94,-0.25,-0.91,-0.25,-0.97,3.34,3.13
2017-09-25 03:00,-1.84,-1.97,-0.09,-0.27,-0.56,-1.47,3.2,2.85
2017-09-25 04:00,-2.16,-2.98,-0.23,-0.33,-1.38,-1.69,2.86,2.64
2017-09-25 05:00,-2.5,-3.49,-0.45,-0.56,-1.7,-1.95,2.67,2.73
2017-09-25 06:00,-2.89,-4.09,-0.82,-0.9,-2.13,-2.29,2.97,2.99
2017-09-25 07:00,-3.02,-4.13,-0.87,-0.95,-2.08,-2.23,4.12,3.92
